timestamp,pair,side,quantity,price,value,commission
2024-10-01 00:00:00+00:00,XRP/USD,BUY,28720.549947130476,0.6202,17812.48507721032,1.781248507721032
2024-10-01 00:00:00+00:00,TRX/USD,BUY,127959.05310300704,0.1563,20000.0,2.0
2024-10-01 00:00:00+00:00,SEI/USD,BUY,14073.96061398652,0.4724,6648.538994047231,0.6648538994047232
2024-10-01 00:00:00+00:00,UNI/USD,BUY,1952.0161431014712,7.54,14718.201718985094,1.4718201718985096
2024-10-01 00:00:00+00:00,SUI/USD,BUY,7056.400577773872,1.8169,12820.774209757348,1.2820774209757348
2024-10-01 04:00:00+00:00,UNI/USD,SELL,395.5455742414679,7.675,3035.812282303266,0.3035812282303266
2024-10-01 04:00:00+00:00,SEI/USD,BUY,8573.144759071567,0.4958,4250.565171547683,0.42505651715476833
2024-10-01 06:00:00+00:00,XRP/USD,SELL,16782.673337909873,0.6233,10460.640291519223,1.0460640291519223
2024-10-01 06:00:00+00:00,APT/USD,BUY,418.2826069221351,8.23,3442.4658549691717,0.34424658549691717
2024-10-01 06:00:00+00:00,SUI/USD,BUY,1867.3224187402766,1.8526,3459.4015129582363,0.3459401512958236
2024-10-01 08:00:00+00:00,XRP/USD,SELL,6003.023384670227,0.6275,3766.897173880567,0.37668971738805673
2024-10-01 08:00:00+00:00,TRX/USD,SELL,63500.25554884483,0.1566,9944.1400189491,0.99441400189491
2024-10-01 08:00:00+00:00,APT/USD,BUY,521.499629599212,8.19,4271.081966417546,0.42710819664175464
2024-10-01 08:00:00+00:00,UNI/USD,BUY,488.967322619455,7.814,3820.7906589484214,0.38207906589484214
2024-10-01 10:00:00+00:00,APT/USD,SELL,476.56551006683696,8.33,3969.790698856752,0.3969790698856752
2024-10-01 10:00:00+00:00,TRX/USD,BUY,32377.90095427529,0.1568,5076.854869630365,0.5076854869630365
2024-10-01 12:00:00+00:00,TRX/USD,SELL,48493.19509338059,0.1569,7608.582310151415,0.7608582310151416
2024-10-01 12:00:00+00:00,APT/USD,BUY,387.69300606499473,8.24,3194.5903699755568,0.3194590369975557
2024-10-01 14:00:00+00:00,APT/USD,SELL,416.513895611561,7.83,3261.3038026385225,0.32613038026385227
2024-10-01 14:00:00+00:00,SEI/USD,SELL,10952.81355819961,0.4579,5015.293328299601,0.5015293328299602
2024-10-01 14:00:00+00:00,UNI/USD,SELL,906.575370645982,7.242,6565.418834218202,0.6565418834218203
2024-10-01 14:00:00+00:00,SUI/USD,SELL,3631.2521742104154,1.7768,6452.008863137066,0.6452008863137066
2024-10-01 14:00:00+00:00,TRX/USD,BUY,38354.02754036873,0.1556,5967.8866852813735,0.5967886685281374
2024-10-01 16:00:00+00:00,UNI/USD,SELL,558.6930409415229,7.082,3956.664115947865,0.3956664115947865
2024-10-01 16:00:00+00:00,SUI/USD,SELL,2663.741148402506,1.7821,4747.053100568106,0.4747053100568106
2024-10-01 16:00:00+00:00,TRX/USD,BUY,114576.74853980003,0.1548,17736.480673961043,1.7736480673961044
2024-10-01 16:00:00+00:00,BTC/USD,BUY,0.3913147698878182,62448.0,24436.82474995447,2.4436824749954473
2024-10-01 18:00:00+00:00,TRX/USD,SELL,100716.41672929973,0.1541,15520.399817985088,1.5520399817985089
2024-10-01 18:00:00+00:00,SEI/USD,SELL,8678.293987402183,0.4399,3817.5815250582204,0.38175815250582207
2024-10-01 18:00:00+00:00,BTC/USD,SELL,0.13498144087709246,61987.99,8367.228207274798,0.8367228207274799
2024-10-01 18:00:00+00:00,XRP/USD,BUY,8675.841454180192,0.6204,5382.492038173391,0.5382492038173391
2024-10-01 20:00:00+00:00,XRP/USD,SELL,7188.912753197815,0.6066,4360.794476089794,0.4360794476089795
2024-10-01 20:00:00+00:00,TRX/USD,SELL,50483.80956744793,0.1537,7759.361530516747,0.7759361530516747
2024-10-01 20:00:00+00:00,APT/USD,SELL,434.3958369079438,7.65,3323.1281523457706,0.33231281523457706
2024-10-01 20:00:00+00:00,UNI/USD,SELL,433.96739402444473,6.942,3012.6016493176953,0.30126016493176955
2024-10-01 20:00:00+00:00,ETH/USD,BUY,1.566028561096729,2451.78,3839.5575055257386,0.38395575055257386
2024-10-01 22:00:00+00:00,TRX/USD,SELL,25022.341437243394,0.1535,3840.929410616861,0.3840929410616861
2024-10-01 22:00:00+00:00,BTC/USD,SELL,0.06220227620872504,60767.99,3779.9072986290407,0.3779907298629041
2024-10-01 22:00:00+00:00,SUI/USD,BUY,1687.1106656037255,1.7609,2970.8331710616,0.29708331710616
2024-10-02 00:00:00+00:00,XRP/USD,SELL,5552.320953826138,0.6023,3344.162910489483,0.3344162910489483
2024-10-02 02:00:00+00:00,ETH/USD,BUY,1.3327241902795353,2492.52,3321.841698755547,0.3321841698755547
2024-10-02 04:00:00+00:00,TRX/USD,SELL,25051.711761234616,0.1542,3862.973953582378,0.3862973953582378
2024-10-02 06:00:00+00:00,ETH/USD,SELL,1.3884606713234602,2485.84,3451.4910752027104,0.34514910752027106
2024-10-02 06:00:00+00:00,SUI/USD,SELL,2005.769653139429,1.9091,3829.214844808484,0.3829214844808484
2024-10-02 06:00:00+00:00,TRX/USD,BUY,157862.20861782273,0.1545,24389.711231453613,2.4389711231453615
2024-10-02 06:00:00+00:00,BTC/USD,BUY,0.2882822073240911,61700.01,17787.015074718496,1.7787015074718497
2024-10-02 08:00:00+00:00,BTC/USD,SELL,0.2414083083351421,61806.01,14920.484319044876,1.4920484319044875
2024-10-02 08:00:00+00:00,TRX/USD,BUY,79139.58451147465,0.1545,12227.065807022833,1.2227065807022834
2024-10-02 08:00:00+00:00,SUI/USD,BUY,11632.731725905098,1.9091,22208.048137925423,2.2208048137925425
2024-10-02 10:00:00+00:00,TRX/USD,SELL,119331.19718735036,0.1537,18341.205007695753,1.8341205007695753
2024-10-02 10:00:00+00:00,SUI/USD,SELL,4497.415584157869,1.8618,8373.288334585119,0.837328833458512
2024-10-02 12:00:00+00:00,TRX/USD,SELL,59140.840601044074,0.1537,9089.947200380475,0.9089947200380475
2024-10-02 12:00:00+00:00,SUI/USD,SELL,2253.081725661581,1.8302,4123.590174305826,0.41235901743058256
2024-10-02 12:00:00+00:00,BTC/USD,SELL,0.052279880842204335,60798.8,3178.5540193490133,0.31785540193490136
2024-10-02 14:00:00+00:00,TRX/USD,SELL,29244.122294204644,0.1541,4506.519245536935,0.4506519245536935
2024-10-02 14:00:00+00:00,ETH/USD,BUY,1.3343888398620667,2434.39,3248.4228478718164,0.32484228478718163
2024-10-02 16:00:00+00:00,ETH/USD,SELL,1.4291166885824131,2452.84,3505.3945784224866,0.35053945784224866
2024-10-02 16:00:00+00:00,SUI/USD,SELL,4228.504559971877,1.8667,7893.3494620995025,0.7893349462099503
2024-10-02 16:00:00+00:00,TRX/USD,BUY,141027.22283846888,0.155,21859.219539962676,2.1859219539962678
2024-10-02 16:00:00+00:00,BTC/USD,BUY,0.29087117858159783,61800.0,17975.838836342748,1.7975838836342748
2024-10-02 18:00:00+00:00,TRX/USD,SELL,85766.21229268638,0.1543,13233.726556761509,1.323372655676151
2024-10-02 18:00:00+00:00,BTC/USD,SELL,0.15322367861933944,60762.09,9310.19095039938,0.931019095039938
2024-10-02 20:00:00+00:00,TRX/USD,SELL,42271.22974687923,0.1546,6535.132118867528,0.6535132118867528
2024-10-02 20:00:00+00:00,BTC/USD,SELL,0.07859044623847075,60924.0,4788.044346632592,0.4788044346632593
2024-10-02 20:00:00+00:00,ETH/USD,BUY,1.326131794324678,2386.1,3164.283074438114,0.3164283074438114
2024-10-02 22:00:00+00:00,TRX/USD,SELL,21147.37932701822,0.1547,3271.499581889719,0.3271499581889719
2024-10-02 22:00:00+00:00,SUI/USD,BUY,1633.3869524955135,1.834,2995.6316708767718,0.29956316708767716
2024-10-03 00:00:00+00:00,BTC/USD,SELL,0.058229605631788944,60988.01,3551.3077705676005,0.35513077705676005
2024-10-03 02:00:00+00:00,APT/USD,BUY,457.5703471830539,8.11,3710.895515654567,0.37108955156545675
2024-10-03 04:00:00+00:00,ETH/USD,SELL,1.9722322810080466,2397.54,4728.505783008032,0.47285057830080324
2024-10-03 04:00:00+00:00,SUI/USD,SELL,2692.1684358573502,1.9232,5177.578335840856,0.5177578335840857
2024-10-03 04:00:00+00:00,BTC/USD,SELL,0.08695785869043234,61326.0,5332.777642049454,0.5332777642049454
2024-10-03 04:00:00+00:00,TRX/USD,BUY,136866.24275468622,0.1549,21200.581002700896,2.12005810027009
2024-10-03 04:00:00+00:00,APT/USD,BUY,2680.138559801139,8.26,22137.944503957406,2.2137944503957407
2024-10-03 06:00:00+00:00,TRX/USD,SELL,79094.22403726791,0.1548,12243.785880969072,1.2243785880969071
2024-10-03 06:00:00+00:00,APT/USD,SELL,1078.124819986474,8.23,8872.967268488681,0.8872967268488682
2024-10-03 06:00:00+00:00,BTC/USD,BUY,0.059065076865560465,61334.01,3622.698015123054,0.3622698015123054
2024-10-03 08:00:00+00:00,TRX/USD,SELL,39674.57761943442,0.1541,6113.852411154844,0.6113852411154844
2024-10-03 08:00:00+00:00,APT/USD,SELL,1008.3508687000228,7.98,8046.639932226182,0.8046639932226183
2024-10-03 08:00:00+00:00,SUI/USD,BUY,1649.176672298253,1.862,3070.766963819347,0.3070766963819347
