timestamp,nav_usd
2025-03-01 00:00:00+00:00,100000.0
2025-03-01 01:00:00+00:00,100349.98609970255
2025-03-01 02:00:00+00:00,100566.49344194331
2025-03-01 03:00:00+00:00,100663.56797521692
2025-03-01 04:00:00+00:00,100986.57991166858
2025-03-01 05:00:00+00:00,100764.38017805348
2025-03-01 06:00:00+00:00,100796.4284332284
2025-03-01 07:00:00+00:00,100791.07186834207
2025-03-01 08:00:00+00:00,100967.82452734276
2025-03-01 09:00:00+00:00,101092.82397610825
2025-03-01 10:00:00+00:00,100893.25553854422
2025-03-01 11:00:00+00:00,100748.81609217866
2025-03-01 12:00:00+00:00,100649.77232397554
2025-03-01 13:00:00+00:00,100323.28267506548
2025-03-01 14:00:00+00:00,100629.71198952445
2025-03-01 15:00:00+00:00,100688.38905491297
2025-03-01 16:00:00+00:00,100650.95879691836
2025-03-01 17:00:00+00:00,100509.89336604341
2025-03-01 18:00:00+00:00,100657.44576312327
2025-03-01 19:00:00+00:00,101129.05033701705
2025-03-01 20:00:00+00:00,101069.03793146022
2025-03-01 21:00:00+00:00,101792.62905985962
2025-03-01 22:00:00+00:00,101386.41906828828
2025-03-01 23:00:00+00:00,101165.83587196226
2025-03-02 00:00:00+00:00,101049.39185993116
2025-03-02 01:00:00+00:00,100937.50562570372
2025-03-02 02:00:00+00:00,100947.16315966881
2025-03-02 03:00:00+00:00,100904.33262206944
2025-03-02 04:00:00+00:00,100792.6456620199
2025-03-02 05:00:00+00:00,100780.5529181432
2025-03-02 06:00:00+00:00,100855.77457428019
2025-03-02 07:00:00+00:00,100712.45023605075
2025-03-02 08:00:00+00:00,100607.10310463887
2025-03-02 09:00:00+00:00,100756.418594755
2025-03-02 10:00:00+00:00,100805.18501299592
2025-03-02 11:00:00+00:00,100853.5974720658
2025-03-02 12:00:00+00:00,100844.11033694372
2025-03-02 13:00:00+00:00,100682.22519626145
2025-03-02 14:00:00+00:00,100456.07988609592
2025-03-02 15:00:00+00:00,101557.05168598006
2025-03-02 16:00:00+00:00,103433.965694202
2025-03-02 17:00:00+00:00,103617.15900987176
2025-03-02 18:00:00+00:00,103038.88876328935
2025-03-02 19:00:00+00:00,103743.47290654245
2025-03-02 20:00:00+00:00,103794.71298149502
2025-03-02 21:00:00+00:00,103984.5089830429
2025-03-02 22:00:00+00:00,104171.18432672389
2025-03-02 23:00:00+00:00,104738.68401568031
2025-03-03 00:00:00+00:00,104711.99884784964
2025-03-03 01:00:00+00:00,104189.58006051867
2025-03-03 02:00:00+00:00,103943.48851545439
2025-03-03 03:00:00+00:00,103549.55684628795
2025-03-03 04:00:00+00:00,103541.69552534592
2025-03-03 05:00:00+00:00,103401.0621450503
2025-03-03 06:00:00+00:00,101190.19594024032
2025-03-03 07:00:00+00:00,101789.45302087249
2025-03-03 08:00:00+00:00,99449.2388200519
2025-03-03 09:00:00+00:00,99450.52011316731
2025-03-03 10:00:00+00:00,100623.62361581695
2025-03-03 11:00:00+00:00,100403.44439858432
2025-03-03 12:00:00+00:00,100822.32198783343
2025-03-03 13:00:00+00:00,101291.46332511776
2025-03-03 14:00:00+00:00,98543.36719741313
2025-03-03 15:00:00+00:00,99096.76235792704
2025-03-03 16:00:00+00:00,99179.21801427593
2025-03-03 17:00:00+00:00,98736.32345953608
2025-03-03 18:00:00+00:00,96108.63666493644
2025-03-03 19:00:00+00:00,94308.45201282018
2025-03-03 20:00:00+00:00,94670.338376787
2025-03-03 21:00:00+00:00,93887.1238226321
2025-03-03 22:00:00+00:00,94733.07456652829
2025-03-03 23:00:00+00:00,94474.33644712862
2025-03-04 00:00:00+00:00,94731.86149365592
2025-03-04 01:00:00+00:00,93490.71466755535
2025-03-04 02:00:00+00:00,93817.08748356794
2025-03-04 03:00:00+00:00,93644.32052975972
2025-03-04 04:00:00+00:00,93418.2454058483
2025-03-04 05:00:00+00:00,94162.03595161796
2025-03-04 06:00:00+00:00,93893.09386894642
2025-03-04 07:00:00+00:00,93761.43761355267
2025-03-04 08:00:00+00:00,94070.21658690472
2025-03-04 09:00:00+00:00,93993.92434423845
2025-03-04 10:00:00+00:00,94396.0319164943
2025-03-04 11:00:00+00:00,94305.64042589808
2025-03-04 12:00:00+00:00,94266.33964323459
2025-03-04 13:00:00+00:00,93765.16164006764
2025-03-04 14:00:00+00:00,93950.13653178603
2025-03-04 15:00:00+00:00,94245.86581896046
2025-03-04 16:00:00+00:00,94149.18333792638
2025-03-04 17:00:00+00:00,94683.38810950205
2025-03-04 18:00:00+00:00,95164.03698274514
2025-03-04 19:00:00+00:00,95318.1452016281
2025-03-04 20:00:00+00:00,94949.34765209272
2025-03-04 21:00:00+00:00,95353.26548981249
2025-03-04 22:00:00+00:00,95197.37830522415
2025-03-04 23:00:00+00:00,95300.24163236038
2025-03-05 00:00:00+00:00,95190.81220214033
2025-03-05 01:00:00+00:00,95700.55146662264
2025-03-05 02:00:00+00:00,95654.40680286012
2025-03-05 03:00:00+00:00,95157.65115848303
2025-03-05 04:00:00+00:00,95324.09122882414
2025-03-05 05:00:00+00:00,95274.63213834568
2025-03-05 06:00:00+00:00,95440.6805292138
2025-03-05 07:00:00+00:00,95476.19722843631
2025-03-05 08:00:00+00:00,95589.0994130684
2025-03-05 09:00:00+00:00,95792.15860281498
2025-03-05 10:00:00+00:00,96232.68783684375
2025-03-05 11:00:00+00:00,95928.66872305248
2025-03-05 12:00:00+00:00,95983.26948345077
2025-03-05 13:00:00+00:00,95581.75437158694
2025-03-05 14:00:00+00:00,95293.90602143413
2025-03-05 15:00:00+00:00,95278.71354672735
2025-03-05 16:00:00+00:00,95504.09058757794
2025-03-05 17:00:00+00:00,95724.66880321587
2025-03-05 18:00:00+00:00,95999.22998407116
2025-03-05 19:00:00+00:00,96154.98479581362
2025-03-05 20:00:00+00:00,96360.56235492419
2025-03-05 21:00:00+00:00,96188.77583957059
2025-03-05 22:00:00+00:00,96272.68060279424
2025-03-05 23:00:00+00:00,96347.75512894074
2025-03-06 00:00:00+00:00,96019.61033069604
2025-03-06 01:00:00+00:00,97212.53243912861
2025-03-06 02:00:00+00:00,98061.42722660702
2025-03-06 03:00:00+00:00,97850.38867721743
2025-03-06 04:00:00+00:00,98233.04371363639
2025-03-06 05:00:00+00:00,98320.67469967091
2025-03-06 06:00:00+00:00,97890.92869699128
2025-03-06 07:00:00+00:00,97124.25338779345
2025-03-06 08:00:00+00:00,97585.28240214952
2025-03-06 09:00:00+00:00,97377.06899831373
2025-03-06 10:00:00+00:00,97664.54272066164
2025-03-06 11:00:00+00:00,97534.99687088416
2025-03-06 12:00:00+00:00,96213.6328622747
2025-03-06 13:00:00+00:00,95580.13299994433
2025-03-06 14:00:00+00:00,95560.02975742362
2025-03-06 15:00:00+00:00,96179.63120497344
2025-03-06 16:00:00+00:00,95111.93297965641
2025-03-06 17:00:00+00:00,94392.84752277099
2025-03-06 18:00:00+00:00,94476.71554368277
2025-03-06 19:00:00+00:00,94598.53085676348
2025-03-06 20:00:00+00:00,94920.20563143073
2025-03-06 21:00:00+00:00,95035.17592000609
2025-03-06 22:00:00+00:00,94879.97572839021
2025-03-06 23:00:00+00:00,94588.3392042582
2025-03-07 00:00:00+00:00,90577.852876548
2025-03-07 01:00:00+00:00,92208.30970214814
2025-03-07 02:00:00+00:00,91947.46850381294
2025-03-07 03:00:00+00:00,91726.24872911657
2025-03-07 04:00:00+00:00,91928.6009034703
2025-03-07 05:00:00+00:00,92282.56252395242
2025-03-07 06:00:00+00:00,92368.50267955623
2025-03-07 07:00:00+00:00,92622.33318416993
