timestamp,pair,side,quantity,price,value,commission
2025-01-19 09:00:00+00:00,BTC/USD,BUY,0.09958071358420664,105299.81,10485.830220081378,1.0485830220081378
2025-01-19 09:00:00+00:00,XRP/USD,BUY,2092.951463023269,3.1362,6563.914378333576,0.6563914378333576
2025-01-19 09:00:00+00:00,BONK/USD,BUY,564762358.5888002,3.333e-05,18823.52941176471,1.882352941176471
2025-01-19 09:00:00+00:00,LINK/USD,BUY,297.2289839083182,23.21,6898.684716512065,0.6898684716512066
2025-01-19 09:00:00+00:00,SOL/USD,BUY,65.33628260795842,274.0,17902.141434580608,1.790214143458061
2025-01-19 09:00:00+00:00,HBAR/USD,BUY,15807.706476204658,0.34305,5422.833706662008,0.5422833706662008
2025-01-19 09:00:00+00:00,XLM/USD,BUY,7729.998663008172,0.4669,3609.1363757585154,0.36091363757585154
2025-01-19 09:00:00+00:00,SUI/USD,BUY,1496.4046133033164,4.8746,7294.373928008346,0.7294373928008346
2025-01-19 13:00:00+00:00,BONK/USD,SELL,176437757.41365755,3.5e-05,6175.3215094780135,0.6175321509478013
2025-01-19 13:00:00+00:00,BTC/USD,BUY,0.05099519497025329,104964.71,5352.695851446096,0.5352695851446096
2025-01-19 17:00:00+00:00,XRP/USD,SELL,1140.4376746550583,3.1592,3602.87070177026,0.360287070177026
2025-01-19 17:00:00+00:00,BONK/USD,SELL,141575688.93706337,3.506e-05,4963.6436541334415,0.49636436541334417
2025-01-19 17:00:00+00:00,HBAR/USD,SELL,11674.724851578472,0.35609,4157.252772398579,0.41572527723985786
2025-01-19 17:00:00+00:00,XLM/USD,SELL,7729.998663008172,0.4714,3643.9213697420523,0.36439213697420525
2025-01-19 17:00:00+00:00,SUI/USD,SELL,795.097922972148,4.9533,3938.3585418579405,0.3938358541857941
2025-01-19 17:00:00+00:00,AAVE/USD,BUY,10.915400455303939,347.27,3790.5911161133986,0.37905911161133987
2025-01-19 17:00:00+00:00,OMNI/USD,BUY,410.4231770268141,9.92,4071.3979161059956,0.4071397916105996
2025-01-19 21:00:00+00:00,BTC/USD,SELL,0.029991037865954,103684.44,3109.603966150236,0.3109603966150236
2025-01-19 21:00:00+00:00,SOL/USD,SELL,16.73731707810083,255.2,4271.363318331331,0.42713633183313315
2025-01-20 01:00:00+00:00,BONK/USD,SELL,145395311.595693,2.933e-05,4264.444489101676,0.4264444489101676
2025-01-20 01:00:00+00:00,SOL/USD,SELL,23.79006834440344,241.95,5756.007035928412,0.5756007035928412
2025-01-20 05:00:00+00:00,SOL/USD,SELL,12.423224944017724,244.77,3040.8327695472185,0.30408327695472187
2025-01-20 05:00:00+00:00,SUI/USD,SELL,701.3066903311684,4.5244,3172.9919897343384,0.31729919897343384
