timestamp,pair,side,quantity,price,value,commission
2024-11-01 00:00:00+00:00,TRX/USD,BUY,148369.18561967893,0.1685,25000.2077769159,2.5000207776915904
2024-11-01 00:00:00+00:00,BTC/USD,BUY,0.35625867400806543,70173.73,25000.0,2.5
2024-11-01 00:00:00+00:00,SUI/USD,BUY,2410.1639832604837,1.9826,4778.391113212235,0.47783911132122353
2024-11-01 00:00:00+00:00,DOGE/USD,BUY,105452.21425431305,0.16331,17221.401109871866,1.7221401109871866
2024-11-01 04:00:00+00:00,DOGE/USD,SELL,41359.212916796285,0.16037,6632.776975466621,0.6632776975466621
2024-11-01 04:00:00+00:00,BTC/USD,SELL,0.14184822464879618,69592.0,9871.501649759024,0.9871501649759025
2024-11-01 04:00:00+00:00,SEI/USD,BUY,20264.58382075252,0.3927,7957.902066409514,0.7957902066409515
2024-11-01 04:00:00+00:00,SUI/USD,BUY,2951.4048323390566,1.9947,5887.167219066716,0.5887167219066716
2024-11-01 08:00:00+00:00,TRX/USD,SELL,21887.57372078371,0.1669,3653.0360539988005,0.36530360539988005
2024-11-01 08:00:00+00:00,SEI/USD,SELL,7973.525107810112,0.3848,3068.212461485331,0.3068212461485331
2024-11-01 08:00:00+00:00,DOGE/USD,SELL,20566.2517501443,0.15837,3257.077289670353,0.3257077289670353
2024-11-01 08:00:00+00:00,BTC/USD,SELL,0.08658387538301224,69376.1,6006.8515969593955,0.6006851596959396
2024-11-01 08:00:00+00:00,SUI/USD,SELL,2052.788954665004,1.921,3943.407581911473,0.3943407581911473
2024-11-01 12:00:00+00:00,XRP/USD,BUY,7360.2808848180875,0.5189,3819.2497511321058,0.3819249751132106
2024-11-01 16:00:00+00:00,TRX/USD,SELL,33428.59949750584,0.1671,5585.9189760332265,0.5585918976033227
2024-11-01 16:00:00+00:00,DOGE/USD,SELL,25460.547695673464,0.16147,4111.114636420394,0.41111146364203943
2024-11-01 16:00:00+00:00,BTC/USD,SELL,0.043256945798337845,69920.73,3024.5572277902147,0.3024557227790215
2024-11-01 16:00:00+00:00,SUI/USD,SELL,1978.8676498876675,1.9868,3931.6142467968175,0.3931614246796818
2024-11-01 20:00:00+00:00,SEI/USD,SELL,9343.57264206596,0.381,3559.9011766271306,0.35599011766271305
2024-11-01 20:00:00+00:00,ADA/USD,BUY,11038.246459877842,0.3566,3936.2386875924385,0.3936238687592439
2024-11-02 00:00:00+00:00,BTC/USD,SELL,0.05403129415652273,69665.99,3764.1435983953716,0.3764143598395372
2024-11-02 00:00:00+00:00,TRX/USD,BUY,18506.312711587787,0.1675,3099.8073791909546,0.3099807379190955
2024-11-02 08:00:00+00:00,XRP/USD,SELL,6301.808134795147,0.5113,3222.1144993207586,0.3222114499320759
2024-11-02 08:00:00+00:00,DOGE/USD,BUY,38217.75870562567,0.16061,6138.154225710538,0.6138154225710539
2024-11-02 08:00:00+00:00,ADA/USD,BUY,24893.291333935053,0.3557,8854.543727480699,0.8854543727480699
2024-11-02 12:00:00+00:00,DOGE/USD,SELL,21828.796377948172,0.15671,3420.790680388258,0.3420790680388258
2024-11-02 12:00:00+00:00,TRX/USD,BUY,21976.74869738995,0.1668,3665.721682724644,0.3665721682724644
2024-11-02 12:00:00+00:00,ADA/USD,BUY,13533.362660016559,0.3531,4778.6303552518475,0.4778630355251848
2024-11-02 12:00:00+00:00,LTC/USD,BUY,123.17957119167097,70.24,8652.133080502968,0.8652133080502968
2024-11-02 16:00:00+00:00,TRX/USD,SELL,53126.33030438327,0.1664,8840.221362649376,0.8840221362649376
2024-11-02 16:00:00+00:00,LTC/USD,SELL,48.59996674281271,69.69,3386.931682306618,0.3386931682306618
