timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-02-01 00:00:00+00:00,9.288,9.364,9.233,9.356,27358.08,254465.06176,ICP/USD,ICPUSDT,1h,binance
2025-02-01 01:00:00+00:00,9.355,9.387,9.308,9.319,26075.62,243783.26242,ICP/USD,ICPUSDT,1h,binance
2025-02-01 02:00:00+00:00,9.317,9.407,9.304,9.361,43411.27,406683.79704,ICP/USD,ICPUSDT,1h,binance
2025-02-01 03:00:00+00:00,9.36,9.366,9.231,9.269,30040.61,279041.18828,ICP/USD,ICPUSDT,1h,binance
2025-02-01 04:00:00+00:00,9.278,9.312,9.227,9.278,40229.22,373215.04532,ICP/USD,ICPUSDT,1h,binance
2025-02-01 05:00:00+00:00,9.28,9.368,9.274,9.355,33689.47,314183.76835,ICP/USD,ICPUSDT,1h,binance
2025-02-01 06:00:00+00:00,9.354,9.354,9.221,9.269,73555.41,682647.55845,ICP/USD,ICPUSDT,1h,binance
2025-02-01 07:00:00+00:00,9.27,9.295,9.199,9.211,26153.2,241612.42016,ICP/USD,ICPUSDT,1h,binance
2025-02-01 08:00:00+00:00,9.214,9.236,9.077,9.113,72305.93,659494.11589,ICP/USD,ICPUSDT,1h,binance
2025-02-01 09:00:00+00:00,9.113,9.127,8.952,8.959,120827.32,1091590.79691,ICP/USD,ICPUSDT,1h,binance
2025-02-01 10:00:00+00:00,8.962,9.076,8.962,8.998,45710.83,412509.63791,ICP/USD,ICPUSDT,1h,binance
2025-02-01 11:00:00+00:00,9.001,9.084,8.971,9.079,53471.27,483076.67138,ICP/USD,ICPUSDT,1h,binance
2025-02-01 12:00:00+00:00,9.069,9.104,9.029,9.053,41548.68,376896.7278,ICP/USD,ICPUSDT,1h,binance
2025-02-01 13:00:00+00:00,9.053,9.077,8.968,8.975,72711.07,655764.03427,ICP/USD,ICPUSDT,1h,binance
2025-02-01 14:00:00+00:00,8.975,9.032,8.939,8.955,67715.46,608294.35946,ICP/USD,ICPUSDT,1h,binance
2025-02-01 15:00:00+00:00,8.954,8.99,8.895,8.989,122458.39,1096592.74403,ICP/USD,ICPUSDT,1h,binance
2025-02-01 16:00:00+00:00,8.986,9.027,8.914,8.943,47444.53,425553.80299,ICP/USD,ICPUSDT,1h,binance
2025-02-01 17:00:00+00:00,8.944,9.011,8.939,8.971,29146.65,261587.1182,ICP/USD,ICPUSDT,1h,binance
2025-02-01 18:00:00+00:00,8.972,8.975,8.814,8.829,48495.94,430929.7474,ICP/USD,ICPUSDT,1h,binance
