timestamp,nav_usd
2026-03-01 00:00:00+00:00,100000.0
2026-03-01 01:00:00+00:00,100301.23694153543
2026-03-01 02:00:00+00:00,100277.77260198917
2026-03-01 03:00:00+00:00,100073.42880296985
2026-03-01 04:00:00+00:00,100040.77456426523
2026-03-01 05:00:00+00:00,100088.87860129686
2026-03-01 06:00:00+00:00,100025.8903219291
2026-03-01 07:00:00+00:00,100220.12468138024
2026-03-01 08:00:00+00:00,99726.24761521303
2026-03-01 09:00:00+00:00,99602.13201372985
2026-03-01 10:00:00+00:00,99473.1598718352
2026-03-01 11:00:00+00:00,99409.04954441248
2026-03-01 12:00:00+00:00,99165.95569801713
2026-03-01 13:00:00+00:00,99698.88123300023
2026-03-01 14:00:00+00:00,99438.66460977143
2026-03-01 15:00:00+00:00,99550.59213430092
2026-03-01 16:00:00+00:00,99301.99658374506
2026-03-01 17:00:00+00:00,98878.43802784492
2026-03-01 18:00:00+00:00,99249.52175696913
2026-03-01 19:00:00+00:00,98815.92762613151
2026-03-01 20:00:00+00:00,98212.50894741021
2026-03-01 21:00:00+00:00,98572.90527846685
2026-03-01 22:00:00+00:00,98604.21241822909
2026-03-01 23:00:00+00:00,98977.54333642925
2026-03-02 00:00:00+00:00,99252.78213308772
2026-03-02 01:00:00+00:00,99386.9702618678
2026-03-02 02:00:00+00:00,99226.060832616
2026-03-02 03:00:00+00:00,99555.54109879087
2026-03-02 04:00:00+00:00,99463.67895680666
2026-03-02 05:00:00+00:00,99379.8155515698
2026-03-02 06:00:00+00:00,99289.4991817298
2026-03-02 07:00:00+00:00,99242.81617586422
2026-03-02 08:00:00+00:00,99353.95406435062
2026-03-02 09:00:00+00:00,99230.38808982453
2026-03-02 10:00:00+00:00,99344.09010768165
2026-03-02 11:00:00+00:00,99609.55294711368
2026-03-02 12:00:00+00:00,99573.37349018129
2026-03-02 13:00:00+00:00,99684.97001075945
2026-03-02 14:00:00+00:00,100749.43336982558
2026-03-02 15:00:00+00:00,102056.64166128646
2026-03-02 16:00:00+00:00,102196.32058997404
2026-03-02 17:00:00+00:00,102150.57978085653
2026-03-02 18:00:00+00:00,102323.38953262582
2026-03-02 19:00:00+00:00,102478.33425812717
2026-03-02 20:00:00+00:00,102282.2853239459
2026-03-02 21:00:00+00:00,102462.75606678113
2026-03-02 22:00:00+00:00,102487.77154666856
2026-03-02 23:00:00+00:00,102209.84864820058
2026-03-03 00:00:00+00:00,102284.075354189
2026-03-03 01:00:00+00:00,102567.5421674177
2026-03-03 02:00:00+00:00,102401.88891328989
2026-03-03 03:00:00+00:00,102952.01397388264
2026-03-03 04:00:00+00:00,102826.85433232537
2026-03-03 05:00:00+00:00,102165.57682405916
2026-03-03 06:00:00+00:00,102308.52159691043
2026-03-03 07:00:00+00:00,102240.91954309004
2026-03-03 08:00:00+00:00,101949.1195670442
2026-03-03 09:00:00+00:00,101594.65362420332
2026-03-03 10:00:00+00:00,101614.07924386562
2026-03-03 11:00:00+00:00,101507.73056906875
2026-03-03 12:00:00+00:00,101854.00023280777
2026-03-03 13:00:00+00:00,101593.74712558139
2026-03-03 14:00:00+00:00,101788.57289360336
2026-03-03 15:00:00+00:00,101482.11649929716
2026-03-03 16:00:00+00:00,101961.54268825085
2026-03-03 17:00:00+00:00,102395.48262042343
2026-03-03 18:00:00+00:00,102866.77232327452
2026-03-03 19:00:00+00:00,102936.87718581517
2026-03-03 20:00:00+00:00,103245.74768212042
2026-03-03 21:00:00+00:00,103126.14361096738
2026-03-03 22:00:00+00:00,104029.48561235395
2026-03-03 23:00:00+00:00,103699.17016660023
2026-03-04 00:00:00+00:00,103856.5853154209
2026-03-04 01:00:00+00:00,104326.77375255762
2026-03-04 02:00:00+00:00,104734.21130892925
2026-03-04 03:00:00+00:00,105486.46708898284
2026-03-04 04:00:00+00:00,105934.2378171602
2026-03-04 05:00:00+00:00,106633.98176046043
2026-03-04 06:00:00+00:00,105848.29378445237
2026-03-04 07:00:00+00:00,105790.30656427471
2026-03-04 08:00:00+00:00,106512.31059097871
2026-03-04 09:00:00+00:00,107217.1592361531
2026-03-04 10:00:00+00:00,105112.44338408856
2026-03-04 11:00:00+00:00,104197.7870590511
2026-03-04 12:00:00+00:00,103042.67865149233
2026-03-04 13:00:00+00:00,103682.91187950311
2026-03-04 14:00:00+00:00,103327.7393515677
2026-03-04 15:00:00+00:00,104722.98621868563
2026-03-04 16:00:00+00:00,104308.13774093217
2026-03-04 17:00:00+00:00,103818.0826878293
2026-03-04 18:00:00+00:00,104046.02236660765
2026-03-04 19:00:00+00:00,104331.7594730877
2026-03-04 20:00:00+00:00,103791.84599619664
2026-03-04 21:00:00+00:00,103969.3918245882
2026-03-04 22:00:00+00:00,102986.39180979211
2026-03-04 23:00:00+00:00,102838.06500054593
2026-03-05 00:00:00+00:00,102608.7536962023
2026-03-05 01:00:00+00:00,102261.3902484973
2026-03-05 02:00:00+00:00,102414.35690757603
2026-03-05 03:00:00+00:00,102394.56229979178
2026-03-05 04:00:00+00:00,102596.83817154744
2026-03-05 05:00:00+00:00,102231.08290806714
