timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2024-12-17 15:00:00+00:00,100000.0,19991.999999999993,9,0.8000800000000001,BULL,0.0,0.0,9
2024-12-17 17:00:00+00:00,100551.45853109928,16740.404024891242,9,0.8335140606666223,BULL,0.0,0.0,1
2024-12-17 19:00:00+00:00,99639.23829655614,21680.331894986502,9,0.7824117058135335,BULL,0.00907217307306393,0.00907217307306393,5
2024-12-17 21:00:00+00:00,99723.97259102909,32104.531772006205,8,0.6780660563567015,BULL,0.008229477246362034,0.00907217307306393,7
2024-12-17 23:00:00+00:00,99004.01744379265,35088.82424610772,8,0.6455818142326535,BULL,0.015389543920221042,0.016433643225476604,1
2024-12-18 01:00:00+00:00,98257.34055560143,33860.83057133649,9,0.6553862502295645,BULL,0.022815362492114518,0.022815362492114518,6
2024-12-18 03:00:00+00:00,97923.07284797933,36874.364844626616,9,0.623435378688818,NEUTRAL,0.0261397071859184,0.0261397071859184,3
2024-12-18 05:00:00+00:00,97545.5281772416,43194.255335800684,9,0.5571887697679374,NEUTRAL,0.029894448054455448,0.029894448054455448,6
2024-12-18 07:00:00+00:00,97646.11446304334,43854.112889749915,9,0.5508872715427133,NEUTRAL,0.028894101691795526,0.030977907302307806,2
2024-12-18 09:00:00+00:00,98075.68286089088,36312.12826421018,10,0.6297540103216537,NEUTRAL,0.024621976710985996,0.030977907302307806,3
2024-12-18 11:00:00+00:00,98983.47845447526,41719.56559675869,10,0.5785199080880304,NEUTRAL,0.015593807385091944,0.030977907302307806,1
2024-12-18 13:00:00+00:00,97927.44271390382,40206.48336785877,10,0.5894257804186465,NEUTRAL,0.02609624818504143,0.030977907302307806,2
2024-12-18 15:00:00+00:00,97690.75617748598,35555.15337932334,10,0.6360438308541063,NEUTRAL,0.028450132851414848,0.031128219438063008,4
2024-12-18 17:00:00+00:00,98511.30963350377,32298.792181489076,10,0.672131125840761,NEUTRAL,0.020289600244481013,0.031128219438063008,2
2024-12-18 19:00:00+00:00,96431.11353845219,44483.038898440216,10,0.5387065723273798,BEAR,0.04097747613847613,0.04097747613847613,3
2024-12-18 21:00:00+00:00,95351.89473583069,55822.234588230494,10,0.4145660687405932,BEAR,0.051710476120646574,0.05189629055257341,5
2024-12-18 23:00:00+00:00,94552.62384072969,52738.250057058016,11,0.44223388082922377,BEAR,0.05965935032672082,0.05965935032672082,1
2024-12-19 01:00:00+00:00,94121.06727100888,59321.57217535204,10,0.36973119945034627,BEAR,0.06395124798812901,0.06395124798812901,2
2024-12-19 03:00:00+00:00,94885.8197407783,59787.236335334484,11,0.3699033585980581,BEAR,0.056345664927064915,0.06395124798812901,2
2024-12-19 05:00:00+00:00,94827.89698110172,60130.41154186648,12,0.36589955639478233,BEAR,0.05692171584191734,0.06395124798812901,2
2024-12-19 07:00:00+00:00,94957.34045335656,60130.41154186648,12,0.36676394626487263,BEAR,0.05563438024136201,0.06395124798812901,0
2024-12-19 09:00:00+00:00,94851.01294906886,63265.882923763886,11,0.3329972874645514,BEAR,0.056691823920856935,0.06395124798812901,1
2024-12-19 11:00:00+00:00,95257.29121015996,60199.336377768595,12,0.36803434558143466,BEAR,0.05265132299698965,0.06395124798812901,1
2024-12-19 13:00:00+00:00,94860.62119929082,60199.336377768595,12,0.36539171242304025,BEAR,0.05659626836788608,0.06395124798812901,0
2024-12-19 15:00:00+00:00,94162.82362813185,60199.336377768595,12,0.36068892097471483,BEAR,0.06353597447809778,0.06395124798812901,0
2024-12-19 17:00:00+00:00,93144.1387261457,56827.199516037355,12,0.38990042429705907,BEAR,0.0736669553397139,0.0736669553397139,1
2024-12-19 19:00:00+00:00,92030.36110711985,55900.83038453448,13,0.3925827334365446,BEAR,0.08474364816243778,0.08474364816243778,2
2024-12-19 21:00:00+00:00,92493.73510758037,58682.75879460584,12,0.36554882634644015,BEAR,0.08013532117017237,0.08474364816243778,1
2024-12-19 23:00:00+00:00,92404.34855793072,55863.36980302659,12,0.39544652741094355,BEAR,0.08102428440308274,0.08474364816243778,1
2024-12-20 01:00:00+00:00,92394.9696027626,55863.36980302659,12,0.39538515956872744,BEAR,0.08111755958083872,0.08474364816243778,0
2024-12-20 03:00:00+00:00,92800.89789099357,55863.36980302659,12,0.39802985668689106,BEAR,0.07708053919186628,0.08474364816243778,0
2024-12-20 05:00:00+00:00,93269.56012250573,55863.36980302659,12,0.4010546449489807,BEAR,0.07241961991373157,0.08474364816243778,0
2024-12-20 07:00:00+00:00,93302.38344799483,55863.36980302659,12,0.40126535101684846,BEAR,0.07209318680208314,0.08474364816243778,0
