timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-11-01 00:00:00+00:00,0.515,0.516,0.511,0.515,730783.26,375227.58889,WIF/USD,WIFUSDT,1h,binance
2025-11-01 01:00:00+00:00,0.516,0.518,0.511,0.511,1180381.02,607629.33289,WIF/USD,WIFUSDT,1h,binance
2025-11-01 02:00:00+00:00,0.511,0.515,0.507,0.515,926683.98,472993.1051,WIF/USD,WIFUSDT,1h,binance
2025-11-01 03:00:00+00:00,0.515,0.52,0.515,0.52,670190.55,347462.84483,WIF/USD,WIFUSDT,1h,binance
2025-11-01 04:00:00+00:00,0.52,0.521,0.515,0.516,1257457.96,651319.10854,WIF/USD,WIFUSDT,1h,binance
2025-11-01 05:00:00+00:00,0.516,0.517,0.513,0.513,465448.85,239737.37498,WIF/USD,WIFUSDT,1h,binance
2025-11-01 06:00:00+00:00,0.513,0.516,0.511,0.516,606163.07,311245.87897,WIF/USD,WIFUSDT,1h,binance
2025-11-01 07:00:00+00:00,0.515,0.523,0.514,0.522,1187635.12,617459.74297,WIF/USD,WIFUSDT,1h,binance
2025-11-01 08:00:00+00:00,0.521,0.529,0.521,0.528,1671406.43,876020.00521,WIF/USD,WIFUSDT,1h,binance
2025-11-01 09:00:00+00:00,0.529,0.529,0.523,0.524,1178520.24,621015.71367,WIF/USD,WIFUSDT,1h,binance
2025-11-01 10:00:00+00:00,0.524,0.533,0.523,0.531,1376786.13,728202.45678,WIF/USD,WIFUSDT,1h,binance
2025-11-01 11:00:00+00:00,0.532,0.535,0.528,0.532,787601.12,419268.85348,WIF/USD,WIFUSDT,1h,binance
2025-11-01 12:00:00+00:00,0.533,0.537,0.531,0.534,1246805.49,665452.78954,WIF/USD,WIFUSDT,1h,binance
2025-11-01 13:00:00+00:00,0.534,0.536,0.528,0.533,975016.35,519323.70816,WIF/USD,WIFUSDT,1h,binance
2025-11-01 14:00:00+00:00,0.533,0.534,0.526,0.529,2292345.97,1211282.68412,WIF/USD,WIFUSDT,1h,binance
2025-11-01 15:00:00+00:00,0.53,0.537,0.528,0.535,1883306.8,1003039.48292,WIF/USD,WIFUSDT,1h,binance
2025-11-01 16:00:00+00:00,0.535,0.54,0.533,0.538,1860667.19,997480.9721,WIF/USD,WIFUSDT,1h,binance
2025-11-01 17:00:00+00:00,0.537,0.539,0.534,0.537,1237075.64,663851.16322,WIF/USD,WIFUSDT,1h,binance
2025-11-01 18:00:00+00:00,0.537,0.539,0.535,0.537,785934.47,422060.06483,WIF/USD,WIFUSDT,1h,binance
2025-11-01 19:00:00+00:00,0.537,0.537,0.534,0.536,502671.76,269196.40629,WIF/USD,WIFUSDT,1h,binance
2025-11-01 20:00:00+00:00,0.537,0.541,0.535,0.537,683908.12,368006.12358,WIF/USD,WIFUSDT,1h,binance
2025-11-01 21:00:00+00:00,0.538,0.54,0.532,0.532,795043.96,426499.35833,WIF/USD,WIFUSDT,1h,binance
2025-11-01 22:00:00+00:00,0.531,0.535,0.531,0.535,661541.21,352612.07937,WIF/USD,WIFUSDT,1h,binance
2025-11-01 23:00:00+00:00,0.535,0.536,0.532,0.536,543733.43,290004.08054,WIF/USD,WIFUSDT,1h,binance
2025-11-02 00:00:00+00:00,0.535,0.536,0.532,0.533,454434.79,242552.63478,WIF/USD,WIFUSDT,1h,binance
2025-11-02 01:00:00+00:00,0.532,0.535,0.529,0.531,468750.86,249093.42738,WIF/USD,WIFUSDT,1h,binance
2025-11-02 02:00:00+00:00,0.531,0.534,0.529,0.531,349894.28,186006.62081,WIF/USD,WIFUSDT,1h,binance
2025-11-02 03:00:00+00:00,0.531,0.534,0.53,0.53,275732.66,146457.88061,WIF/USD,WIFUSDT,1h,binance
2025-11-02 04:00:00+00:00,0.53,0.54,0.529,0.539,612246.05,328511.40289,WIF/USD,WIFUSDT,1h,binance
2025-11-02 05:00:00+00:00,0.538,0.539,0.533,0.537,579975.0,310858.94949,WIF/USD,WIFUSDT,1h,binance
2025-11-02 06:00:00+00:00,0.537,0.543,0.535,0.542,382732.46,206062.84806,WIF/USD,WIFUSDT,1h,binance
2025-11-02 07:00:00+00:00,0.542,0.545,0.538,0.544,578778.2,313639.74067,WIF/USD,WIFUSDT,1h,binance
2025-11-02 08:00:00+00:00,0.544,0.545,0.535,0.536,659439.67,356057.00929,WIF/USD,WIFUSDT,1h,binance
2025-11-02 09:00:00+00:00,0.537,0.542,0.533,0.535,1915320.36,1029413.60768,WIF/USD,WIFUSDT,1h,binance
2025-11-02 10:00:00+00:00,0.535,0.538,0.532,0.535,1173380.08,627186.02081,WIF/USD,WIFUSDT,1h,binance
2025-11-02 11:00:00+00:00,0.535,0.544,0.534,0.544,776739.61,419619.7792,WIF/USD,WIFUSDT,1h,binance
2025-11-02 12:00:00+00:00,0.544,0.544,0.54,0.541,462269.26,250579.37457,WIF/USD,WIFUSDT,1h,binance
2025-11-02 13:00:00+00:00,0.541,0.542,0.535,0.537,510221.88,274213.46242,WIF/USD,WIFUSDT,1h,binance
2025-11-02 14:00:00+00:00,0.537,0.539,0.527,0.53,2248421.6,1195686.53065,WIF/USD,WIFUSDT,1h,binance
2025-11-02 15:00:00+00:00,0.529,0.533,0.526,0.528,988017.36,522965.1279,WIF/USD,WIFUSDT,1h,binance
2025-11-02 16:00:00+00:00,0.528,0.53,0.521,0.529,1359484.09,715064.49667,WIF/USD,WIFUSDT,1h,binance
2025-11-02 17:00:00+00:00,0.529,0.529,0.523,0.527,501655.2,263917.55423,WIF/USD,WIFUSDT,1h,binance
2025-11-02 18:00:00+00:00,0.527,0.528,0.523,0.525,417960.4,219713.12645,WIF/USD,WIFUSDT,1h,binance
2025-11-02 19:00:00+00:00,0.525,0.525,0.521,0.524,363883.09,190321.1393,WIF/USD,WIFUSDT,1h,binance
2025-11-02 20:00:00+00:00,0.525,0.526,0.521,0.525,332614.41,174176.81658,WIF/USD,WIFUSDT,1h,binance
2025-11-02 21:00:00+00:00,0.525,0.535,0.525,0.531,400419.74,212482.02807,WIF/USD,WIFUSDT,1h,binance
2025-11-02 22:00:00+00:00,0.531,0.539,0.529,0.532,673764.42,359736.60203,WIF/USD,WIFUSDT,1h,binance
2025-11-02 23:00:00+00:00,0.532,0.547,0.532,0.544,2110747.97,1142791.04462,WIF/USD,WIFUSDT,1h,binance
2025-11-03 00:00:00+00:00,0.544,0.545,0.533,0.533,1971079.53,1065247.36974,WIF/USD,WIFUSDT,1h,binance
2025-11-03 01:00:00+00:00,0.532,0.534,0.525,0.527,1163939.55,615791.1239,WIF/USD,WIFUSDT,1h,binance
2025-11-03 02:00:00+00:00,0.526,0.528,0.516,0.52,1621915.79,844439.36487,WIF/USD,WIFUSDT,1h,binance
2025-11-03 03:00:00+00:00,0.521,0.521,0.497,0.499,2239013.29,1133645.80704,WIF/USD,WIFUSDT,1h,binance
2025-11-03 04:00:00+00:00,0.498,0.503,0.494,0.503,1334227.25,664143.1401,WIF/USD,WIFUSDT,1h,binance
2025-11-03 05:00:00+00:00,0.503,0.507,0.492,0.493,1434286.16,718551.32512,WIF/USD,WIFUSDT,1h,binance
2025-11-03 06:00:00+00:00,0.492,0.495,0.484,0.491,1901302.8,933290.60527,WIF/USD,WIFUSDT,1h,binance
2025-11-03 07:00:00+00:00,0.491,0.498,0.488,0.496,928771.54,458352.60501,WIF/USD,WIFUSDT,1h,binance
2025-11-03 08:00:00+00:00,0.496,0.5,0.491,0.497,966727.45,477865.6484,WIF/USD,WIFUSDT,1h,binance
2025-11-03 09:00:00+00:00,0.497,0.504,0.492,0.493,959733.51,477286.01373,WIF/USD,WIFUSDT,1h,binance
2025-11-03 10:00:00+00:00,0.492,0.496,0.486,0.487,1347571.9,661006.74141,WIF/USD,WIFUSDT,1h,binance
2025-11-03 11:00:00+00:00,0.488,0.494,0.487,0.49,1715312.89,841722.41151,WIF/USD,WIFUSDT,1h,binance
2025-11-03 12:00:00+00:00,0.49,0.494,0.486,0.487,1131699.71,555722.78861,WIF/USD,WIFUSDT,1h,binance
2025-11-03 13:00:00+00:00,0.487,0.493,0.484,0.487,1633554.53,797051.47231,WIF/USD,WIFUSDT,1h,binance
2025-11-03 14:00:00+00:00,0.488,0.493,0.485,0.49,1051425.87,513289.37816,WIF/USD,WIFUSDT,1h,binance
2025-11-03 15:00:00+00:00,0.49,0.49,0.431,0.45,18924479.23,8636144.91555,WIF/USD,WIFUSDT,1h,binance
2025-11-03 16:00:00+00:00,0.45,0.464,0.446,0.46,4244686.16,1934934.52627,WIF/USD,WIFUSDT,1h,binance
2025-11-03 17:00:00+00:00,0.46,0.47,0.459,0.47,2068475.08,959662.91895,WIF/USD,WIFUSDT,1h,binance
2025-11-03 18:00:00+00:00,0.47,0.47,0.455,0.455,1409139.02,651838.12772,WIF/USD,WIFUSDT,1h,binance
2025-11-03 19:00:00+00:00,0.456,0.457,0.447,0.448,1337990.88,605308.74613,WIF/USD,WIFUSDT,1h,binance
2025-11-03 20:00:00+00:00,0.449,0.45,0.438,0.441,2535353.24,1126243.7597,WIF/USD,WIFUSDT,1h,binance
2025-11-03 21:00:00+00:00,0.441,0.448,0.436,0.444,2394010.37,1057886.71881,WIF/USD,WIFUSDT,1h,binance
2025-11-03 22:00:00+00:00,0.444,0.446,0.437,0.44,1990372.92,880681.78255,WIF/USD,WIFUSDT,1h,binance
2025-11-03 23:00:00+00:00,0.44,0.443,0.435,0.441,1896770.4,836085.4843,WIF/USD,WIFUSDT,1h,binance
2025-11-04 00:00:00+00:00,0.441,0.453,0.437,0.451,2413489.97,1071041.09534,WIF/USD,WIFUSDT,1h,binance
2025-11-04 01:00:00+00:00,0.451,0.453,0.445,0.45,3358370.36,1510991.21487,WIF/USD,WIFUSDT,1h,binance
2025-11-04 02:00:00+00:00,0.45,0.451,0.441,0.443,1184351.77,527970.56016,WIF/USD,WIFUSDT,1h,binance
2025-11-04 03:00:00+00:00,0.443,0.448,0.441,0.443,1231261.3,546340.17765,WIF/USD,WIFUSDT,1h,binance
2025-11-04 04:00:00+00:00,0.442,0.445,0.437,0.437,1694519.18,747967.85026,WIF/USD,WIFUSDT,1h,binance
2025-11-04 05:00:00+00:00,0.437,0.439,0.413,0.414,8582563.14,3639568.50064,WIF/USD,WIFUSDT,1h,binance
2025-11-04 06:00:00+00:00,0.414,0.435,0.413,0.423,5171153.94,2201377.05796,WIF/USD,WIFUSDT,1h,binance
2025-11-04 07:00:00+00:00,0.423,0.424,0.412,0.415,3038262.15,1266427.27727,WIF/USD,WIFUSDT,1h,binance
2025-11-04 08:00:00+00:00,0.415,0.427,0.412,0.421,3021077.84,1266479.92615,WIF/USD,WIFUSDT,1h,binance
2025-11-04 09:00:00+00:00,0.42,0.426,0.418,0.424,1688245.78,712034.77997,WIF/USD,WIFUSDT,1h,binance
2025-11-04 10:00:00+00:00,0.424,0.425,0.419,0.423,2383060.79,1005875.03291,WIF/USD,WIFUSDT,1h,binance
2025-11-04 11:00:00+00:00,0.423,0.427,0.419,0.421,2712459.31,1145552.45513,WIF/USD,WIFUSDT,1h,binance
2025-11-04 12:00:00+00:00,0.421,0.421,0.409,0.411,2890693.66,1198311.35148,WIF/USD,WIFUSDT,1h,binance
2025-11-04 13:00:00+00:00,0.41,0.413,0.404,0.405,4174963.42,1702686.91184,WIF/USD,WIFUSDT,1h,binance
2025-11-04 14:00:00+00:00,0.405,0.423,0.4,0.418,5506428.76,2269076.90825,WIF/USD,WIFUSDT,1h,binance
2025-11-04 15:00:00+00:00,0.419,0.423,0.406,0.408,4431847.82,1845187.05342,WIF/USD,WIFUSDT,1h,binance
2025-11-04 16:00:00+00:00,0.408,0.412,0.398,0.4,5723656.36,2314193.82299,WIF/USD,WIFUSDT,1h,binance
2025-11-04 17:00:00+00:00,0.399,0.411,0.389,0.406,8186921.61,3271888.96438,WIF/USD,WIFUSDT,1h,binance
2025-11-04 18:00:00+00:00,0.406,0.408,0.394,0.406,7830113.19,3146558.02721,WIF/USD,WIFUSDT,1h,binance
2025-11-04 19:00:00+00:00,0.406,0.409,0.395,0.396,4133037.07,1659639.83144,WIF/USD,WIFUSDT,1h,binance
2025-11-04 20:00:00+00:00,0.396,0.4,0.371,0.392,13711983.22,5261492.56797,WIF/USD,WIFUSDT,1h,binance
2025-11-04 21:00:00+00:00,0.393,0.393,0.368,0.388,12174515.14,4617079.65798,WIF/USD,WIFUSDT,1h,binance
2025-11-04 22:00:00+00:00,0.389,0.406,0.386,0.403,6940240.51,2753541.33383,WIF/USD,WIFUSDT,1h,binance
2025-11-04 23:00:00+00:00,0.402,0.405,0.399,0.402,4693300.8,1889364.96223,WIF/USD,WIFUSDT,1h,binance
2025-11-05 00:00:00+00:00,0.403,0.406,0.397,0.399,2817038.39,1128846.9246,WIF/USD,WIFUSDT,1h,binance
2025-11-05 01:00:00+00:00,0.399,0.402,0.383,0.4,5541168.34,2170485.14018,WIF/USD,WIFUSDT,1h,binance
2025-11-05 02:00:00+00:00,0.4,0.416,0.4,0.415,3555170.26,1451214.1077,WIF/USD,WIFUSDT,1h,binance
2025-11-05 03:00:00+00:00,0.416,0.42,0.413,0.418,2422934.13,1007692.86025,WIF/USD,WIFUSDT,1h,binance
2025-11-05 04:00:00+00:00,0.418,0.423,0.418,0.42,2715281.68,1140233.96265,WIF/USD,WIFUSDT,1h,binance
2025-11-05 05:00:00+00:00,0.421,0.423,0.417,0.421,1372452.5,576831.61216,WIF/USD,WIFUSDT,1h,binance
