date,nav,dd,n_positions,regime
2020-04-24,906917.6260361014,0.13868614573169916,22,3
2020-04-27,914857.5941983357,0.13114543378140636,22,3
2020-04-28,918325.7528195743,0.12785166929440542,22,3
2020-04-29,918011.5899302552,0.12815003470411768,21,3
2020-04-30,932607.124727352,0.1142884270230093,21,3
2020-05-04,890905.9946722757,0.1538926424709641,22,2
2020-05-05,884462.4378235366,0.1600121891919179,22,2
2020-05-06,898027.3010130285,0.14712942645697202,22,2
2020-05-07,901061.9615027525,0.14424736192568252,22,2
2020-05-08,904288.5623326686,0.14118300865123234,22,2
2020-05-11,903194.129006235,0.14222240909904393,22,3
2020-05-12,904153.2027944555,0.14131156172179057,22,3
2020-05-13,914420.389542197,0.13156065388152585,22,3
2020-05-14,907674.0284870304,0.13796777849339195,22,3
2020-05-15,905763.2655109401,0.1397824599774455,22,3
2020-05-18,891318.5346669053,0.15350084678565226,22,3
2020-05-19,889990.3016952145,0.1547622904133536,22,3
2020-05-20,901594.5506267574,0.14374155370455108,22,3
2020-05-21,904452.3104853967,0.1410274944694516,22,3
2020-05-22,904874.2051301907,0.1406268145265653,22,3
2020-05-26,907146.2722824846,0.13846899681532288,22,3
2020-05-27,920898.8077370133,0.12540799879494688,22,3
2020-05-28,929895.3262374327,0.11686386446329834,22,3
2020-05-29,941618.4209612798,0.10573025804671382,22,3
2020-06-01,951528.8065896835,0.09631820981010163,22,3
2020-06-02,958479.4079910775,0.08971711494696241,22,3
2020-06-03,965063.7346317249,0.08346387695289602,22,3
2020-06-04,961607.1087373951,0.0867466886287717,22,3
2020-06-05,968678.9160202474,0.08003048264426739,22,3
2020-06-08,970336.3391282505,0.07845640199534783,22,3
2020-06-09,968349.9370013752,0.0803429191639507,22,3
2020-06-10,966249.4946542856,0.08233774211335947,22,3
2020-06-11,959028.8849525993,0.0891952680824037,22,3
2020-06-12,964447.8256059339,0.08404881538793484,22,3
2020-06-15,956275.312675161,0.09181037874207046,22,3
2020-06-16,957410.1229184335,0.09073263170481392,22,3
2020-06-17,959221.7276554472,0.08901212235131518,22,3
2020-06-18,963800.7689805827,0.08466333518544607,22,3
2020-06-19,972103.4448012322,0.07677815409895655,22,3
2020-06-22,977437.1478955281,0.07171265284748135,22,3
2020-06-23,986836.2265167753,0.06278620087276258,22,3
2020-06-24,981437.3176498996,0.06791362906632038,22,3
2020-06-25,977804.918012263,0.07136337581543806,22,3
2020-06-26,982946.6722570253,0.06648017138857838,22,3
2020-06-29,979279.959936922,0.06996250542890889,22,3
2020-06-30,980669.0173709423,0.06864329585799636,22,3
2020-07-01,984088.8564306851,0.0653954212142995,22,3
2020-07-02,989946.2427908258,0.05983256977448144,22,3
2020-07-03,993717.046941106,0.0562513780949634,22,3
2020-07-06,1000894.2496969566,0.0494350763812941,22,3
2020-07-07,1001850.7173240046,0.04852670411606833,22,3
2020-07-08,996484.6766361562,0.05362291688592281,22,3
2020-07-09,999313.9900617505,0.05093587367320801,22,3
2020-07-10,999024.2985380021,0.051210998244288625,22,3
2020-07-13,1002374.0824448189,0.04802965607503686,22,3
2020-07-14,993138.3059195905,0.05680101749500833,22,3
2020-07-15,1000140.3540461323,0.05015106287233374,22,3
2020-07-16,1007520.3164511096,0.043142197148587046,22,3
2020-07-17,1016117.6340964951,0.03497719011274286,22,3
2020-07-20,1019608.9988482135,0.031661386400665355,22,3
2020-07-21,1025990.2350418476,0.025601026580603172,22,3
2020-07-22,1022613.5334438615,0.02880793290216971,22,3
2020-07-23,1025497.1989521177,0.02606927066644664,22,3
2020-07-24,1020692.1057552514,0.030632742830506873,22,3
2020-07-27,1023392.6551144462,0.02806798886561118,22,3
2020-07-28,1032415.5176066246,0.019498835232950665,22,3
2020-07-29,1033809.2973522708,0.018175140808826852,22,3
2020-07-30,1030288.4833363639,0.02151891294771116,22,3
2020-07-31,1039813.8072722191,0.012472563823144756,22,3
2020-08-03,1036826.3238708599,0.015309823535731725,22,3
2020-08-04,1037604.952281367,0.014570347955983776,22,3
2020-08-05,1041732.8398669959,0.01065002855288204,22,3
2020-08-06,1044795.3046651342,0.007741557835012845,22,3
2020-08-07,1047619.8692795292,0.005059024642568754,22,3
2020-08-10,1047879.6810559212,0.004812277334892524,22,3
2020-08-11,1048843.7487856995,0.0038966871332329835,22,3
2020-08-12,1044385.220929954,0.008131020772308036,22,3
2020-08-13,1046885.7296485574,0.00575624853255662,22,3
2020-08-14,1041530.5247290806,0.010842170403709541,22,3
2020-08-17,1046540.3207529272,0.006084288763171704,22,3
2020-08-18,1057297.4161028606,0.0,22,3
2020-08-19,1054294.896843521,0.002839805728842867,22,3
2020-08-20,1044086.086642745,0.01249537666403448,22,3
2020-08-21,1046799.7506117704,0.009928772482755104,22,3
2020-08-24,1045458.436235288,0.011197397900782136,22,3
2020-08-25,1044230.4183587352,0.012358866620794039,22,3
2020-08-26,1044201.6245882052,0.012386099989656365,22,3
2020-08-27,1052287.7073796734,0.004738220908221569,22,3
2020-08-28,1055399.6188850412,0.0017949511546283248,22,3
2020-08-31,1043454.1593855179,0.013093058307442123,22,3
2020-09-01,1050061.798085712,0.0068435029793402664,22,3
2020-09-02,1052729.2872316183,0.004320571299682308,22,3
2020-09-03,1057880.168785719,0.0,21,3
2020-09-04,1043828.2492604562,0.013283091922776272,20,3
2020-09-07,1044433.0532562991,0.012711378780126903,22,3
2020-09-08,1041003.6514153981,0.015953146555051183,21,3
2020-09-09,1040202.6144721711,0.01671035608299471,21,3
2020-09-10,1049889.062854616,0.0075538857489648725,21,3
2020-09-11,1054989.2112384757,0.002732783572795004,21,3
2020-09-14,1057672.227413295,0.0001965642031673423,22,3
2020-09-15,1062144.0051210353,0.0,22,3
2020-09-16,1065718.7898994351,0.0,22,3
2020-09-17,1062209.0234650667,0.003293332601088546,22,3
2020-09-18,1066410.2451978175,0.0,22,3
2020-09-21,1047503.3146784556,0.017729509449578344,22,3
2020-09-22,1041541.8819472044,0.023319696488849892,22,3
2020-09-23,1039792.3503383142,0.024960276759687053,22,3
2020-09-24,1021814.4735044271,0.04181858894755637,21,3
2020-09-25,1032648.0676997285,0.03165965223057857,21,3
2020-09-28,1043513.2218636841,0.02147112092859344,22,3
2020-09-29,1044269.7657500962,0.02076169049146208,22,3
2020-09-30,1043544.3187436684,0.02144196059360577,22,3
2020-10-01,1049829.179101986,0.015548487245408615,22,3
2020-10-05,1056649.091312079,0.009153282172310507,22,3
2020-10-06,1063849.862044144,0.002400936379974995,22,3
2020-10-07,1063176.9630738455,0.003031930852626228,22,3
2020-10-08,1070203.5892737613,0.0,22,3
2020-10-09,1070961.353554333,0.0,22,3
2020-10-12,1071140.2732525477,0.0,22,1
2020-10-13,1080183.6171415565,0.0,22,1
2020-10-14,1074483.7722402937,0.00527673703878794,22,1
2020-10-15,1042960.461011651,0.034460026554010814,22,1
2020-10-16,1052604.9471214286,0.025531464819942513,22,1
2020-10-19,1054826.2985211802,0.023475007598687963,22,3
2020-10-20,1059594.477134514,0.019060777890268985,22,3
2020-10-21,1063196.0428397886,0.015726561699501932,22,3
2020-10-22,1063128.7290720537,0.01578887866734583,22,3
2020-10-23,1065948.9685755328,0.013177989686320385,22,3
2020-10-26,1058144.7724242848,0.020402868889635703,22,3
2020-10-27,1062913.8828622866,0.015987776527263,21,3
2020-10-28,1058287.0002746165,0.02027119882162628,21,3
2020-10-29,1055754.7680511812,0.022615459726208636,21,3
2020-10-30,1057977.7248650088,0.020557516263123965,21,3
2020-11-02,1062777.4274485675,0.016114102655111772,22,3
2020-11-03,1063829.14183042,0.015140458577232192,22,3
2020-11-04,1063114.1132185175,0.01580240956459722,22,3
2020-11-05,1070910.6396518294,0.008584630744785564,22,3
2020-11-06,1076407.7936328875,0.003495538581357791,22,3
2020-11-09,1086316.5331790915,0.0,22,3
2020-11-10,1082658.8972625847,0.003367007501766402,22,3
2020-11-11,1092441.888670661,0.0,22,3
2020-11-12,1095430.3399926564,0.0,22,3
2020-11-13,1095238.8065362978,0.00017484768256453164,22,3
2020-11-14,1100638.928547713,0.0,22,3
2020-11-17,1102491.4576676108,0.0,22,3
2020-11-18,1106955.8180582798,0.0,22,3
2020-11-19,1101233.9983681287,0.005168968441927367,22,3
2020-11-20,1105646.8638568472,0.001182480980793516,22,3
2020-11-23,1111487.5344845646,0.0,22,3
2020-11-24,1113585.2105025412,0.0,22,3
2020-11-25,1104772.193073897,0.007914093457353907,22,3
2020-11-26,1111344.7506371615,0.002011933926788174,22,3
2020-11-27,1112295.059993855,0.0011585557140292655,22,3
2020-12-01,1120742.3793406307,0.0,22,3
2020-12-02,1128144.4551509523,0.0,22,3
2020-12-03,1129679.591178168,0.0,22,3
2020-12-04,1135689.4163521235,0.0,22,3
2020-12-07,1140133.9047339177,0.0,22,0
2020-12-08,1138363.271347651,0.0015530047645411244,22,0
2020-12-09,1141958.8721300035,0.0,22,0
2020-12-10,1136133.8868917858,0.0051008713013918575,22,0
2020-12-11,1142532.0163195294,0.0,22,0
2020-12-14,1150423.31689682,0.0,12,2
2020-12-15,1161118.0219265472,0.0,12,2
2020-12-16,1172512.9511347117,0.0,12,2
2020-12-17,1173575.113321217,0.0,12,2
2020-12-18,1164879.6736255717,0.007409359313216234,12,2
2020-12-21,1099120.408213192,0.06344264143205826,12,2
2020-12-22,1109160.3327015215,0.054887650469514264,12,2
2020-12-23,1125984.1335003395,0.04055213789102523,12,2
2020-12-24,1140174.9624990001,0.028460173058454236,12,2
2020-12-28,1152766.696575636,0.017730792438749962,12,2
2020-12-29,1150016.3788563285,0.020074330307002893,12,2
2020-12-30,1154789.1555930006,0.01600746089021279,12,2
2020-12-31,1155934.9273186773,0.015031152077362978,12,2
2021-01-01,1160707.6700529843,0.01096431163389098,12,2
2021-01-04,1181718.348183545,0.0,22,0
2021-01-05,1183147.614505368,0.0,22,0
2021-01-06,1193353.73796555,0.0,22,0
2021-01-07,1216702.0893581065,0.0,22,0
2021-01-08,1219676.4814435674,0.0,22,0
2021-01-11,1213204.6659746263,0.005306173864467155,22,1
2021-01-12,1221504.0071211911,0.0,22,1
2021-01-13,1224805.0306698645,0.0,22,1
2021-01-14,1229651.3927451898,0.0,22,1
2021-01-15,1213542.3924376073,0.01310046115722221,22,1
2021-01-18,1200109.7444582426,0.02402440924414823,12,2
2021-01-19,1239803.852745913,0.0,12,2
2021-01-20,1257148.6779787717,0.0,12,2
2021-01-21,1221140.0709138473,0.028643077541805662,12,2
2021-01-22,1199819.4667334177,0.045602570522945016,12,2
2021-01-25,1187684.5924582225,0.055255266729654216,22,0
2021-01-27,1182556.826491574,0.05933415258975219,22,0
2021-01-28,1174911.795330944,0.0654153992191657,22,0
2021-01-29,1172830.6781690274,0.067070825660263,22,0
2021-02-01,1190540.611477903,0.05298344393756217,22,3
2021-02-02,1203008.2486037253,0.04306605123436372,22,3
2021-02-03,1209169.348265215,0.038165199195609276,22,3
2021-02-04,1215414.2985272168,0.033197648124369025,22,3
2021-02-05,1213068.8008045896,0.03506337631047203,22,3
2021-02-08,1235243.112763046,0.0174248007411066,22,0
2021-02-09,1232670.5433472393,0.01947115330136458,22,0
2021-02-10,1242483.683223498,0.011665282724436288,22,0
2021-02-11,1249630.1952709304,0.005980583553513691,22,0
2021-02-12,1254619.8284928834,0.0020115755043025076,22,0
2021-02-15,1284324.8305899622,0.0,22,0
2021-02-16,1289908.0458393302,0.0,22,0
2021-02-17,1301943.048839311,0.0,22,0
2021-02-18,1305174.5052440853,0.0,22,0
2021-02-19,1280405.567331941,0.018977491371938885,22,0
2021-02-22,1267887.1188204642,0.028568889657132744,22,1
2021-02-23,1280475.0491022503,0.018924255754762805,22,1
2021-02-24,1293729.2292822944,0.00876915379192954,22,1
2021-02-25,1316069.0696379233,0.0,22,1
2021-02-26,1278724.1945440455,0.028376075356099737,22,1
2021-03-01,1319402.9039553883,0.0,22,1
2021-03-02,1339808.6941429663,0.0,22,1
2021-03-03,1360140.3054102808,0.0,22,1
2021-03-04,1369964.7767013982,0.0,22,1
2021-03-05,1341558.1123186564,0.020735324634505833,22,1
2021-03-08,1345529.059605125,0.017836748441890177,22,1
2021-03-09,1336783.4976977047,0.024220534402050384,22,1
2021-03-10,1352924.4957917274,0.012438481046717381,22,1
2021-03-12,1341808.021397011,0.020552904558745776,22,1
2021-03-15,1337573.0059074946,0.023644236220362203,22,1
2021-03-16,1340807.0374495136,0.021283568561587876,22,1
2021-03-17,1308118.8898256745,0.04514414379662832,22,1
2021-03-18,1298059.0551119188,0.05248727763834483,22,1
2021-03-19,1317971.7257027545,0.0379521078810746,22,1
2021-03-22,1328524.1802611295,0.03024938826533144,22,1
2021-03-23,1334004.0636918927,0.026249370510161404,22,1
2021-03-24,1293172.595376129,0.05605412827486661,22,1
2021-03-25,1264186.6191750441,0.07721231912330387,22,1
2021-03-26,1287823.0408014504,0.05995901303223921,22,1
2021-03-30,1308613.2205907337,0.04478330914345609,22,1
2021-03-31,1313535.7760989023,0.041190110550408186,22,1
2021-04-01,1344447.1509235043,0.01862648311246022,22,1
2021-04-05,1329001.015135281,0.02990132466379883,22,0
2021-04-06,1345718.1779815515,0.017698702282132873,22,0
2021-04-07,1368560.91046448,0.0010247462276354068,22,0
2021-04-08,1385442.51375232,0.0,22,0
2021-04-09,1392489.2787981075,0.0,21,0
2021-04-12,1308453.4432563707,0.0603493591090843,22,0
2021-04-13,1335964.513092819,0.04059260388279367,21,0
2021-04-15,1341677.2157610077,0.03649009282208402,21,0
2021-04-16,1357471.299621063,0.025147754966752325,21,0
2021-04-19,1339831.3029037265,0.03781571369786881,22,0
2021-04-20,1343881.3335413516,0.03490723124181657,21,0
2021-04-22,1357116.7814717991,0.02540234805745814,21,0
2021-04-23,1362527.1796217854,0.021516933474836627,21,0
2021-04-26,1373544.7386914212,0.013604801412214682,22,0
2021-04-27,1403826.8327865168,0.0,22,0
2021-04-28,1422706.291827205,0.0,22,0
2021-04-29,1444938.1441871775,0.0,22,0
2021-04-30,1435286.9136852603,0.0066793381714940515,22,0
2021-05-03,1454437.9529447998,0.0,22,0
2021-05-04,1451790.3752591654,0.001820344195690042,22,0
2021-05-05,1459538.6571030207,0.0,22,0
2021-05-06,1476190.0501867693,0.0,22,0
2021-05-07,1484304.633791669,0.0,22,0
2021-05-10,1497093.2405214147,0.0,22,0
2021-05-11,1497913.084601872,0.0,22,0
2021-05-12,1471563.1982901404,0.01759106491731797,21,0
2021-05-14,1441211.960354084,0.03785341408033597,21,0
2021-05-17,1474692.7206756447,0.015501809928043262,22,0
2021-05-18,1493310.5939249443,0.003072601958177635,22,0
2021-05-19,1488147.1189552464,0.006519714492794606,22,0
2021-05-20,1472823.9394327442,0.01674939983303246,21,0
2021-05-21,1484950.7177031704,0.008653617510889675,21,0
2021-05-24,1481804.4451866674,0.0107540548118558,22,0
2021-05-25,1483199.9824136975,0.009822400471309691,22,0
2021-05-26,1484404.1545858223,0.009018500575846274,22,0
2021-05-27,1492571.6315577007,0.003565929892114474,22,0
2021-05-28,1494200.591342336,0.0024784437079155416,22,0
2021-05-31,1509994.5897260276,0.0,22,0
2021-06-01,1509580.4628758626,0.0002742571748155071,22,0
2021-06-02,1540579.1038727649,0.0,22,0
2021-06-03,1540007.7244919268,0.00037088610341504667,22,0
2021-06-04,1556431.5675734049,0.0,22,0
2021-06-07,1564376.333470574,0.0,22,0
2021-06-08,1568699.9596581378,0.0,22,0
2021-06-09,1548922.7815905702,0.012607368251528169,22,0
2021-06-10,1568782.369536809,0.0,22,0
2021-06-11,1572845.670778365,0.0,22,0
2021-06-14,1552878.0435019075,0.012695223471337842,12,2
2021-06-15,1560824.2694527693,0.007643090195649445,11,2
2021-06-16,1543769.5240569813,0.01848633166087724,11,2
2021-06-17,1537391.0261559186,0.022541718670275396,11,2
2021-06-18,1512942.169436115,0.03808606429428335,10,2
2021-06-21,1524262.1464132795,0.03088893288623974,12,2
2021-06-22,1531150.114468843,0.026509629701233155,11,2
2021-06-23,1524631.299843333,0.03065422872110012,11,2
2021-06-24,1529999.5140847557,0.02724117024933912,11,2
2021-06-25,1551681.530730337,0.013455954669446086,11,2
2021-06-28,1558300.7557947806,0.00924751566781921,22,1
2021-06-29,1561895.9709773588,0.00696171277604598,22,1
2021-06-30,1576878.6566013738,0.0,22,1
2021-07-01,1582653.192496116,0.0,22,1
2021-07-02,1588814.0852253332,0.0,22,1
2021-07-05,1577718.8330289507,0.0069833546288135505,12,2
2021-07-06,1574267.5368674246,0.00915560133383734,12,2
2021-07-07,1582517.2502060458,0.003963229604925345,12,2
2021-07-08,1572010.467914359,0.010576201122103668,12,2
2021-07-09,1582788.6706054893,0.0037923975346614504,12,2
2021-07-12,1585764.5078119338,0.001919404820084387,12,2
2021-07-13,1582606.8437626148,0.003906839397032486,12,2
2021-07-14,1595262.808267277,0.0,12,2
2021-07-15,1604191.7111643134,0.0,12,2
2021-07-16,1599832.2210250455,0.0027175618156658967,12,2
2021-07-19,1584840.8863219991,0.012062663525589167,12,2
2021-07-20,1567601.8576134362,0.0228089032602721,12,2
2021-07-22,1596584.9680869158,0.004741791784896238,12,2
2021-07-23,1612629.9630420832,0.0,12,2
2021-07-26,1629309.3186288709,0.0,12,2
2021-07-27,1632825.7141050335,0.0,12,2
2021-07-28,1640029.5541005635,0.0,12,2
2021-07-29,1688298.470513989,0.0,12,2
2021-07-30,1701698.6249827174,0.0,12,2
2021-08-02,1701628.1291564472,4.142673986759225e-05,12,2
2021-08-03,1705246.3304426412,0.0,12,2
2021-08-04,1689043.1972275323,0.00950193114381483,12,2
2021-08-05,1703229.6806266322,0.0011826149571513866,12,2
2021-08-06,1716923.1980081494,0.0,12,2
2021-08-09,1709116.2245509168,0.004547072033443122,12,2
2021-08-10,1682392.297795847,0.020112082038592407,12,2
2021-08-11,1669593.7535643307,0.027566430751664872,12,2
2021-08-12,1694448.3724703856,0.013090175241290608,12,2
2021-08-13,1698265.4147189294,0.010866987708515656,12,2
2021-08-16,1705699.2682655165,0.006537234604118631,12,2
2021-08-17,1722708.8109903967,0.0,12,2
2021-08-18,1737417.5090562885,0.0,12,2
2021-08-20,1696353.3211030285,0.023635187132173444,12,2
2021-08-23,1679759.7758634712,0.03318588243313791,12,2
2021-08-24,1718299.928288787,0.011003446591191365,12,2
2021-08-25,1723573.2358359252,0.00796830534295875,12,2
2021-08-26,1721913.7566805012,0.008923446606802367,12,2
2021-08-27,1742461.3969601537,0.0,12,2
2021-08-30,1767230.4266076419,0.0,12,2
2021-08-31,1795414.6180602121,0.0,12,2
2021-09-01,1776073.8682791747,0.010772302724110283,12,2
2021-09-02,1787936.7640169298,0.00416497335382147,12,2
2021-09-03,1799528.107638371,0.0,12,2
2021-09-06,1811276.1083717889,0.0,12,2
2021-09-07,1812663.27230298,0.0,12,2
2021-09-08,1804596.5106989534,0.004450226209845294,12,2
2021-09-09,1816173.3066335525,0.0,12,2
2021-09-13,1845426.8762697463,0.0,12,2
2021-09-14,1858775.5609050381,0.0,12,2
2021-09-15,1866516.772169684,0.0,12,2
2021-09-16,1869536.6067742999,0.0,12,2
2021-09-17,1869580.9308211699,0.0,12,2
2021-09-20,1829188.309300989,0.021605174108424094,12,2
2021-09-21,1827339.3377176416,0.022594150596612374,11,2
2021-09-22,1829805.6883418555,0.021274950885300258,11,2
2021-09-23,1868593.6288647081,0.0005280873056552268,11,2
2021-09-24,1871636.5271302613,0.0,11,2
2021-09-27,1866582.8168639338,0.0027001558224962765,12,2
2021-09-28,1843099.6130565605,0.015247038439378932,12,2
2021-09-29,1841352.2793739396,0.016180624452096927,12,2
2021-09-30,1856364.2698221337,0.008159841447176821,12,2
2021-10-01,1848723.2252421645,0.012242388709537156,12,2
2021-10-04,1904159.3627013434,0.0,12,2
2021-10-05,1906900.0328060212,0.0,12,2
2021-10-06,1926371.812538381,0.0,12,2
2021-10-07,1977907.5241863234,0.0,12,2
2021-10-08,1984097.635711453,0.0,12,2
2021-10-11,1976362.7041113353,0.003898463190972967,12,2
2021-10-12,1988373.6606350408,0.0,12,2
2021-10-13,1996447.9054006236,0.0,12,2
2021-10-14,2068836.914542534,0.0,12,2
2021-10-18,2077926.7524556094,0.0,12,2
2021-10-19,2055730.4436352027,0.01068194958950116,12,2
2021-10-20,1944227.2096663269,0.06434276022062944,11,2
2021-10-21,1910801.5516809719,0.08042882193856725,11,2
2021-10-22,1894378.9289130694,0.08833219136604821,11,2
2021-10-25,1832748.9387705273,0.1179915573998655,12,2
2021-10-26,1867906.6820177005,0.10107193152487964,12,2
2021-10-27,1855782.9638071344,0.1069064577882519,12,2
2021-10-28,1847896.2350338174,0.11070193747202653,12,2
2021-10-29,1821527.8894768073,0.12339167522425913,12,2
2021-11-01,1850607.110735259,0.10939733147557451,12,2
2021-11-02,1853832.276170912,0.10784522410131718,12,2
2021-11-03,1844320.8702055176,0.11242257792485988,12,2
2021-11-04,1865364.6427928866,0.10229528514974146,12,2
2021-11-08,1882975.5999825965,0.09382003106828841,12,2
2021-11-09,1899880.9007961801,0.08568437335388358,12,2
2021-11-10,1897714.9299628518,0.08672674447248468,12,2
2021-11-11,1887046.5676601967,0.09186088228078215,12,2
2021-11-12,1898754.1613033866,0.08622661551495207,12,2
2021-11-15,1903879.4437425483,0.08376007888987376,22,1
2021-11-16,1903769.9667066284,0.08381276459488744,22,1
2021-11-17,1896742.6741946633,0.08719464150833522,22,1
2021-11-18,1868328.018716408,0.10086916369477711,22,1
2021-11-22,1820544.029709905,0.12386515667192793,22,1
2021-11-23,1848422.6124685088,0.11044861890145162,22,1
2021-11-24,1843422.7343448715,0.11285480483544985,22,1
2021-11-25,1865570.6355121348,0.10219615137661653,22,1
2021-11-26,1797771.0756538124,0.1348246161568113,20,1
2021-11-29,1776439.8027011445,0.14509026817147422,22,0
2021-11-30,1790627.4717091043,0.13826246782134477,21,0
2021-12-01,1805789.6355986302,0.1309656928644759,21,0
2021-12-02,1833939.258599316,0.1174187172709331,21,0
2021-12-03,1826250.7075521073,0.12111882413857061,21,0
2021-12-06,1779257.8550028706,0.1437340835521676,22,0
2021-12-07,1802628.3111945305,0.13248707681141428,21,0
2021-12-08,1831933.5831788788,0.11838394639562048,21,0
2021-12-09,1840396.8667587708,0.11431100033537536,21,0
2021-12-10,1851133.7726293693,0.10914387600921224,21,0
2021-12-13,1862483.1457507573,0.10368200248168015,22,0
2021-12-14,1860470.772469455,0.10465045494465762,22,0
2021-12-15,1848691.4760009376,0.11031922861754911,22,0
2021-12-16,1852737.3932544894,0.10837213531949591,22,0
2021-12-17,1816769.1966220532,0.12568179100872098,22,0
2021-12-20,1751297.6934622843,0.15718988102315357,22,0
2021-12-21,1786819.7696048494,0.14009492033669693,22,0
2021-12-22,1827171.4469363485,0.12067571930672172,22,0
2021-12-23,1842087.1111247719,0.11349757206414124,22,0
2021-12-24,1841339.1717659035,0.11385751707085744,22,0
2021-12-27,1877737.9672197492,0.09634063616500686,22,1
2021-12-28,1887887.4189077255,0.09145622352823704,22,1
2021-12-29,1894506.984046178,0.08827056497187566,22,1
2021-12-30,1905435.4926809666,0.08301123202288031,22,1
2021-12-31,1923172.292463619,0.07447541632981423,22,1
2022-01-03,1949751.966032613,0.06168397720060371,22,1
2022-01-04,1948887.7665841023,0.062099872249594006,22,1
2022-01-05,1928482.0010806469,0.07192012480630261,22,1
2022-01-06,1928297.8600613703,0.07200874247247346,22,1
2022-01-07,1948303.864654265,0.06238087442118025,22,1
2022-01-10,1965024.9531778293,0.054333868671914136,22,1
2022-01-11,1979940.4236771315,0.04715581464201353,22,1
2022-01-12,1992291.8690435672,0.04121169493142256,22,1
