timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2024-11-01 00:00:00+00:00,100000.0,27992.8,4,0.720072,NEUTRAL,0.0,0.0,4
2024-11-01 04:00:00+00:00,99475.01327873512,30648.974404958342,5,0.691892733715169,NEUTRAL,0.005249867212648824,0.00887107214468735,4
2024-11-01 08:00:00+00:00,98534.54643149117,50575.5665304853,5,0.4867224911249848,BEAR,0.01465453568508834,0.01512204787840863,5
2024-11-01 12:00:00+00:00,99303.95065792717,46755.93485437808,6,0.5291633963744455,BEAR,0.006960493420728308,0.01512204787840863,1
2024-11-01 16:00:00+00:00,99023.21987054468,63407.47462091001,6,0.35967064387722336,BEAR,0.010402148130188119,0.01512204787840863,4
2024-11-01 20:00:00+00:00,98851.69539496419,63030.38749595828,7,0.36237423906470256,BEAR,0.01211629409311937,0.01512204787840863,2
2024-11-02 00:00:00+00:00,98964.70221516903,63694.037320064934,7,0.3563964131213029,BEAR,0.01098694981742777,0.01512204787840863,2
2024-11-02 04:00:00+00:00,98824.24697978205,63694.037320064934,7,0.355481683223999,BEAR,0.012390602409259615,0.01512204787840863,0
2024-11-02 08:00:00+00:00,98764.48076163951,51921.63238494922,7,0.4742884082967227,NEUTRAL,0.012987881725823562,0.01512204787840863,3
2024-11-02 12:00:00+00:00,98320.33210220764,38243.88621927813,8,0.6110276948665898,NEUTRAL,0.017426523085488914,0.017426523085488914,4
2024-11-02 16:00:00+00:00,98437.24168165703,34724.65398617638,8,0.6472406845929833,NEUTRAL,0.016258176218588712,0.019660161832571927,4
2024-11-02 20:00:00+00:00,98133.17655194967,27840.513012832955,8,0.7162986668622231,NEUTRAL,0.019296879661885133,0.020746375444698956,5
2024-11-03 00:00:00+00:00,97448.05211122514,31926.193382847392,8,0.6723773057422686,NEUTRAL,0.026143735133671023,0.026143735133671023,3
2024-11-03 04:00:00+00:00,96700.0936051732,29931.477102640194,9,0.6904710638145759,NEUTRAL,0.033618528741113915,0.041150971225157464,7
2024-11-03 08:00:00+00:00,96460.33649781163,39932.68242536107,11,0.5860196649193007,BEAR,0.036014563920799124,0.041150971225157464,6
2024-11-03 12:00:00+00:00,96027.3148495146,51011.6291761059,11,0.4687800106037876,BEAR,0.04034200644920887,0.041150971225157464,3
2024-11-03 16:00:00+00:00,95575.5420614463,55138.69925689573,11,0.4230877684016,BEAR,0.044856840254755725,0.046683953226993195,5
2024-11-03 20:00:00+00:00,96105.84930568791,59373.808550015325,11,0.3822040075712503,BEAR,0.03955716498244511,0.04668985946496485,1
2024-11-04 00:00:00+00:00,96034.29248905288,56327.53867151653,11,0.41346432392431687,BEAR,0.0402722747528731,0.04668985946496485,1
2024-11-04 04:00:00+00:00,96266.3127635899,56327.53867151653,11,0.41487798738230186,BEAR,0.03795355833896282,0.04668985946496485,0
2024-11-04 08:00:00+00:00,95915.91519717111,56327.53867151653,11,0.4127404346220759,BEAR,0.04145528934187064,0.04668985946496485,0
2024-11-04 12:00:00+00:00,96409.65261003343,56327.53867151653,11,0.415747934500342,BEAR,0.03652107811550303,0.04668985946496485,0
2024-11-04 16:00:00+00:00,95665.27767362338,56327.53867151653,11,0.4112018483478773,BEAR,0.043960058983022084,0.04668985946496485,0
2024-11-04 20:00:00+00:00,95486.32235089809,56327.53867151653,11,0.4100983545630633,BEAR,0.04574846581508769,0.04668985946496485,0
2024-11-05 00:00:00+00:00,95699.47068415524,56327.53867151653,11,0.41141222340279293,BEAR,0.04361834791954094,0.05160525335643067,0
2024-11-05 04:00:00+00:00,95951.05187552219,56517.74866282524,11,0.4109731205850039,BEAR,0.041104147645372374,0.05160525335643067,2
2024-11-05 08:00:00+00:00,96492.85963865664,56517.74866282524,11,0.4142805086876782,BEAR,0.03568954085693236,0.05160525335643067,0
2024-11-05 12:00:00+00:00,96505.4567770294,56517.74866282524,11,0.4143569643589541,BEAR,0.03556365017099338,0.05160525335643067,0
2024-11-05 16:00:00+00:00,97371.28840490732,47279.02028718367,11,0.5144459823661849,NEUTRAL,0.02691088044537667,0.05160525335643067,3
2024-11-05 20:00:00+00:00,96346.08197916888,40216.58796282203,11,0.582582009183131,NEUTRAL,0.03715637718806203,0.05160525335643067,6
2024-11-06 00:00:00+00:00,98934.31194186055,33783.60336574834,11,0.6585249070554864,NEUTRAL,0.01129065786916683,0.05160525335643067,3
2024-11-06 04:00:00+00:00,103006.6878807873,40135.08369008767,12,0.610364292690032,NEUTRAL,0.004338780997985987,0.05160525335643067,3
2024-11-06 08:00:00+00:00,101617.5354750364,34915.49039785126,13,0.6564029009891833,NEUTRAL,0.01776630892015593,0.05160525335643067,2
2024-11-06 12:00:00+00:00,102553.27889426374,35779.62098008152,14,0.6511118770081292,NEUTRAL,0.008721425984600649,0.05160525335643067,5
2024-11-06 16:00:00+00:00,102887.99913716683,31471.486875423732,14,0.694118972675647,BULL,0.005486024750660972,0.05160525335643067,3
2024-11-06 20:00:00+00:00,103397.09628293582,29219.100829429455,14,0.7174088840031416,BULL,0.0005650987877425839,0.05160525335643067,3
2024-11-07 00:00:00+00:00,104258.10616344665,25238.62067265457,14,0.7579217424773889,BULL,0.002998135863157001,0.05160525335643067,1
