timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2024-05-01 00:00:00+00:00,0.00015631,0.00015738,0.00015385,0.00015446,8990418478.0,1396713.20581941,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 01:00:00+00:00,0.00015445,0.00015777,0.00015311,0.00015667,10692584964.0,1663363.02829488,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 02:00:00+00:00,0.00015667,0.000157,0.00015392,0.00015604,7844398029.0,1219340.51330741,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 03:00:00+00:00,0.00015604,0.00015997,0.00015562,0.00015894,8651772754.0,1368193.9848771,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 04:00:00+00:00,0.00015894,0.00015972,0.00015678,0.000157,8240640356.0,1301718.23686864,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 05:00:00+00:00,0.000157,0.00015792,0.0001544,0.00015531,10010503169.0,1559430.97760085,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 06:00:00+00:00,0.00015531,0.0001557,0.0001521,0.0001522,12141899270.0,1866839.14990555,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 07:00:00+00:00,0.00015218,0.000153,0.00014434,0.00014636,54298304442.0,8002965.66098638,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 08:00:00+00:00,0.00014638,0.00014741,0.00014303,0.00014617,30547973647.0,4437820.31691294,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 09:00:00+00:00,0.00014617,0.00014824,0.00014473,0.00014495,18647571675.0,2728907.73666073,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 10:00:00+00:00,0.00014494,0.00014731,0.00014475,0.00014731,11026585078.0,1609875.45504412,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 11:00:00+00:00,0.00014731,0.00014905,0.00014605,0.00014896,10383515503.0,1527325.50804668,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 12:00:00+00:00,0.00014895,0.00015418,0.00014861,0.00015153,27095278064.0,4108971.3661785,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 13:00:00+00:00,0.00015152,0.00015193,0.00014871,0.00014992,13478004949.0,2025623.71561061,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 14:00:00+00:00,0.00014992,0.00015098,0.00014842,0.00014948,13472446825.0,2013826.69613121,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 15:00:00+00:00,0.00014947,0.00014957,0.00014646,0.00014797,12930907269.0,1914832.11006992,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 16:00:00+00:00,0.00014796,0.00015091,0.00014703,0.00014923,13557387464.0,2015296.55230654,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 17:00:00+00:00,0.00014923,0.00015457,0.00014794,0.0001541,23757773601.0,3588337.7044277,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 18:00:00+00:00,0.00015409,0.00016753,0.00015409,0.00016379,60412650954.0,9697353.54138159,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 19:00:00+00:00,0.00016379,0.0001653,0.00015518,0.00015605,41437297466.0,6602102.57419775,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 20:00:00+00:00,0.00015606,0.00015819,0.00015435,0.00015685,19869585625.0,3115831.43931166,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 21:00:00+00:00,0.00015684,0.00015941,0.00015601,0.0001578,8449781067.0,1331104.66979161,FLOKI/USD,FLOKIUSDT,1h,binance
2024-05-01 22:00:00+00:00,0.00015781,0.00016499,0.00015736,0.00015787,14662680477.0,2333661.81843354,FLOKI/USD,FLOKIUSDT,1h,binance
