timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2024-10-01 00:00:00+00:00,100000.0,41032.91231335049,6,0.5896708768664951,NEUTRAL,0.0,0.0,6
2024-10-01 02:00:00+00:00,100285.44704050229,41032.91231335049,6,0.5908388153589371,NEUTRAL,0.0,0.0,0
2024-10-01 04:00:00+00:00,101141.72162206334,36378.96039684329,7,0.640316974900025,NEUTRAL,0.0,0.0,1
2024-10-01 06:00:00+00:00,100753.32997198984,40555.03492766829,7,0.5974819399126273,NEUTRAL,0.0038400735507035494,0.0038400735507035494,1
2024-10-01 08:00:00+00:00,100520.37038175933,56461.84358346029,6,0.43830446138401824,NEUTRAL,0.006143372194373092,0.006143372194373092,2
2024-10-01 10:00:00+00:00,101143.1150891096,48853.001148122035,6,0.5169913334676184,NEUTRAL,0.0,0.006143372194373092,3
2024-10-01 12:00:00+00:00,100842.19177496429,59698.961042648174,5,0.40799619691061284,NEUTRAL,0.002975222919327669,0.006143372194373092,2
2024-10-01 14:00:00+00:00,98588.25845889376,48699.74878684456,5,0.5060289171539646,NEUTRAL,0.025259817516644124,0.025259817516644124,2
2024-10-01 16:00:00+00:00,98421.01695443303,44540.80574962984,5,0.5474461946450793,NEUTRAL,0.026913330999132668,0.026913330999132668,1
2024-10-01 18:00:00+00:00,97433.94875012014,34795.46209820888,6,0.6428815362143887,NEUTRAL,0.036672455022980055,0.036672455022980055,1
2024-10-01 20:00:00+00:00,96475.60506941317,36096.24426370759,6,0.6258510714938069,NEUTRAL,0.046147580243936934,0.046147580243936934,2
2024-10-01 22:00:00+00:00,96176.70819382937,38342.67253488474,6,0.6013309952591539,NEUTRAL,0.04910276780485459,0.04910276780485459,2
2024-10-02 00:00:00+00:00,96840.48056064844,32743.165359942228,6,0.661885554776485,NEUTRAL,0.04254006340095845,0.04910276780485459,1
2024-10-02 02:00:00+00:00,98138.58966556573,39569.76989235471,5,0.5967970395009792,NEUTRAL,0.029705684078415177,0.04910276780485459,2
2024-10-02 04:00:00+00:00,98546.59929173015,49053.70535537286,4,0.5022283294610923,NEUTRAL,0.025671700887320514,0.04910276780485459,1
2024-10-02 06:00:00+00:00,99773.645258065,43986.51269591719,4,0.5591369586412738,NEUTRAL,0.013539921425576758,0.04910276780485459,2
2024-10-02 08:00:00+00:00,99718.60933702081,51524.0362845359,4,0.4833057076598495,NEUTRAL,0.014084060500151374,0.04910276780485459,1
2024-10-02 10:00:00+00:00,97537.65797966602,51524.0362845359,4,0.4717523738854046,NEUTRAL,0.03564708389955247,0.04910276780485459,0
2024-10-02 12:00:00+00:00,96289.39864512446,62272.882361003314,4,0.35327374314060633,NEUTRAL,0.04798859951771213,0.04910276780485459,2
2024-10-02 14:00:00+00:00,96908.44638208194,67052.94300646913,4,0.3080794759406338,NEUTRAL,0.041868086654210906,0.04910276780485459,1
2024-10-02 16:00:00+00:00,96868.07125024598,54468.67862211893,3,0.4377024553177462,NEUTRAL,0.042267274792725185,0.04910276780485459,2
2024-10-02 18:00:00+00:00,95603.34156910412,54468.67862211893,3,0.43026386182591936,NEUTRAL,0.054771632405476244,0.054771632405476244,0
2024-10-02 20:00:00+00:00,96177.15027209703,28689.772358764185,6,0.7016986646246299,NEUTRAL,0.04909839698567158,0.054771632405476244,3
2024-10-02 22:00:00+00:00,96389.34418271914,33147.6996043288,5,0.6561061818047769,NEUTRAL,0.04700043994296865,0.054771632405476244,1
2024-10-03 00:00:00+00:00,97206.48640516304,28384.804178622202,5,0.7079947519107679,NEUTRAL,0.03892137077722288,0.054771632405476244,1
2024-10-03 02:00:00+00:00,98319.7679350619,32612.330258947484,5,0.6683034252024758,NEUTRAL,0.02791437807269694,0.054771632405476244,1
2024-10-03 04:00:00+00:00,98027.24505876112,28223.07083913653,4,0.712089523456274,NEUTRAL,0.030806546027411962,0.054771632405476244,2
2024-10-03 06:00:00+00:00,97497.44310011865,28223.07083913653,4,0.7105250154083047,NEUTRAL,0.036044687626824924,0.054771632405476244,0
2024-10-03 08:00:00+00:00,95801.18328697742,28223.07083913653,4,0.7053995590577117,NEUTRAL,0.0528155752116771,0.054771632405476244,0
2024-10-03 10:00:00+00:00,97585.35820604453,28223.07083913653,4,0.7107858047767215,NEUTRAL,0.03517547269461296,0.054771632405476244,0
2024-10-03 12:00:00+00:00,96604.82757594943,34333.52222452416,4,0.6445982764419138,NEUTRAL,0.04486995985007809,0.054771632405476244,1
2024-10-03 14:00:00+00:00,96051.55205293858,34333.52222452416,4,0.6425510937543069,NEUTRAL,0.050340184121135945,0.054771632405476244,0
