timestamp,pair,side,quantity,price,value,commission
2025-01-01 00:00:00+00:00,SOL/USD,BUY,19.164108514429138,192.54,3689.8574533681863,0.36898574533681866
2025-01-01 00:00:00+00:00,BNB/USD,BUY,16.146397121355413,709.12,11449.73312669555,1.144973312669555
2025-01-01 00:00:00+00:00,LTC/USD,BUY,50.93753586687309,105.03,5349.969392097681,0.5349969392097681
2025-01-01 02:00:00+00:00,DOGE/USD,BUY,11531.017240722626,0.32005,3690.5020678932765,0.36905020678932765
2025-01-01 04:00:00+00:00,BNB/USD,BUY,4.612330553497184,704.77,3250.6322041882104,0.3250632204188211
2025-01-01 06:00:00+00:00,SOL/USD,SELL,19.164108514429138,190.3,3646.929850295865,0.3646929850295865
2025-01-01 08:00:00+00:00,DOGE/USD,SELL,11531.017240722626,0.31401,3620.8547237593116,0.3620854723759312
2025-01-01 08:00:00+00:00,BTC/USD,BUY,0.054996851966336455,93428.46,5138.271184062787,0.5138271184062787
2025-01-01 14:00:00+00:00,BTC/USD,SELL,0.03447568866145464,94175.89,3246.778663055399,0.3246778663055399
2025-01-01 14:00:00+00:00,PEPE/USD,BUY,156291380.68809927,1.926e-05,3010.1719920527917,0.3010171992052792
2025-01-01 18:00:00+00:00,BNB/USD,SELL,4.3095357694642935,706.02,3042.6184439571803,0.304261844395718
2025-01-01 18:00:00+00:00,BTC/USD,SELL,0.020521163304881816,94340.06,1935.9677774523489,0.1935967777452349
2025-01-01 20:00:00+00:00,PEPE/USD,SELL,156291380.68809927,1.956e-05,3057.0594062592213,0.30570594062592216
2025-01-01 20:00:00+00:00,LTC/USD,SELL,35.29884377174675,106.03,3742.736405118308,0.3742736405118308
2025-01-01 20:00:00+00:00,BTC/USD,BUY,0.048000647215285575,94786.23,4549.800387096918,0.4549800387096918
2025-01-01 22:00:00+00:00,SOL/USD,BUY,17.214988031987744,194.53,3348.831621862576,0.33488316218625763
2025-01-02 00:00:00+00:00,BNB/USD,SELL,10.267031064779136,702.09,7208.379840270784,0.7208379840270784
2025-01-02 00:00:00+00:00,XLM/USD,BUY,15343.62890589693,0.4405,6758.868533047598,0.6758868533047598
2025-01-02 00:00:00+00:00,XRP/USD,BUY,2067.546204722226,2.3887,4938.747619219981,0.49387476192199814
2025-01-02 02:00:00+00:00,SOL/USD,SELL,17.214988031987744,199.41,3432.840763458676,0.3432840763458676
2025-01-02 02:00:00+00:00,LTC/USD,SELL,15.638692095126338,106.09,1659.1088443719532,0.16591088443719532
2025-01-02 02:00:00+00:00,BTC/USD,SELL,0.03618589974694669,95234.36,3446.14100342463,0.34461410034246304
2025-01-02 02:00:00+00:00,TAO/USD,BUY,6.802015073675227,536.5,3649.281087026759,0.3649281087026759
2025-01-02 04:00:00+00:00,BNB/USD,SELL,4.651073769123416,707.5,3290.634691654817,0.3290634691654817
2025-01-02 04:00:00+00:00,BTC/USD,SELL,0.011814747468338882,95708.07,1130.7666777321006,0.11307666777321006
2025-01-02 06:00:00+00:00,BNB/USD,SELL,1.5310870714857518,704.88,1079.2326549488766,0.10792326549488766
2025-01-02 06:00:00+00:00,XLM/USD,BUY,7708.281909320147,0.4181,3222.8326662867535,0.32228326662867535
2025-01-02 10:00:00+00:00,TAO/USD,BUY,6.18003864677295,524.3,3240.194262503057,0.3240194262503057
2025-01-02 16:00:00+00:00,TAO/USD,SELL,7.8024954717700785,514.0,4010.4826724898203,0.40104826724898207
2025-01-02 16:00:00+00:00,ENA/USD,BUY,3357.8725092788136,1.0511,3529.459794502961,0.3529459794502961
2025-01-02 18:00:00+00:00,UNI/USD,BUY,221.21399188964944,14.381,3181.2784173650484,0.3181278417365049
2025-01-02 22:00:00+00:00,ADA/USD,BUY,4091.530454131227,0.9622,3936.870602965067,0.39368706029650674
2025-01-03 00:00:00+00:00,UNI/USD,SELL,221.21399188964944,14.187,3138.3629029384565,0.3138362902938457
2025-01-03 00:00:00+00:00,XLM/USD,BUY,10113.321077114237,0.4371,4420.532642806633,0.4420532642806633
2025-01-03 00:00:00+00:00,SOL/USD,BUY,16.217648058682755,207.15,3359.4857953561327,0.3359485795356133
2025-01-03 00:00:00+00:00,XRP/USD,BUY,2784.5306357299546,2.4112,6714.060268872066,0.6714060268872066
2025-01-03 00:00:00+00:00,TAO/USD,BUY,15.261252182351843,524.2,7999.948393988837,0.7999948393988837
2025-01-03 02:00:00+00:00,XRP/USD,BUY,1242.1754722930827,2.4475,3040.22446843732,0.30402244684373203
2025-01-03 04:00:00+00:00,XLM/USD,BUY,8886.645773797864,0.4458,3961.6666859590873,0.39616666859590877
2025-01-03 04:00:00+00:00,ADA/USD,BUY,8072.719026318162,1.0146,8190.580724102407,0.8190580724102408
2025-01-03 06:00:00+00:00,XRP/USD,SELL,2593.306839679893,2.4444,6339.07923891353,0.6339079238913531
2025-01-03 06:00:00+00:00,TAO/USD,BUY,7.160977061057977,528.4,3783.8602790630353,0.37838602790630355
2025-01-03 08:00:00+00:00,XRP/USD,SELL,1524.1822158487957,2.4133,3678.308941507899,0.3678308941507899
2025-01-03 08:00:00+00:00,ADA/USD,BUY,4919.776298571518,1.0412,5122.471082072664,0.5122471082072665
2025-01-03 12:00:00+00:00,XRP/USD,SELL,1332.2480149143419,2.4041,3202.8574526555694,0.320285745265557
2025-01-03 12:00:00+00:00,AVAX/USD,BUY,87.58494955131597,41.33,3619.885964955889,0.3619885964955889
2025-01-03 14:00:00+00:00,SOL/USD,SELL,16.217648058682755,218.3,3540.3125712104456,0.3540312571210446
2025-01-03 16:00:00+00:00,XLM/USD,SELL,13780.803785364307,0.4466,6154.5069705437,0.61545069705437
2025-01-03 16:00:00+00:00,XRP/USD,SELL,644.5152423022325,2.4596,1585.2496899665712,0.15852496899665713
2025-01-03 16:00:00+00:00,DOGE/USD,BUY,12013.254041934235,0.37255,4475.537793322599,0.4475537793322599
2025-01-03 16:00:00+00:00,ENA/USD,BUY,4587.285121278504,1.1972,5491.8977471946255,0.5491897747194626
2025-01-03 18:00:00+00:00,ENA/USD,BUY,3021.0010218131974,1.2317,3720.9669585673155,0.37209669585673155
2025-01-03 20:00:00+00:00,TAO/USD,SELL,6.596373232197603,557.5,3677.478076950164,0.3677478076950164
2025-01-03 22:00:00+00:00,XLM/USD,SELL,7858.045537869086,0.4503,3538.4779057024493,0.35384779057024496
2025-01-03 22:00:00+00:00,SUI/USD,BUY,761.6266477545182,4.8896,3724.049656860492,0.37240496568604925
2025-01-04 00:00:00+00:00,AVAX/USD,SELL,87.58494955131597,41.69,3651.4165467943626,0.36514165467943627
2025-01-04 00:00:00+00:00,TAO/USD,SELL,10.195058458899181,549.0,5597.087093935651,0.5597087093935651
2025-01-04 00:00:00+00:00,XLM/USD,BUY,10022.747247568266,0.4533,4543.3113273226945,0.4543311327322695
