date,nav,dd,n_positions,regime
2021-06-03,1573822.1027705153,0.0,12,2
2021-06-04,1590977.204734807,0.0,12,2
2021-06-07,1582926.4679444411,0.005060246473932174,12,2
2021-06-08,1599020.6597608568,0.0,12,2
2021-06-09,1575462.2721078712,0.014733010176684533,12,2
2021-06-10,1596877.818261974,0.0013400961931306237,12,2
2021-06-11,1611668.183729475,0.0,12,2
2021-06-14,1590913.9199664225,0.012877504173983308,12,2
2021-06-15,1599300.7839784906,0.007673663770147486,11,2
2021-06-16,1581863.8059438278,0.018492874703698838,11,2
2021-06-17,1575662.3571114042,0.02234071937484772,11,2
2021-06-18,1548730.9931671056,0.039050960487865265,11,2
2021-06-21,1559750.5961854437,0.032213571049030394,12,2
2021-06-22,1567187.0324855454,0.027599447388108184,12,2
2021-06-23,1559257.3143517098,0.032519640151041466,12,2
2021-06-24,1569220.1143093242,0.026337970711765194,12,2
2021-06-25,1590092.4031496623,0.01338723491450035,12,2
2021-06-28,1602781.3986782127,0.005514028967611563,12,2
2021-06-29,1614099.7915946834,0.0,12,2
2021-06-30,1643732.7299207114,0.0,12,2
2021-07-01,1651585.4427165703,0.0,12,2
2021-07-02,1645671.0105569458,0.00358106338712717,12,2
2021-07-05,1637292.1708848935,0.008654273319439585,12,2
2021-07-06,1633030.581286736,0.011234575547792888,12,2
2021-07-07,1642979.4683250275,0.005210735193564985,12,2
2021-07-08,1632194.20972616,0.011740980810847552,12,2
2021-07-09,1643375.247409166,0.004971099341914717,12,2
2021-07-12,1647106.491944873,0.0027119098145659587,12,2
2021-07-13,1644335.3810301663,0.004389758772927279,12,2
2021-07-14,1657782.6885423304,0.0,12,2
2021-07-15,1668190.9802311065,0.0,12,2
2021-07-16,1663137.3341063007,0.0030294170060226984,12,2
2021-07-19,1647447.54165593,0.012434690524644118,12,2
2021-07-20,1627363.0505818704,0.024474373817546934,12,2
2021-07-22,1658396.1771248563,0.005871511848657338,12,2
2021-07-23,1675889.7954275343,0.0,12,2
2021-07-26,1693484.7374147712,0.0,12,2
2021-07-27,1697340.8648783641,0.0,12,2
2021-07-28,1704076.2556566838,0.0,12,2
2021-07-29,1756084.324203017,0.0,12,2
2021-07-30,1774429.3062822232,0.0,12,2
2021-08-02,1773904.1192936706,0.0002959751547684569,12,2
2021-08-03,1777621.6780657344,0.0,12,2
2021-08-04,1762512.9876746302,0.008499384642712205,12,2
2021-08-05,1779156.0439087779,0.0,12,2
2021-08-06,1793320.09448615,0.0,12,2
2021-08-09,1784912.1185912443,0.004688497006617667,12,2
2021-08-10,1757733.7672297817,0.01984382340095564,12,2
2021-08-11,1744463.3693173397,0.027243728166002297,12,2
2021-08-12,1771225.714473421,0.01232037720463942,12,2
2021-08-13,1776557.3498887247,0.00934732435607283,12,2
2021-08-16,1783467.5598512178,0.005494018979224832,12,2
2021-08-17,1802205.4328403217,0.0,12,2
2021-08-18,1817419.4147696858,0.0,12,2
2021-08-20,1771592.051205324,0.02521562342293418,12,2
2021-08-23,1755563.9640054435,0.03403476944372855,12,2
2021-08-24,1796406.2916440107,0.011562065946312147,12,2
2021-08-25,1801022.1667910514,0.00902226962327922,12,2
2021-08-26,1798899.8798535657,0.010190017100960166,12,2
2021-08-27,1819924.5176987627,0.0,12,2
2021-08-30,1846905.3197624094,0.0,12,2
2021-08-31,1877285.028563688,0.0,12,2
2021-09-01,1854822.1818593342,0.011965602645614316,12,2
2021-09-02,1865633.913830532,0.006206364273873917,12,2
2021-09-03,1877197.6707254085,4.6534136772190204e-05,12,2
2021-09-06,1890667.5178176884,0.0,12,2
2021-09-07,1891231.7802294234,0.0,12,2
2021-09-08,1882697.9969444992,0.004512288432404092,12,2
2021-09-09,1894703.3893856443,0.0,12,2
2021-09-13,1925242.7714831792,0.0,12,2
2021-09-14,1940623.0021424198,0.0,12,2
2021-09-15,1948722.2607624575,0.0,12,2
2021-09-16,1950438.831499425,0.0,12,2
2021-09-17,1949611.426475792,0.00042421480246932863,12,2
2021-09-20,1907226.463089843,0.022155203081330104,12,2
2021-09-21,1906474.495894785,0.022540740521886454,11,2
2021-09-22,1909578.9436955845,0.02094907420010136,11,2
2021-09-23,1950370.7275558023,3.491724145499876e-05,11,2
2021-09-24,1954599.1324715477,0.0,11,2
2021-09-27,1948621.2986563218,0.0030583426114934504,12,2
2021-09-28,1922866.1838307574,0.01623501623100829,12,2
2021-09-29,1923013.0740433778,0.016159865162853136,12,2
2021-09-30,1938770.9268456246,0.008097929321143563,12,2
2021-10-01,1929070.7793642604,0.013060659182329255,12,2
2021-10-04,1987519.3007927253,0.0,12,2
2021-10-05,1989568.3472348584,0.0,12,2
2021-10-06,2009162.6196638206,0.0,12,2
2021-10-07,2065025.5189028964,0.0,12,2
2021-10-08,2072470.9868956036,0.0,12,2
2021-10-11,2063790.7535910197,0.004188349732985276,12,2
2021-10-12,2075050.8039686994,0.0,12,2
2021-10-13,2085424.7874019768,0.0,12,2
2021-10-14,2161651.2728252527,0.0,12,2
2021-10-18,2170944.460969116,0.0,12,2
2021-10-19,2149438.745661522,0.009906156373062653,12,2
2021-10-20,2031076.1919631374,0.06442738242301284,11,2
2021-10-21,1996880.6304924088,0.08017885008398819,10,2
2021-10-22,1978084.8201325145,0.08883674562107798,10,2
2021-10-25,1914453.5982027494,0.11814713244753779,12,2
2021-10-26,1951807.7093114122,0.10094074519063495,12,2
2021-10-27,1939887.0531624525,0.10643174524304451,12,2
2021-10-28,1930627.6659332414,0.11069688762493564,12,2
2021-10-29,1902994.1593929597,0.12342568241314777,12,2
2021-11-01,1933831.9555297042,0.10922089887714774,12,2
2021-11-02,1936860.8705846795,0.10782569273096049,12,2
2021-11-03,1925040.5918890873,0.11327045601629832,12,2
2021-11-04,1946789.2379300701,0.10325239869977253,12,2
2021-11-08,1964653.4813537297,0.09502360991920421,12,2
2021-11-09,1981899.4794022301,0.08707960289435304,12,2
2021-11-10,1979671.705658868,0.0881057801104978,12,2
2021-11-11,1967695.2151809256,0.09362249907464673,12,2
2021-11-12,1980385.1909625914,0.08777712808067803,12,2
2021-11-15,2010469.9564147498,0.07391921232417431,12,2
2021-11-16,2010150.3968124453,0.07406641074774058,12,2
2021-11-17,1996039.2601079973,0.08056640969204737,12,2
2021-11-18,1952920.7907017383,0.10042802761064248,12,2
2021-11-22,1903911.0254707348,0.12300334729851944,12,2
2021-11-23,1921936.7822454288,0.11470016078280028,12,2
2021-11-24,1921516.928161588,0.11489355775420568,12,2
2021-11-25,1932398.549480915,0.1098811672877681,12,2
2021-11-26,1883618.4843454962,0.1323506804477885,10,2
2021-11-29,1863582.7063498625,0.1415797410506054,12,2
2021-11-30,1881441.4219410454,0.1333534985500438,9,2
2021-12-01,1902494.4543787634,0.12365586103963053,9,2
2021-12-02,1920429.1282572935,0.11539462994829071,9,2
2021-12-03,1912229.3069198912,0.11917170554134476,9,2
2021-12-06,1872817.9955446655,0.13732569892247085,12,2
2021-12-07,1887769.525977881,0.13043859024602822,12,2
2021-12-08,1910212.0365414668,0.12010091880068526,12,2
2021-12-09,1924553.7218807656,0.11349472246671888,12,2
2021-12-10,1933861.9980689993,0.10920706041198423,12,2
2021-12-13,1961560.6572410695,0.09644825443142707,12,2
2021-12-14,1962721.8343896475,0.09591338254987758,12,2
2021-12-15,1954750.4106727531,0.09958525157288146,12,2
2021-12-16,1957230.3231285852,0.09844293195097593,12,2
2021-12-17,1928717.895269219,0.11157658339714796,12,2
2021-12-20,1871694.4213251183,0.13784324980401005,12,2
2021-12-21,1905226.9515687902,0.1223971935614183,12,2
2021-12-22,1932003.5935087488,0.11006309546661702,12,2
2021-12-23,1946104.9804699046,0.10356758753692043,12,2
2021-12-24,1954131.0911278403,0.09987052812234985,12,2
2021-12-27,2017726.0176468987,0.07057686001502782,12,2
2021-12-28,2019195.1463833142,0.06990013669813579,12,2
2021-12-29,2023590.4063512748,0.06787555244599025,12,2
2021-12-30,2038082.0523196105,0.061200279895781126,12,2
2021-12-31,2056334.275602975,0.05279277633614764,12,2
2022-01-03,2086393.7664306534,0.038946502804921596,12,2
2022-01-04,2064939.595970875,0.04882891612571254,12,2
2022-01-05,2004142.4936337573,0.07683382524714512,12,2
2022-01-06,2007091.015654844,0.07547565046464957,12,2
2022-01-07,2032535.5712461907,0.0637551499871808,12,2
2022-01-10,2043291.323545602,0.05880073844290305,12,2
2022-01-11,2038045.6634126236,0.06121704168201801,12,2
2022-01-12,2048938.0080788294,0.056199711730913024,12,2
2022-01-13,2037579.9225735222,0.06143157542411727,12,2
2022-01-14,2063181.594416954,0.04963870264283791,12,2
2022-01-17,2083357.4980291477,0.040345096115848696,12,2
2022-01-18,2013969.0503403577,0.07230742814981277,12,2
2022-01-19,2010038.5235879116,0.0741179428005153,12,2
2022-01-20,2038537.3061218758,0.06099057678708803,12,2
2022-01-21,1993367.9981548716,0.08179687044364727,12,2
2022-01-24,1933486.7590506233,0.10937990638990873,12,2
2022-01-25,1969689.0317825982,0.09270408930529564,12,2
2022-01-27,1985892.104671105,0.08524048386544311,12,2
2022-01-28,1996891.521922754,0.0801738331751999,12,2
2022-01-31,2024656.694148048,0.06738438935271734,12,2
2022-02-01,2050492.0274262324,0.0554838853358383,12,2
2022-02-02,2069542.595687562,0.04670864091856504,12,2
2022-02-03,2059848.9472088914,0.05117381663031182,12,2
2022-02-04,2076179.5317698768,0.04365147561487404,12,2
2022-02-07,2042135.8259749354,0.059332994146096246,12,2
2022-02-08,2001930.5589178372,0.077852706547744,12,2
2022-02-09,2009993.7146002064,0.07413858312020605,12,2
2022-02-10,2022073.809724361,0.06857414085033701,12,2
2022-02-11,1988997.0897867105,0.08381023764246082,12,2
2022-02-14,1903857.7085455186,0.12302790662105155,12,2
2022-02-15,1963139.6752543508,0.0957209129256124,12,2
2022-02-16,1962773.1439131305,0.09588974789482052,12,2
2022-02-17,1982726.3182930248,0.08669873691382697,12,2
2022-02-18,1974171.4790426209,0.09063934405703551,12,2
2022-02-21,1931403.968930461,0.11033929994308722,12,2
2022-02-22,1908821.9638886205,0.12074122659198905,12,2
2022-02-23,1930621.10471668,0.11069990991163127,12,2
2022-02-24,1823923.0137719559,0.1598481460194743,12,2
2022-02-25,1894357.088710567,0.12740416773954671,12,2
2022-02-28,1879664.0476664864,0.13417220870431723,12,2
2022-03-02,1892176.1451732854,0.1284087736041795,12,2
2022-03-03,1897882.3812995309,0.12578031570079387,12,2
2022-03-04,1858078.1554488293,0.14411529688816743,12,2
2022-03-07,1869151.8593497889,0.13901442761212146,12,2
2022-03-08,1846013.9744921615,0.14967240863080605,12,2
2022-03-09,1877212.9461595528,0.13530125716732555,12,2
2022-03-10,1870940.6123597007,0.138190476082236,12,2
2022-03-11,1883811.7405888368,0.1322616610155482,12,2
2022-03-14,1878905.697031721,0.13452152700720316,12,2
2022-03-15,1831450.352617626,0.15638083537150407,12,2
2022-03-16,1844955.852416102,0.15015981035622242,12,2
2022-03-17,1870743.3709897927,0.1382813311793857,12,2
2022-03-21,1866266.5697440808,0.1403434757096578,12,2
2022-03-22,1877821.209588686,0.13502107338553423,12,2
2022-03-23,1879934.1963636104,0.13404777037713705,12,2
2022-03-24,1893113.4079135584,0.12797704319507697,12,2
2022-03-25,1903998.9235978948,0.12296285887113664,12,2
2022-03-28,1899429.9907696212,0.1250674418811663,12,2
2022-03-29,1888585.3551480537,0.13006279566222362,12,2
2022-03-30,1919648.0958518852,0.11575439613275573,12,2
2022-03-31,1906850.8048670478,0.12164919962262695,12,2
2022-04-01,1935247.4457709854,0.10856888300722109,12,2
2022-04-04,1949988.4442716094,0.10177875144667277,12,2
2022-04-05,1982392.8550784413,0.08685233974456663,12,2
2022-04-06,2001436.6767425,0.07808020300572192,12,2
2022-04-07,2013149.1131417365,0.07268511501069874,12,2
2022-04-08,2060845.3454305043,0.0507148467029245,12,2
2022-04-11,2110630.167047979,0.027782513558275344,12,2
2022-04-12,2091259.458458721,0.036705223898184626,12,2
2022-04-13,2080719.275911894,0.04156033776052721,12,2
2022-04-18,2104340.046463184,0.030679925582342907,12,2
2022-04-19,2055480.52235761,0.05318603984920119,12,2
2022-04-20,2034752.9768406665,0.06273374864120351,12,2
2022-04-21,2053382.023983398,0.05415266907990721,12,2
2022-04-22,2087037.4491259127,0.03865000388160413,12,2
2022-04-25,2034928.5201461264,0.06265288830202122,22,1
2022-04-26,2074663.832257305,0.044349650782328665,22,1
2022-04-27,2042385.243903093,0.059218105012522435,22,1
2022-04-28,2053303.4748839545,0.05418885107389909,21,1
2022-04-29,2033308.7964404407,0.06339898003067033,21,1
2022-05-02,2000125.299471479,0.07868426142112497,12,2
2022-05-04,1946559.3275558902,0.10335830208805051,12,2
2022-05-05,1969252.924595937,0.09290497292737902,12,2
2022-05-06,1937271.9173147485,0.10763635268221253,12,2
2022-05-09,1904105.3531849226,0.12291383431572252,22,1
2022-05-10,1852211.9492810823,0.14681744163356011,22,1
2022-05-11,1857257.6222970046,0.14449325826238815,22,1
2022-05-12,1819044.9977220548,0.16209510172820002,22,1
2022-05-13,1829894.0751350338,0.15709770192915776,22,1
2022-05-16,1812428.6132307923,0.16514280037283,1,2
2022-05-17,1829233.764392034,0.15740186021366087,1,2
2022-05-18,1822931.7926401186,0.1603047312291184,1,2
2022-05-19,1831334.3682207395,0.15643426114953377,1,2
2022-05-20,1845198.4817028346,0.1500480482678343,1,2
2022-05-23,1829877.9408468239,0.15710513385037916,22,1
2022-05-24,1811545.673062143,0.16554950822949036,22,1
2022-05-25,1778997.5920314535,0.18054209860472262,22,1
2022-05-26,1789680.2388978964,0.1756213615437321,22,1
2022-05-27,1801534.0412932737,0.17016115626971703,22,1
2022-05-30,1810427.28452769,0.16606467043403322,22,1
2022-05-31,1815788.4312122972,0.1635951707388572,22,1
2022-06-01,1819256.3007682597,0.16199776941500463,22,1
2022-06-02,1834347.240478777,0.1550464447810337,22,1
2022-06-03,1814118.7967151364,0.16436425282602193,22,1
2022-06-06,1802911.953568157,0.16952644990128776,1,2
2022-06-07,1797175.4405433976,0.17216885422249215,1,2
2022-06-08,1797994.9647338283,0.17179135760516046,1,2
2022-06-09,1800863.2212462078,0.1704701554445584,1,2
2022-06-10,1795126.7082214484,0.17311255976576276,1,2
2022-06-13,1810697.1989148648,0.1659403400368132,1,2
2022-06-14,1785292.5742445346,0.17764244717362568,1,2
2022-06-15,1786931.6226253964,0.17688745393896224,1,2
2022-06-16,1791438.927518638,0.1748112585436965,1,2
2022-06-17,1806190.0503298806,0.1680164634319609,1,2
2022-06-20,1795536.3921625358,0.17292384745715558,1,2
2022-06-21,1793897.343781674,0.17367884069181902,1,2
2022-06-22,1789799.8791377763,0.17556625177835994,1,2
2022-06-23,1793077.819591243,0.1740563373091508,1,2
2022-06-24,1788980.3549473456,0.1759437483956916,1,2
2022-06-27,1797585.1244844845,0.17198014191388517,1,2
2022-06-28,1794716.8679721048,0.17330134407448736,1,2
2022-06-29,1793077.819591243,0.1740563373091508,1,2
2022-06-30,1793077.819591243,0.1740563373091508,1,2
2022-07-01,1817663.076379399,0.16273165478955237,1,2
2022-07-04,1830775.1508097798,0.1566918529124802,1,2
2022-07-05,1835692.1396441082,0.15442694520860759,1,2
2022-07-06,1809877.6747244343,0.16631783665414476,1,2
2022-07-07,1786112.0984349656,0.1772649505562939,1,2
2022-07-08,1785292.5742445346,0.17764244717362568,1,2
2022-07-11,1784882.8903034476,0.17783115948223263,1,2
2022-07-12,1787341.3065664833,0.17669874163035526,1,2
2022-07-13,1779965.745160862,0.18009613918622308,1,2
2022-07-14,1774229.2321361026,0.18273854350742744,1,2
2022-07-15,1766443.9867893944,0.18632465337190224,1,2
2022-07-18,1784473.0500541034,0.17801994379095756,1,2
2022-07-19,1777917.0128389131,0.1810398447294936,1,2
2022-07-20,1777917.0128389131,0.1810398447294936,1,2
2022-07-21,1763165.8900276707,0.18783463984122922,1,2
2022-07-22,1790209.5630788626,0.1753775394697533,1,2
2022-07-25,1783115.9558908592,0.17864506073321149,19,1
2022-07-26,1777795.4487494328,0.18109584067580448,19,1
2022-07-27,1786256.3455842661,0.1771985061345715,19,1
2022-07-28,1799748.4853981521,0.17098363511577858,19,1
2022-07-29,1807041.4854685017,0.1676242677061241,19,1
2022-08-01,1822241.3721189823,0.16062275895094605,22,2
2022-08-02,1832252.6393472515,0.1560112788286954,22,2
2022-08-03,1843280.034480141,0.15093174071468632,22,2
2022-08-04,1840399.5540707917,0.1522585735568602,22,2
2022-08-05,1838955.4204365606,0.15292378340455312,22,2
2022-08-08,1863687.8433500463,0.14153131189819085,12,2
2022-08-10,1863887.9877702692,0.1414391195718457,12,2
2022-08-11,1875491.1691105256,0.13609435762658764,12,2
2022-08-12,1885741.5448806502,0.13137273717317965,12,2
2022-08-16,1916513.2050326103,0.11719841779044263,12,2
2022-08-17,1920763.720848585,0.11524050689387495,12,2
2022-08-18,1926449.9441508432,0.11262126747781,12,2
2022-08-19,1891583.2649551309,0.12868187143271162,12,2
2022-08-22,1860904.5052108371,0.14281339819254343,22,0
2022-08-23,1878273.3619400067,0.1348127988951224,22,0
2022-08-24,1899677.7530007442,0.1249533154096801,22,0
2022-08-25,1896512.7804875753,0.1264111935682747,22,0
2022-08-26,1908050.6713689466,0.12109650630252096,22,0
2022-08-29,1888990.7422465512,0.1298760626039691,12,2
2022-08-30,1931280.9144016036,0.11039598242901429,12,2
2022-09-01,1922288.6970375474,0.11453805862014915,12,2
2022-09-02,1920045.5779932612,0.1155713043270821,12,2
2022-09-05,1925641.6815229568,0.1129935766927245,22,0
2022-09-06,1925679.6385023773,0.11297609260683335,22,0
2022-09-07,1934094.2111512772,0.10910009632955245,22,0
2022-09-08,1947576.1855305478,0.10288990780485285,22,0
2022-09-09,1930872.6049923375,0.11058406158838802,22,0
2022-09-12,1944781.1285653752,0.10417739213041906,22,1
2022-09-13,1942349.6722131649,0.1052973914652362,22,1
2022-09-14,1940478.9331612862,0.10615910814454894,22,1
2022-09-15,1960024.6074323815,0.09715580353565532,22,1
2022-09-16,1921243.0193905996,0.11501972808049131,22,1
2022-09-19,1934535.2616579619,0.10889693567085564,22,1
2022-09-20,1960640.5918812808,0.09687206322816523,22,1
2022-09-21,1946413.0530969168,0.10342568034742253,22,1
2022-09-22,1961166.5433543697,0.09662979472128037,22,1
2022-09-23,1922102.0333258563,0.11462404134105567,22,1
2022-09-26,1842847.4387096353,0.1511310068766187,22,1
2022-09-27,1833182.1822243617,0.15558310441252665,21,1
2022-09-28,1818029.7801979512,0.1625627403722814,21,1
2022-09-29,1834271.366723751,0.1550813944337725,21,1
2022-09-30,1868788.7033214965,0.13918170781427378,21,1
2022-10-03,1847318.1765577667,0.14907165532317745,22,1
2022-10-04,1912884.5256585309,0.1188698927817741,21,1
2022-10-06,1951290.7004761766,0.10117889445908966,21,1
2022-10-07,1972969.5511405545,0.09119298691786201,21,1
2022-10-10,1965434.9194908026,0.09466365684296384,22,0
2022-10-11,1924852.3462417189,0.1133571674226714,22,0
2022-10-12,1941437.182343255,0.1057177107715636,22,0
2022-10-13,1958448.0675815546,0.0978820035279495,22,0
2022-10-14,1954213.1938451403,0.09983270922887927,22,0
2022-10-17,1953913.3511740929,0.09997082546190053,22,0
2022-10-18,1973768.4871074131,0.09082497383359268,22,0
2022-10-19,1968429.326261395,0.09328434621368334,22,0
2022-10-20,1978557.6055577437,0.0886189669382377,22,0
2022-10-21,1966871.313361865,0.09400201215472469,22,0
2022-10-24,1983469.3258066305,0.08635648609766648,22,0
2022-10-25,1997415.458003728,0.0799324930163917,22,0
2022-10-27,2002966.8280614442,0.07737537091699073,22,0
2022-10-28,1999125.1694037756,0.07914495034508613,22,0
2022-10-31,2004453.213096129,0.07669069884849329,22,0
2022-11-01,2017604.3082412241,0.07063292289819355,22,0
2022-11-02,2031317.8901616351,0.06431604922087746,22,0
2022-11-03,2061927.4557942818,0.0502163952762609,22,0
2022-11-04,2088148.240429018,0.03813834118222337,22,0
2022-11-07,2123968.4037214755,0.02163853479083031,22,0
2022-11-09,2120795.9470211687,0.023099860383144474,22,0
2022-11-10,2084462.7381337362,0.03983599045955058,22,0
2022-11-11,2090978.425516747,0.036834675824305545,22,0
2022-11-14,2091696.604344705,0.03650386182105953,22,1
2022-11-15,2128583.5102910874,0.019512682815993634,22,1
2022-11-16,2152062.1720884833,0.008697730052570582,22,1
2022-11-17,2150156.70151803,0.009575445076935063,22,1
2022-11-18,2127364.862450844,0.020074027365406606,22,1
2022-11-21,2102110.7161132176,0.0317068198166483,22,1
2022-11-22,2135585.6284969333,0.0162873040319044,22,1
2022-11-23,2166424.295350266,0.002082119418583423,22,1
2022-11-24,2181392.8587400788,0.0,22,1
2022-11-25,2190100.458785368,0.0,22,1
2022-11-28,2227665.607839815,0.0,22,0
2022-11-29,2209786.3550055153,0.00802600389007093,22,0
2022-11-30,2232600.7940379274,0.0,22,0
2022-12-01,2247026.9193071215,0.0,22,0
2022-12-02,2256102.430932092,0.0,22,0
2022-12-05,2267802.158041556,0.0,22,1
2022-12-06,2251674.418387067,0.007111616680185438,22,1
2022-12-07,2235750.3232734236,0.014133435165178539,22,1
2022-12-08,2256134.9603617806,0.00514471583793312,22,1
2022-12-09,2218359.637374073,0.021801955030407508,21,1
2022-12-12,2254007.0724208364,0.006083019884165173,22,0
2022-12-13,2280897.3940282157,0.0,22,0
2022-12-14,2295600.333699472,0.0,22,0
2022-12-15,2273420.1433486314,0.009662043529631256,22,0
2022-12-16,2233027.5107645974,0.027257716430993534,21,0
2022-12-19,2269633.6902197665,0.011311482708254713,22,0
2022-12-20,2294704.115356275,0.00039040695805815764,22,0
2022-12-21,2199545.1132515697,0.04184318107895743,19,0
2022-12-22,2160079.5748325917,0.05903499702340685,17,0
2022-12-23,2065886.1484399727,0.10006715101374093,15,0
2022-12-26,2175289.179406113,0.052409451474277974,12,2
2022-12-27,2208970.6196915437,0.037737280630343886,12,2
2022-12-28,2231305.5461808266,0.028007831578866774,12,2
2022-12-29,2252243.4630853627,0.018886942111668623,12,2
2022-12-30,2275537.399827205,0.00873973294817146,12,2
2023-01-02,2285491.8453307874,0.004403418234564422,12,2
2023-01-03,2326401.3340849667,0.0,12,2
2023-01-04,2312788.4165440556,0.005851491460851242,12,2
2023-01-05,2309128.6990874824,0.007424615325144681,12,2
2023-01-06,2294234.8588829767,0.013826709403363495,12,2
2023-01-09,2308475.2362312414,0.007705505318916138,22,1
