timestamp,pair,side,quantity,price,value,commission,slippage_bps
2026-03-01 06:00:00+00:00,NEAR/USD,BUY,6219.9966830741905,1.1832366,7359.727727291984,0.7359727727291984,2.0
2026-03-01 08:00:00+00:00,BNB/USD,BUY,16.08680328445079,620.212015,9977.228679957843,0.9977228679957844,1.0
2026-03-01 08:00:00+00:00,NEAR/USD,BUY,3637.554363707992,1.1722344,4264.06635700862,0.426406635700862,2.0
2026-03-01 08:00:00+00:00,VIRTUAL/USD,BUY,6871.614295886078,0.7049523,4844.160302597771,0.48441603025977714,5.0
2026-03-01 10:00:00+00:00,BNB/USD,BUY,13.115051758905043,623.202314,8173.330604379393,0.8173330604379393,1.0
2026-03-01 12:00:00+00:00,SOL/USD,BUY,81.86606154555139,84.888488,6949.4861831168,0.6949486183116801,1.0
2026-03-01 14:00:00+00:00,BNB/USD,BUY,7.908925882675732,627.902784,4966.036580181749,0.4966036580181749,1.0
2026-03-01 16:00:00+00:00,BNB/USD,SELL,13.727993130585574,622.8977040000001,8551.135401569527,0.8551135401569527,1.0
2026-03-01 16:00:00+00:00,SOL/USD,SELL,65.15918941835773,83.9916,5472.824573950935,0.5472824573950935,1.0
2026-03-01 16:00:00+00:00,ETH/USD,BUY,5.672518050035156,1974.2274029999999,11198.84057839153,1.119884057839153,1.0
2026-03-01 18:00:00+00:00,SOL/USD,SELL,16.706872127193662,83.911608,1401.9005048432007,0.14019005048432007,1.0
2026-03-01 20:00:00+00:00,ETH/USD,SELL,4.7240057988350665,1914.068574,9042.071042943966,0.9042071042943967,1.0
2026-03-01 20:00:00+00:00,NEAR/USD,SELL,6275.681461822241,1.1157768000000001,7002.259779291343,0.7002259779291343,2.0
2026-03-01 22:00:00+00:00,BNB/USD,SELL,10.506092821044382,615.2584680000001,6463.962573741565,0.6463962573741566,1.0
2026-03-01 22:00:00+00:00,ETH/USD,SELL,0.9485122512000892,1924.667514,1825.5707165158192,0.18255707165158191,1.0
2026-03-02 08:00:00+00:00,NEAR/USD,BUY,5207.441533674529,1.190238,6198.094796157703,0.6198094796157704,2.0
2026-03-02 14:00:00+00:00,UNI/USD,BUY,1591.645427587457,3.8831646,6180.621180159477,0.6180621180159478,3.0
