timestamp,nav_usd
2026-03-01 00:00:00+00:00,100000.0
2026-03-01 01:00:00+00:00,100000.0
2026-03-01 02:00:00+00:00,100000.0
2026-03-01 03:00:00+00:00,100000.0
2026-03-01 04:00:00+00:00,100000.0
2026-03-01 05:00:00+00:00,100000.0
2026-03-01 06:00:00+00:00,100000.0
2026-03-01 07:00:00+00:00,100156.61508333565
2026-03-01 08:00:00+00:00,99909.4759274791
2026-03-01 09:00:00+00:00,99842.69073704099
2026-03-01 10:00:00+00:00,99775.98707255078
2026-03-01 11:00:00+00:00,99742.9457181648
2026-03-01 12:00:00+00:00,99633.74716152159
2026-03-01 13:00:00+00:00,99966.92991445011
2026-03-01 14:00:00+00:00,99908.05704738211
2026-03-01 15:00:00+00:00,99863.20112431754
2026-03-01 16:00:00+00:00,99706.58191819557
2026-03-01 17:00:00+00:00,99533.12643875963
2026-03-01 18:00:00+00:00,99721.68775864539
2026-03-01 19:00:00+00:00,99433.91131178202
2026-03-01 20:00:00+00:00,98970.68627506054
2026-03-01 21:00:00+00:00,99082.48703756933
2026-03-01 22:00:00+00:00,99153.55501168185
2026-03-01 23:00:00+00:00,99366.58083147014
2026-03-02 00:00:00+00:00,99571.02473887359
2026-03-02 01:00:00+00:00,99636.67652484322
2026-03-02 02:00:00+00:00,99712.3453757999
2026-03-02 03:00:00+00:00,99875.71744965446
2026-03-02 04:00:00+00:00,99824.75455132977
2026-03-02 05:00:00+00:00,99895.52710640478
2026-03-02 06:00:00+00:00,99916.05507747109
2026-03-02 07:00:00+00:00,99763.85929321437
2026-03-02 08:00:00+00:00,99684.43014190168
2026-03-02 09:00:00+00:00,99633.08423518714
2026-03-02 10:00:00+00:00,99691.60399300692
2026-03-02 11:00:00+00:00,99825.45852471502
2026-03-02 12:00:00+00:00,99959.4574057662
2026-03-02 13:00:00+00:00,99953.61300285699
2026-03-02 14:00:00+00:00,100757.60273510775
2026-03-02 15:00:00+00:00,101137.19236371206
2026-03-02 16:00:00+00:00,101292.16331998445
2026-03-02 17:00:00+00:00,101071.85787115671
2026-03-02 18:00:00+00:00,101241.91628962816
2026-03-02 19:00:00+00:00,101344.7908754366
2026-03-02 20:00:00+00:00,101170.63221522121
2026-03-02 21:00:00+00:00,101526.17245722834
2026-03-02 22:00:00+00:00,101761.40856257794
2026-03-02 23:00:00+00:00,101226.45045595948
2026-03-03 00:00:00+00:00,101323.56126903334
2026-03-03 01:00:00+00:00,101535.60753681908
2026-03-03 02:00:00+00:00,101388.76152423458
2026-03-03 03:00:00+00:00,101802.09283421581
2026-03-03 04:00:00+00:00,101588.20175574339
2026-03-03 05:00:00+00:00,101005.04998524961
2026-03-03 06:00:00+00:00,101101.00826716743
2026-03-03 07:00:00+00:00,101023.33787813984
2026-03-03 08:00:00+00:00,100596.96703165783
2026-03-03 09:00:00+00:00,100301.52027092036
2026-03-03 10:00:00+00:00,100282.88213784622
2026-03-03 11:00:00+00:00,100201.19921571927
2026-03-03 12:00:00+00:00,100475.63325839481
2026-03-03 13:00:00+00:00,100230.12293049137
2026-03-03 14:00:00+00:00,100374.49947495853
2026-03-03 15:00:00+00:00,100225.42497222248
2026-03-03 16:00:00+00:00,100559.90047420096
2026-03-03 17:00:00+00:00,100870.48871903651
2026-03-03 18:00:00+00:00,101131.6946453031
2026-03-03 19:00:00+00:00,101240.23586861591
2026-03-03 20:00:00+00:00,101539.22400612578
2026-03-03 21:00:00+00:00,101415.20309737104
2026-03-03 22:00:00+00:00,101898.19972767873
2026-03-03 23:00:00+00:00,101750.00205608257
2026-03-04 00:00:00+00:00,101789.60974526717
2026-03-04 01:00:00+00:00,102110.02413766162
2026-03-04 02:00:00+00:00,102373.37588624543
2026-03-04 03:00:00+00:00,102495.6998661411
2026-03-04 04:00:00+00:00,102555.21238471844
2026-03-04 05:00:00+00:00,102873.19386439145
