timestamp,nav_usd
2026-03-01 00:00:00+00:00,100000.0
2026-03-01 01:00:00+00:00,100000.0
2026-03-01 02:00:00+00:00,100000.0
2026-03-01 03:00:00+00:00,100000.0
2026-03-01 04:00:00+00:00,100000.0
2026-03-01 05:00:00+00:00,100000.0
2026-03-01 06:00:00+00:00,100000.0
2026-03-01 07:00:00+00:00,100156.61508333565
2026-03-01 08:00:00+00:00,99909.4759274791
2026-03-01 09:00:00+00:00,99807.72939517224
2026-03-01 10:00:00+00:00,99757.69518426916
2026-03-01 11:00:00+00:00,99697.73980854382
2026-03-01 12:00:00+00:00,99540.38378594906
2026-03-01 13:00:00+00:00,99983.59889486017
2026-03-01 14:00:00+00:00,99863.31497723861
2026-03-01 15:00:00+00:00,99878.47423406725
2026-03-01 16:00:00+00:00,99655.8040217341
2026-03-01 17:00:00+00:00,99432.33375561761
2026-03-01 18:00:00+00:00,99645.6702267864
2026-03-01 19:00:00+00:00,99325.261770441
2026-03-01 20:00:00+00:00,98807.7414769324
2026-03-01 21:00:00+00:00,98961.509841641
2026-03-01 22:00:00+00:00,99027.79422723208
2026-03-01 23:00:00+00:00,99244.34560205424
2026-03-02 00:00:00+00:00,99481.15889208324
2026-03-02 01:00:00+00:00,99593.32122272436
2026-03-02 02:00:00+00:00,99608.54804525885
2026-03-02 03:00:00+00:00,99826.18664258451
2026-03-02 04:00:00+00:00,99766.03073210985
2026-03-02 05:00:00+00:00,99866.7237946637
2026-03-02 06:00:00+00:00,99880.16887315555
2026-03-02 07:00:00+00:00,99697.84085033982
2026-03-02 08:00:00+00:00,99662.332146216
2026-03-02 09:00:00+00:00,99596.71426419071
2026-03-02 10:00:00+00:00,99708.64962055502
2026-03-02 11:00:00+00:00,99839.58159411047
2026-03-02 12:00:00+00:00,99902.65613952129
2026-03-02 13:00:00+00:00,99872.00098951496
2026-03-02 14:00:00+00:00,100931.43069435947
2026-03-02 15:00:00+00:00,101721.45520954407
2026-03-02 16:00:00+00:00,101846.52378189191
2026-03-02 17:00:00+00:00,101624.00359610899
2026-03-02 18:00:00+00:00,101801.83718724875
2026-03-02 19:00:00+00:00,101906.96401225048
2026-03-02 20:00:00+00:00,101724.73604065167
2026-03-02 21:00:00+00:00,102080.6114714075
2026-03-02 22:00:00+00:00,102355.17704493504
2026-03-02 23:00:00+00:00,101712.01524108686
2026-03-03 00:00:00+00:00,101830.34516987368
2026-03-03 01:00:00+00:00,101988.2324388023
2026-03-03 02:00:00+00:00,101841.15168369006
2026-03-03 03:00:00+00:00,102256.79849841379
2026-03-03 04:00:00+00:00,102036.03339085227
2026-03-03 05:00:00+00:00,101445.96304859412
2026-03-03 06:00:00+00:00,101543.18411015437
2026-03-03 07:00:00+00:00,101464.93819234255
2026-03-03 08:00:00+00:00,100982.71278636451
2026-03-03 09:00:00+00:00,100707.4981838546
2026-03-03 10:00:00+00:00,100681.21692006654
2026-03-03 11:00:00+00:00,100614.13463357075
2026-03-03 12:00:00+00:00,100844.73527203333
2026-03-03 13:00:00+00:00,100644.27220120789
2026-03-03 14:00:00+00:00,100796.07365298222
2026-03-03 15:00:00+00:00,100560.4446078816
2026-03-03 16:00:00+00:00,100851.79725625085
2026-03-03 17:00:00+00:00,101169.39891506205
2026-03-03 18:00:00+00:00,101432.30405223362
2026-03-03 19:00:00+00:00,101542.31000157387
2026-03-03 20:00:00+00:00,101842.81012125665
2026-03-03 21:00:00+00:00,101717.41131330476
2026-03-03 22:00:00+00:00,102207.08164931147
2026-03-03 23:00:00+00:00,102057.3710206003
2026-03-04 00:00:00+00:00,102094.94426675644
2026-03-04 01:00:00+00:00,102419.42005991073
2026-03-04 02:00:00+00:00,102683.81725938042
2026-03-04 03:00:00+00:00,102801.45936646555
2026-03-04 04:00:00+00:00,102862.21218933944
2026-03-04 05:00:00+00:00,103159.20017716901
