date,signal,period_contribution,cumulative
2021-02-15,momentum_value,0.033465571012934285,0.03216507745800166
2021-02-15,residual_momentum,0.0186045863138639,0.024323620834688364
2021-02-15,low_volatility,-0.0014902376099754058,-0.002658457234247508
2021-02-15,mean_reversion,0.00014975999749509083,0.0003003700198991686
2021-02-15,volume_sentiment,-0.0013472053437862132,0.001346158134631032
2021-02-15,regime_tilt,0.009995350565839662,0.016840108025389707
2021-02-15,flow,0.0029034546075265206,0.004235386322731379
2021-02-15,earnings_surprise,0.0,0.0
2021-02-15,buy_the_dip,-1.698852046431089e-05,-1.9327885063021847e-05
2021-02-15,relative_strength,0.011480352928970525,0.017613960773888028
2021-02-22,quality,-0.00017449694655854878,0.004743212980638763
2021-02-22,momentum_value,0.00825170160991223,0.04041677906791389
2021-02-22,residual_momentum,-0.0005140659175940234,0.02380955491709434
2021-02-22,low_volatility,-0.0004965342072901975,-0.0031549914415377055
2021-02-22,mean_reversion,0.000750905454120179,0.0010512754740193476
2021-02-22,volume_sentiment,0.0064512439130418675,0.0077974020476729
2021-02-22,regime_tilt,0.002918160477793071,0.01975826850318278
2021-02-22,flow,0.0010772626991451695,0.005312649021876548
2021-02-22,earnings_surprise,0.0,0.0
2021-02-22,buy_the_dip,4.4335833046746224e-05,2.5007947983724377e-05
2021-02-22,relative_strength,0.002525496281507095,0.020139457055395122
2021-03-01,quality,-0.0007682443907154366,0.003974968589923326
2021-03-01,momentum_value,0.010487865536251957,0.05090464460416585
2021-03-01,residual_momentum,0.010354336557666755,0.03416389147476109
2021-03-01,low_volatility,-0.0002536175115659414,-0.003408608953103647
2021-03-01,mean_reversion,5.560283620930984e-05,0.0011068783102286574
2021-03-01,volume_sentiment,0.0012711717888605188,0.009068573836533419
2021-03-01,regime_tilt,0.0031429413151406148,0.022901209818323394
2021-03-01,flow,0.00027636937294136306,0.005589018394817911
2021-03-01,earnings_surprise,0.0,0.0
2021-03-01,buy_the_dip,-1.9543613342536152e-06,2.305358664947076e-05
2021-03-01,relative_strength,0.0047231348263560005,0.024862591881751123
2021-03-08,quality,4.590280423008782e-05,0.0040208713941534135
2021-03-08,momentum_value,0.014427486860773862,0.06533213146493971
2021-03-08,residual_momentum,0.011824428246924625,0.04598831972168572
2021-03-08,low_volatility,-0.0003095108150628988,-0.0037181197681665458
2021-03-08,mean_reversion,-0.00024726669632571383,0.0008596116139029436
2021-03-08,volume_sentiment,0.007205288625007878,0.0162738624615413
2021-03-08,regime_tilt,0.003852991356224115,0.02675420117454751
2021-03-08,flow,0.0014930850448089982,0.00708210343962691
2021-03-08,earnings_surprise,0.0,0.0
2021-03-08,buy_the_dip,-1.3280819703896074e-05,9.772766945574686e-06
2021-03-08,relative_strength,0.005391173650047278,0.030253765531798402
2021-03-15,quality,0.00029502649761917394,0.004315897891772587
2021-03-15,momentum_value,0.005607978984198463,0.07094011044913817
2021-03-15,residual_momentum,0.0009314838413245164,0.04691980356301023
2021-03-15,low_volatility,5.3918716509046425e-05,-0.003664201051657499
2021-03-15,mean_reversion,0.00010325431791190056,0.0009628659318148442
2021-03-15,volume_sentiment,-0.00154195986580473,0.014731902595736568
2021-03-15,regime_tilt,-0.0016458080629959532,0.025108393111551556
2021-03-15,flow,-0.00034509712113783093,0.006737006318489079
2021-03-15,earnings_surprise,0.0,0.0
2021-03-15,buy_the_dip,5.9647328504134946e-06,1.573749979598818e-05
2021-03-15,relative_strength,0.000641282554926117,0.030895048086724518
2021-03-22,quality,0.0004039471510023641,0.004719845042774951
2021-03-22,momentum_value,0.008454577335735462,0.07939468778487363
2021-03-22,residual_momentum,0.002487476521438297,0.04940728008444853
2021-03-22,low_volatility,-6.552694288041466e-05,-0.003729727994537914
2021-03-22,mean_reversion,-3.3972169205432346e-05,0.0009288937626094118
2021-03-22,volume_sentiment,-0.006365931755103591,0.008365970840632977
2021-03-22,regime_tilt,0.0009432645698669763,0.02605165768141853
2021-03-22,flow,-0.0006971663970965213,0.006039839921392558
2021-03-22,earnings_surprise,0.0,0.0
2021-03-22,buy_the_dip,-5.332413547284043e-06,1.0405086248704138e-05
2021-03-22,relative_strength,0.0011248519501978345,0.03201990003692235
2021-04-05,quality,-0.00033928022794360867,0.004380564814831343
2021-04-05,momentum_value,0.012652904556049175,0.0920475923409228
2021-04-05,residual_momentum,0.0060561941992661635,0.05546347428371469
2021-04-05,low_volatility,-0.00026342947516377034,-0.0039931574697016844
2021-04-05,mean_reversion,-0.0006781200999993362,0.00025077366261007557
2021-04-05,volume_sentiment,-0.0006415005996877922,0.007724470240945185
2021-04-05,regime_tilt,0.0015100936732602612,0.027561751354678792
2021-04-05,flow,0.0003854707025500643,0.006425310623942622
2021-04-05,earnings_surprise,0.0,0.0
2021-04-05,buy_the_dip,-2.6824981833761255e-05,-1.6419895585057117e-05
2021-04-05,relative_strength,0.004365037439372238,0.036384937476294586
2021-04-12,quality,-0.0007613052833071658,0.003619259531524177
2021-04-12,momentum_value,-0.005537409135027265,0.08651018320589554
2021-04-12,residual_momentum,-0.01263920148819375,0.04282427279552094
2021-04-12,low_volatility,0.0006049612528515654,-0.003388196216850119
2021-04-12,mean_reversion,0.0004894015698096756,0.0007401752324197511
2021-04-12,volume_sentiment,-0.0003690517441812071,0.007355418496763978
2021-04-12,regime_tilt,-0.007030421670843553,0.02053132968383524
2021-04-12,flow,0.0005883198128432534,0.007013630436785875
2021-04-12,earnings_surprise,0.0,0.0
2021-04-12,buy_the_dip,-2.4037516745722965e-06,-1.8823647259629414e-05
2021-04-12,relative_strength,-0.0016342301566934308,0.03475070731960116
2021-04-19,quality,-0.0011780639631234105,0.0024411955684007667
2021-04-19,momentum_value,-0.013303354953597994,0.07320682825229755
2021-04-19,residual_momentum,-0.014327985509938612,0.028496287285582324
2021-04-19,low_volatility,0.0004195412184021864,-0.0029686549984479327
2021-04-19,mean_reversion,1.3823192348503292e-05,0.0007539984247682544
2021-04-19,volume_sentiment,0.0002510507632741237,0.0076064692600381015
2021-04-19,regime_tilt,-0.002704856572870196,0.017826473110965045
2021-04-19,flow,-0.0006748033581333871,0.006338827078652487
2021-04-19,earnings_surprise,0.0,0.0
2021-04-19,buy_the_dip,1.1131214263804828e-05,-7.692432995824586e-06
2021-04-19,relative_strength,-0.0040982163153984365,0.03065249100420272
2021-04-26,quality,0.0003159950614095715,0.002757190629810338
2021-04-26,momentum_value,0.00931160975451695,0.08251843800681449
2021-04-26,residual_momentum,0.005147848048098211,0.03364413533368053
2021-04-26,low_volatility,-0.00010570352055578832,-0.003074358519003721
2021-04-26,mean_reversion,-0.00014644076108422037,0.000607557663684034
2021-04-26,volume_sentiment,0.000492949464640873,0.008099418724678974
2021-04-26,regime_tilt,0.00024362058558695442,0.018070093696552
2021-04-26,flow,0.0007405369475442525,0.0070793640261967395
2021-04-26,earnings_surprise,0.0,0.0
2021-04-26,buy_the_dip,-6.140374309269057e-06,-1.3832807305093644e-05
2021-04-26,relative_strength,0.0028070427110906035,0.033459533715293324
2021-05-03,quality,0.0019894919288628915,0.0047466825586732295
2021-05-03,momentum_value,0.0383734916337986,0.1208919296406131
2021-05-03,residual_momentum,0.019251874121295323,0.052896009454975856
2021-05-03,low_volatility,-0.0005809337257853865,-0.0036552922447891075
2021-05-03,mean_reversion,-0.0003111118332921175,0.0002964458303919166
2021-05-03,volume_sentiment,-0.0012854089335618147,0.006814009791117159
2021-05-03,regime_tilt,0.004269554563651742,0.02233964826020374
2021-05-03,flow,0.0026765383920196945,0.009755902418216434
2021-05-03,earnings_surprise,0.0,0.0
2021-05-03,buy_the_dip,-2.9036388401887415e-05,-4.2869195706981056e-05
2021-05-03,relative_strength,0.011030088715380262,0.04448962243067359
2021-05-10,quality,0.0006027893528734102,0.00534947191154664
2021-05-10,momentum_value,0.021202327684079862,0.14209425732469297
2021-05-10,residual_momentum,0.012674391744771524,0.06557040119974739
2021-05-10,low_volatility,-0.0003613312046558704,-0.004016623449444978
2021-05-10,mean_reversion,0.00020716439867909822,0.0005036102290710148
2021-05-10,volume_sentiment,0.0005901696386573655,0.0074041794297745244
2021-05-10,regime_tilt,0.004523976642396811,0.026863624902600552
2021-05-10,flow,0.0016108390922604963,0.011366741510476931
2021-05-10,earnings_surprise,0.0,0.0
2021-05-10,buy_the_dip,-4.9970260312407054e-06,-4.786622173822176e-05
2021-05-10,relative_strength,0.006850192483674027,0.051339814914347616
2021-05-17,quality,0.0004441085430806339,0.005793580454627274
2021-05-17,momentum_value,-0.003370756724364405,0.13872350060032856
2021-05-17,residual_momentum,7.049739729168185e-05,0.06564089859703907
2021-05-17,low_volatility,-2.5346581548572235e-05,-0.00404197003099355
2021-05-17,mean_reversion,7.563206210599427e-05,0.000579242291177009
2021-05-17,volume_sentiment,0.00041676334157004607,0.00782094277134457
2021-05-17,regime_tilt,0.00028794602655797546,0.027151570929158528
2021-05-17,flow,-0.0003419207901586952,0.011024820720318237
2021-05-17,earnings_surprise,0.0,0.0
2021-05-17,buy_the_dip,6.185162518527287e-06,-4.168105921969448e-05
2021-05-17,relative_strength,-0.0015219832488744755,0.04981783166547314
2021-05-24,quality,0.0014643502789459329,0.007257930733573207
2021-05-24,momentum_value,0.01359770742705817,0.15232120802738675
2021-05-24,residual_momentum,0.012424864061252018,0.0780657626582911
2021-05-24,low_volatility,-0.0004621440969804368,-0.004504114127973987
2021-05-24,mean_reversion,-0.00011653489588278486,0.0004627073952942242
2021-05-24,volume_sentiment,-0.0009884058676034543,0.006832536903741117
2021-05-24,regime_tilt,0.003918178390134677,0.031069749319293204
2021-05-24,flow,-3.913425290773086e-05,0.010985686467410506
2021-05-24,earnings_surprise,0.0,0.0
2021-05-24,buy_the_dip,-4.080313732048896e-06,-4.576137295174337e-05
2021-05-24,relative_strength,0.0036757615040310192,0.05349359316950416
2021-05-31,quality,0.0004784201214600958,0.007736350855033302
2021-05-31,momentum_value,0.005852368085773899,0.15817357611316066
2021-05-31,residual_momentum,0.004095474634047142,0.08216123729233824
2021-05-31,low_volatility,-6.743713340675337e-06,-0.004510857841314663
2021-05-31,mean_reversion,4.1116140176639946e-05,0.0005038235354708642
2021-05-31,volume_sentiment,-0.0008374583130994505,0.005995078590641667
2021-05-31,regime_tilt,-0.00039585909671313184,0.03067389022258007
2021-05-31,flow,0.0003363541165178837,0.01132204058392839
2021-05-31,earnings_surprise,0.0,0.0
2021-05-31,buy_the_dip,6.6983705993032826e-06,-3.906300235244009e-05
2021-05-31,relative_strength,0.0019426270650059446,0.05543622023451011
2021-06-07,quality,0.0013040351387735075,0.00904038599380681
2021-06-07,momentum_value,0.024027504877742183,0.18220108099090285
2021-06-07,residual_momentum,0.016525004020575988,0.09868624131291423
2021-06-07,low_volatility,-0.000653493359183944,-0.005164351200498607
2021-06-07,mean_reversion,0.0007873706674131598,0.001291194202884024
2021-06-07,volume_sentiment,0.0017340452258625743,0.007729123816504241
2021-06-07,regime_tilt,0.005238344817896783,0.03591223504047685
2021-06-07,flow,-0.0002489720403660624,0.011073068543562327
2021-06-07,earnings_surprise,0.0,0.0
2021-06-07,buy_the_dip,2.499878905232305e-05,-1.406421330011704e-05
2021-06-07,relative_strength,0.005709221448218718,0.06114544168272883
2021-06-14,quality,9.087828077377782e-05,0.009131264274580587
2021-06-14,momentum_value,-0.0020327794289904896,0.18016830156191235
2021-06-14,residual_momentum,0.0014471226321346375,0.10013336394504886
2021-06-14,low_volatility,0.00018064263226184898,-0.004983708568236758
2021-06-14,mean_reversion,-0.00045327271536373055,0.0008379214875202936
2021-06-14,volume_sentiment,-0.0015737406723428551,0.006155383144161386
2021-06-14,regime_tilt,-0.0021825233570024615,0.03372971168347439
2021-06-14,flow,-0.00021363150907159398,0.010859437034490733
2021-06-14,earnings_surprise,0.0,0.0
2021-06-14,buy_the_dip,-1.753775959866432e-05,-3.1601972898781365e-05
2021-06-14,relative_strength,-0.000755644591387215,0.06038979709134161
2021-06-21,quality,-0.0006224325759236426,0.008508831698656944
2021-06-21,momentum_value,-0.009631864515355436,0.1705364370465569
2021-06-21,residual_momentum,-0.002944093989165347,0.09718926995588352
2021-06-21,low_volatility,0.00014717092019796897,-0.0048365376480387886
2021-06-21,mean_reversion,5.823541455124904e-05,0.0008961569020715426
2021-06-21,volume_sentiment,0.00022361384350815043,0.006378996987669537
2021-06-21,regime_tilt,-0.0017900724362776026,0.03193963924719679
2021-06-21,flow,-0.0001712847830615146,0.010688152251429219
2021-06-21,earnings_surprise,0.0,0.0
2021-06-21,buy_the_dip,-6.02153578554313e-06,-3.7623508684324496e-05
2021-06-21,relative_strength,-0.002398870291374646,0.057990926799966966
2021-06-28,quality,0.0016882887890331687,0.010197120487690113
2021-06-28,momentum_value,0.025814063826527754,0.19635050087308467
2021-06-28,residual_momentum,0.01657830039191912,0.11376757034780263
2021-06-28,low_volatility,-0.00015214434907953294,-0.004988681997118321
2021-06-28,mean_reversion,0.00032244998493164264,0.0012186068870031852
2021-06-28,volume_sentiment,-0.0006621378034394654,0.005716859184230072
2021-06-28,regime_tilt,0.001792856994718314,0.03373249624191511
2021-06-28,flow,-0.0005345651417594429,0.010153587109669775
2021-06-28,earnings_surprise,0.0,0.0
2021-06-28,buy_the_dip,5.63531702661294e-06,-3.198819165771156e-05
2021-06-28,relative_strength,0.007028544785391394,0.06501947158535835
2021-07-05,quality,0.0010191676745739757,0.011216288162264089
2021-07-05,momentum_value,0.011829250337273823,0.2081797512103585
2021-07-05,residual_momentum,0.00744299676214061,0.12121056710994324
2021-07-05,low_volatility,-0.00014736402335531067,-0.0051360460204736315
2021-07-05,mean_reversion,0.00011665702713999556,0.0013352639141431808
2021-07-05,volume_sentiment,0.003830467873137151,0.009547327057367223
2021-07-05,regime_tilt,-0.0035231984323636626,0.030209297809551443
2021-07-05,flow,0.0007525477216550591,0.010906134831324835
2021-07-05,earnings_surprise,0.0,0.0
2021-07-05,buy_the_dip,-7.814846528883523e-06,-3.980303818659508e-05
2021-07-05,relative_strength,0.003934030684486092,0.06895350226984445
2021-07-12,quality,-0.00013979833931879513,0.011076489822945294
2021-07-12,momentum_value,-0.0019041165009999485,0.20627563470935856
2021-07-12,residual_momentum,-0.0003557370244445545,0.12085483008549869
2021-07-12,low_volatility,-3.488672498916213e-05,-0.0051709327454627935
2021-07-12,mean_reversion,-0.00026339333696126526,0.0010718705771819155
2021-07-12,volume_sentiment,-0.003629224954116237,0.0059181021032509865
2021-07-12,regime_tilt,0.0023111379631574865,0.03252043577270893
2021-07-12,flow,-0.0005759083445768102,0.010330226486748025
2021-07-12,earnings_surprise,0.0,0.0
2021-07-12,buy_the_dip,-1.0490596521255056e-05,-5.0293634707850135e-05
2021-07-12,relative_strength,-0.0008725054145355175,0.06808099685530894
2021-07-19,quality,0.00018896360448471792,0.011265453427430011
2021-07-19,momentum_value,4.5623351184023546e-05,0.20632125806054258
2021-07-19,residual_momentum,0.0003597411470877979,0.12121457123258648
2021-07-19,low_volatility,-2.5112322290634843e-05,-0.0051960450677534286
2021-07-19,mean_reversion,0.0001352405048580652,0.0012071110820399806
2021-07-19,volume_sentiment,0.001172411817378847,0.007090513920629833
2021-07-19,regime_tilt,-0.0001081835309765748,0.03241225224173236
2021-07-19,flow,0.00030747915908124003,0.010637705645829266
2021-07-19,earnings_surprise,0.0,0.0
2021-07-19,buy_the_dip,2.4951740036319743e-06,-4.779846070421816e-05
2021-07-19,relative_strength,0.0006386626045864171,0.06871965945989536
2021-07-26,quality,0.00163058777054301,0.012896041197973022
2021-07-26,momentum_value,0.007685355729628463,0.21400661379017105
2021-07-26,residual_momentum,0.011712383827067088,0.13292695505965357
2021-07-26,low_volatility,-3.703771350476763e-05,-0.005233082781258196
2021-07-26,mean_reversion,3.194567225007982e-05,0.0012390567542900604
2021-07-26,volume_sentiment,0.0004017173885292963,0.00749223130915913
2021-07-26,regime_tilt,0.0012709476376046194,0.033683199879336975
2021-07-26,flow,0.0005761083526251427,0.011213813998454409
2021-07-26,earnings_surprise,0.0,0.0
2021-07-26,buy_the_dip,-5.894122079486582e-06,-5.3692582783704745e-05
2021-07-26,relative_strength,0.003068875444787505,0.07178853490468287
2021-08-02,quality,0.0014631700414132593,0.014359211239386282
2021-08-02,momentum_value,0.028299371565664658,0.2423059853558357
2021-08-02,residual_momentum,0.020802465793488614,0.15372942085314217
2021-08-02,low_volatility,-0.0005621193051996929,-0.005795202086457889
2021-08-02,mean_reversion,-0.0002982212100640486,0.0009408355442260118
2021-08-02,volume_sentiment,-0.0010547217834048766,0.006437509525754254
2021-08-02,regime_tilt,0.0050589101217534665,0.03874211000109044
2021-08-02,flow,0.0013027892575358118,0.012516603255990221
2021-08-02,earnings_surprise,0.0,0.0
2021-08-02,buy_the_dip,-2.293685074694165e-05,-7.66294335306464e-05
2021-08-02,relative_strength,0.009601136819770465,0.08138967172445334
2021-08-09,quality,-0.0006212667816660099,0.013737944457720272
2021-08-09,momentum_value,0.011288029298874354,0.25359401465471004
2021-08-09,residual_momentum,0.0025663746537525674,0.15629579550689474
2021-08-09,low_volatility,-0.00015536777536979575,-0.005950569861827685
2021-08-09,mean_reversion,0.00011437546594581149,0.0010552110101718234
2021-08-09,volume_sentiment,-0.00016201493204998533,0.006275494593704268
2021-08-09,regime_tilt,0.001246077608596894,0.03998818760968734
2021-08-09,flow,0.0002669726096284689,0.01278357586561869
2021-08-09,earnings_surprise,0.0,0.0
2021-08-09,buy_the_dip,9.93997379511132e-06,-6.668945973553508e-05
2021-08-09,relative_strength,0.0015132255687923925,0.08290289729324574
2021-08-16,quality,-6.073994100236769e-05,0.013677204516717905
2021-08-16,momentum_value,-0.005064611644900665,0.24852940300980939
2021-08-16,residual_momentum,-0.0013670925575758582,0.15492870294931887
2021-08-16,low_volatility,0.0001047188276162229,-0.005845851034211462
2021-08-16,mean_reversion,-0.0001320293622904067,0.0009231816478814166
2021-08-16,volume_sentiment,-0.00035893020528015315,0.005916564388424115
2021-08-16,regime_tilt,0.0011480707549386391,0.04113625836462598
2021-08-16,flow,-0.00034693834027885943,0.012436637525339831
2021-08-16,earnings_surprise,0.0,0.0
2021-08-16,buy_the_dip,-8.350690165544133e-06,-7.504014990107922e-05
2021-08-16,relative_strength,-0.0012450714481843407,0.0816578258450614
2021-08-23,quality,0.0005260328839244237,0.014203237400642329
2021-08-23,momentum_value,-0.012184793927167242,0.23634460908264215
2021-08-23,residual_momentum,-0.0017750415207119564,0.15315366142860692
2021-08-23,low_volatility,-0.000119974266994412,-0.005965825301205874
2021-08-23,mean_reversion,-0.0001671582943930304,0.0007560233534883862
2021-08-23,volume_sentiment,-0.00016352584836872098,0.005753038540055394
2021-08-23,regime_tilt,-0.0026405443254598183,0.03849571403916616
2021-08-23,flow,-0.0010025206915351057,0.011434116833804726
2021-08-23,earnings_surprise,0.0,0.0
2021-08-23,buy_the_dip,7.130627618278006e-07,-7.432708713925142e-05
2021-08-23,relative_strength,-0.0031116327802898805,0.07854619306477152
2021-08-30,quality,0.0014775348026927243,0.015680772203335053
2021-08-30,momentum_value,0.031147022273407522,0.2674916313560497
2021-08-30,residual_momentum,0.020442209662756568,0.17359587109136349
2021-08-30,low_volatility,-0.00048458157225100395,-0.006450406873456878
2021-08-30,mean_reversion,-0.00018832993290354914,0.0005676934205848371
2021-08-30,volume_sentiment,-0.0008196862830950106,0.004933352256960384
2021-08-30,regime_tilt,0.004277211713183434,0.04277292575234959
2021-08-30,flow,0.0005537132211289947,0.01198783005493372
2021-08-30,earnings_surprise,0.0,0.0
2021-08-30,buy_the_dip,-8.907877325380502e-06,-8.323496446463192e-05
2021-08-30,relative_strength,0.008462793323579083,0.08700898638835061
2021-09-06,quality,0.001827143214210488,0.017507915417545542
2021-09-06,momentum_value,0.02599706638303417,0.29348869773908387
2021-09-06,residual_momentum,0.017382491367641972,0.19097836245900546
2021-09-06,low_volatility,-0.0002806869035992707,-0.006731093777056148
2021-09-06,mean_reversion,0.00019425421878145008,0.0007619476393662871
2021-09-06,volume_sentiment,0.00020090696386536859,0.005134259220825752
2021-09-06,regime_tilt,0.002021820929908332,0.04479474668225792
2021-09-06,flow,0.0004137770507878201,0.012401607105721541
2021-09-06,earnings_surprise,0.0,0.0
2021-09-06,buy_the_dip,-1.2746600804401961e-06,-8.450962454507211e-05
2021-09-06,relative_strength,0.005646133731909255,0.09265512012025987
2021-09-13,quality,0.0014460769453211093,0.018953992362866653
2021-09-13,momentum_value,0.013330898909477844,0.30681959664856173
2021-09-13,residual_momentum,0.005807872854334578,0.19678623531334002
2021-09-13,low_volatility,-0.00011638716678422922,-0.006847480943840378
2021-09-13,mean_reversion,4.589680888909842e-05,0.0008078444482553856
2021-09-13,volume_sentiment,0.00440911464389949,0.009543373864725242
2021-09-13,regime_tilt,-0.001306617861145757,0.043488128821112165
2021-09-13,flow,0.0009813214412987222,0.013382928547020263
2021-09-13,earnings_surprise,0.0,0.0
2021-09-13,buy_the_dip,6.217154101548434e-06,-7.829247044352368e-05
2021-09-13,relative_strength,0.004200407178674752,0.09685552729893462
2021-09-20,quality,0.0001307752400763393,0.019084767602942993
2021-09-20,momentum_value,-0.0020426396427527995,0.3047769570058089
2021-09-20,residual_momentum,0.0076325120477151644,0.2044187473610552
2021-09-20,low_volatility,0.00012181700646442757,-0.00672566393737595
2021-09-20,mean_reversion,0.0007228527374336961,0.0015306971856890816
2021-09-20,volume_sentiment,0.009572979998125784,0.019116353862851026
2021-09-20,regime_tilt,-0.005380704734265415,0.03810742408684675
2021-09-20,flow,0.002545012824064267,0.01592794137108453
2021-09-20,earnings_surprise,0.0,0.0
2021-09-20,buy_the_dip,3.967703782655421e-05,-3.861543261696947e-05
2021-09-20,relative_strength,0.003460894234072202,0.10031642153300682
2021-09-27,quality,0.0005988326515699977,0.01968360025451299
2021-09-27,momentum_value,0.014647819806376333,0.3194247768121853
2021-09-27,residual_momentum,0.005986468893701738,0.21040521625475694
2021-09-27,low_volatility,-0.00020078264048964314,-0.006926446577865593
2021-09-27,mean_reversion,0.000171728576752744,0.0017024257624418256
2021-09-27,volume_sentiment,-0.0005669016954029698,0.018549452167448056
2021-09-27,regime_tilt,0.0006885362485539521,0.038795960335400705
2021-09-27,flow,0.00012109871852639771,0.016049040089610927
2021-09-27,earnings_surprise,0.0,0.0
2021-09-27,buy_the_dip,1.3501755048814163e-05,-2.5113677568155308e-05
2021-09-27,relative_strength,0.002715334433864481,0.10303175596687131
2021-10-04,quality,0.0005905977097537462,0.020274197964266737
2021-10-04,momentum_value,0.010232955888354836,0.3296577327005401
2021-10-04,residual_momentum,0.009006883675335475,0.21941209993009242
2021-10-04,low_volatility,5.326393469812412e-05,-0.006873182643167469
2021-10-04,mean_reversion,-4.421112452964425e-05,0.0016582146379121813
2021-10-04,volume_sentiment,-0.0017477914351268192,0.016801660732321238
2021-10-04,regime_tilt,0.0016219207731150462,0.04041788110851575
2021-10-04,flow,-0.00040416292453841627,0.01564487716507251
2021-10-04,earnings_surprise,0.0,0.0
2021-10-04,buy_the_dip,3.98715719760234e-06,-2.112652037055297e-05
2021-10-04,relative_strength,0.003506952214052079,0.10653870818092338
2021-10-11,quality,0.0027230840210343676,0.022997281985301106
2021-10-11,momentum_value,0.03724061035721699,0.3668983430577571
2021-10-11,residual_momentum,0.03743670750249551,0.2568488074325879
2021-10-11,low_volatility,-0.00011044437891078327,-0.0069836270220782525
2021-10-11,mean_reversion,-0.0006152282667053917,0.0010429863712067896
2021-10-11,volume_sentiment,-0.004073059376645192,0.012728601355676047
2021-10-11,regime_tilt,0.0018412466663412141,0.042259127774856964
2021-10-11,flow,0.0019217180545542329,0.01756659521962674
2021-10-11,earnings_surprise,0.0,0.0
2021-10-11,buy_the_dip,-3.6173141569517605e-05,-5.7299661940070575e-05
2021-10-11,relative_strength,0.015668201527488036,0.12220690970841142
2021-10-18,quality,0.001920661085524036,0.024917943070825142
2021-10-18,momentum_value,0.03553804235206338,0.40243638540982046
2021-10-18,residual_momentum,0.024220794097310306,0.28106960152989824
2021-10-18,low_volatility,8.654259275026296e-06,-0.006974972762803226
2021-10-18,mean_reversion,-0.0002008362214310846,0.0008421501497757049
2021-10-18,volume_sentiment,0.0012523571114676172,0.013980958467143664
2021-10-18,regime_tilt,0.0026733654100517847,0.044932493184908745
2021-10-18,flow,0.0019611070189962587,0.019527702238623
2021-10-18,earnings_surprise,0.0,0.0
