timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2024-01-01 00:00:00+00:00,1.5613,1.5842,1.5606,1.5741,3561520.8,5594756.07938,ARB/USD,ARBUSDT,1h,binance
2024-01-01 01:00:00+00:00,1.5741,1.59,1.5691,1.5851,1382207.8,2185748.42336,ARB/USD,ARBUSDT,1h,binance
2024-01-01 02:00:00+00:00,1.5852,1.602,1.5765,1.5772,2664637.6,4240048.39421,ARB/USD,ARBUSDT,1h,binance
2024-01-01 03:00:00+00:00,1.5772,1.579,1.5307,1.5318,4735508.5,7353421.10753,ARB/USD,ARBUSDT,1h,binance
2024-01-01 04:00:00+00:00,1.5317,1.5389,1.5113,1.5386,3375143.9,5148902.50942,ARB/USD,ARBUSDT,1h,binance
2024-01-01 05:00:00+00:00,1.5387,1.5408,1.529,1.5384,1433769.0,2202221.57606,ARB/USD,ARBUSDT,1h,binance
2024-01-01 06:00:00+00:00,1.5384,1.5458,1.5351,1.5438,1401401.2,2159188.42014,ARB/USD,ARBUSDT,1h,binance
2024-01-01 07:00:00+00:00,1.5436,1.5504,1.5389,1.5455,1459958.1,2255477.43657,ARB/USD,ARBUSDT,1h,binance
2024-01-01 08:00:00+00:00,1.5454,1.5508,1.529,1.5451,2149058.7,3308323.9803,ARB/USD,ARBUSDT,1h,binance
2024-01-01 09:00:00+00:00,1.545,1.5741,1.5443,1.5729,2882413.0,4498116.63709,ARB/USD,ARBUSDT,1h,binance
2024-01-01 10:00:00+00:00,1.5729,1.5797,1.5629,1.5788,2630946.0,4136425.57401,ARB/USD,ARBUSDT,1h,binance
2024-01-01 11:00:00+00:00,1.5787,1.5841,1.566,1.5759,1753222.3,2760388.3818,ARB/USD,ARBUSDT,1h,binance
2024-01-01 12:00:00+00:00,1.576,1.5899,1.565,1.574,2851569.1,4498076.60895,ARB/USD,ARBUSDT,1h,binance
2024-01-01 13:00:00+00:00,1.5741,1.5876,1.5638,1.5642,2628398.6,4139798.4084,ARB/USD,ARBUSDT,1h,binance
2024-01-01 14:00:00+00:00,1.5641,1.5647,1.5512,1.5536,2292939.2,3569428.43741,ARB/USD,ARBUSDT,1h,binance
2024-01-01 15:00:00+00:00,1.5533,1.5875,1.5468,1.5802,2900827.9,4553980.70874,ARB/USD,ARBUSDT,1h,binance
2024-01-01 16:00:00+00:00,1.5801,1.599,1.5774,1.5869,3947896.3,6272749.54554,ARB/USD,ARBUSDT,1h,binance
2024-01-01 17:00:00+00:00,1.5874,1.615,1.5834,1.6124,4424997.0,7094875.89256,ARB/USD,ARBUSDT,1h,binance
2024-01-01 18:00:00+00:00,1.6124,1.7259,1.6086,1.7169,17461804.3,29258181.10324,ARB/USD,ARBUSDT,1h,binance
2024-01-01 19:00:00+00:00,1.717,1.732,1.6821,1.7219,11229386.5,19216155.85993,ARB/USD,ARBUSDT,1h,binance
2024-01-01 20:00:00+00:00,1.7217,1.7294,1.689,1.713,7607357.0,12984707.66483,ARB/USD,ARBUSDT,1h,binance
2024-01-01 21:00:00+00:00,1.713,1.7185,1.694,1.7079,4048658.9,6906988.46556,ARB/USD,ARBUSDT,1h,binance
2024-01-01 22:00:00+00:00,1.7078,1.7262,1.695,1.7165,3686938.9,6303321.73293,ARB/USD,ARBUSDT,1h,binance
2024-01-01 23:00:00+00:00,1.7169,1.7485,1.7168,1.7345,6875250.3,11920510.80728,ARB/USD,ARBUSDT,1h,binance
2024-01-02 00:00:00+00:00,1.7349,1.7693,1.7108,1.7614,9590361.7,16717193.36669,ARB/USD,ARBUSDT,1h,binance
2024-01-02 01:00:00+00:00,1.7614,1.7737,1.7299,1.7409,6277202.3,10972784.37353,ARB/USD,ARBUSDT,1h,binance
2024-01-02 02:00:00+00:00,1.7405,1.7497,1.7292,1.7491,2590301.8,4509343.45609,ARB/USD,ARBUSDT,1h,binance
2024-01-02 03:00:00+00:00,1.7491,1.7502,1.7231,1.7336,3077269.5,5332080.18198,ARB/USD,ARBUSDT,1h,binance
2024-01-02 04:00:00+00:00,1.7336,1.7509,1.7235,1.7498,2184011.4,3794438.4014,ARB/USD,ARBUSDT,1h,binance
2024-01-02 05:00:00+00:00,1.7499,1.7594,1.7186,1.7206,4352240.1,7578010.1854,ARB/USD,ARBUSDT,1h,binance
2024-01-02 06:00:00+00:00,1.7203,1.7237,1.6981,1.7046,3701169.4,6343969.05315,ARB/USD,ARBUSDT,1h,binance
2024-01-02 07:00:00+00:00,1.7048,1.735,1.7048,1.7306,3607847.4,6207631.25022,ARB/USD,ARBUSDT,1h,binance
2024-01-02 08:00:00+00:00,1.7306,1.8159,1.7214,1.8146,13547891.0,24175125.26969,ARB/USD,ARBUSDT,1h,binance
