timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2025-01-01 00:00:00+00:00,100000.0,71997.19999999998,4,0.28002800000000017,BEAR,0.0,0.0,4
2025-01-01 04:00:00+00:00,99724.94615932205,65758.73334282657,5,0.3405989586821191,BEAR,0.002750538406779524,0.002750538406779524,1
2025-01-01 08:00:00+00:00,99591.10256908885,65795.36042413283,5,0.3393449944136432,BEAR,0.0040889743091115085,0.0040889743091115085,2
2025-01-01 12:00:00+00:00,99848.48921527318,69809.17463412537,5,0.3008489644383411,BEAR,0.0015151078472682275,0.0040889743091115085,1
2025-01-01 16:00:00+00:00,99871.63682849961,69809.17463412537,5,0.30101100922174473,BEAR,0.0012836317150038668,0.0040889743091115085,0
2025-01-01 20:00:00+00:00,100122.84319512779,70260.99756241754,6,0.2982520739499275,BEAR,0.0001898631590354112,0.0040889743091115085,2
2025-01-02 00:00:00+00:00,100358.74766784557,69507.30934884962,7,0.30741155141855747,NEUTRAL,0.0,0.0040889743091115085,4
2025-01-02 04:00:00+00:00,100491.09053040817,73295.461778719,7,0.2706272626572789,NEUTRAL,0.0,0.0040889743091115085,1
2025-01-02 08:00:00+00:00,100483.94656706127,74017.59393715487,7,0.2633888649292173,NEUTRAL,7.109051468335252e-05,0.0040889743091115085,2
2025-01-02 12:00:00+00:00,100850.64111283912,74017.59393715487,7,0.26606719481001073,NEUTRAL,0.0,0.0040889743091115085,0
2025-01-02 16:00:00+00:00,100772.27483889158,74017.59393715487,7,0.2654964467608816,NEUTRAL,0.0007770528088151504,0.0040889743091115085,0
2025-01-02 20:00:00+00:00,100608.93467474714,70564.73899194873,7,0.29862353457897717,NEUTRAL,0.002396677258814225,0.0040889743091115085,1
2025-01-03 00:00:00+00:00,100712.24289762115,54075.57367905724,7,0.463068519544067,BULL,0.0013723087299278229,0.0040889743091115085,2
2025-01-03 04:00:00+00:00,101360.11922846269,45747.347180700555,7,0.548665219329632,BULL,0.00318784671448378,0.0040889743091115085,3
2025-01-03 08:00:00+00:00,101569.24917756245,42340.97969978355,7,0.5831319021984358,BULL,0.0017035876549935875,0.0040889743091115085,1
2025-01-03 12:00:00+00:00,102824.68703702326,39323.14459403103,9,0.6175709770954882,BULL,0.0,0.0040889743091115085,3
2025-01-03 16:00:00+00:00,103845.74424722785,40081.89580098167,9,0.6140246661860517,BULL,0.0,0.0040889743091115085,2
2025-01-03 20:00:00+00:00,104006.56658288062,40892.467245714746,9,0.6068280245254668,BULL,0.0,0.0040889743091115085,3
2025-01-04 00:00:00+00:00,103563.74069474274,33275.30278476502,10,0.6786973649122525,BULL,0.004459996252856292,0.004459996252856292,4
2025-01-04 04:00:00+00:00,104026.53196801216,29859.732139886866,10,0.7129604190874244,BULL,0.0034850292742438956,0.004459996252856292,1
2025-01-04 08:00:00+00:00,103308.86580958687,23314.30304928408,10,0.7743242763669896,BULL,0.010359862620355556,0.010359862620355556,3
2025-01-04 12:00:00+00:00,104347.62518381787,32907.0833109399,10,0.6846398444337274,BULL,0.0004091390134087241,0.010359862620355556,4
