timestamp,pair,side,quantity,price,value,commission
2025-01-01 00:00:00+00:00,SOL/USD,BUY,31.38211392221722,192.54,6042.312214583703,0.6042312214583704
2025-01-01 00:00:00+00:00,DOGE/USD,BUY,10476.568778247254,0.3212,3365.073891573018,0.33650738915730183
2025-01-01 00:00:00+00:00,LTC/USD,BUY,47.58375240842355,105.03,4997.721515456726,0.4997721515456726
2025-01-01 00:00:00+00:00,BNB/USD,BUY,19.171497600387173,709.12,13594.892378386552,1.3594892378386552
2025-01-01 04:00:00+00:00,BTC/USD,BUY,0.0666764528910242,93553.91,6237.842872886118,0.6237842872886118
2025-01-01 08:00:00+00:00,SOL/USD,SELL,19.944215675852753,189.4,3777.4344490065114,0.37774344490065115
2025-01-01 08:00:00+00:00,BTC/USD,BUY,0.040031224090533876,93428.46,3740.055618693481,0.37400556186934814
2025-01-01 12:00:00+00:00,BTC/USD,SELL,0.0427860063333072,93820.76,4014.215631555695,0.40142156315556954
2025-01-01 20:00:00+00:00,BNB/USD,SELL,5.331823490262154,708.22,3776.104032273463,0.3776104032273463
2025-01-01 20:00:00+00:00,XRP/USD,BUY,1440.7712573540919,2.3068,3323.571136464419,0.33235711364644194
2025-01-02 00:00:00+00:00,BTC/USD,SELL,0.034303411100818235,95128.59,3263.2351302111865,0.32632351302111867
2025-01-02 00:00:00+00:00,BNB/USD,SELL,5.443632674326247,702.09,3821.920064317715,0.38219200643177154
2025-01-02 00:00:00+00:00,XRP/USD,BUY,1669.8706058692007,2.3887,3988.81991623976,0.39888199162397603
2025-01-02 00:00:00+00:00,ADA/USD,BUY,4069.9357457930078,0.9456,3848.531241221868,0.38485312412218686
2025-01-02 04:00:00+00:00,LTC/USD,SELL,35.61988795597677,106.36,3788.5312829976892,0.3788531282997689
2025-01-02 08:00:00+00:00,BNB/USD,SELL,5.405475774892703,710.49,3840.5364833035164,0.38405364833035166
2025-01-02 08:00:00+00:00,SOL/USD,BUY,15.075959866389134,206.8,3117.708500369273,0.31177085003692734
2025-01-02 20:00:00+00:00,ADA/USD,BUY,3595.9896825713126,0.9601,3452.509694236717,0.3452509694236717
2025-01-03 00:00:00+00:00,SOL/USD,BUY,42.985218856664716,207.15,8904.388086158096,0.8904388086158097
2025-01-03 00:00:00+00:00,XRP/USD,BUY,3144.960382828993,2.4112,7583.1284750772675,0.7583128475077268
2025-01-03 04:00:00+00:00,SOL/USD,SELL,18.02377077413776,207.72,3743.8976652038955,0.3743897665203896
2025-01-03 04:00:00+00:00,XRP/USD,BUY,1622.380246264187,2.4428,3963.150465574156,0.3963150465574156
2025-01-03 04:00:00+00:00,ADA/USD,BUY,7990.727630542035,1.0146,8107.392253947948,0.8107392253947948
2025-01-03 08:00:00+00:00,ADA/USD,BUY,3271.251323693028,1.0412,3406.0268782291805,0.3406026878229181
2025-01-03 12:00:00+00:00,XRP/USD,SELL,2332.2528052532116,2.4041,5606.968969109246,0.5606968969109246
2025-01-03 12:00:00+00:00,DOT/USD,BUY,623.0126924894462,7.733,4817.757151020887,0.4817757151020888
2025-01-03 12:00:00+00:00,AVAX/USD,BUY,92.07897142124322,41.33,3805.623888839982,0.38056238888399824
2025-01-03 16:00:00+00:00,XRP/USD,SELL,1843.1493844530105,2.4596,4533.410226000625,0.4533410226000625
2025-01-03 16:00:00+00:00,DOT/USD,BUY,478.0023173144857,7.895,3773.8282951978645,0.37738282951978647
2025-01-03 20:00:00+00:00,SOL/USD,SELL,27.549811436189856,216.05,5952.136760788819,0.5952136760788819
2025-01-03 20:00:00+00:00,DOT/USD,SELL,420.24019166020196,7.673,3224.5029906087298,0.32245029906087297
2025-01-03 20:00:00+00:00,DOGE/USD,BUY,22194.163003869253,0.37687,8364.314211268205,0.8364314211268206
2025-01-04 00:00:00+00:00,XRP/USD,SELL,1792.300328975683,2.444,4380.382004016569,0.4380382004016569
2025-01-04 00:00:00+00:00,DOGE/USD,BUY,12919.4865606003,0.38037,4914.185103055536,0.49141851030555367
2025-01-04 00:00:00+00:00,SUI/USD,BUY,760.8622086031583,4.8871,3718.409699664495,0.3718409699664495
2025-01-04 00:00:00+00:00,ADA/USD,BUY,3097.8300019915914,1.0857,3363.3140331622712,0.33633140331622713
2025-01-04 04:00:00+00:00,SUI/USD,BUY,696.019630302022,4.9068,3415.2291219659614,0.34152291219659614
2025-01-04 08:00:00+00:00,ADA/USD,SELL,3276.937917493906,1.0629,3483.0573125042724,0.34830573125042724
2025-01-04 08:00:00+00:00,DOGE/USD,BUY,11534.274375564499,0.38404,4429.62273119179,0.442962273119179
2025-01-04 08:00:00+00:00,SUI/USD,BUY,1115.4423204825707,5.0182,5597.512652645637,0.5597512652645638
2025-01-04 12:00:00+00:00,XRP/USD,SELL,1495.5544806741314,2.45,3664.1084776516223,0.36641084776516225
2025-01-04 12:00:00+00:00,DOT/USD,SELL,496.101948515525,7.8,3869.595198421095,0.3869595198421095
2025-01-04 12:00:00+00:00,ADA/USD,SELL,6517.787900734014,1.0698,6972.729496205249,0.697272949620525
2025-01-04 12:00:00+00:00,SUI/USD,BUY,946.6898784178438,5.1883,4911.711096195299,0.49117110961953
2025-01-04 20:00:00+00:00,SUI/USD,BUY,877.714117665334,5.2389,4598.256491036918,0.45982564910369184
2025-01-04 20:00:00+00:00,UNI/USD,BUY,306.81886261274894,15.296,4693.101322524608,0.4693101322524608
2025-01-05 00:00:00+00:00,SOL/USD,SELL,17.107275083151798,217.04,3712.962984047266,0.37129629840472667
2025-01-05 00:00:00+00:00,ADA/USD,SELL,4968.54075677963,1.0637,5285.036802986493,0.5285036802986494
2025-01-05 04:00:00+00:00,ADA/USD,SELL,2938.0692168382548,1.0706,3145.4969035470353,0.31454969035470354
2025-01-05 04:00:00+00:00,ETH/USD,BUY,0.9873751234443873,3644.3,3598.291162368381,0.3598291162368381
2025-01-05 08:00:00+00:00,ADA/USD,BUY,5006.982675563176,1.0859,5437.082487394053,0.5437082487394053
2025-01-05 16:00:00+00:00,DOGE/USD,SELL,15034.666274314593,0.38268,5753.466089854709,0.575346608985471
