timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2024-09-15 00:00:00+00:00,100000.0,27992.800000000003,8,0.720072,NEUTRAL,0.0,0.0,8
2024-09-15 02:00:00+00:00,100018.93528402719,32246.760904894538,8,0.6775934395489983,NEUTRAL,0.000405791068570824,0.000405791068570824,1
2024-09-15 04:00:00+00:00,99470.98776598708,37434.36205452734,8,0.6236655240360691,NEUTRAL,0.005882005790071766,0.005882005790071766,3
2024-09-15 06:00:00+00:00,99532.89382592874,28522.556304857862,8,0.7134358782460355,NEUTRAL,0.005263313551050074,0.005882005790071766,4
2024-09-15 08:00:00+00:00,99418.16116394299,28796.84838374362,8,0.7103461978515484,NEUTRAL,0.006409957475728569,0.006409957475728569,2
2024-09-15 10:00:00+00:00,99572.95677347234,32077.994114604277,7,0.6778443148215287,BULL,0.0048629224626668185,0.006409957475728569,3
2024-09-15 12:00:00+00:00,99437.66065165348,27320.01788353619,8,0.7252548209149579,BULL,0.006215078626666785,0.007701110263530661,3
2024-09-15 14:00:00+00:00,99519.35003465954,21646.538411921683,10,0.7824891500559152,BULL,0.00539867087395321,0.007701110263530661,4
2024-09-15 16:00:00+00:00,99048.3209420469,26014.872708670868,10,0.7373517040849975,BULL,0.01010615902983848,0.01010615902983848,4
2024-09-15 18:00:00+00:00,99387.37499890653,30386.860193455355,10,0.6942583482681812,BULL,0.006717635938794272,0.01010615902983848,1
2024-09-15 20:00:00+00:00,98898.49471472656,28389.18509708459,10,0.7129462366543251,BULL,0.011603529790186662,0.011603529790186662,4
2024-09-15 22:00:00+00:00,98415.96771702296,31903.172701921023,10,0.6758333688934225,NEUTRAL,0.01642592858085468,0.01642592858085468,1
2024-09-16 00:00:00+00:00,97496.6904656262,22871.164345448422,10,0.7654159927252919,NEUTRAL,0.025613231108012655,0.025613231108012655,1
2024-09-16 02:00:00+00:00,96250.94472320791,20102.01498102872,10,0.7911499462281979,NEUTRAL,0.038063275955882304,0.038063275955882304,3
2024-09-16 04:00:00+00:00,96932.62718628204,22949.857159069717,8,0.7632390885788599,NEUTRAL,0.03125050754874016,0.038063275955882304,3
2024-09-16 06:00:00+00:00,97014.76639651129,22949.857159069717,8,0.7634395462514353,NEUTRAL,0.03042960420040721,0.038063275955882304,0
2024-09-16 08:00:00+00:00,97902.76542622529,22949.857159069717,8,0.7655852001814637,NEUTRAL,0.02155489777488701,0.038063275955882304,0
2024-09-16 10:00:00+00:00,97687.90629885928,22435.69976035602,8,0.7703328834613583,NEUTRAL,0.023702210569621643,0.038063275955882304,2
2024-09-16 12:00:00+00:00,97147.76603001972,25462.854102883073,8,0.7378956290666039,NEUTRAL,0.029100399254688707,0.038063275955882304,1
2024-09-16 14:00:00+00:00,96338.52274033063,45079.389121269036,7,0.5320730706783274,BEAR,0.03718801690121456,0.038063275955882304,4
2024-09-16 16:00:00+00:00,96409.49281260786,54538.82394125178,7,0.4343002711645889,BEAR,0.03647873847254198,0.038225455461939305,2
2024-09-16 18:00:00+00:00,96353.73011533258,57516.311183426944,7,0.4030712551078032,BEAR,0.03703603363982682,0.038225455461939305,1
2024-09-16 20:00:00+00:00,96259.72158765487,60706.938761345395,7,0.3693422569681425,BEAR,0.037975559536497866,0.038225455461939305,1
2024-09-16 22:00:00+00:00,96316.01982249509,60706.938761345395,7,0.36971088637980676,BEAR,0.037412912180179454,0.038225455461939305,0
2024-09-17 00:00:00+00:00,96186.32852808446,63648.23274825262,6,0.33828191883144154,BEAR,0.03870905342057106,0.03870905342057106,1
2024-09-17 02:00:00+00:00,96485.52006256589,42024.83162606896,7,0.5644441611672091,NEUTRAL,0.0357189183588483,0.03870905342057106,4
2024-09-17 04:00:00+00:00,97100.40265128593,32790.6002427925,7,0.6623021187610055,NEUTRAL,0.02957375121512777,0.03870905342057106,3
2024-09-17 06:00:00+00:00,97180.18717373,28129.257717710498,7,0.7105453432866564,NEUTRAL,0.028776380733518712,0.03870905342057106,2
2024-09-17 08:00:00+00:00,97956.09249300498,23020.459065299143,7,0.7649920645115256,NEUTRAL,0.021021944419795754,0.03870905342057106,3
2024-09-17 10:00:00+00:00,98733.90544343708,24038.774570293645,8,0.7565296899547336,NEUTRAL,0.01324844314550297,0.03870905342057106,5
2024-09-17 12:00:00+00:00,98477.01367107776,18169.36471288196,8,0.8154963880853525,NEUTRAL,0.015815832282802797,0.03870905342057106,1
2024-09-17 14:00:00+00:00,98688.1324998027,13348.844097082969,9,0.8647370888580787,BULL,0.013705900218533597,0.03870905342057106,3
2024-09-17 16:00:00+00:00,98526.15298753047,16095.107833536522,9,0.8366412638117158,BULL,0.015324731512558717,0.03870905342057106,2
2024-09-17 18:00:00+00:00,98403.1136506455,20387.925336684682,9,0.7928121928228138,BULL,0.016554392758919,0.03870905342057106,4
2024-09-17 20:00:00+00:00,98073.00576207398,25319.546339817825,9,0.7418296080244213,BULL,0.019853507399578044,0.03870905342057106,1
2024-09-17 22:00:00+00:00,98410.08019975726,18373.945764296186,9,0.8132920354601895,BULL,0.016484768720944797,0.03870905342057106,2
2024-09-18 00:00:00+00:00,97899.79998527761,25236.279764041377,10,0.7422233777000927,BULL,0.021584534539063813,0.03870905342057106,5
2024-09-18 02:00:00+00:00,98596.14915808606,24046.18726357714,10,0.7561143364227926,BULL,0.014625186306083011,0.03870905342057106,2
2024-09-18 04:00:00+00:00,98132.84269399675,16355.88204607696,10,0.8333291730162269,BULL,0.019255494128787198,0.03870905342057106,2
2024-09-18 06:00:00+00:00,98137.54717425581,18603.031728436727,10,0.8104392022820313,BULL,0.019208477319323645,0.03870905342057106,4
2024-09-18 08:00:00+00:00,97812.48055354753,19514.371188238274,10,0.800492012084745,BULL,0.02245720927846899,0.03870905342057106,3
2024-09-18 10:00:00+00:00,97345.50595254457,14791.528403296088,10,0.8480512453188452,BULL,0.027124176643749186,0.03870905342057106,3
2024-09-18 12:00:00+00:00,97227.24962026706,14920.881082826469,10,0.8465360159718412,BULL,0.02830603630440633,0.03870905342057106,4
2024-09-18 14:00:00+00:00,96960.35058302581,18680.611988769953,10,0.807337619176882,BULL,0.030973438544173372,0.03870905342057106,3
2024-09-18 16:00:00+00:00,97128.0178856178,19656.603319478138,10,0.7976216981733673,BULL,0.029297763191079806,0.03870905342057106,4
2024-09-18 18:00:00+00:00,99086.2386812764,19488.30023124959,10,0.8033198101914414,BULL,0.009727207259936685,0.03870905342057106,2
2024-09-18 20:00:00+00:00,99506.89934193593,23284.705047981854,11,0.7659990894905836,BULL,0.005523103715678229,0.03870905342057106,3
2024-09-18 22:00:00+00:00,99706.26014171552,22179.10044574571,12,0.7775555876409176,BULL,0.003530681976917304,0.03870905342057106,3
2024-09-19 00:00:00+00:00,103439.130430238,24424.55199674314,11,0.7638751225464363,BULL,0.0,0.03870905342057106,5
2024-09-19 02:00:00+00:00,103391.20668317363,31442.267522035218,11,0.6958903128156229,BULL,0.0004633038470551735,0.03870905342057106,4
2024-09-19 04:00:00+00:00,103656.40026059194,26422.5923937353,11,0.7450944434949606,BULL,0.0,0.03870905342057106,3
2024-09-19 06:00:00+00:00,102827.70669018582,35176.428519997215,11,0.6579090436590029,BULL,0.007994620383524649,0.03870905342057106,2
2024-09-19 08:00:00+00:00,101897.86977365374,32636.40585600969,11,0.6797145423304225,BULL,0.016964996686333434,0.03870905342057106,2
2024-09-19 10:00:00+00:00,102621.55481882511,33731.28351729971,11,0.6713041078275305,BULL,0.009983420600804451,0.03870905342057106,2
2024-09-19 12:00:00+00:00,103174.601407659,33731.28351729971,11,0.6730660156948693,BULL,0.004648037667926817,0.03870905342057106,0
2024-09-19 14:00:00+00:00,102721.88432151766,36455.80954336067,11,0.6451018224193139,BULL,0.009015516038806157,0.03870905342057106,3
2024-09-19 16:00:00+00:00,103385.91349740772,42157.79486229358,11,0.5922288304455458,BULL,0.0026094554943468778,0.03870905342057106,1
2024-09-19 18:00:00+00:00,103369.3619441828,42426.296777029966,11,0.5895660379529164,BULL,0.0027691325927537425,0.03870905342057106,2
2024-09-19 20:00:00+00:00,103291.69254905701,42426.296777029966,11,0.5892574152865182,BULL,0.0035184292587630826,0.03870905342057106,0
2024-09-19 22:00:00+00:00,103828.7016489052,42426.296777029966,11,0.5913818038436647,BULL,0.0,0.03870905342057106,0
2024-09-20 00:00:00+00:00,103393.22471362786,47450.754335713034,11,0.5410651474780945,BULL,0.004194186466377098,0.03870905342057106,1
2024-09-20 02:00:00+00:00,103997.32187976158,51218.02069525648,11,0.5075063494954886,BULL,0.0,0.03870905342057106,1
2024-09-20 04:00:00+00:00,105003.26000765312,51218.02069525648,11,0.5122244710162002,BULL,0.0,0.03870905342057106,0
2024-09-20 06:00:00+00:00,105795.33969244496,51218.02069525648,11,0.5158764001878426,BULL,0.0,0.03870905342057106,0
2024-09-20 08:00:00+00:00,106110.83720795278,47931.60063194863,11,0.548287414432385,BULL,0.0,0.03870905342057106,1
2024-09-20 10:00:00+00:00,107213.66426104067,46308.19924630951,12,0.5680755847168915,BULL,0.0,0.03870905342057106,2
2024-09-20 12:00:00+00:00,106858.15494715657,46308.19924630951,12,0.5666386035842579,BULL,0.0033158955654991914,0.03870905342057106,0
2024-09-20 14:00:00+00:00,105443.7947142426,39512.347178801894,12,0.6252757472748195,BULL,0.016507872937621515,0.03870905342057106,1
2024-09-20 16:00:00+00:00,105201.4743585583,41837.68793928629,13,0.6023089201517191,BULL,0.01876803592481593,0.03870905342057106,2
2024-09-20 18:00:00+00:00,105482.96800443198,33270.56432125817,13,0.6845882804524397,BULL,0.016142497027196452,0.03870905342057106,2
2024-09-20 20:00:00+00:00,105663.21126800167,25715.21863827796,13,0.7566303510021621,BULL,0.014461337589059552,0.03870905342057106,2
2024-09-20 22:00:00+00:00,106240.61481714623,29828.70496867143,13,0.7192344470143507,BULL,0.00907579692011358,0.03870905342057106,1
2024-09-21 00:00:00+00:00,106614.72237695254,38946.05467659881,13,0.634702845833063,BULL,0.00558643236583949,0.03870905342057106,2
2024-09-21 02:00:00+00:00,105993.91038378616,33315.00750176416,13,0.6856894195040442,BULL,0.01137685094210275,0.03870905342057106,1
2024-09-21 04:00:00+00:00,105035.42198710714,29041.100786961983,13,0.7235113618096691,BULL,0.020316834509358905,0.03870905342057106,1
2024-09-21 06:00:00+00:00,106630.45901244023,29687.5967233522,14,0.7215842734026996,BULL,0.005439654102115833,0.03870905342057106,2
2024-09-21 08:00:00+00:00,107411.58514697092,33393.59681979329,14,0.6891061911608423,BULL,0.0,0.03870905342057106,1
2024-09-21 10:00:00+00:00,107090.02550524782,29763.087727030455,14,0.7220741372820763,BULL,0.005636733895964477,0.03870905342057106,1
2024-09-21 12:00:00+00:00,108283.30369192324,29086.299946314837,14,0.7313870287051063,BULL,0.0,0.03870905342057106,2
2024-09-21 14:00:00+00:00,110366.23426055085,32820.84304771052,14,0.7026188012338304,BULL,0.0,0.03870905342057106,1
2024-09-21 16:00:00+00:00,109659.45305905471,22189.784825921182,14,0.7976482263323769,BULL,0.006403962282771925,0.03870905342057106,2
2024-09-21 18:00:00+00:00,109883.30027402996,24571.070755981367,14,0.77638939952927,BULL,0.004375740368025845,0.03870905342057106,2
2024-09-21 20:00:00+00:00,109702.24461271157,24571.070755981367,14,0.7760203463226656,BULL,0.006016239045283908,0.03870905342057106,0
2024-09-21 22:00:00+00:00,110550.90033371776,24605.629095700504,14,0.777427148748459,BULL,0.0,0.03870905342057106,2
2024-09-22 00:00:00+00:00,110128.94910150813,24599.520663133095,14,0.7766298428902721,BULL,0.007849316728693692,0.03870905342057106,2
2024-09-22 02:00:00+00:00,108708.22110001546,30973.370904500414,15,0.715077934390962,NEUTRAL,0.02064864214606774,0.03870905342057106,3
2024-09-22 04:00:00+00:00,108376.20973247808,32386.58743737075,15,0.7011651586882802,NEUTRAL,0.023639729483625454,0.03870905342057106,2
2024-09-22 06:00:00+00:00,107971.90503048347,27257.97936360358,15,0.7475456290605608,NEUTRAL,0.02728210680227237,0.03870905342057106,1
2024-09-22 08:00:00+00:00,108632.89898642852,21744.230810952893,15,0.799837516867985,NEUTRAL,0.02132721837030683,0.03870905342057106,1
2024-09-22 10:00:00+00:00,107867.59260863578,25969.27716485525,15,0.7592485700586946,NEUTRAL,0.028221856445342842,0.03870905342057106,1
2024-09-22 12:00:00+00:00,108866.69717679924,22486.513617522774,15,0.7934491061026244,NEUTRAL,0.01922093263693357,0.03870905342057106,1
2024-09-22 14:00:00+00:00,107810.366396161,22486.513617522774,15,0.7914253112275529,NEUTRAL,0.028737406863930316,0.03870905342057106,0
2024-09-22 16:00:00+00:00,108298.85045330267,21092.110958241068,16,0.8052415988724113,NEUTRAL,0.024336658513798168,0.03870905342057106,4
2024-09-22 18:00:00+00:00,108965.37282872386,21092.110958241068,16,0.8064329023918957,NEUTRAL,0.01833196460193469,0.03870905342057106,0
2024-09-22 20:00:00+00:00,108652.89471242455,17582.28038861854,16,0.8381793652607767,BULL,0.021147077059858365,0.03870905342057106,2
2024-09-22 22:00:00+00:00,109502.18946290376,17582.28038861854,16,0.8394344398513154,BULL,0.0134957885125572,0.03870905342057106,0
2024-09-23 00:00:00+00:00,108805.80974688627,19678.020709618988,16,0.8191454964087327,BULL,0.019769466929539087,0.03870905342057106,3
2024-09-23 02:00:00+00:00,109897.76588859611,15382.842247814015,16,0.8600258874833937,BULL,0.009932044154341771,0.03870905342057106,3
2024-09-23 04:00:00+00:00,110513.94366567273,15878.574226729672,16,0.8563206261576766,BULL,0.004380904263052356,0.03870905342057106,2
2024-09-23 06:00:00+00:00,109803.6506076322,24436.008170615994,16,0.7774572335674466,BULL,0.010779927849559404,0.03870905342057106,4
2024-09-23 08:00:00+00:00,108928.5455863854,13198.695723139816,16,0.8788316170744,BULL,0.01866374088734558,0.03870905342057106,2
2024-09-23 10:00:00+00:00,109065.00800103607,20989.152531113305,16,0.8075537432600388,BULL,0.017434352256643946,0.03870905342057106,5
2024-09-23 12:00:00+00:00,109316.856814105,17941.45360226345,16,0.8358766056293297,BULL,0.01516544863043118,0.03870905342057106,2
2024-09-23 14:00:00+00:00,110471.0457319103,21451.57096753191,16,0.8058172544180463,BULL,0.0047673713513208165,0.03870905342057106,1
2024-09-23 16:00:00+00:00,110584.21729456703,25011.050950390374,16,0.7738280239053683,BULL,0.004338093912792304,0.03870905342057106,3
2024-09-23 18:00:00+00:00,111339.97666943664,28893.59397667457,15,0.7404921858169744,BULL,0.0,0.03870905342057106,1
2024-09-23 20:00:00+00:00,111594.93283412687,25305.958749530553,15,0.7732338009724422,BULL,0.0,0.03870905342057106,1
2024-09-23 22:00:00+00:00,110519.84924567826,25305.958749530553,15,0.7710279291706498,BULL,0.009633802907938518,0.03870905342057106,0
2024-09-24 00:00:00+00:00,110276.53477204221,25305.958749530553,15,0.7705227245139532,NEUTRAL,0.011814139124437704,0.03870905342057106,0
2024-09-24 02:00:00+00:00,110711.75459463001,25064.39939039202,16,0.77360670073232,NEUTRAL,0.007914142847414093,0.03870905342057106,4
