timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-04-01 00:00:00+00:00,5.971,6.031,5.965,6.015,60703.53,364592.74936,UNI/USD,UNIUSDT,1h,binance
2025-04-01 01:00:00+00:00,6.013,6.017,5.96,5.974,38773.66,231884.32948,UNI/USD,UNIUSDT,1h,binance
2025-04-01 02:00:00+00:00,5.973,6.039,5.965,6.039,26408.77,158579.47047,UNI/USD,UNIUSDT,1h,binance
2025-04-01 03:00:00+00:00,6.039,6.069,6.014,6.023,57715.79,348938.9812,UNI/USD,UNIUSDT,1h,binance
2025-04-01 04:00:00+00:00,6.025,6.054,6.018,6.043,35169.18,212279.08051,UNI/USD,UNIUSDT,1h,binance
2025-04-01 05:00:00+00:00,6.042,6.088,6.035,6.038,48531.17,294252.37313,UNI/USD,UNIUSDT,1h,binance
2025-04-01 06:00:00+00:00,6.039,6.102,6.017,6.09,58252.8,353030.3994,UNI/USD,UNIUSDT,1h,binance
2025-04-01 07:00:00+00:00,6.089,6.125,6.074,6.104,49619.69,302973.43423,UNI/USD,UNIUSDT,1h,binance
2025-04-01 08:00:00+00:00,6.104,6.231,6.102,6.208,118157.15,730235.67889,UNI/USD,UNIUSDT,1h,binance
2025-04-01 09:00:00+00:00,6.209,6.236,6.196,6.219,75656.01,470114.83245,UNI/USD,UNIUSDT,1h,binance
2025-04-01 10:00:00+00:00,6.219,6.221,6.135,6.141,48732.92,300572.20995,UNI/USD,UNIUSDT,1h,binance
2025-04-01 11:00:00+00:00,6.142,6.149,6.079,6.112,61499.61,376126.42465,UNI/USD,UNIUSDT,1h,binance
2025-04-01 12:00:00+00:00,6.114,6.155,6.104,6.13,52794.32,323751.4486,UNI/USD,UNIUSDT,1h,binance
2025-04-01 13:00:00+00:00,6.13,6.198,6.122,6.154,123783.52,763966.27519,UNI/USD,UNIUSDT,1h,binance
2025-04-01 14:00:00+00:00,6.152,6.215,6.052,6.194,111240.51,681363.86485,UNI/USD,UNIUSDT,1h,binance
2025-04-01 15:00:00+00:00,6.191,6.319,6.191,6.278,153134.28,960044.94594,UNI/USD,UNIUSDT,1h,binance
2025-04-01 16:00:00+00:00,6.28,6.319,6.225,6.247,79589.29,499130.95277,UNI/USD,UNIUSDT,1h,binance
2025-04-01 17:00:00+00:00,6.247,6.296,6.246,6.272,24838.02,155642.08467,UNI/USD,UNIUSDT,1h,binance
2025-04-01 18:00:00+00:00,6.274,6.275,6.219,6.233,53161.29,331516.25045,UNI/USD,UNIUSDT,1h,binance
2025-04-01 19:00:00+00:00,6.234,6.261,6.201,6.26,59256.64,368620.41941,UNI/USD,UNIUSDT,1h,binance
2025-04-01 20:00:00+00:00,6.26,6.315,6.244,6.305,89446.17,562010.36893,UNI/USD,UNIUSDT,1h,binance
2025-04-01 21:00:00+00:00,6.308,6.351,6.299,6.305,34222.63,216347.0906,UNI/USD,UNIUSDT,1h,binance
2025-04-01 22:00:00+00:00,6.305,6.336,6.29,6.292,21127.8,133454.83411,UNI/USD,UNIUSDT,1h,binance
