timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-04-01 00:00:00+00:00,7.21e-06,7.32e-06,7.19e-06,7.28e-06,1299235791318.0,9444931.52216848,PEPE/USD,PEPEUSDT,1h,binance
2025-04-01 01:00:00+00:00,7.28e-06,7.3e-06,7.22e-06,7.27e-06,878538070878.0,6386097.689115,PEPE/USD,PEPEUSDT,1h,binance
2025-04-01 02:00:00+00:00,7.27e-06,7.41e-06,7.25e-06,7.4e-06,831773658055.0,6102723.95076985,PEPE/USD,PEPEUSDT,1h,binance
2025-04-01 03:00:00+00:00,7.39e-06,7.45e-06,7.28e-06,7.31e-06,645297993953.0,4761672.35813577,PEPE/USD,PEPEUSDT,1h,binance
2025-04-01 04:00:00+00:00,7.32e-06,7.35e-06,7.27e-06,7.31e-06,547377199656.0,4001166.26614102,PEPE/USD,PEPEUSDT,1h,binance
2025-04-01 05:00:00+00:00,7.31e-06,7.39e-06,7.28e-06,7.28e-06,477592568416.0,3501399.90238186,PEPE/USD,PEPEUSDT,1h,binance
2025-04-01 06:00:00+00:00,7.28e-06,7.38e-06,7.26e-06,7.32e-06,509349768729.0,3729760.20870356,PEPE/USD,PEPEUSDT,1h,binance
2025-04-01 07:00:00+00:00,7.33e-06,7.36e-06,7.29e-06,7.3e-06,553758440504.0,4056096.310287,PEPE/USD,PEPEUSDT,1h,binance
2025-04-01 08:00:00+00:00,7.3e-06,7.65e-06,7.3e-06,7.62e-06,1862960407214.0,14009094.37313212,PEPE/USD,PEPEUSDT,1h,binance
2025-04-01 09:00:00+00:00,7.62e-06,7.73e-06,7.6e-06,7.73e-06,1439049993621.0,11044656.37984346,PEPE/USD,PEPEUSDT,1h,binance
2025-04-01 10:00:00+00:00,7.73e-06,7.75e-06,7.52e-06,7.54e-06,1437883891282.0,10976390.1044398,PEPE/USD,PEPEUSDT,1h,binance
2025-04-01 11:00:00+00:00,7.54e-06,7.61e-06,7.47e-06,7.5e-06,1299811902347.0,9794031.50028757,PEPE/USD,PEPEUSDT,1h,binance
2025-04-01 12:00:00+00:00,7.5e-06,7.56e-06,7.43e-06,7.5e-06,918616832026.0,6887174.79955097,PEPE/USD,PEPEUSDT,1h,binance
2025-04-01 13:00:00+00:00,7.5e-06,7.68e-06,7.5e-06,7.62e-06,1554313162423.0,11805890.32092262,PEPE/USD,PEPEUSDT,1h,binance
