timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-04-01 00:00:00+00:00,0.5023,0.5162,0.4996,0.5134,3595911.6,1827171.40554,CRV/USD,CRVUSDT,1h,binance
2025-04-01 01:00:00+00:00,0.5133,0.5201,0.5098,0.5168,3708912.4,1911435.09069,CRV/USD,CRVUSDT,1h,binance
2025-04-01 02:00:00+00:00,0.5168,0.538,0.5162,0.5314,8210121.1,4334707.86057,CRV/USD,CRVUSDT,1h,binance
2025-04-01 03:00:00+00:00,0.5315,0.5355,0.5281,0.5309,2310870.9,1228617.33254,CRV/USD,CRVUSDT,1h,binance
2025-04-01 04:00:00+00:00,0.5309,0.5354,0.5241,0.5267,4934425.1,2608069.33626,CRV/USD,CRVUSDT,1h,binance
2025-04-01 05:00:00+00:00,0.5268,0.5341,0.5252,0.5268,2879883.0,1526077.23309,CRV/USD,CRVUSDT,1h,binance
2025-04-01 06:00:00+00:00,0.527,0.538,0.5259,0.5333,2274567.1,1209426.03942,CRV/USD,CRVUSDT,1h,binance
2025-04-01 07:00:00+00:00,0.5334,0.545,0.5316,0.5424,3747593.7,2012763.24991,CRV/USD,CRVUSDT,1h,binance
2025-04-01 08:00:00+00:00,0.5424,0.5499,0.5381,0.5421,4464387.6,2427065.55966,CRV/USD,CRVUSDT,1h,binance
2025-04-01 09:00:00+00:00,0.5423,0.5459,0.5359,0.5428,3643381.0,1969109.72319,CRV/USD,CRVUSDT,1h,binance
2025-04-01 10:00:00+00:00,0.5428,0.5437,0.5312,0.5315,3452947.7,1854623.36896,CRV/USD,CRVUSDT,1h,binance
2025-04-01 11:00:00+00:00,0.5317,0.5358,0.5261,0.5272,3292390.2,1748532.6887,CRV/USD,CRVUSDT,1h,binance
2025-04-01 12:00:00+00:00,0.5272,0.5342,0.5251,0.5266,2706377.4,1431540.34011,CRV/USD,CRVUSDT,1h,binance
2025-04-01 13:00:00+00:00,0.5265,0.5308,0.5247,0.5264,3265859.1,1719472.11342,CRV/USD,CRVUSDT,1h,binance
2025-04-01 14:00:00+00:00,0.5263,0.5379,0.5201,0.5341,6466506.7,3406861.90889,CRV/USD,CRVUSDT,1h,binance
2025-04-01 15:00:00+00:00,0.5341,0.5463,0.5337,0.543,4731648.9,2560237.28276,CRV/USD,CRVUSDT,1h,binance
