timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-04-01 00:00:00+00:00,2.2674,2.2908,2.2623,2.2692,1463942.1,3331458.62936,SUI/USD,SUIUSDT,1h,binance
2025-04-01 01:00:00+00:00,2.269,2.2763,2.2522,2.2672,855923.6,1938660.51331,SUI/USD,SUIUSDT,1h,binance
2025-04-01 02:00:00+00:00,2.267,2.3388,2.266,2.3386,1983652.1,4571539.40747,SUI/USD,SUIUSDT,1h,binance
2025-04-01 03:00:00+00:00,2.3385,2.3755,2.3325,2.3461,4192584.5,9883248.66599,SUI/USD,SUIUSDT,1h,binance
2025-04-01 04:00:00+00:00,2.346,2.356,2.3345,2.344,1237410.0,2903729.73799,SUI/USD,SUIUSDT,1h,binance
2025-04-01 05:00:00+00:00,2.3444,2.3683,2.3233,2.3258,1520139.9,3569115.40791,SUI/USD,SUIUSDT,1h,binance
2025-04-01 06:00:00+00:00,2.3258,2.3367,2.2978,2.3273,2872110.4,6655232.81809,SUI/USD,SUIUSDT,1h,binance
2025-04-01 07:00:00+00:00,2.3274,2.3327,2.306,2.3197,1386048.7,3215969.0041,SUI/USD,SUIUSDT,1h,binance
2025-04-01 08:00:00+00:00,2.3198,2.3991,2.3188,2.3929,3203772.0,7595069.59123,SUI/USD,SUIUSDT,1h,binance
2025-04-01 09:00:00+00:00,2.3928,2.4375,2.3926,2.433,3962655.3,9574097.82483,SUI/USD,SUIUSDT,1h,binance
2025-04-01 10:00:00+00:00,2.433,2.44,2.3959,2.4049,3216677.1,7784230.9245,SUI/USD,SUIUSDT,1h,binance
2025-04-01 11:00:00+00:00,2.405,2.4081,2.3708,2.3807,2309923.6,5518133.87795,SUI/USD,SUIUSDT,1h,binance
2025-04-01 12:00:00+00:00,2.3807,2.4,2.3613,2.3733,1951578.0,4651991.12016,SUI/USD,SUIUSDT,1h,binance
2025-04-01 13:00:00+00:00,2.3734,2.4488,2.3715,2.4313,3974845.3,9593581.92689,SUI/USD,SUIUSDT,1h,binance
2025-04-01 14:00:00+00:00,2.4312,2.4393,2.3622,2.4325,6041627.9,14512564.92019,SUI/USD,SUIUSDT,1h,binance
2025-04-01 15:00:00+00:00,2.4321,2.5279,2.4298,2.4918,8060614.6,20036105.7067,SUI/USD,SUIUSDT,1h,binance
2025-04-01 16:00:00+00:00,2.4919,2.5037,2.4641,2.4686,3554376.9,8830677.73066,SUI/USD,SUIUSDT,1h,binance
2025-04-01 17:00:00+00:00,2.4689,2.4764,2.4476,2.4574,2545846.8,6267173.75497,SUI/USD,SUIUSDT,1h,binance
2025-04-01 18:00:00+00:00,2.4578,2.4592,2.4181,2.4305,1976932.1,4813469.80559,SUI/USD,SUIUSDT,1h,binance
2025-04-01 19:00:00+00:00,2.4307,2.4381,2.4073,2.4237,1147610.6,2776263.95959,SUI/USD,SUIUSDT,1h,binance
2025-04-01 20:00:00+00:00,2.4235,2.4333,2.4031,2.4268,1368900.4,3307981.45476,SUI/USD,SUIUSDT,1h,binance
2025-04-01 21:00:00+00:00,2.4273,2.4474,2.4177,2.4314,1231154.9,2997738.17392,SUI/USD,SUIUSDT,1h,binance
2025-04-01 22:00:00+00:00,2.4315,2.4444,2.4202,2.4212,864864.5,2104844.68819,SUI/USD,SUIUSDT,1h,binance
2025-04-01 23:00:00+00:00,2.4215,2.4242,2.3946,2.4075,2061558.3,4959971.80743,SUI/USD,SUIUSDT,1h,binance
2025-04-02 00:00:00+00:00,2.4076,2.4087,2.3776,2.3808,1777789.6,4257799.35542,SUI/USD,SUIUSDT,1h,binance
2025-04-02 01:00:00+00:00,2.3808,2.3908,2.3649,2.3824,1326890.9,3155268.96433,SUI/USD,SUIUSDT,1h,binance
2025-04-02 02:00:00+00:00,2.3829,2.3848,2.3523,2.3657,1671464.0,3949538.49869,SUI/USD,SUIUSDT,1h,binance
2025-04-02 03:00:00+00:00,2.3656,2.3854,2.3537,2.3538,983366.1,2330486.87808,SUI/USD,SUIUSDT,1h,binance
2025-04-02 04:00:00+00:00,2.3537,2.3721,2.3461,2.356,819703.1,1931135.4603,SUI/USD,SUIUSDT,1h,binance
2025-04-02 05:00:00+00:00,2.3562,2.3564,2.3128,2.3188,1783505.8,4153339.88169,SUI/USD,SUIUSDT,1h,binance
2025-04-02 06:00:00+00:00,2.3185,2.3447,2.3122,2.3237,1486295.7,3460762.96823,SUI/USD,SUIUSDT,1h,binance
2025-04-02 07:00:00+00:00,2.3238,2.3616,2.3156,2.3587,2639750.6,6177644.46248,SUI/USD,SUIUSDT,1h,binance
2025-04-02 08:00:00+00:00,2.3587,2.394,2.3474,2.3935,3077780.8,7290588.18627,SUI/USD,SUIUSDT,1h,binance
