timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2026-03-01 00:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-03-01 02:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-03-01 04:00:00+00:00,100000.0,92282.37386975907,1,0.07717626130240929,BEAR,0.0,0.0,1
2026-03-01 06:00:00+00:00,100219.08114412524,92282.37386975907,1,0.07919357455445408,NEUTRAL,0.0,0.0,0
2026-03-01 08:00:00+00:00,100145.28251350984,84331.13817530207,2,0.15791202482328015,BULL,0.0020724584136856366,0.0020724584136856366,1
2026-03-01 10:00:00+00:00,100041.1327444528,76441.7785491177,2,0.23589651124420774,BULL,0.003110289855998987,0.003110289855998987,1
2026-03-01 12:00:00+00:00,99905.71562748711,70769.34947934776,3,0.29163863113476407,BULL,0.004459694113798632,0.004459694113798632,1
2026-03-01 14:00:00+00:00,100239.75993883013,70769.34947934776,3,0.29399921226334,BULL,0.0011310099258593127,0.004459694113798632,0
2026-03-01 16:00:00+00:00,99921.36560748726,61016.70165776124,4,0.38935280470997524,BULL,0.004303745219597696,0.004459694113798632,1
2026-03-01 18:00:00+00:00,99930.38509597498,66622.73221281293,3,0.3333085612666534,NEUTRAL,0.00421386783599044,0.006166018695937952,1
2026-03-01 20:00:00+00:00,99170.84804850651,76076.30559863124,2,0.2328763230761045,BEAR,0.011782501320265568,0.011782501320265568,1
2026-03-01 22:00:00+00:00,99340.67245900017,84277.96008725854,2,0.15162684124126802,BEAR,0.01009023532219001,0.011782501320265568,1
2026-03-02 00:00:00+00:00,99656.18548033107,84277.96008725854,2,0.15431280375574574,BEAR,0.006946211701579201,0.011782501320265568,0
2026-03-02 02:00:00+00:00,99757.91824404907,84277.96008725854,2,0.15517523249553133,BEAR,0.005932465229974926,0.011782501320265568,0
2026-03-02 04:00:00+00:00,99844.5908664422,84277.96008725854,2,0.15590860400245887,BEAR,0.005068790029139082,0.011782501320265568,0
2026-03-02 06:00:00+00:00,99966.2792410381,84277.96008725854,2,0.15693611158570753,NEUTRAL,0.00385618992005526,0.011782501320265568,0
2026-03-02 08:00:00+00:00,99774.33304537687,84277.96008725854,2,0.1553142224570988,NEUTRAL,0.00576889504550346,0.011782501320265568,0
2026-03-02 10:00:00+00:00,99783.8406177574,84277.96008725854,2,0.1553947055405227,NEUTRAL,0.005674154004347765,0.011782501320265568,0
