timestamp,nav_usd
2026-03-01 00:00:00+00:00,100000.0
2026-03-01 01:00:00+00:00,100000.0
2026-03-01 02:00:00+00:00,100000.0
2026-03-01 03:00:00+00:00,100000.0
2026-03-01 04:00:00+00:00,100000.0
2026-03-01 05:00:00+00:00,100138.57354709026
2026-03-01 06:00:00+00:00,100219.08114412524
2026-03-01 07:00:00+00:00,100353.2604725169
2026-03-01 08:00:00+00:00,100145.28251350984
2026-03-01 09:00:00+00:00,100088.35431550269
2026-03-01 10:00:00+00:00,100041.1327444528
2026-03-01 11:00:00+00:00,100011.02079015737
2026-03-01 12:00:00+00:00,99905.71562748711
2026-03-01 13:00:00+00:00,100296.76892937784
2026-03-01 14:00:00+00:00,100239.75993883013
2026-03-01 15:00:00+00:00,100186.06448179758
2026-03-01 16:00:00+00:00,99921.36560748726
2026-03-01 17:00:00+00:00,99734.48039224502
2026-03-01 18:00:00+00:00,99930.38509597498
2026-03-01 19:00:00+00:00,99645.0285786096
2026-03-01 20:00:00+00:00,99170.84804850651
2026-03-01 21:00:00+00:00,99261.01429515096
2026-03-01 22:00:00+00:00,99340.67245900017
2026-03-01 23:00:00+00:00,99498.56577068375
2026-03-02 00:00:00+00:00,99656.18548033107
2026-03-02 01:00:00+00:00,99698.0524223088
2026-03-02 02:00:00+00:00,99757.91824404907
2026-03-02 03:00:00+00:00,99878.80628500486
2026-03-02 04:00:00+00:00,99844.5908664422
2026-03-02 05:00:00+00:00,99901.90618037747
2026-03-02 06:00:00+00:00,99966.2792410381
2026-03-02 07:00:00+00:00,99838.47358583365
2026-03-02 08:00:00+00:00,99774.33304537687
2026-03-02 09:00:00+00:00,99731.6211267815
2026-03-02 10:00:00+00:00,99783.8406177574
2026-03-02 11:00:00+00:00,99898.07782234458
2026-03-02 12:00:00+00:00,100010.67281844605
2026-03-02 13:00:00+00:00,100003.3223305872
2026-03-02 14:00:00+00:00,100699.35659056576
2026-03-02 15:00:00+00:00,101064.00310035647
2026-03-02 16:00:00+00:00,101199.61860718242
2026-03-02 17:00:00+00:00,100987.59613281878
2026-03-02 18:00:00+00:00,101143.58479558764
2026-03-02 19:00:00+00:00,101264.68710956087
2026-03-02 20:00:00+00:00,101076.71758579274
2026-03-02 21:00:00+00:00,101573.42527863791
2026-03-02 22:00:00+00:00,101856.39409431469
2026-03-02 23:00:00+00:00,101170.32485426226
2026-03-03 00:00:00+00:00,101323.46004746844
2026-03-03 01:00:00+00:00,101560.58575185612
2026-03-03 02:00:00+00:00,101358.21464156994
2026-03-03 03:00:00+00:00,101889.54024908529
2026-03-03 04:00:00+00:00,101645.84866260007
2026-03-03 05:00:00+00:00,100922.32656455514
2026-03-03 06:00:00+00:00,100997.18367105458
2026-03-03 07:00:00+00:00,100868.45716020933
2026-03-03 08:00:00+00:00,100454.68699728424
2026-03-03 09:00:00+00:00,100141.84857283355
2026-03-03 10:00:00+00:00,100093.93231084957
2026-03-03 11:00:00+00:00,100004.92532518908
2026-03-03 12:00:00+00:00,100286.20516288053
2026-03-03 13:00:00+00:00,100074.1199365489
2026-03-03 14:00:00+00:00,100181.5514513054
2026-03-03 15:00:00+00:00,100144.15129492703
2026-03-03 16:00:00+00:00,100380.97005628387
2026-03-03 17:00:00+00:00,100736.49494907343
2026-03-03 18:00:00+00:00,100994.90897062683
2026-03-03 19:00:00+00:00,101036.78147405418
2026-03-03 20:00:00+00:00,101351.22392665305
2026-03-03 21:00:00+00:00,101152.07756611829
2026-03-03 22:00:00+00:00,101652.57594492355
2026-03-03 23:00:00+00:00,101527.23632169876
2026-03-04 00:00:00+00:00,101583.46033820635
2026-03-04 01:00:00+00:00,101961.64234668916
2026-03-04 02:00:00+00:00,102281.56929956679
2026-03-04 03:00:00+00:00,102378.84707439056
2026-03-04 04:00:00+00:00,102398.30886609678
2026-03-04 05:00:00+00:00,102693.85262601137
