date,nav,dd,n_positions,regime
2021-03-30,936844.8691525076,0.07601726253341169,2,0
2021-03-31,935287.0555572511,0.07755368859241323,2,0
2021-04-01,946676.4494703796,0.06632066195967125,2,0
2021-04-05,949465.4860398668,0.06356991663435348,2,0
2021-04-06,951396.7640187239,0.06166515355940859,2,0
2021-04-07,958865.2997545918,0.05429915485320133,2,0
2021-04-08,960897.278597063,0.05229507345705809,2,0
2021-04-09,962920.2918677932,0.05029983454251781,2,0
2021-04-12,963401.139901569,0.04982558816813619,2,3
2021-04-13,963639.0355292027,0.04959095865743488,2,3
2021-04-15,966136.7768227005,0.047127509356658714,2,3
2021-04-16,967436.9840775362,0.0458451529088044,2,3
2021-04-19,975734.6969074203,0.03766136104772106,2,0
2021-04-20,970683.3336787517,0.04264337309437449,2,0
2021-04-22,975170.6903368284,0.03821762425863677,2,0
2021-04-23,975640.8894790581,0.03775388057502681,2,0
2021-04-26,972228.8593876688,0.041119066218848754,2,1
2021-04-27,970460.3400416584,0.04286330520696164,2,1
2021-04-28,965263.1041619915,0.04798918718964071,2,1
2021-04-29,966217.9327171859,0.04704746766777588,2,1
2021-04-30,965619.4192420163,0.04763776403103416,2,1
2021-05-03,966808.8805396622,0.04646463308684308,2,2
2021-05-04,967521.7075549013,0.045761592617104975,2,2
2021-05-05,964909.9780246086,0.04833746518724051,2,2
2021-05-06,968357.2789360764,0.044937492963524756,2,2
2021-05-07,973343.8384105103,0.0400193949673267,2,2
2021-05-10,975940.0206472573,0.0374588562388159,2,2
2021-05-11,975229.0464055077,0.03816006937216456,2,2
2021-05-12,975116.0599926336,0.03827150457184533,2,2
2021-05-14,976294.0479039743,0.03710968949353068,2,2
2021-05-17,980294.2902735749,0.03316436725620339,2,2
2021-05-18,983336.0010656356,0.03016441672354759,2,2
2021-05-19,981583.7808223857,0.031892580382560876,2,2
2021-05-20,983812.0862524805,0.029694867806013138,2,2
2021-05-21,984279.0887473068,0.02923427688239127,2,2
2021-05-24,984624.3654541359,0.02889374054893407,2,0
2021-05-25,983695.9173375813,0.029809441814508498,2,0
2021-05-26,989763.2580291316,0.023825400863958717,2,0
2021-05-27,986861.7474985364,0.02668707597274459,2,0
2021-05-28,984892.7147488447,0.028629075475679652,2,0
2021-05-31,990082.0837814598,0.02351095233452651,2,2
2021-06-01,992876.5340474161,0.02075486763846767,2,2
2021-06-02,989862.8752938661,0.023727151264692985,2,2
2021-06-03,989165.2815387194,0.024415167614831246,2,2
2021-06-04,984627.8330407961,0.02889032056946877,2,2
2021-06-07,986497.9696390781,0.027045859452784374,2,3
2021-06-08,988014.5944433507,0.025550056695568917,2,3
2021-06-09,989058.1471520736,0.024520831131929224,2,3
2021-06-10,987312.7326667114,0.02624228247067397,2,3
2021-06-11,990576.6067657749,0.023023218755752764,2,3
2021-06-14,983605.5978938806,0.029898521244395907,2,3
2021-06-15,983844.4087367139,0.0296629890836685,2,3
2021-06-16,984312.3597212557,0.029201462692337296,2,3
2021-06-17,975659.5586320574,0.03773546773458496,2,3
2021-06-18,971058.510912439,0.042273346744407844,2,3
2021-06-21,970935.2735901432,0.04239489211671256,2,3
2021-06-22,970702.8847835587,0.04262409041061879,2,3
2021-06-23,971532.9471484891,0.04180542413889101,2,3
2021-06-24,970348.1689500352,0.04297393627910096,2,3
2021-06-25,970936.5658829573,0.042393617566046475,2,3
2021-06-28,969395.3840968125,0.04391364015738967,2,3
2021-06-29,968326.7200456248,0.04496763230482149,2,3
2021-06-30,966865.8402760848,0.04640845536210113,2,3
2021-07-01,971523.5398418253,0.041814702290749045,2,3
2021-07-02,974373.2988384243,0.039004068208737606,2,3
2021-07-05,974960.4927838686,0.03842493596710378,2,1
2021-07-06,979816.3935158489,0.03363570287319781,2,1
2021-07-07,981111.519684297,0.03235835775247376,2,1
2021-07-08,981346.690812494,0.032126415336008234,2,1
2021-07-09,979465.8173760492,0.03398146588264418,2,1
2021-07-12,980648.0917455258,0.032815423195839716,19,1
2021-07-13,977611.2146324966,0.03581060641201593,19,1
2021-07-14,984705.963414969,0.028813262862921366,19,1
2021-07-15,992348.9517107651,0.021275206691078085,19,1
2021-07-16,994985.2287383146,0.018675123641214156,19,1
2021-07-19,993674.1129604748,0.01996823884676569,19,1
2021-07-20,986574.0432825477,0.026970830239670698,19,1
2021-07-22,999493.0984831536,0.014229143347009084,19,1
2021-07-23,1002592.7864054008,0.01117201166385112,19,1
2021-07-26,1007631.1060576288,0.006202864115753244,19,1
2021-07-27,1006694.7405944233,0.0071263740291335155,19,1
2021-07-28,1008294.9461163868,0.005548138050715272,19,1
2021-07-29,1021961.0587795136,0.0,19,1
2021-07-30,1030346.2962282099,0.0,19,1
2021-08-02,1034313.6662398775,0.0,19,1
2021-08-03,1033898.7838700018,0.00040111852276295435,19,1
2021-08-04,1028706.7820086202,0.005420874164449942,19,1
2021-08-05,1029700.924699553,0.004459712455597221,19,1
2021-08-06,1028416.8064624327,0.005701229684880857,19,1
2021-08-09,1024630.9252328422,0.009361513168665445,19,1
2021-08-10,1010354.9241588439,0.023163903623291227,18,1
2021-08-11,1004939.605541963,0.0283995674201041,18,1
2021-08-12,1018488.7779449928,0.015299892877190895,18,1
2021-08-13,1024196.2552721823,0.009781762822950802,18,1
2021-08-16,1032499.2019075613,0.0017542689336325346,19,1
2021-08-17,1046789.6914195338,0.0,19,1
2021-08-18,1045881.8604746183,0.0008672524694854807,19,1
2021-08-20,1027592.7523872033,0.018338869010352865,19,1
2021-08-23,1022559.7962683737,0.023146860682495187,19,1
2021-08-24,1032000.0580294884,0.014128562318940496,18,1
2021-08-25,1032079.4002742739,0.014052766535474272,18,1
2021-08-26,1033130.83453549,0.013048329569926539,18,1
2021-08-27,1039418.3125775252,0.007041890938009188,18,1
2021-08-30,1047946.2678056867,0.0,19,1
2021-08-31,1059721.3425966075,0.0,19,1
2021-09-01,1054199.1056851342,0.005211027361157356,19,1
2021-09-02,1058724.3407396632,0.0009408151151333457,19,1
2021-09-03,1064116.6134449157,0.0,19,1
2021-09-06,1067813.8796892595,0.0,19,3
2021-09-07,1070177.2017731895,0.0,19,3
2021-09-08,1069059.4668861965,0.001044439075268065,19,3
2021-09-09,1071162.60030794,0.0,19,3
2021-09-13,1082953.3960254868,0.0,19,1
2021-09-14,1091015.1789407737,0.0,19,1
2021-09-15,1097731.3494462108,0.0,19,1
2021-09-16,1100077.0606887992,0.0,19,1
2021-09-17,1096228.2072674409,0.0034987125528719606,19,1
2021-09-20,1079387.2843598803,0.01880757000419984,19,2
2021-09-21,1086235.4468716749,0.012582403825835297,19,2
2021-09-22,1094692.7683468333,0.004894468337149621,19,2
2021-09-23,1111948.81504431,0.0,19,2
2021-09-24,1107354.5899798505,0.004131687540200684,19,2
2021-09-27,1095658.586228501,0.014650160686721668,19,3
2021-09-28,1086202.498968236,0.023154227719598824,19,3
2021-09-29,1087209.783792549,0.02224835434603622,19,3
2021-09-30,1099735.8357457707,0.010983400614580046,19,3
2021-10-01,1098697.6622400815,0.011917052857959503,19,3
2021-10-04,1126846.6361837834,0.0,19,3
2021-10-05,1134421.7741759135,0.0,19,3
2021-10-06,1129874.8461542858,0.004008145934020678,19,3
2021-10-07,1146403.517391835,0.0,19,3
2021-10-08,1157931.9829455495,0.0,19,3
2021-10-11,1163753.1548973375,0.0,19,3
2021-10-12,1168701.0082524542,0.0,19,3
2021-10-13,1179743.7439064942,0.0,19,3
2021-10-14,1200693.7253969319,0.0,19,3
2021-10-18,1206370.3815170764,0.0,19,2
2021-10-19,1193939.2801574168,0.010304547881909026,19,2
2021-10-20,1155810.2592598563,0.041910944625180524,16,2
2021-10-21,1137333.691837022,0.057226777727447956,16,2
2021-10-22,1136789.15709479,0.057678160445869306,16,2
2021-10-25,1114799.0311119843,0.07590649754674528,19,2
2021-10-26,1130643.0557699532,0.06277286553727553,18,2
2021-10-27,1137171.1198612743,0.057361538973445536,18,2
2021-10-28,1121519.9095028562,0.07033534088222235,17,2
2021-10-29,1107665.291649093,0.08181988830317308,16,2
2021-11-01,1113027.8147016014,0.07737471695723468,19,3
2021-11-02,1115567.8141723715,0.0752692280380058,17,3
2021-11-03,1113930.2800945293,0.0766266337758547,17,3
2021-11-04,1122918.5228672137,0.06917598436470021,17,3
2021-11-08,1133407.871503737,0.060481019039596295,19,2
2021-11-09,1137477.6759913233,0.05710742453666407,19,2
2021-11-10,1139348.2437605252,0.05555684952432864,19,2
2021-11-11,1137053.4613767404,0.05745906995260132,19,2
2021-11-12,1149144.9551987294,0.04743603390393496,19,2
2021-11-15,1154556.247765972,0.042950435906711555,19,2
2021-11-16,1165164.4997621947,0.03415690768457284,19,2
2021-11-17,1162236.9711070324,0.03658363226270845,19,2
2021-11-18,1142398.5345082064,0.053028363418887906,19,2
2021-11-22,1114086.3538401667,0.07649725912605505,19,2
2021-11-23,1118614.8192982618,0.07274346549229535,19,2
2021-11-24,1111698.6718303117,0.07847648710316472,19,2
2021-11-25,1122701.0007610838,0.06935629557712931,19,2
2021-11-26,1096505.8167299714,0.09107034329618097,17,2
2021-11-29,1086999.946117211,0.09895007141152677,19,1
2021-11-30,1090999.3127934723,0.09563486512203548,17,1
2021-12-01,1095023.488379265,0.09229909391325297,17,1
2021-12-02,1103302.6046548025,0.08543626272775413,17,1
2021-12-03,1099445.2456707312,0.08863375418076913,17,1
2021-12-06,1077975.1578130005,0.10643101461311735,19,2
2021-12-07,1086548.7222251894,0.09932410570392544,19,2
2021-12-08,1097965.7340610374,0.08986016990877564,19,2
2021-12-09,1100372.7311196013,0.08786493105390841,19,2
2021-12-10,1103797.403730074,0.08502610753590564,19,2
2021-12-13,1111107.3503630697,0.0789666528733972,19,1
2021-12-14,1108158.740905748,0.08141085202027419,19,1
2021-12-15,1101868.501346044,0.0866250380249021,19,1
2021-12-16,1103173.110549095,0.08554360464172299,19,1
2021-12-17,1086608.9120793152,0.09927421235852514,19,1
2021-12-20,1059874.7139878038,0.12143506652164847,19,2
2021-12-21,1071182.9782695358,0.11206127514299138,19,2
2021-12-22,1084964.926731036,0.10063696576615748,19,2
2021-12-23,1090873.7840535566,0.09573892001416391,19,2
2021-12-24,1092604.5973783208,0.0943041920472956,19,2
2021-12-27,1098597.0206566302,0.0893368757320744,19,3
2021-12-28,1101701.8979345327,0.086763141060308,19,3
2021-12-29,1102089.124894267,0.0864421559253387,19,3
2021-12-30,1100823.6578696598,0.08749114307223443,19,3
2021-12-31,1108221.0866055503,0.08135917162364187,19,3
2022-01-03,1111801.9014334145,0.07839091669735529,19,1
2022-01-04,1114720.540747908,0.07597156078543124,19,1
2022-01-05,1102797.9626582386,0.08585457704008768,19,1
2022-01-06,1101018.7931481116,0.08732938903596049,19,1
2022-01-07,1105488.7217096556,0.08362411855682052,19,1
2022-01-10,1112604.3840952371,0.07772571248302983,19,3
2022-01-11,1117934.159448713,0.07330768677953613,19,3
2022-01-12,1122082.6051365586,0.0698689040048557,19,3
2022-01-13,1129003.7280342644,0.06413175809697783,19,3
2022-01-14,1127855.0736577543,0.065083915406299,19,3
2022-01-17,1136339.6198480702,0.05805079662262489,19,3
2022-01-18,1120981.7647071932,0.07078142676422669,17,3
2022-01-19,1127544.3252704157,0.06534150494272961,17,3
2022-01-20,1134886.5081934233,0.05925532856149723,17,3
2022-01-21,1112101.0353380179,0.07814295478682899,17,3
2022-01-24,1088222.1265548046,0.09793696593718913,19,2
2022-01-25,1101645.9896703057,0.08680948525532767,19,2
2022-01-27,1088561.826993499,0.09765537709523901,19,2
2022-01-28,1095329.7084000707,0.09204525808845376,19,2
2022-01-31,1100504.1353105009,0.08775600580763843,19,1
2022-02-01,1104025.7720274015,0.08483680555964164,19,1
2022-02-02,1105719.3414703219,0.08343295026870634,19,1
2022-02-03,1103216.428513971,0.08550769695902494,19,1
2022-02-04,1104648.8228739945,0.08432033826556777,19,1
2022-02-07,1099220.932389478,0.08881969482113128,19,3
2022-02-08,1087332.1796577899,0.09867467212647371,19,3
2022-02-09,1093435.9538896051,0.09361505335156695,19,3
2022-02-10,1095723.552529074,0.0917187877647145,19,3
2022-02-11,1082288.6457027036,0.1028554229409489,19,3
2022-02-14,1067773.5722937689,0.11488744364646494,19,3
2022-02-15,1079320.0767991615,0.10531616712782871,19,3
2022-02-16,1079752.4753907782,0.1049577377447458,19,3
2022-02-17,1092723.1252477495,0.09420594040646894,19,3
2022-02-18,1086079.3491235522,0.09971318447179686,19,3
2022-02-21,1076712.5563367023,0.107477626412978,19,3
2022-02-22,1077532.591654669,0.10679787222593018,19,3
2022-02-23,1076148.4986212624,0.10794519236459778,19,3
2022-02-24,1081897.1583897255,0.10317993962253869,18,3
2022-02-25,1081234.4547474452,0.10372927642028643,18,3
2022-02-28,1082956.3149344977,0.10230197000309209,19,3
2022-03-02,1101341.147127968,0.08706217924301854,19,3
2022-03-03,1104194.5935324652,0.08469686387369658,19,3
2022-03-04,1102172.8228175442,0.08637277596992897,19,3
2022-03-07,1132163.1342351837,0.061512822611388254,1,3
2022-03-08,1130357.4539987138,0.06300961021835785,1,3
2022-03-09,1125405.383332926,0.06711454411068384,1,3
2022-03-10,1105824.760160138,0.08334556525707877,1,3
2022-03-11,1117346.7992079153,0.07379456895916914,1,3
2022-03-14,1104364.1449927762,0.08455631710389125,19,3
2022-03-15,1095699.9109926224,0.09173838501014911,19,3
2022-03-16,1095990.5077459083,0.09149749982452268,19,3
2022-03-17,1100693.4769755513,0.08759905428764804,19,3
2022-03-21,1099197.073522822,0.08883947221870461,19,3
2022-03-22,1103829.0086411496,0.0849999091879025,19,3
2022-03-23,1106597.8084550342,0.08270476015547795,19,3
2022-03-24,1112081.1313755263,0.07815945383454809,19,3
2022-03-25,1114914.6162333046,0.07581068524640101,19,3
2022-03-28,1111430.1988482692,0.0786990331687477,19,3
2022-03-29,1105442.4602485313,0.08366246620015881,19,3
2022-03-30,1104451.715705857,0.08448372686591593,19,3
2022-03-31,1102716.5297947,0.08592207941314513,19,3
2022-04-01,1113430.9187522144,0.07704057078058031,19,3
2022-04-04,1118378.0544069249,0.07293972768089381,19,2
2022-04-05,1129380.5711708316,0.06381938045380885,19,2
2022-04-06,1135873.4138601255,0.058437250066018,19,2
2022-04-07,1137556.6788267726,0.05704193649363872,19,2
2022-04-08,1148955.0992837541,0.0475934117025647,19,2
2022-04-11,1162132.0994569215,0.03667056381517167,19,3
2022-04-12,1153831.5594203097,0.04355115385931164,19,3
2022-04-13,1155234.3788027167,0.042388310835394814,19,3
2022-04-18,1170936.7117172827,0.029372131762082865,19,3
2022-04-19,1158197.8386848338,0.03993180168404248,19,3
2022-04-20,1146039.180530739,0.05001051245179579,19,3
2022-04-21,1152883.8685340076,0.044336725936363446,19,3
2022-04-22,1154470.5564174464,0.04302146827773009,19,3
2022-04-25,1132205.6040833737,0.06147761796044469,19,3
2022-04-26,1134563.9745035118,0.059522687322001507,19,3
2022-04-27,1124142.034942275,0.068161775052364,19,3
2022-04-28,1123586.6817793204,0.06862212551476192,18,3
2022-04-29,1122076.06983773,0.0698743213285308,18,3
2022-05-02,1109253.8134631864,0.08050311043923397,19,3
2022-05-04,1101449.2646887403,0.08697255704868362,19,3
2022-05-05,1113245.334457757,0.07719440769277644,19,3
2022-05-06,1109074.9073667706,0.08065141157390775,19,3
2022-05-09,1104726.4255444834,0.08425601086522884,1,3
2022-05-10,1100747.2254813276,0.08755450038728728,1,3
2022-05-11,1095773.2965560928,0.09167755330821513,1,3
2022-05-12,1094778.4728224005,0.09250219534927821,1,3
2022-05-13,1079856.401431857,0.10487159003864242,1,3
2022-05-16,1072892.8250392377,0.11064392704169625,1,3
2022-05-17,1082840.8726329335,0.10239766391545337,1,3
2022-05-18,1079110.3310673945,0.10549003224834275,1,3
2022-05-19,1084084.3548642425,0.10136690068522122,1,3
2022-05-20,1092291.4134881706,0.09456380045193524,1,3
2022-05-23,1100498.5669837114,0.08776062157645598,1,3
2022-05-24,1096021.9550537097,0.09147143211904586,1,3
2022-05-25,1097265.4372850184,0.0904406688888139,1,3
2022-05-26,1091047.931256862,0.0955945636821672,1,3
2022-05-27,1096270.7084229393,0.09126523228768331,1,3
2022-05-30,1093783.649088709,0.09332683739034071,1,3
2022-05-31,1093037.5787242462,0.09394527960004123,1,3
2022-06-01,1082343.460766088,0.10280998493598444,1,3
2022-06-02,1093783.6490887091,0.09332683739034052,1,3
2022-06-03,1098011.6025210943,0.08982214803691971,1,3
2022-06-06,1094281.0609555552,0.09291451636980907,1,3
2022-06-07,1090799.2727592455,0.09580068487133608,1,3
2022-06-08,1091296.6846260915,0.09538836385080464,1,3
2022-06-09,1093037.5787242462,0.09394527960004123,1,3
2022-06-10,1089555.7905279365,0.09683144810156824,1,3
2022-06-13,1099006.3313831731,0.08899758463805049,1,3
2022-06-14,1083586.9429973965,0.10177922170575267,1,3
2022-06-15,1084581.7667310885,0.10095457966468978,1,3
2022-06-16,1087317.4845629355,0.09868685337286329,1,3
2022-06-17,1096270.708422939,0.09126523228768349,1,3
2022-06-20,1089804.449025553,0.09662532691239936,1,3
2022-06-21,1088809.625291861,0.09744996895346225,1,3
2022-06-22,1086322.6608292435,0.09951149541392618,1,3
2022-06-23,1088312.2134250149,0.0978622899739937,1,3
2022-06-24,1085825.2489623975,0.09992381643445762,1,3
2022-06-27,1091047.931256862,0.0955945636821672,1,3
2022-06-28,1089307.0371587072,0.09703764793293061,1,3
2022-06-29,1088312.213425015,0.0978622899739935,1,3
2022-06-30,1088312.213425015,0.0978622899739935,1,3
2022-07-01,1103234.2848155585,0.08549289528462949,1,3
2022-07-04,1111192.68494187,0.07889591624051258,1,3
2022-07-05,1114177.0612713334,0.07642206875951722,1,3
2022-07-06,1098508.9195163273,0.08940990565858176,1,3
2022-07-07,1084084.3548642427,0.10136690068522103,1,3
2022-07-08,1083586.9429973967,0.10177922170575247,1,3
2022-07-11,1083338.28449978,0.10198534289492155,1,3
2022-07-12,1084830.4252287052,0.1007484584755207,1,3
2022-07-13,1080353.8132987034,0.10445926901811059,1,3
2022-07-14,1076872.0251023937,0.1073454375196376,1,3
2022-07-15,1072146.7546747753,0.11126236925139657,1,3
2022-07-18,1083089.5311305502,0.10219154272628429,1,3
2022-07-19,1079110.3310673945,0.10549003224834275,1,3
2022-07-20,1079110.3310673945,0.10549003224834275,1,3
2022-07-21,1070157.107207391,0.11291165333352253,1,3
2022-07-22,1086571.3193268597,0.09930537422475749,1,3
2022-07-25,1084333.0133618587,0.10116077949605252,1,2
2022-07-26,1080851.2251655492,0.10404694799757934,1,2
2022-07-27,1083586.9429973962,0.10177922170575285,1,2
2022-07-28,1094778.4728224007,0.09250219534927802,1,2
2022-07-29,1095773.2965560928,0.09167755330821513,1,2
2022-08-01,1101559.9041908472,0.08688084433441108,15,1
2022-08-02,1101480.3844561453,0.0869467608521905,15,1
2022-08-03,1101139.843247063,0.08722904663630773,15,1
2022-08-04,1111874.0187796368,0.07833113626231876,15,1
2022-08-05,1113172.0104825925,0.07725518834214237,15,1
2022-08-08,1114850.9480773618,0.07586346187032869,19,3
2022-08-10,1120624.9854775772,0.07107717277646497,19,3
2022-08-11,1123024.3839746688,0.0690882326185723,19,3
2022-08-12,1126188.3158134774,0.06646554568321356,19,3
2022-08-16,1123330.7615671386,0.06883426617744955,19,3
2022-08-17,1122740.6012691911,0.06932346941634647,19,3
2022-08-18,1122941.8688998818,0.0691566320720496,19,3
2022-08-19,1117736.6426615354,0.07347141492654953,19,3
2022-08-22,1105001.6835114683,0.08402784050295681,19,3
2022-08-23,1112190.3413871503,0.07806892607184995,19,3
2022-08-24,1119186.8508946905,0.07226928972903651,19,3
2022-08-25,1124337.0983053877,0.06800008062907466,19,3
2022-08-26,1120454.6879338173,0.0712183379993261,19,3
2022-08-29,1112680.6399394984,0.07766250151115121,19,2
2022-08-30,1120386.0682715182,0.0712752190893714,19,2
2022-09-01,1113981.230877528,0.07658439899972018,19,2
2022-09-02,1114732.2166056,0.0759618822838111,19,2
2022-09-05,1115463.0963889228,0.07535603204534314,19,3
2022-09-06,1114861.6915413614,0.07585455626043956,19,3
2022-09-07,1116874.350456996,0.07418619723366747,19,3
2022-09-08,1119901.607998596,0.07167680410865292,19,3
2022-09-09,1117353.2569589443,0.07378921591741026,19,3
2022-09-12,1119481.9247998395,0.07202469328529927,19,3
2022-09-13,1117402.0400763045,0.0737487779904621,19,3
2022-09-14,1112962.3174976578,0.07742900973907602,19,3
2022-09-15,1116983.7965196585,0.0740954738005167,19,3
2022-09-16,1098810.4365561062,0.0891599682890985,18,3
2022-09-19,1099719.4558875174,0.088406452333022,19,3
2022-09-20,1105456.9921671553,0.08365042021590174,18,3
2022-09-21,1104261.5914547876,0.08464132709714026,18,3
2022-09-22,1107633.1554180954,0.08184652707969634,18,3
2022-09-23,1099694.9358354683,0.08842677780886651,18,3
2022-09-26,1088669.8634905843,0.09756582209725448,19,3
2022-09-27,1088704.9000703548,0.09753677912644941,18,3
2022-09-28,1086969.3491527813,0.0989754342394761,18,3
2022-09-29,1089433.8369514288,0.09693253942341783,18,3
2022-09-30,1096691.5417396792,0.09091638974049587,18,3
2022-10-03,1095182.9074952533,0.09216694617618086,15,3
2022-10-04,1098490.1882240234,0.08942543264149751,14,3
2022-10-06,1100530.6759095844,0.08773400543404657,14,3
2022-10-07,1101677.7878561479,0.08678312669552771,14,3
2022-10-10,1083494.817152057,0.1018555878423479,19,3
2022-10-11,1072122.7483852545,0.11128226885262067,19,3
2022-10-12,1077549.9285430268,0.10678350111020703,19,3
2022-10-13,1082110.1568327942,0.10300337822287896,19,3
2022-10-14,1073533.3280143286,0.11011299310556512,18,3
2022-10-17,1071574.6516955579,0.11173660418619161,19,2
2022-10-18,1074472.152469213,0.10933477070449485,19,2
2022-10-19,1074320.2582157033,0.1094606808361068,19,2
2022-10-20,1075150.141005343,0.10877276375661407,19,2
2022-10-21,1073972.8933135902,0.10974862300331772,19,2
2022-10-24,1075218.8790906435,0.10871578450185652,17,2
2022-10-25,1076369.8244413156,0.10776172812886704,17,2
2022-10-27,1076572.8945761537,0.10759339662972767,17,2
2022-10-28,1076404.6896363846,0.10773282722446556,17,2
2022-10-31,1080509.9603951923,0.10432983356538297,19,2
2022-11-01,1082249.400524917,0.1028879545567676,19,2
2022-11-02,1083470.6128587541,0.10187565157540517,19,2
2022-11-03,1088190.3441947484,0.09796331137847576,19,2
2022-11-04,1091375.0473564116,0.09532340641192792,19,2
2022-11-07,1100002.6563170124,0.08817169820291908,19,2
2022-11-09,1098731.4596680638,0.08922543482346675,19,2
2022-11-10,1092339.7325020148,0.09452374723562246,19,2
2022-11-11,1094233.438308327,0.0929539923449804,19,2
2022-11-14,1091425.7824637387,0.09528135041643564,19,1
2022-11-15,1101962.4111796184,0.08654719308191175,19,1
2022-11-16,1108793.8874873542,0.08088435817448902,19,1
2022-11-17,1104173.867886492,0.08471404404181962,19,1
2022-11-18,1100745.9391259663,0.08755556668946202,19,1
2022-11-21,1090119.7683441238,0.09636394838106112,19,2
2022-11-22,1096811.6493187135,0.09081682862653415,19,2
2022-11-23,1099579.8862326676,0.0885221462003352,19,2
2022-11-24,1107850.061993663,0.08166672610075089,19,2
2022-11-25,1108303.0346566967,0.08129124219466882,18,2
2022-11-28,1116835.5838022637,0.07421833218602217,19,0
2022-11-29,1112997.8172696412,0.07739958281304463,19,0
2022-11-30,1114413.9011308097,0.07622574442736768,19,0
2022-12-01,1122320.1938600433,0.06967195891475336,19,0
2022-12-02,1131326.7705356444,0.06220611192978776,19,0
2022-12-05,1133024.2704048688,0.06079899857950003,19,0
2022-12-06,1126707.1430262912,0.0660354727795989,19,0
2022-12-07,1124350.5720657192,0.0679889117869529,19,0
2022-12-08,1130363.5813517186,0.06300453105436415,19,0
2022-12-09,1119026.4810782406,0.07240222553292144,18,0
2022-12-12,1128785.7344941844,0.06431246009647974,19,0
2022-12-13,1136422.866382871,0.05798179083793697,19,0
2022-12-14,1142939.3551806263,0.05258005941482264,19,0
2022-12-15,1129694.7474362885,0.06355894943670956,19,0
2022-12-16,1119864.7904131194,0.07170732341353701,18,0
2022-12-19,1129860.8883866202,0.06342122975055252,19,0
2022-12-20,1140959.0958620398,0.054221561352308996,19,0
2022-12-21,1118343.5171336364,0.07296835676016965,17,0
2022-12-22,1108703.3071417005,0.08095944319567445,16,0
2022-12-23,1083909.4935113906,0.1015118489992141,15,0
2022-12-26,1091900.9209467433,0.09488749253474002,19,2
2022-12-27,1097063.1989431833,0.09060831088743523,19,2
2022-12-28,1093210.947257668,0.09380156873306542,19,2
2022-12-29,1095125.850859564,0.09221424229399293,19,2
2022-12-30,1099921.2632221512,0.08823916761041467,19,2
2023-01-02,1109441.3595994134,0.0803476472920112,19,2
2023-01-03,1122624.1025907677,0.0694200389941547,19,2
2023-01-04,1124140.9132728605,0.06816270484095267,18,2
2023-01-05,1119080.4560764644,0.07235748388553787,18,2
2023-01-06,1112337.9678412136,0.07794655365926006,18,2
2023-01-09,1125446.8313601676,0.06708018648065865,19,2
2023-01-10,1116803.462763749,0.0742449583689978,19,2
2023-01-11,1116299.4729087227,0.07466273209980888,18,2
2023-01-12,1115662.0474940152,0.07519111494513861,18,2
2023-01-13,1125800.764590999,0.06678679961021308,18,2
2023-01-16,1131854.314635749,0.06176881331222623,19,1
2023-01-17,1127608.4336547556,0.06528836339903618,19,1
2023-01-18,1130204.71055705,0.06313622426989947,19,1
2023-01-19,1131386.245176217,0.06215681144837352,19,1
2023-01-20,1133410.1392207674,0.060479139254527706,19,1
2023-01-23,1132334.5098080486,0.061370763774823166,19,2
2023-01-24,1134411.1141463032,0.059649398288675284,19,2
2023-01-25,1127598.594603154,0.06529651931180744,18,2
2023-01-27,1115905.7426536803,0.07498910802968482,18,2
2023-01-30,1116164.5850951674,0.07477454503522402,19,3
2023-01-31,1121300.0067821422,0.07051762546420741,19,3
2023-02-01,1126030.5112960474,0.06659635502655269,19,3
2023-02-02,1145746.6289665892,0.05025301804430038,18,3
2023-02-03,1127586.3729548962,0.06530665023713947,18,3
2023-02-06,1121109.9012702801,0.07067521016188791,19,2
2023-02-07,1121629.0152058792,0.07024489958434679,19,2
2023-02-08,1124834.6518047177,0.06758764220472908,19,2
2023-02-09,1122086.164226767,0.06986595375817956,19,2
2023-02-10,1115421.4368163936,0.07539056503219975,19,2
2023-02-13,1112277.272572619,0.0779968659593004,19,1
2023-02-14,1115395.1027254548,0.07541239422441323,19,1
2023-02-15,1107569.7329302353,0.08189910006128788,19,1
2023-02-16,1109547.8037940376,0.08025941220579304,19,1
2023-02-17,1102961.1610663813,0.0857192965237197,19,1
2023-02-20,1107592.165634336,0.08188050485666058,19,1
2023-02-21,1107119.8136850463,0.08227205288911116,19,1
2023-02-22,1100816.6053111202,0.0874969891694594,19,1
2023-02-23,1095848.1624392646,0.09161549452069945,19,1
2023-02-24,1093494.9871781114,0.09356611872136483,19,1
2023-02-27,1083110.9093684608,0.10217382160328749,19,1
2023-02-28,1082798.2163129423,0.10243302313899265,19,1
2023-03-01,1092605.208117722,0.09430368578536256,19,1
2023-03-02,1093517.2507929434,0.0935476636803815,18,1
2023-03-03,1095805.2025163495,0.09165110541066598,18,1
2023-03-06,1097562.337681375,0.09019455840657277,19,0
2023-03-08,1087604.2514814176,0.09844914286299367,19,0
2023-03-09,1086934.46292574,0.0990043525779696,19,0
2023-03-10,1092118.6627126252,0.09470699923913369,19,0
2023-03-13,1113703.201586878,0.07681486660312768,19,0
2023-03-14,1117781.288248827,0.07343440673406107,19,0
2023-03-15,1114506.209608229,0.07614922690104767,19,0
2023-03-16,1128163.113695222,0.0648285709099593,19,0
2023-03-17,1130128.2919390013,0.06319957017031247,19,0
2023-03-20,1151166.369208382,0.04576041749240592,17,1
2023-03-21,1144370.6793305597,0.05139358785363142,17,1
