symbol,entry_date,exit_date,entry_price,exit_price,pnl_pct,holding_days,sector,side,closed_at_end
NHPC,2023-04-17,2023-05-15,39.858760833740234,41.44009017944336,0.03967331930611695,28,Utilities,LONG,
COCHINSHIP,2023-05-08,2023-05-22,267.3630676269531,263.8109130859375,-0.013285883396475295,14,Defence,LONG,
RITES,2023-05-08,2023-05-22,189.92576599121094,168.13394165039062,-0.1147386413164645,14,Railways,LONG,
SIEMENS,2023-04-03,2023-05-29,1938.4801025390625,2050.48974609375,0.05778219926424577,56,Capital Goods,LONG,
MAXHEALTH,2023-05-22,2023-06-05,542.6795654296875,528.5936279296875,-0.025956270324730024,14,Healthcare,LONG,
IRFC,2023-05-08,2023-06-05,33.36872863769531,30.639867782592773,-0.0817789878880748,28,Railways,LONG,
PERSISTENT,2023-05-22,2023-06-12,2395.41796875,2394.70751953125,-0.0002965867452020543,21,IT,LONG,
BDL,2023-06-05,2023-06-12,552.9765625,567.5175170898438,0.026295788241194717,7,Defence,LONG,
ITC,2023-04-03,2023-06-12,330.71820068359375,386.59814453125,0.16896543260138852,70,FMCG,LONG,
ETERNAL,2023-06-12,2023-06-19,77.5999984741211,74.44999694824219,-0.0405928039667347,7,Internet,LONG,
POLYCAB,2023-04-17,2023-06-19,3035.795166015625,3518.539794921875,0.1590175234186948,63,Capital Goods,LONG,
ASTRAL,2023-06-05,2023-06-19,1853.7041015625,1946.97265625,0.050314694027425055,14,Capital Goods,LONG,
TORNTPOWER,2023-06-12,2023-06-26,651.4760131835938,617.2756958007812,-0.0524966640224932,14,Utilities,LONG,
BDL,2023-06-19,2023-06-26,581.17138671875,544.1533203125,-0.06369561071347851,7,Defence,LONG,
VBL,2023-04-03,2023-06-26,275.5466003417969,304.6044006347656,0.10545512177223215,84,FMCG,LONG,
HUDCO,2023-05-08,2023-07-03,50.07209396362305,51.8912467956543,0.036330672197429026,56,Real Estate,LONG,
ASTRAL,2023-06-26,2023-07-03,1947.320556640625,1969.22216796875,0.011247049826202282,7,Capital Goods,LONG,
TATACOMM,2023-06-19,2023-07-10,1568.6558837890625,1513.156005859375,-0.03538053087566184,21,Telecom,LONG,
HUDCO,2023-07-10,2023-07-17,53.02821350097656,53.71039581298828,0.012864516207002907,7,Real Estate,LONG,
VBL,2023-07-03,2023-07-17,319.0970458984375,331.14447021484375,0.03775473471553448,14,FMCG,LONG,
INDIGO,2023-07-03,2023-07-24,2622.46826171875,2674.130859375,0.019699989666372764,21,Aviation,LONG,
ABB,2023-05-08,2023-07-24,3666.454833984375,4166.2626953125,0.1363191104102539,77,Capital Goods,LONG,
ITC,2023-06-19,2023-07-31,399.515625,413.05029296875,0.03387769369157967,42,FMCG,LONG,
MAXHEALTH,2023-06-12,2023-07-31,567.1182250976562,603.3035278320312,0.06380557198306214,49,Healthcare,LONG,
RITES,2023-07-24,2023-07-31,207.2953338623047,208.54904174804688,0.0060479310478593895,7,Railways,LONG,
CHOLAFIN,2023-04-24,2023-08-07,833.7093505859375,1081.242431640625,0.2969057272546114,105,Financials,LONG,
TATACOMM,2023-07-31,2023-08-14,1730.0672607421875,1640.7249755859375,-0.051640931646739996,14,Telecom,LONG,
COCHINSHIP,2023-07-24,2023-08-14,324.6604309082031,314.271484375,-0.03199942322549487,21,Defence,LONG,
ABB,2023-07-31,2023-08-21,4452.5712890625,4219.2060546875,-0.05241134149794502,21,Capital Goods,LONG,
RITES,2023-08-14,2023-08-21,218.04483032226562,208.09295654296875,-0.04564141128495558,7,Railways,LONG,
LODHA,2023-06-26,2023-08-28,647.4486083984375,650.6282348632812,0.004911009806182198,63,Real Estate,LONG,
CGPOWER,2023-05-15,2023-09-04,329.9991149902344,420.9512023925781,0.2756131252201548,112,Capital Goods,LONG,
VBL,2023-08-21,2023-09-04,358.07232666015625,362.5320129394531,0.012454708021962135,14,FMCG,LONG,
TATACOMM,2023-08-28,2023-09-11,1774.396728515625,1840.793212890625,0.037419187776875695,14,Telecom,LONG,
TRENT,2023-08-14,2023-09-11,1882.8758544921875,2083.314453125,0.10645343300494492,28,Retail,LONG,
SHRIRAMFIN,2023-06-26,2023-09-18,321.6383972167969,368.75286865234375,0.14648273291758107,84,Financials,LONG,
CGPOWER,2023-09-11,2023-09-18,452.0297546386719,433.1145324707031,-0.041845082041310655,7,Capital Goods,LONG,
HAL,2023-04-03,2023-09-18,1321.6990966796875,1917.576171875,0.450841705719742,168,Defence,LONG,
LODHA,2023-09-11,2023-09-25,765.3294677734375,736.8733520507812,-0.037181523671685146,14,Real Estate,LONG,
RITES,2023-09-04,2023-09-25,234.47804260253906,227.85165405273438,-0.028260166607740778,21,Railways,LONG,
CGPOWER,2023-09-25,2023-10-09,437.3841247558594,415.7879333496094,-0.04937580077535886,14,Capital Goods,LONG,
TATACOMM,2023-09-18,2023-10-09,1882.2421875,1794.462158203125,-0.04663588452103751,21,Telecom,LONG,
GOLDBEES,2022-11-14,2023-10-09,44.7599983215332,48.380001068115234,0.08087584634337475,329,Other,LONG,
JSWENERGY,2023-09-18,2023-10-16,395.9753112792969,389.2243347167969,-0.017048983535587814,28,Utilities,LONG,
LT,2023-10-09,2023-10-16,3041.207275390625,3037.177001953125,-0.001325221555963263,7,Industrials,LONG,
LIQUIDBEES,2023-10-09,2023-10-23,914.5353393554688,914.5353393554688,0.0,14,Other,LONG,
TRENT,2023-09-25,2023-10-23,2062.696533203125,2032.99267578125,-0.014400498058601219,28,Retail,LONG,
CHOLAFIN,2023-09-18,2023-10-23,1222.5120849609375,1182.71142578125,-0.03255645458994316,35,Financials,LONG,
BAJAJ-AUTO,2023-10-23,2023-10-30,5310.45849609375,5198.4794921875,-0.021086503922141397,7,Auto,LONG,
LODHA,2023-10-09,2023-10-30,775.1298828125,733.6895141601562,-0.053462483605948075,21,Real Estate,LONG,
JSWENERGY,2023-10-23,2023-11-06,385.0049743652344,390.96173095703125,0.01547189514010272,14,Utilities,LONG,
DIXON,2023-10-16,2023-11-06,5335.66748046875,5269.97021484375,-0.0123128485546532,21,Capital Goods,LONG,
SHRIRAMFIN,2023-10-30,2023-11-13,371.2371520996094,378.25537109375,0.018904947833070063,14,Financials,LONG,
POLYCAB,2023-07-17,2023-12-04,3835.134521484375,5181.56689453125,0.3510782647920634,140,Capital Goods,LONG,
SOLARINDS,2023-11-06,2023-12-04,5570.03515625,6180.466796875,0.10959206243789144,28,Defence,LONG,
DIXON,2023-12-04,2023-12-11,5946.87646484375,5960.11572265625,0.0022262540496287286,7,Capital Goods,LONG,
JSWENERGY,2023-12-11,2023-12-18,448.5436706542969,431.6165771484375,-0.03773789401858596,7,Utilities,LONG,
COALINDIA,2023-10-16,2023-12-18,255.9326171875,304.22076416015625,0.18867523609653736,63,Energy,LONG,
TORNTPOWER,2023-11-13,2023-12-18,749.1603393554688,864.6194458007812,0.15411801770585765,35,Utilities,LONG,
RVNL,2023-04-17,2024-01-01,72.49756622314453,179.34266662597656,1.473774996445635,259,Railways,LONG,
SOLARINDS,2023-12-18,2024-01-01,6875.68505859375,6718.49609375,-0.022861571393134605,14,Defence,LONG,
DIXON,2023-12-18,2024-01-08,6311.8330078125,6373.28369140625,0.009735790461770533,21,Capital Goods,LONG,
GRAVITA,2023-04-03,2024-01-08,477.5995178222656,1058.68408203125,1.2166774515572896,280,Metals,LONG,
TORNTPOWER,2024-01-08,2024-01-15,1000.164794921875,976.4178466796875,-0.023743035510505495,7,Utilities,LONG,
COALINDIA,2024-01-01,2024-01-15,326.8200378417969,331.25299072265625,0.013563895623209143,14,Energy,LONG,
NTPC,2023-12-18,2024-01-15,288.0410461425781,295.1688537597656,0.024745805199094084,28,Utilities,LONG,
ADANIPORTS,2024-01-15,2024-01-29,1196.1236572265625,1135.876708984375,-0.050368494827601196,14,Industrials,LONG,
SOLARINDS,2024-01-15,2024-01-29,7299.716796875,6499.439453125,-0.10963128653054022,14,Defence,LONG,
LODHA,2023-11-06,2024-01-29,845.1756591796875,1050.736083984375,0.24321621496317203,84,Real Estate,LONG,
BDL,2024-01-01,2024-01-29,845.00390625,823.636474609375,-0.025286784454583655,28,Defence,LONG,
BAJAJ-AUTO,2024-01-29,2024-02-05,7349.97314453125,7486.08935546875,0.018519280038292063,7,Auto,LONG,
HAL,2023-12-04,2024-02-05,2392.082275390625,2886.042724609375,0.20649810180048545,63,Defence,LONG,
MAZDOCK,2023-04-17,2024-02-05,342.4603576660156,1085.3111572265625,2.1691585111436806,294,Defence,LONG,
ADANIPORTS,2024-02-05,2024-02-12,1249.9794921875,1259.9381103515625,0.007967025240257941,7,Industrials,LONG,
LODHA,2024-02-05,2024-02-12,1109.1905517578125,1083.3212890625,-0.023322649705513343,7,Real Estate,LONG,
TITAGARH,2023-04-03,2024-02-19,261.7782287597656,956.0909423828125,2.6522935727409895,322,Railways,LONG,
TORNTPOWER,2024-02-12,2024-02-26,1130.4599609375,1095.5306396484375,-0.030898326783812213,14,Utilities,LONG,
BAJAJ-AUTO,2024-02-19,2024-03-04,8053.81982421875,7778.10498046875,-0.03423404667197716,14,Auto,LONG,
VBL,2024-02-26,2024-03-04,603.0587158203125,564.5736694335938,-0.06381641683823336,7,FMCG,LONG,
RVNL,2024-01-15,2024-03-11,200.77882385253906,235.0569305419922,0.17072570718228985,56,Railways,LONG,
ADANIPORTS,2024-03-04,2024-03-11,1310.0780029296875,1313.3974609375,0.002533786538198024,7,Industrials,LONG,
LODHA,2024-03-04,2024-03-11,1167.3961181640625,1166.7989501953125,-0.000511538422527158,7,Real Estate,LONG,
TATAPOWER,2024-03-11,2024-03-18,420.81298828125,376.77728271484375,-0.10464435935369709,7,Utilities,LONG,
HAL,2024-03-11,2024-03-18,3246.4013671875,3032.86474609375,-0.06577640807203888,7,Defence,LONG,
COALINDIA,2024-02-05,2024-03-18,364.8910827636719,365.0940246582031,0.000556171153852647,42,Energy,LONG,
RITES,2024-01-29,2024-03-18,321.7315979003906,294.0835266113281,-0.08593520645622899,49,Railways,LONG,
BPCL,2024-02-12,2024-04-01,273.93280029296875,268.6263122558594,-0.01937149560561613,49,Energy,LONG,
VBL,2024-03-18,2024-04-01,571.083984375,556.908447265625,-0.024822158381641257,14,FMCG,LONG,
ADANIPORTS,2024-04-01,2024-04-08,1329.6484375,1363.0419921875,0.025114574458709127,7,Industrials,LONG,
SUZLON,2023-05-29,2024-04-15,10.0,42.150001525878906,3.2150001525878906,322,Renewables,LONG,
PFC,2023-04-03,2024-04-15,107.36287689208984,375.6962890625,2.4993127972912963,378,Financials,LONG,
ADANIGREEN,2024-01-08,2024-04-22,1674.0,1770.050048828125,0.05737756799768512,105,Renewables,LONG,
BAJAJ-AUTO,2024-03-11,2024-04-29,8589.7705078125,8681.9169921875,0.01072746754889331,49,Auto,LONG,
PFC,2024-04-22,2024-04-29,371.6409912109375,378.6329040527344,0.018813621228957356,7,Financials,LONG,
IOC,2024-01-29,2024-05-06,130.9982452392578,155.65728759765625,0.1882394860584633,98,Energy,LONG,
BDL,2024-04-29,2024-05-06,1000.8280639648438,971.8645629882812,-0.02893953718865727,7,Defence,LONG,
RVNL,2024-03-18,2024-05-13,242.5645294189453,257.8760681152344,0.06312356853232948,56,Railways,LONG,
JSWENERGY,2024-04-08,2024-05-13,594.781982421875,566.1400146484375,-0.0481554058796656,35,Utilities,LONG,
COALINDIA,2024-05-06,2024-05-13,417.27545166015625,395.11920166015625,-0.05309742020971997,7,Energy,LONG,
TATAPOWER,2024-04-15,2024-05-13,432.39093017578125,410.5215148925781,-0.050577877001981686,28,Utilities,LONG,
ETERNAL,2023-07-17,2024-05-27,82.55000305175781,182.89999389648438,1.2156267369464344,315,Internet,LONG,
BAJAJ-AUTO,2024-05-13,2024-05-27,8689.1728515625,8656.6669921875,-0.0037409613009545817,14,Auto,LONG,
TORNTPOWER,2024-03-18,2024-05-27,1124.77001953125,1362.8209228515625,0.21164406873106434,70,Utilities,LONG,
SOLARINDS,2024-03-18,2024-06-03,8843.6484375,9357.9580078125,0.05815581362683497,77,Defence,LONG,
M&M,2024-05-27,2024-06-03,2540.5869140625,2468.202880859375,-0.028491067478333187,7,Auto,LONG,
RECLTD,2023-04-03,2024-06-03,99.77018737792969,493.989013671875,3.951268777321662,427,Financials,LONG,
TITAGARH,2024-06-03,2024-06-10,1413.24755859375,1206.556396484375,-0.14625262279953466,7,Railways,LONG,
PFC,2024-05-06,2024-06-10,447.89898681640625,450.7889404296875,0.0064522441406322795,35,Financials,LONG,
NHPC,2024-01-29,2024-06-24,78.18734741210938,96.02674102783203,0.22816215418710772,147,Utilities,LONG,
M&M,2024-06-10,2024-06-24,2814.0712890625,2796.8369140625,-0.006124356219042948,14,Auto,LONG,
TORNTPOWER,2024-06-03,2024-06-24,1461.291259765625,1466.568115234375,0.00361109083044564,21,Utilities,LONG,
ABB,2024-05-13,2024-06-24,7111.52880859375,8321.2109375,0.17010155783162118,42,Capital Goods,LONG,
LODHA,2024-06-10,2024-07-01,1426.137451171875,1495.9842529296875,0.048976206115629584,21,Real Estate,LONG,
GRAVITA,2024-06-24,2024-07-08,1528.34033203125,1415.7667236328125,-0.07365742173984302,14,Metals,LONG,
BEL,2024-04-15,2024-07-08,231.0505828857422,320.65069580078125,0.387794359988036,84,Defence,LONG,
JSWENERGY,2024-06-24,2024-07-15,720.8015747070312,710.3428955078125,-0.01450978960953253,21,Utilities,LONG,
CGPOWER,2024-07-08,2024-07-15,768.9691772460938,723.6098022460938,-0.05898724726840854,7,Capital Goods,LONG,
SOLARINDS,2024-07-08,2024-07-15,12153.3759765625,11989.4228515625,-0.013490335962302091,7,Defence,LONG,
ABB,2024-07-01,2024-07-15,8411.8603515625,8132.83203125,-0.03317082175058583,14,Capital Goods,LONG,
SIEMENS,2024-05-13,2024-07-22,3607.992919921875,4006.95068359375,0.11057609383571454,70,Capital Goods,LONG,
HINDZINC,2024-05-13,2024-07-29,487.99127197265625,570.6152954101562,0.1693145516793786,77,Metals,LONG,
PFC,2024-07-22,2024-07-29,497.54119873046875,504.8392639160156,0.014668263058755127,7,Financials,LONG,
HAL,2024-04-01,2024-08-05,3255.89404296875,4595.39013671875,0.4114065372129361,126,Defence,LONG,
TITAGARH,2024-06-24,2024-08-05,1579.958251953125,1495.7545166015625,-0.053294911588626426,42,Railways,LONG,
RECLTD,2024-07-15,2024-08-12,591.1151123046875,547.609375,-0.0735994333405956,28,Financials,LONG,
IREDA,2024-07-15,2024-08-19,284.260009765625,240.10000610351562,-0.1553507427883356,35,Renewables,LONG,
HINDZINC,2024-08-05,2024-08-19,616.2833862304688,491.5706481933594,-0.20236264813160343,14,Metals,LONG,
SIEMENS,2024-08-19,2024-08-26,4204.95263671875,4107.53125,-0.02316824828609032,7,Capital Goods,LONG,
M&M,2024-08-19,2024-08-26,2817.8115234375,2737.0107421875,-0.028675012710370984,7,Auto,LONG,
CGPOWER,2024-08-26,2024-09-02,747.061279296875,693.1875610351562,-0.0721141889624155,7,Capital Goods,LONG,
HAL,2024-08-12,2024-09-02,4622.9384765625,4592.5341796875,-0.0065768335505965725,21,Defence,LONG,
IRFC,2023-08-07,2024-09-02,43.13518524169922,175.0630645751953,3.058474852820617,392,Railways,LONG,
IREDA,2024-08-26,2024-09-02,260.29998779296875,241.5,-0.0722243130027399,7,Renewables,LONG,
BDL,2024-05-27,2024-09-02,1510.71484375,1292.3477783203125,-0.14454552183232794,98,Defence,LONG,
BPCL,2024-09-02,2024-09-09,329.1885986328125,324.12628173828125,-0.015378165937569133,7,Energy,LONG,
BEL,2024-07-15,2024-09-09,329.60577392578125,281.3851623535156,-0.14629783634531734,56,Defence,LONG,
HUDCO,2023-07-31,2024-09-16,57.576087951660156,243.5747528076172,3.2304845895768075,413,Real Estate,LONG,
RECLTD,2024-09-02,2024-09-16,578.2600708007812,529.6947021484375,-0.08398533999605029,14,Financials,LONG,
PFC,2024-09-02,2024-09-16,517.8035278320312,470.64483642578125,-0.09107448843328014,14,Financials,LONG,
PERSISTENT,2024-09-16,2024-09-23,5308.79248046875,5303.9892578125,-0.0009047674539777173,7,IT,LONG,
SOLARINDS,2024-09-09,2024-09-23,11026.25,11084.1650390625,0.005252469249518166,14,Defence,LONG,
DIVISLAB,2024-09-16,2024-09-23,5473.72607421875,5426.04296875,-0.008711269950708256,7,Pharma,LONG,
JSWENERGY,2024-09-16,2024-09-30,765.2260131835938,737.385986328125,-0.0363814433589954,14,Utilities,LONG,
FORTIS,2024-09-23,2024-09-30,605.0844116210938,595.9951782226562,-0.015021430438252992,7,Healthcare,LONG,
COCHINSHIP,2023-08-21,2024-09-30,410.4239196777344,1707.062744140625,3.1592671925189295,406,Defence,LONG,
INDIGO,2024-09-02,2024-10-07,4821.8515625,4601.57373046875,-0.04568324619205866,35,Aviation,LONG,
PERSISTENT,2024-09-30,2024-10-07,5385.15771484375,5092.27685546875,-0.05438668185477613,7,IT,LONG,
CGPOWER,2024-09-30,2024-10-07,758.56298828125,715.7428588867188,-0.05644900958264909,7,Capital Goods,LONG,
SHRIRAMFIN,2024-09-09,2024-10-14,632.9638671875,653.6116943359375,0.03262086229374139,35,Financials,LONG,
SOLARINDS,2024-09-30,2024-10-14,11728.8291015625,11311.6796875,-0.03556616013843428,14,Defence,LONG,
NBCC,2023-09-04,2024-10-14,34.593746185302734,112.59066772460938,2.254653807122048,406,Industrials,LONG,
BAJAJ-AUTO,2024-09-02,2024-10-21,10622.337890625,9815.1943359375,-0.0759854904822661,49,Auto,LONG,
SIEMENS,2024-10-07,2024-10-28,4238.96728515625,3963.8115234375,-0.06491103686557653,21,Capital Goods,LONG,
SOLARINDS,2024-10-21,2024-10-28,11414.9677734375,10458.58984375,-0.08378279717205861,7,Defence,LONG,
M&M,2024-09-23,2024-10-28,2927.331787109375,2699.164794921875,-0.07794367320856577,35,Auto,LONG,
ABB,2024-10-14,2024-10-28,8485.583984375,7461.7529296875,-0.12065534400139577,14,Capital Goods,LONG,
HCLTECH,2024-10-28,2024-11-04,1771.659912109375,1680.845947265625,-0.05125925366546502,7,IT,LONG,
TECHM,2024-10-28,2024-11-04,1653.3331298828125,1558.5557861328125,-0.05732501335451845,7,IT,LONG,
SUNPHARMA,2024-10-28,2024-11-04,1831.2919921875,1829.3233642578125,-0.001074994014109154,7,Pharma,LONG,
SUZLON,2024-07-29,2024-11-11,61.88999938964844,62.5,0.009856206436699155,105,Renewables,LONG,
BHARTIARTL,2024-09-23,2024-11-11,1697.55859375,1556.8846435546875,-0.08286839153195646,49,Telecom,LONG,
HINDZINC,2024-11-04,2024-11-11,547.3668823242188,496.380615234375,-0.0931482498052254,7,Metals,LONG,
MOTHERSON,2024-06-24,2024-11-11,123.83112335205078,116.66921997070312,-0.05783605274246306,140,Auto,LONG,
SIEMENS,2024-11-11,2024-11-18,4196.55859375,3940.64794921875,-0.06098107266091357,7,Capital Goods,LONG,
TORNTPOWER,2024-08-05,2024-11-18,1805.933837890625,1520.75537109375,-0.15791191283617034,105,Utilities,LONG,
BEL,2024-11-11,2024-11-18,295.4246520996094,278.755859375,-0.05642316105356404,7,Defence,LONG,
RVNL,2024-05-27,2024-11-25,365.995361328125,416.7066650390625,0.1385572306897993,182,Railways,LONG,
JSWENERGY,2024-11-18,2024-11-25,729.11865234375,686.1883544921875,-0.05887971417760762,7,Utilities,LONG,
INFY,2024-11-25,2024-12-02,1847.572265625,1804.448486328125,-0.02334078081773272,7,IT,LONG,
SUZLON,2024-11-25,2024-12-02,65.22000122070312,62.97999954223633,-0.034345317947583,7,Renewables,LONG,
MAXHEALTH,2024-11-04,2024-12-02,1006.388671875,978.6207275390625,-0.02759167020849218,28,Healthcare,LONG,
POLYCAB,2024-12-02,2024-12-09,7257.28857421875,7277.22705078125,0.0027473727079463384,7,Capital Goods,LONG,
BHARTIARTL,2024-11-18,2024-12-09,1537.6453857421875,1584.6029052734375,0.030538588394088517,21,Telecom,LONG,
HCLTECH,2024-11-18,2024-12-09,1777.9722900390625,1838.9453125,0.03429357296653812,21,IT,LONG,
RVNL,2024-12-09,2024-12-16,460.8367004394531,462.0762939453125,0.002689875838181477,7,Railways,LONG,
SUZLON,2024-12-09,2024-12-16,67.38999938964844,66.19999694824219,-0.01765844267968697,7,Renewables,LONG,
FEDERALBNK,2024-11-11,2024-12-16,205.5258331298828,211.867431640625,0.030855481348345037,35,Financials,LONG,
SIEMENS,2024-12-02,2024-12-23,4422.6376953125,4017.888916015625,-0.09151750769136335,21,Capital Goods,LONG,
MAZDOCK,2024-06-03,2024-12-23,1566.70654296875,2344.794189453125,0.49663904831212213,203,Defence,LONG,
GRAVITA,2024-07-29,2024-12-23,1692.84033203125,2318.598388671875,0.36964978019502515,147,Metals,LONG,
BEL,2024-12-02,2024-12-23,305.5946044921875,288.5785217285156,-0.05568188218488945,21,Defence,LONG,
CGPOWER,2024-10-14,2024-12-30,854.5596313476562,745.1194458007812,-0.12806617763383676,77,Capital Goods,LONG,
MAXHEALTH,2024-12-09,2024-12-30,1094.8865966796875,1125.1016845703125,0.0275965455986531,21,Healthcare,LONG,
COFORGE,2024-10-28,2024-12-30,1530.241943359375,1868.572265625,0.2210959670356969,63,IT,LONG,
TRENT,2023-10-30,2024-12-30,2118.8095703125,7112.13818359375,2.3566670092701116,427,Retail,LONG,
POLYCAB,2024-12-16,2024-12-30,7480.29052734375,7109.4658203125,-0.049573570127486755,14,Capital Goods,LONG,
DIXON,2024-04-29,2024-12-30,8573.2685546875,17964.306640625,1.0953859693107222,245,Capital Goods,LONG,
FORTIS,2024-10-07,2024-12-30,580.7132568359375,681.2942504882812,0.1732025099622614,84,Healthcare,LONG,
HCLTECH,2024-12-16,2024-12-30,1883.037109375,1809.58251953125,-0.03900857262878388,14,IT,LONG,
ETERNAL,2024-07-15,2024-12-30,222.47000122070312,271.25,0.21926551225620883,168,Internet,LONG,
PERSISTENT,2024-10-14,2024-12-30,5417.39697265625,6332.63671875,0.16894455966829236,77,IT,LONG,
TECHM,2024-11-11,2024-12-30,1634.0709228515625,1663.5189208984375,0.01802124842628383,49,IT,LONG,
M&M,2024-11-04,2024-12-30,2795.193115234375,3025.145751953125,0.08226717340761214,56,Auto,LONG,
DIVISLAB,2024-10-07,2024-12-30,5400.95703125,5854.392578125,0.08395466659916329,84,Pharma,LONG,
BHARTIARTL,2024-12-16,2024-12-30,1667.8072509765625,1586.5863037109375,-0.048699241005258354,14,Telecom,LONG,
WIPRO,2024-12-23,2024-12-30,286.0946960449219,289.75054931640625,0.012778472729569001,7,IT,LONG,
CGPOWER,2025-01-06,2025-01-13,733.6675415039062,647.4796142578125,-0.11747545362225198,7,Capital Goods,LONG,
MAXHEALTH,2025-01-06,2025-01-13,1176.9918212890625,1148.5745849609375,-0.024143953946087704,7,Healthcare,LONG,
COFORGE,2025-01-06,2025-01-13,1911.78173828125,1859.289794921875,-0.027457079596631573,7,IT,LONG,
MAZDOCK,2025-01-06,2025-01-13,2220.558837890625,2206.908935546875,-0.006147057268122813,7,Defence,LONG,
TRENT,2025-01-06,2025-01-13,7301.375,6578.40087890625,-0.09901890001455205,7,Retail,LONG,
POLYCAB,2025-01-06,2025-01-13,7167.888671875,6502.56201171875,-0.09282045112765569,7,Capital Goods,LONG,
DIXON,2025-01-06,2025-01-13,18389.466796875,16701.765625,-0.09177542723325716,7,Capital Goods,LONG,
FORTIS,2025-01-06,2025-01-13,731.1852416992188,686.3882446289062,-0.0612662763354026,7,Healthcare,LONG,
HCLTECH,2025-01-06,2025-01-13,1861.85205078125,1908.1915283203125,0.02488891505617641,7,IT,LONG,
ETERNAL,2025-01-06,2025-01-13,272.8500061035156,242.9499969482422,-0.10958405162699458,7,Internet,LONG,
PERSISTENT,2025-01-06,2025-01-13,6344.869140625,6259.3916015625,-0.013471915207077023,7,IT,LONG,
GRAVITA,2025-01-06,2025-01-13,2283.116943359375,2172.835693359375,-0.04830293530112928,7,Metals,LONG,
TECHM,2025-01-06,2025-01-13,1641.943115234375,1657.6390380859375,0.009559358485645264,7,IT,LONG,
IREDA,2025-01-06,2025-01-13,230.5500030517578,201.14999389648438,-0.12752118311043015,7,Renewables,LONG,
EICHERMOT,2025-01-06,2025-01-13,5242.76953125,4993.69921875,-0.04750739299436946,7,Auto,LONG,
M&M,2025-01-06,2025-01-13,3165.121337890625,3068.199951171875,-0.03062169704474671,7,Auto,LONG,
FEDERALBNK,2025-01-06,2025-01-13,204.01498413085938,187.962158203125,-0.07868454366782085,7,Financials,LONG,
DIVISLAB,2025-01-06,2025-01-13,6020.88427734375,5745.18994140625,-0.04578967527659061,7,Pharma,LONG,
BAJFINANCE,2025-05-19,2025-05-26,912.3176879882812,919.9310913085938,0.00834512299887602,7,Financials,LONG,
ICICIBANK,2025-05-19,2025-05-26,1442.86669921875,1438.698974609375,-0.0028885028753048436,7,Financials,LONG,
INDIGO,2025-05-19,2025-05-26,5553.11572265625,5511.68603515625,-0.007460620230003601,7,Aviation,LONG,
HDFCLIFE,2025-05-19,2025-05-26,748.4811401367188,778.2488403320312,0.03977080864038207,7,Financials,LONG,
BHARTIARTL,2025-05-19,2025-05-26,1798.9608154296875,1816.5140380859375,0.009757423566814749,7,Telecom,LONG,
BAJAJFINSV,2025-05-19,2025-05-26,2032.609619140625,2035.50830078125,0.00142608871537786,7,Financials,LONG,
CHOLAFIN,2025-06-30,2025-07-07,1652.120361328125,1524.872802734375,-0.0770207556133845,7,Financials,LONG,
KOTAKBANK,2025-06-30,2025-07-07,441.0714416503906,425.4694519042969,-0.03537293116896123,7,Financials,LONG,
NBCC,2025-06-30,2025-07-14,122.40389251708984,112.17045593261719,-0.08360384930604947,14,Industrials,LONG,
MAXHEALTH,2025-06-30,2025-07-14,1277.825439453125,1219.199951171875,-0.04587910560486275,14,Healthcare,LONG,
SRF,2025-06-30,2025-07-14,3164.803466796875,3172.479248046875,0.002425357950510909,14,Chemicals,LONG,
COFORGE,2025-06-30,2025-07-14,1886.4561767578125,1854.973876953125,-0.016688593243016636,14,IT,LONG,
MAZDOCK,2025-06-30,2025-07-14,3154.36865234375,3154.865478515625,0.00015750415586524014,14,Defence,LONG,
COCHINSHIP,2025-06-30,2025-07-14,2031.9571533203125,1970.925048828125,-0.030036117834698506,14,Defence,LONG,
BEL,2025-06-30,2025-07-14,413.5406494140625,408.3526611328125,-0.012545292194614421,14,Defence,LONG,
INDIGO,2025-06-30,2025-07-14,5806.18798828125,5907.51708984375,0.017451915399055995,14,Aviation,LONG,
SOLARINDS,2025-06-30,2025-07-14,17473.541015625,15420.0,-0.11752288868001659,14,Defence,LONG,
RELIANCE,2025-07-07,2025-07-14,1521.2244873046875,1489.2520751953125,-0.021017550253890405,7,Energy,LONG,
DIVISLAB,2025-06-30,2025-07-14,6627.82080078125,6804.0185546875,0.02658456817140875,14,Pharma,LONG,
HDFCLIFE,2025-06-30,2025-07-14,806.9500122070312,759.0,-0.05942129187889422,14,Financials,LONG,
BPCL,2025-07-07,2025-07-14,324.94598388671875,323.6788330078125,-0.0038995739037906985,7,Energy,LONG,
FORTIS,2025-06-30,2025-07-14,783.0739135742188,763.6468505859375,-0.02480872195015338,14,Healthcare,LONG,
BDL,2025-06-30,2025-07-14,1882.6339111328125,1849.266357421875,-0.017723867350747824,14,Defence,LONG,
SBILIFE,2025-07-14,2025-07-21,1835.199951171875,1788.4000244140625,-0.02550126852822121,7,Financials,LONG,
BAJFINANCE,2025-06-30,2025-07-21,947.0,942.0,-0.0052798310454065245,21,Financials,LONG,
KOTAKBANK,2025-07-14,2025-07-21,443.6085510253906,428.1000061035156,-0.03495997740807155,7,Financials,LONG,
BHARTIARTL,2025-06-30,2025-07-21,2010.2940673828125,1901.0,-0.05436720386142391,21,Telecom,LONG,
BAJAJFINSV,2025-07-14,2025-07-21,2017.199951171875,2029.5999755859375,0.0061471468938212315,7,Financials,LONG,
