timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2025-03-01 00:00:00+00:00,100000.0,71972.0,3,0.28028,BEAR,0.0,0.0,3
2025-03-01 04:00:00+00:00,101180.02292041425,77722.83179169544,4,0.23183619109445808,BEAR,0.0,0.0,4
2025-03-01 08:00:00+00:00,101211.84022392146,77722.83179169544,4,0.23207767372136356,BEAR,0.0,0.0011750968891210511,0
2025-03-01 12:00:00+00:00,100901.66222125347,72613.08525997442,3,0.28035788844834775,BEAR,0.0041690158921298135,0.0041690158921298135,4
2025-03-01 16:00:00+00:00,100958.82793229484,71090.67298554984,4,0.29584490587366186,BEAR,0.0036048290885594162,0.009456366791540488,2
2025-03-01 20:00:00+00:00,101520.45970110077,71090.67298554984,4,0.2997404346389202,BEAR,0.0006385722526442576,0.009456366791540488,0
2025-03-02 00:00:00+00:00,101498.68800962107,67194.85420334144,5,0.33797317461904497,BEAR,0.007911432039665036,0.009456366791540488,1
2025-03-02 04:00:00+00:00,101213.55570918978,73097.08659154251,4,0.27779351215001735,BEAR,0.01069842861234288,0.01069842861234288,3
2025-03-02 08:00:00+00:00,100978.40158845545,73097.08659154251,4,0.27611166901358963,BEAR,0.012996918567869937,0.012996918567869937,0
2025-03-02 12:00:00+00:00,101296.56385975868,72897.40640753094,6,0.280356572524467,BEAR,0.009887073915628663,0.012996918567869937,6
2025-03-02 16:00:00+00:00,103639.56137659682,29335.557902190143,7,0.7169463329201767,BULL,0.0,0.012996918567869937,3
2025-03-02 20:00:00+00:00,103791.30429909751,28889.579464373106,7,0.7216570341854321,BULL,0.0,0.012996918567869937,7
2025-03-03 00:00:00+00:00,106133.94865525568,32210.807728159903,7,0.6965079681263244,BULL,0.006901337243333853,0.012996918567869937,1
2025-03-03 04:00:00+00:00,103910.28292696792,29677.452868450215,8,0.7143934937670351,BULL,0.027708246711608358,0.02866011160146256,2
2025-03-03 08:00:00+00:00,98187.80463091162,26577.366027432563,7,0.7293211094052159,BULL,0.08125365433539361,0.08125365433539361,4
2025-03-03 12:00:00+00:00,99433.25928193875,23775.493727788715,9,0.7608899285864268,BULL,0.06959989638018285,0.08388028802588979,4
2025-03-03 16:00:00+00:00,98083.80560121487,70159.72576054047,8,0.28469612969756686,BEAR,0.08222677649497052,0.09292690327852067,4
2025-03-03 20:00:00+00:00,96236.05775653337,60710.887296246205,9,0.36914615257996053,BEAR,0.09951621061962701,0.1006920212708436,4
2025-03-04 00:00:00+00:00,95809.6767307033,59312.845782257886,9,0.3809305301282745,BEAR,0.10350587115654028,0.10626482231951011,2
2025-03-04 04:00:00+00:00,94786.5377022177,61650.46276088816,9,0.34958629932691665,BEAR,0.11307941490834802,0.11440822398496008,3
2025-03-04 08:00:00+00:00,95067.64345121275,58077.76950944614,9,0.3890900478746929,BEAR,0.11044909966089617,0.11440822398496008,3
2025-03-04 12:00:00+00:00,95139.31453734163,58077.76950944614,9,0.38955026329676834,BEAR,0.10977847107603014,0.11440822398496008,0
2025-03-04 16:00:00+00:00,95005.58660504852,58077.76950944614,9,0.3886910066574977,BEAR,0.11102976750300925,0.11440822398496008,0
2025-03-04 20:00:00+00:00,96095.88944772296,62386.43097899281,8,0.3507898065407721,BEAR,0.10082776985024254,0.11440822398496008,1
2025-03-05 00:00:00+00:00,96296.84205069998,62386.43097899281,8,0.3521445807522271,BEAR,0.09894745008618495,0.11440822398496008,0
2025-03-05 04:00:00+00:00,96375.54783990288,64108.54666072854,8,0.3348048535379081,BEAR,0.09821099756558296,0.11440822398496008,2
2025-03-05 08:00:00+00:00,96624.70594294411,64108.54666072854,8,0.3365201370073615,BEAR,0.09587961743622428,0.11440822398496008,0
2025-03-05 12:00:00+00:00,97178.74318934373,26717.814785451043,8,0.7250652364026373,BULL,0.09069547366801257,0.11440822398496008,5
2025-03-05 16:00:00+00:00,96104.80423994634,26150.56111026691,8,0.7278953813279053,BULL,0.10074435386178675,0.11440822398496008,5
2025-03-05 20:00:00+00:00,96884.95343939809,30193.61259102661,8,0.6883560189775719,BULL,0.09344447350736028,0.11440822398496008,4
2025-03-06 00:00:00+00:00,96392.16004955646,31531.721024317827,7,0.6728808545414176,BULL,0.09805555660252227,0.11440822398496008,3
2025-03-06 04:00:00+00:00,98643.59369590491,30281.382494214566,7,0.6930223103229088,BULL,0.07698882186021425,0.11440822398496008,4
2025-03-06 08:00:00+00:00,97835.93499764684,28277.404182924754,7,0.7109711867770785,BULL,0.08454610945166359,0.11440822398496008,2
2025-03-06 12:00:00+00:00,96414.75599209774,29148.155636792406,6,0.697679516616923,BULL,0.09784412566448797,0.11440822398496008,6
2025-03-06 16:00:00+00:00,95179.22039995344,27851.55308382194,6,0.7073777977295183,BULL,0.10940507067683589,0.11440822398496008,5
2025-03-06 20:00:00+00:00,94808.8826089196,30679.237104515938,6,0.6764096753353188,BULL,0.11287033292048046,0.1176431540843724,4
2025-03-07 00:00:00+00:00,90885.93366449153,62890.75166242773,4,0.30802546525416086,BEAR,0.14957748836071352,0.14957748836071352,7
2025-03-07 04:00:00+00:00,91524.36677464761,66677.36704209371,5,0.27147961366105355,BEAR,0.1436036498671036,0.14957748836071352,5
2025-03-07 08:00:00+00:00,91751.69638698711,70391.87543690912,5,0.232800283713418,BEAR,0.14147651960501695,0.14957748836071352,1
2025-03-07 12:00:00+00:00,91868.02816237863,26770.33335451002,6,0.7086001094179042,BULL,0.1403879995599116,0.14957748836071352,8
2025-03-07 16:00:00+00:00,89901.79260320957,63681.45288493231,5,0.29165536035530815,BEAR,0.15878612691893457,0.15878612691893457,7
2025-03-07 20:00:00+00:00,89961.28422606157,63681.45288493231,5,0.2921237904418005,BEAR,0.15822946195123933,0.15878612691893457,0
2025-03-08 00:00:00+00:00,89809.3824271496,63681.45288493231,5,0.29092650273384746,BEAR,0.15965081181413585,0.16080850070191782,0
2025-03-08 04:00:00+00:00,89847.01933278244,63681.45288493231,5,0.29122353353688957,BEAR,0.15929864211605288,0.16101760348301836,0
2025-03-08 08:00:00+00:00,89782.04217325366,64088.90492171573,4,0.2861723417023365,BEAR,0.15990663542126152,0.16101760348301836,4
2025-03-08 12:00:00+00:00,89505.88081280504,62537.753211923344,5,0.3013000638168519,BEAR,0.1624906858711079,0.16375828929041938,2
2025-03-08 16:00:00+00:00,89520.38570524796,62537.753211923344,5,0.3014132734209478,BEAR,0.16235496314081285,0.16375828929041938,0
2025-03-08 20:00:00+00:00,89516.10630280533,62537.753211923344,5,0.30137987681929057,BEAR,0.16239500564273626,0.16375828929041938,0
2025-03-09 00:00:00+00:00,89355.29672179848,64289.358418362885,4,0.2805198933139539,BEAR,0.16389970590009784,0.16389970590009784,2
2025-03-09 04:00:00+00:00,89202.06212896042,64289.358418362885,4,0.2792839438462864,BEAR,0.16533352675726623,0.16583633934395722,0
2025-03-09 08:00:00+00:00,89136.04489441398,64289.358418362885,4,0.27875015663397695,BEAR,0.16595125207680483,0.16595125207680483,0
2025-03-09 12:00:00+00:00,89070.81236609562,64289.358418362885,4,0.27822193701205844,BEAR,0.16656163487573022,0.16759748753869835,0
2025-03-09 16:00:00+00:00,88651.74848827647,63315.65330893362,5,0.2857935191508756,BEAR,0.17048282863083708,0.17048282863083708,4
2025-03-09 20:00:00+00:00,88575.26333227592,60467.32152406833,5,0.3173339908995263,BEAR,0.17119850261741046,0.17346970539981207,2
2025-03-10 00:00:00+00:00,88324.99718426968,64458.695353016716,5,0.2702100491603917,BEAR,0.17354025075801305,0.17665731594310932,2
2025-03-10 04:00:00+00:00,88515.61557118008,62461.708516052546,5,0.29434249411253555,BEAR,0.17175662857551569,0.17665731594310932,2
2025-03-10 08:00:00+00:00,88182.0793935875,64427.481735284404,5,0.26938123734050323,BEAR,0.17487753697612632,0.17665731594310932,2
2025-03-10 12:00:00+00:00,88736.95571102874,62358.39280859631,5,0.29726693564216955,BEAR,0.16968554199404803,0.17665731594310932,2
2025-03-10 16:00:00+00:00,87417.09603166167,64469.39852980313,5,0.26250811961938303,BEAR,0.18203551011653316,0.18203551011653316,2
2025-03-10 20:00:00+00:00,86657.3163121512,65487.41831182625,5,0.24429441045771783,BEAR,0.18914479261280928,0.19385242473835393,4
