date,signal,period_contribution,cumulative
2021-04-26,regime_tilt,-0.00013136632455382007,0.00518972705559849
2021-04-26,flow,0.00027780553321615884,0.0045933585723213965
2021-04-26,earnings_surprise,0.0,0.0
2021-04-26,buy_the_dip,-2.863239607384903e-06,-3.924884239675452e-05
2021-04-26,relative_strength,0.000840136324350909,0.022542715129769617
2021-05-03,quality,0.0008282617117579326,0.0063187462090593515
2021-05-03,momentum_value,0.012900656442064017,0.06589581826182979
2021-05-03,residual_momentum,0.006795911525342537,0.03842372572269939
2021-05-03,low_volatility,-8.142470249293261e-05,-0.0027363162428390196
2021-05-03,mean_reversion,-4.080899980631804e-05,-0.0004948345887826913
2021-05-03,volume_sentiment,-0.00048233020599608965,0.0016595666886421697
2021-05-03,regime_tilt,0.0004993422304545665,0.005689069286053057
2021-05-03,flow,0.0009098721148387694,0.005503230687160166
2021-05-03,earnings_surprise,0.0,0.0
2021-05-03,buy_the_dip,-9.636526497835124e-06,-4.888536889458964e-05
2021-05-03,relative_strength,0.003655084850447961,0.026197799980217578
2021-05-10,quality,0.0003706178882472831,0.006689364097306635
2021-05-10,momentum_value,0.00802221363283428,0.07391803189466407
2021-05-10,residual_momentum,0.004592592668420272,0.04301631839111966
2021-05-10,low_volatility,-0.00013525833743716786,-0.0028715745802761873
2021-05-10,mean_reversion,8.174190067056691e-05,-0.0004130926881121244
2021-05-10,volume_sentiment,-5.46462991223892e-05,0.0016049203895197805
2021-05-10,regime_tilt,0.0013103440195999505,0.006999413305653008
2021-05-10,flow,0.0007901457189172083,0.006293376406077375
2021-05-10,earnings_surprise,0.0,0.0
2021-05-10,buy_the_dip,-1.8645016281243972e-06,-5.074987052271404e-05
2021-05-10,relative_strength,0.002625981264040592,0.02882378124425817
2021-05-17,quality,0.0001384920757517142,0.006827856173058349
2021-05-17,momentum_value,-0.0011130504104869471,0.07280498148417713
2021-05-17,residual_momentum,-0.00026278474485132825,0.042753533646268334
2021-05-17,low_volatility,-1.398631695798598e-05,-0.0028855608972341734
2021-05-17,mean_reversion,-1.2642590377051149e-05,-0.00042573527848917557
2021-05-17,volume_sentiment,-0.00011184095070300373,0.0014930794388167768
2021-05-17,regime_tilt,-0.0001826410482829616,0.006816772257370046
2021-05-17,flow,-7.872924956211919e-05,0.006214647156515256
2021-05-17,earnings_surprise,0.0,0.0
2021-05-17,buy_the_dip,2.0273587261870425e-06,-4.8722511796527e-05
2021-05-17,relative_strength,-0.0005344471777312273,0.028289334066526943
2021-05-24,quality,0.0006210436975827589,0.007448899870641108
2021-05-24,momentum_value,0.00475047324466308,0.0775554547288402
2021-05-24,residual_momentum,0.0026096452812955757,0.04536317892756391
2021-05-24,low_volatility,-0.0001317670735482237,-0.003017327970782397
2021-05-24,mean_reversion,-3.494222889987212e-05,-0.0004606775073890477
2021-05-24,volume_sentiment,-0.00044090340141447087,0.0010521760374023058
2021-05-24,regime_tilt,0.0004242652920209751,0.007241037549391021
2021-05-24,flow,0.0001104948873235521,0.006325142043838808
2021-05-24,earnings_surprise,0.0,0.0
2021-05-24,buy_the_dip,-6.869009104253311e-07,-4.940941270695233e-05
2021-05-24,relative_strength,0.0013852783287250886,0.029674612395252032
2021-05-31,quality,0.0002936219160697826,0.0077425217867108905
2021-05-31,momentum_value,0.0029239919641185783,0.08047944669295878
2021-05-31,residual_momentum,0.001608430409083744,0.04697160933664766
2021-05-31,low_volatility,5.1327680145329995e-05,-0.002966000290637067
2021-05-31,mean_reversion,9.409190725642278e-06,-0.0004512683166634054
2021-05-31,volume_sentiment,-0.00048413256873833894,0.0005680434686639669
2021-05-31,regime_tilt,-0.00047203576170449114,0.00676900178768653
2021-05-31,flow,0.0002098828680072377,0.006535024911846046
2021-05-31,earnings_surprise,0.0,0.0
2021-05-31,buy_the_dip,4.4339058017950135e-06,-4.497550690515732e-05
2021-05-31,relative_strength,0.0008503290496034584,0.03052494144485549
2021-06-07,quality,0.0006198644690528545,0.008362386255763745
2021-06-07,momentum_value,0.008398083807099228,0.088877530500058
2021-06-07,residual_momentum,0.004240058251854699,0.05121166758850236
2021-06-07,low_volatility,-0.0002428979394255113,-0.0032088982300625783
2021-06-07,mean_reversion,0.00012448595659419315,-0.00032678236006921226
2021-06-07,volume_sentiment,-0.000556834850777623,1.1208617886343834e-05
2021-06-07,regime_tilt,0.0015206979646205441,0.008289699752307074
2021-06-07,flow,-0.00014611469772243463,0.0063889102141236115
2021-06-07,earnings_surprise,0.0,0.0
2021-06-07,buy_the_dip,5.194528375446574e-06,-3.978097852971074e-05
2021-06-07,relative_strength,0.002118152411486262,0.03264309385634175
2021-06-14,quality,0.00010949988797054203,0.008471886143734286
2021-06-14,momentum_value,-0.00018725432266168446,0.08869027617739632
2021-06-14,residual_momentum,0.0010347569301885776,0.05224642451869094
2021-06-14,low_volatility,1.9499266975796885e-05,-0.0031893989630867813
2021-06-14,mean_reversion,-0.0001663789050284367,-0.0004931612650976489
2021-06-14,volume_sentiment,-0.0006755889985508402,-0.0006643803806644963
2021-06-14,regime_tilt,-0.0009227618746475505,0.007366937877659523
2021-06-14,flow,-0.0001436232667303462,0.0062452869473932655
2021-06-14,earnings_surprise,0.0,0.0
2021-06-14,buy_the_dip,-7.526307127957923e-06,-4.730728565766866e-05
2021-06-14,relative_strength,3.757424152257718e-05,0.03268066809786433
2021-06-21,quality,-0.00012170828914589681,0.00835017785458839
2021-06-21,momentum_value,0.00013675452296857242,0.08882703070036489
2021-06-21,residual_momentum,-0.0002404142980131891,0.052006010220677745
2021-06-21,low_volatility,3.73101507793391e-05,-0.003152088812307442
2021-06-21,mean_reversion,-2.8920008091449773e-05,-0.0005220812731890987
2021-06-21,volume_sentiment,-0.00013255525066617116,-0.0007969356313306676
2021-06-21,regime_tilt,-0.0009399200272653994,0.006427017850394123
2021-06-21,flow,0.00013025138281251886,0.006375538330205785
2021-06-21,earnings_surprise,0.0,0.0
2021-06-21,buy_the_dip,-1.1974591686735005e-06,-4.850474482634216e-05
2021-06-21,relative_strength,-7.236147602845273e-05,0.03260830662183588
2021-06-28,quality,0.0002760444612336474,0.008626222315822038
2021-06-28,momentum_value,0.004752498353542341,0.09357952905390723
2021-06-28,residual_momentum,0.0035305733921264285,0.055536583612804176
2021-06-28,low_volatility,-5.915655691894613e-05,-0.0032112453692263883
2021-06-28,mean_reversion,1.8234889286118463e-05,-0.0005038463839029802
2021-06-28,volume_sentiment,-0.00025059052613471866,-0.0010475261574653862
2021-06-28,regime_tilt,0.0004991371466612506,0.006926154997055374
2021-06-28,flow,3.689467008711754e-05,0.006412433000292902
2021-06-28,earnings_surprise,0.0,0.0
2021-06-28,buy_the_dip,5.755636193285303e-08,-4.8447188464409306e-05
2021-06-28,relative_strength,0.0014364604395927776,0.03404476706142866
2021-07-05,quality,0.0006580627255150505,0.009284285041337088
2021-07-05,momentum_value,0.0052343068017989885,0.09881383585570622
2021-07-05,residual_momentum,0.0028980997494817066,0.05843468336228588
2021-07-05,low_volatility,1.7675956771035733e-05,-0.0031935694124553527
2021-07-05,mean_reversion,-1.6464139583807868e-05,-0.000520310523486788
2021-07-05,volume_sentiment,-0.00029722078854587503,-0.0013447469460112613
2021-07-05,regime_tilt,-0.0013258260101737958,0.005600328986881578
2021-07-05,flow,0.00013514533692474286,0.006547578337217645
2021-07-05,earnings_surprise,0.0,0.0
2021-07-05,buy_the_dip,-2.665645100650871e-06,-5.111283356506018e-05
2021-07-05,relative_strength,0.001379556669787358,0.03542432373121601
2021-07-12,quality,2.3246435359770723e-05,0.009307531476696858
2021-07-12,momentum_value,0.0004697851889040951,0.09928362104461032
2021-07-12,residual_momentum,0.000658583926559056,0.05909326728884494
2021-07-12,low_volatility,-6.175872017535091e-05,-0.0032553281326307038
2021-07-12,mean_reversion,-7.2404493836768e-05,-0.0005927150173235561
2021-07-12,volume_sentiment,-0.0007703914759016666,-0.002115138421912928
2021-07-12,regime_tilt,0.0007819046757843311,0.006382233662665909
2021-07-12,flow,-0.0002477378636749605,0.006299840473542685
2021-07-12,earnings_surprise,0.0,0.0
2021-07-12,buy_the_dip,-2.2146305305506548e-06,-5.332746409561083e-05
2021-07-12,relative_strength,-3.823237405775067e-05,0.03538609135715826
2021-07-19,quality,-9.859332095019652e-05,0.009208938155746662
2021-07-19,momentum_value,0.001292210871712319,0.10057583191632263
2021-07-19,residual_momentum,0.00032973527352204643,0.05942300256236699
2021-07-19,low_volatility,-0.0001359273346822385,-0.0033912554673129424
2021-07-19,mean_reversion,-0.00013802012109482515,-0.0007307351384183812
2021-07-19,volume_sentiment,0.001905586815660137,-0.00020955160625279112
2021-07-19,regime_tilt,0.0003638920933132974,0.006746125755979207
2021-07-19,flow,0.0007962955258475515,0.007096135999390237
2021-07-19,earnings_surprise,0.0,0.0
2021-07-19,buy_the_dip,-6.529941626465421e-08,-5.339276351187549e-05
2021-07-19,relative_strength,0.002882622991526646,0.03826871434868491
2021-07-26,quality,0.00023316297635466314,0.009442101132101324
2021-07-26,momentum_value,0.0028590675146769797,0.10343489943099961
2021-07-26,residual_momentum,0.003514350687259535,0.06293735324962653
2021-07-26,low_volatility,-0.00020718749637727395,-0.0035984429636902165
2021-07-26,mean_reversion,-7.435649380296646e-05,-0.0008050916322213476
2021-07-26,volume_sentiment,0.00010384154706400155,-0.00010571005918878957
2021-07-26,regime_tilt,-0.0005497053867530421,0.006196420369226165
2021-07-26,flow,0.0008454853917358432,0.00794162139112608
2021-07-26,earnings_surprise,0.0,0.0
2021-07-26,buy_the_dip,-5.201402661574153e-06,-5.859416617344964e-05
2021-07-26,relative_strength,0.0035159001859696366,0.04178461453465455
2021-08-02,quality,0.0008964083584647141,0.010338509490566038
2021-08-02,momentum_value,0.01028206980435679,0.1137169692353564
2021-08-02,residual_momentum,0.007157866326278526,0.07009521957590506
2021-08-02,low_volatility,-0.0003028236383242678,-0.0039012666020144843
2021-08-02,mean_reversion,-0.00023951345997993338,-0.001044605092201281
2021-08-02,volume_sentiment,-0.0005145224294044479,-0.0006202324885932374
2021-08-02,regime_tilt,0.00044795608927520784,0.006644376458501373
2021-08-02,flow,0.0013261082076893244,0.009267729598815406
2021-08-02,earnings_surprise,0.0,0.0
2021-08-02,buy_the_dip,-1.5525712577633433e-05,-7.411987875108308e-05
2021-08-02,relative_strength,0.004798837662781694,0.046583452197436245
2021-08-09,quality,-0.0002495072575672817,0.010089002232998757
2021-08-09,momentum_value,0.003377897402845428,0.11709486663820183
2021-08-09,residual_momentum,0.0019123436543589296,0.07200756323026399
2021-08-09,low_volatility,0.00010768230459272022,-0.003793584297421764
2021-08-09,mean_reversion,2.531871576049565e-05,-0.0010192863764407853
2021-08-09,volume_sentiment,-5.555636918014348e-05,-0.0006757888577733809
2021-08-09,regime_tilt,0.00023884567708260302,0.006883222135583976
2021-08-09,flow,0.0002554946169985012,0.009523224215813907
2021-08-09,earnings_surprise,0.0,0.0
2021-08-09,buy_the_dip,3.162447631947404e-08,-7.40882542747636e-05
2021-08-09,relative_strength,0.0005093847229923599,0.04709283692042861
2021-08-16,quality,0.0004474191384710101,0.010536421371469767
2021-08-16,momentum_value,0.003289396059692602,0.12038426269789443
2021-08-16,residual_momentum,0.004744660698656389,0.07675222392892038
2021-08-16,low_volatility,-8.640718439822663e-05,-0.0038799914818199903
2021-08-16,mean_reversion,-0.00011133638830529763,-0.001130622764746083
2021-08-16,volume_sentiment,-0.0003727621739500654,-0.0010485510317234463
2021-08-16,regime_tilt,-0.000467822602678199,0.006415399532905777
2021-08-16,flow,0.0008034715940187602,0.010326695809832667
2021-08-16,earnings_surprise,0.0,0.0
2021-08-16,buy_the_dip,-6.599570380452202e-06,-8.06878246552158e-05
2021-08-16,relative_strength,0.0017728075083412885,0.048865644428769894
2021-08-23,quality,0.0002518995471084981,0.010788320918578264
2021-08-23,momentum_value,-0.0005981119883302494,0.11978615070956418
2021-08-23,residual_momentum,0.0033639353743361963,0.08011615930325658
2021-08-23,low_volatility,8.656510281887219e-05,-0.003793426379001118
2021-08-23,mean_reversion,6.187932229634912e-05,-0.001068743442449734
2021-08-23,volume_sentiment,-5.9252222499029287e-05,-0.0011078032542224756
2021-08-23,regime_tilt,-0.0030528560728761045,0.0033625434600296727
2021-08-23,flow,-4.0224332499040345e-05,0.010286471477333626
2021-08-23,earnings_surprise,0.0,0.0
2021-08-23,buy_the_dip,1.0084782031753142e-06,-7.967934645204048e-05
2021-08-23,relative_strength,-0.001186695070362709,0.047678949358407184
2021-08-30,quality,0.0012527023608852935,0.012041023279463558
2021-08-30,momentum_value,0.012517819099948552,0.13230396980951273
2021-08-30,residual_momentum,0.009776866622037958,0.08989302592529454
2021-08-30,low_volatility,-0.00026210664520882166,-0.00405553302420994
2021-08-30,mean_reversion,-7.2931087150805775e-06,-0.0010760365511648146
2021-08-30,volume_sentiment,-0.0002969410699962575,-0.0014047443242187331
2021-08-30,regime_tilt,0.00010148404426314864,0.003464027504292821
2021-08-30,flow,0.0008888348947280896,0.011175306372061716
2021-08-30,earnings_surprise,0.0,0.0
2021-08-30,buy_the_dip,-4.7515216874892765e-06,-8.443086813952976e-05
2021-08-30,relative_strength,0.004552061832641669,0.05223101119104885
2021-09-06,quality,0.0007165847144312198,0.012757607993894778
2021-09-06,momentum_value,0.012713414495244886,0.1450173843047576
2021-09-06,residual_momentum,0.010146316290984942,0.10003934221627948
2021-09-06,low_volatility,-0.0001613154090993289,-0.004216848433309268
2021-09-06,mean_reversion,-0.00015252031893756102,-0.0012285568701023756
2021-09-06,volume_sentiment,-0.0010570053539764532,-0.0024617496781951863
2021-09-06,regime_tilt,-0.00016694054585319982,0.0032970869584396214
2021-09-06,flow,0.0008584093209321576,0.012033715692993873
2021-09-06,earnings_surprise,0.0,0.0
2021-09-06,buy_the_dip,-1.0855166017875754e-05,-9.528603415740551e-05
2021-09-06,relative_strength,0.004681422977053243,0.05691243416810209
2021-09-13,quality,0.0006933676965678411,0.01345097569046262
2021-09-13,momentum_value,0.0054606358578469,0.1504780201626045
2021-09-13,residual_momentum,0.0074674827094749294,0.10750682492575442
2021-09-13,low_volatility,-0.00012227458203411105,-0.00433912301534338
2021-09-13,mean_reversion,-0.00011126920444383713,-0.0013398260745462126
2021-09-13,volume_sentiment,0.0011179539994588413,-0.001343795678736345
2021-09-13,regime_tilt,0.0011911899806505764,0.004488276939090197
2021-09-13,flow,0.0005166728633750385,0.012550388556368912
2021-09-13,earnings_surprise,0.0,0.0
2021-09-13,buy_the_dip,2.0212314676430434e-07,-9.50839110106412e-05
2021-09-13,relative_strength,0.0032045854801608753,0.060117019648262965
2021-09-20,quality,0.00010570116702716178,0.01355667685748978
2021-09-20,momentum_value,0.004724190320943027,0.15520221048354754
2021-09-20,residual_momentum,0.004749408885212513,0.11225623381096693
2021-09-20,low_volatility,-0.0001610396162421102,-0.00450016263158549
2021-09-20,mean_reversion,0.0002040032813511189,-0.0011358227931950937
2021-09-20,volume_sentiment,0.002500464724295387,0.0011566690455590421
2021-09-20,regime_tilt,-0.0017901787083438197,0.0026980982307463776
2021-09-20,flow,0.001146653151532521,0.013697041707901432
2021-09-20,earnings_surprise,0.0,0.0
2021-09-20,buy_the_dip,1.515826635285792e-05,-7.992564465778328e-05
2021-09-20,relative_strength,0.0034142336082449575,0.06353125325650792
2021-09-27,quality,0.00025190805021897315,0.013808584907708754
2021-09-27,momentum_value,0.003743089032831931,0.15894529951637948
2021-09-27,residual_momentum,-0.000661489259458583,0.11159474455150835
2021-09-27,low_volatility,-0.00014743104568472112,-0.004647593677270211
2021-09-27,mean_reversion,-7.909326158522182e-06,-0.001143732119353616
2021-09-27,volume_sentiment,-0.0006110540996906882,0.000545614945868354
2021-09-27,regime_tilt,0.0006577785794476315,0.003355876810194009
2021-09-27,flow,5.3538128946624674e-05,0.013750579836848057
2021-09-27,earnings_surprise,0.0,0.0
2021-09-27,buy_the_dip,6.332664358923516e-07,-7.929237822189093e-05
2021-09-27,relative_strength,0.0007120618362134107,0.06424331509272133
2021-10-04,quality,0.0005350781066139784,0.014343663014322732
2021-10-04,momentum_value,0.0011874313944035871,0.16013273091078306
2021-10-04,residual_momentum,0.007161088263270035,0.11875583281477839
2021-10-04,low_volatility,-3.739600389596242e-05,-0.0046849896811661735
2021-10-04,mean_reversion,-0.00012784791343878582,-0.0012715800327924016
2021-10-04,volume_sentiment,0.0003755856379804095,0.0009212005838487634
2021-10-04,regime_tilt,0.0018904200683428673,0.005246296878536876
2021-10-04,flow,0.000476242055502995,0.014226821892351051
2021-10-04,earnings_surprise,0.0,0.0
2021-10-04,buy_the_dip,8.996226879475034e-07,-7.839275553394342e-05
2021-10-04,relative_strength,0.0028517927225403675,0.06709510781526169
2021-10-11,quality,0.0018112197154105175,0.01615488272973325
2021-10-11,momentum_value,0.023750286794821215,0.18388301770560428
2021-10-11,residual_momentum,0.018516390265815107,0.1372722230805935
2021-10-11,low_volatility,-0.00021308780226052439,-0.004898077483426698
2021-10-11,mean_reversion,-9.9595435833067e-05,-0.0013711754686254686
2021-10-11,volume_sentiment,-0.000265225548341798,0.0006559750355069655
2021-10-11,regime_tilt,0.0014233691976334101,0.0066696660761702865
2021-10-11,flow,0.0017984310145122194,0.016025252906863272
2021-10-11,earnings_surprise,0.0,0.0
2021-10-11,buy_the_dip,-1.7390334400681355e-05,-9.578308993462477e-05
2021-10-11,relative_strength,0.008385356022549181,0.07548046383781087
2021-10-18,quality,0.00170265283876521,0.017857535568498457
2021-10-18,momentum_value,0.011305127274757163,0.19518814498036144
2021-10-18,residual_momentum,0.01667725066854811,0.1539494737491416
2021-10-18,low_volatility,-0.0003978660937376327,-0.00529594357716433
