date,nav,dd,n_positions,regime
2021-06-22,1115644.3102211547,0.007388660423769574,18,2
2021-06-23,1116536.724903297,0.0065946610056906415,18,2
2021-06-24,1117768.043405849,0.00549913199427932,18,2
2021-06-25,1121785.2617845235,0.0019249314361857927,18,2
2021-06-28,1122438.6457304219,0.0013436025055813456,19,2
2021-06-29,1122210.9811684564,0.0015461602775846974,19,2
2021-06-30,1129582.5080779674,0.0,19,2
2021-07-01,1133182.5316070237,0.0,19,2
2021-07-02,1134195.8220378922,0.0,19,2
2021-07-05,1134169.922669935,2.2835005608297722e-05,19,2
2021-07-06,1132847.4064049257,0.0011888737436394747,19,2
2021-07-07,1133272.4860004017,0.0008140887310195623,19,2
2021-07-08,1129803.5130077559,0.003872619652437394,19,2
2021-07-09,1132140.3739668601,0.0018122514922854246,19,2
2021-07-12,1136095.266614766,0.0,19,2
2021-07-13,1134641.984845936,0.0012791900569750503,19,2
2021-07-14,1144679.5810301644,0.0,19,2
2021-07-15,1151319.736500363,0.0,19,2
2021-07-16,1152480.4161074692,0.0,19,2
2021-07-19,1151864.3095325532,0.0005345917954918167,19,2
2021-07-20,1143095.87208524,0.00814290975453257,19,2
2021-07-22,1161760.643651616,0.0,19,2
2021-07-23,1163910.62525711,0.0,19,2
2021-07-26,1168880.427130154,0.0,19,2
2021-07-27,1166562.6988145069,0.0019828617725576375,19,2
2021-07-28,1168975.5016150803,0.0,19,2
2021-07-29,1184245.8706226144,0.0,19,2
2021-07-30,1197445.7432628514,0.0,19,2
2021-08-02,1205856.3451303178,0.0,19,2
2021-08-03,1205803.4452091663,4.386917344276165e-05,19,2
2021-08-04,1197419.0705640565,0.006996915180099258,19,2
2021-08-05,1199287.573856254,0.005447391225821219,19,2
2021-08-06,1202278.8254876656,0.0029667875921535413,19,2
2021-08-09,1201099.909762029,0.003944446108773216,19,2
2021-08-10,1190894.64380315,0.012407532114076983,18,2
2021-08-11,1185416.3583522318,0.016950598519160327,17,2
2021-08-12,1207745.08067713,0.0,17,2
2021-08-13,1211034.602052994,0.0,17,2
2021-08-16,1224684.1695439206,0.0,19,2
2021-08-17,1246141.2413931051,0.0,19,2
2021-08-18,1244162.4077817358,0.0015879689602096455,19,2
2021-08-20,1218203.488783278,0.02241941096387637,19,2
2021-08-23,1210242.3654736055,0.028808031326663302,19,2
2021-08-24,1225789.2049343488,0.016332046306407492,18,2
2021-08-25,1227368.424332709,0.015064758662035199,18,2
2021-08-26,1227290.6670677387,0.015127157098414215,18,2
2021-08-27,1239942.1428125917,0.004974635598757001,18,2
2021-08-30,1253506.4871642888,0.0,19,2
2021-08-31,1271877.8371485923,0.0,19,2
2021-09-01,1263094.9684194843,0.006905434211196117,19,2
2021-09-02,1268367.0361178229,0.002760328805351543,19,2
2021-09-03,1275911.807565405,0.0,19,2
2021-09-06,1283740.4605582969,0.0,19,2
2021-09-07,1285127.3769253772,0.0,19,2
2021-09-08,1283615.70160506,0.00117628442710006,19,2
2021-09-09,1286996.1263348944,0.0,19,2
2021-09-13,1303187.4855027923,0.0,19,2
2021-09-14,1313881.3013034617,0.0,19,2
2021-09-15,1324360.6664413065,0.0,19,2
2021-09-16,1325738.1526704829,0.0,19,2
2021-09-17,1319404.0909447018,0.004777762270039626,19,2
2021-09-20,1295700.0422896,0.022657649491625475,19,2
2021-09-21,1303272.2289051947,0.016945973622343347,18,2
2021-09-22,1311194.5726823644,0.010970175338789813,18,2
2021-09-23,1335066.439650202,0.0,18,2
2021-09-24,1330228.5807626722,0.0036236839934327587,18,2
2021-09-27,1315864.6045456494,0.014382681291564484,19,2
2021-09-28,1302117.1886636608,0.02467985862574309,18,2
2021-09-29,1306120.5952783283,0.021681201408566376,17,2
2021-09-30,1316659.1887124593,0.013787516778989286,17,2
2021-10-01,1308367.741396882,0.019998029656348115,17,2
2021-10-04,1348909.1586623124,0.0,19,2
2021-10-05,1353362.463030848,0.0,19,2
2021-10-06,1346682.575617873,0.004935771159202444,19,2
2021-10-07,1369044.597080811,0.0,19,2
2021-10-08,1381988.1479003634,0.0,19,2
2021-10-11,1389167.6481086754,0.0,19,2
2021-10-12,1390779.1845663723,0.0,19,2
2021-10-13,1403509.2329723116,0.0,19,2
2021-10-14,1431634.3104757378,0.0,19,2
2021-10-18,1438241.6973069834,0.0,19,2
2021-10-19,1419004.1561339705,0.013375735948299931,19,2
2021-10-20,1378764.3621227017,0.04135420026804204,16,2
2021-10-21,1356189.8579582719,0.057050104653722955,16,2
2021-10-22,1347168.237428998,0.06332277811755464,16,2
2021-10-25,1319333.3611749148,0.08267618464595831,19,2
2021-10-26,1341196.337136018,0.06747500114388048,18,2
2021-10-27,1346878.4720090348,0.06352425010971413,18,2
2021-10-28,1318436.6061706832,0.08329969250691847,17,2
2021-10-29,1307128.164442972,0.0911623777210139,17,2
2021-11-01,1314087.6257680594,0.08632350999932394,19,2
2021-11-02,1317217.9430473924,0.08414702096747738,19,2
2021-11-03,1314979.4314789928,0.0857034433494672,19,2
2021-11-04,1325375.07548744,0.07847542039066106,19,2
2021-11-08,1335362.0608599952,0.07153153509568233,19,2
2021-11-09,1342334.3439866344,0.06668375245963837,19,2
2021-11-10,1341230.0100800449,0.06745158856719757,19,2
2021-11-11,1339504.50521649,0.06865132075879356,19,2
2021-11-12,1351569.3940571663,0.06026268283843078,19,2
2021-11-15,1359967.0914788789,0.05442381901085804,19,2
2021-11-16,1370850.3323120642,0.04685677318430221,19,2
2021-11-17,1366392.331919435,0.04995639155927815,19,2
2021-11-18,1343310.3585936832,0.06600513591773421,19,2
2021-11-22,1308754.9590573213,0.09003127811696589,19,2
2021-11-23,1316985.3471216427,0.08430874338602863,19,2
2021-11-24,1313020.817422339,0.08706525483102916,19,2
2021-11-25,1326810.6582316211,0.07747726914329478,19,2
2021-11-26,1294700.9728148128,0.09980292238845637,17,2
2021-11-29,1283930.6278967692,0.10729147242716709,19,2
2021-11-30,1291243.5725789436,0.10220683005039037,17,2
2021-12-01,1300322.3392681768,0.09589442323710393,17,2
2021-12-02,1313729.6040917411,0.08657244011794629,17,2
2021-12-03,1309826.4553903162,0.0892862737585182,17,2
2021-12-06,1283699.3683429048,0.10745226567512908,19,2
2021-12-07,1293410.6534961055,0.10070007293076325,19,2
2021-12-08,1308050.7461208992,0.09052091274356633,19,2
2021-12-09,1310662.530281248,0.08870495638154512,19,2
2021-12-10,1317191.3131065925,0.08416553659030335,19,2
2021-12-13,1325064.387533334,0.07869143968330683,19,2
2021-12-14,1319880.8766094467,0.08229550076260467,19,2
2021-12-15,1311201.4104044097,0.08833027657343585,19,2
2021-12-16,1313089.1741658563,0.0870177268365027,19,2
2021-12-17,1291368.6952103323,0.10211983310709287,19,2
2021-12-20,1260940.5725929777,0.12327630678904031,19,2
2021-12-21,1274418.3379292218,0.11390530512674642,19,2
2021-12-22,1289131.6684515711,0.10367522311069924,19,2
2021-12-23,1295485.3040477745,0.09925758203681008,19,2
2021-12-24,1297955.175042162,0.0975402969664272,19,2
2021-12-27,1306233.1427815158,0.09178468040013388,19,2
2021-12-28,1310176.292206573,0.08904303451930556,19,2
2021-12-29,1311709.0170266638,0.08797734102497799,19,2
2021-12-30,1315071.6360727309,0.08563933410141054,19,2
2021-12-31,1321767.1661478889,0.08098397604323788,19,2
2022-01-03,1327588.4030984605,0.07693650824872772,19,2
2022-01-04,1331073.5129024219,0.0745133343062068,19,2
2022-01-05,1316836.9151897596,0.08441194713277095,19,2
2022-01-06,1314712.431677233,0.08588908655690569,19,2
2022-01-07,1320049.9160917979,0.08217796872145493,19,2
2022-01-10,1328555.9127879573,0.07626380512010307,19,2
2022-01-11,1334920.173670724,0.07183877635429593,19,2
2022-01-12,1339873.8140897744,0.06839454272630022,19,2
2022-01-13,1348138.2959490262,0.06264830280381252,19,2
2022-01-14,1346766.6929017282,0.06360196938841112,19,2
2022-01-17,1356907.3273386469,0.05655125290876353,19,2
2022-01-18,1338568.455923033,0.06930214968080976,17,2
2022-01-19,1346404.833673842,0.06385356773141823,17,2
2022-01-20,1355172.161357287,0.05775770241207634,17,2
2022-01-21,1327963.9442588557,0.07667539694796491,17,2
2022-01-24,1299493.3402936482,0.09647082077590487,19,2
2022-01-25,1315523.358700675,0.08532525432692625,19,2
2022-01-27,1299898.9913523854,0.09618877426070736,19,2
2022-01-28,1307980.8127022053,0.09056953698998117,19,2
2022-01-31,1314218.5821819464,0.08623245686539506,19,2
2022-02-01,1318424.1096893365,0.08330838122827182,19,2
2022-02-02,1320446.5649993054,0.08190218134284517,19,2
2022-02-03,1317457.5942073944,0.08398039309091761,19,2
2022-02-04,1319168.1550536056,0.08279105137636847,19,2
2022-02-07,1312692.3723955858,0.08729362049958697,19,2
2022-02-08,1298494.7943033825,0.09716510324048325,19,2
2022-02-09,1305783.9366776196,0.09209701045198634,19,2
2022-02-10,1308515.7926645735,0.09019756893803971,19,2
2022-02-11,1292471.7935055646,0.10135285611198991,19,2
2022-02-14,1275196.6359931931,0.11336415959784912,19,2
2022-02-15,1288986.1360190525,0.103776410854589,19,2
2022-02-16,1289502.531295865,0.10341736461237566,19,2
2022-02-17,1304992.8276409267,0.0926470633660231,19,2
2022-02-18,1297058.4479337488,0.09816378543160811,19,2
2022-02-21,1285924.6919386294,0.10590501280386877,19,2
2022-02-22,1286904.0653632532,0.10522406089817887,19,2
2022-02-23,1285251.034201758,0.10637340260103066,19,2
2022-02-24,1292116.695327669,0.1015997535413723,18,2
2022-02-25,1291325.2241295013,0.10215005826390233,18,2
2022-02-28,1293409.510470615,0.10070086766887479,19,2
2022-03-02,1315367.1060628982,0.08543389575907868,19,2
2022-03-03,1318775.06875382,0.08306436169724268,19,2
2022-03-04,1316360.4030516045,0.08474326289078804,19,2
2022-03-07,1352234.5180302756,0.05980022651112871,1,2
2022-03-08,1350077.8472551499,0.061299745527413636,1,2
2022-03-09,1344163.186472164,0.06541217029861912,1,2
2022-03-10,1320776.4555867123,0.08167281058546508,1,2
2022-03-11,1334538.1639901772,0.07210438517460904,1,2
2022-03-14,1319035.020584898,0.08288361889749984,19,2
2022-03-15,1308686.5969018564,0.09007880987438396,19,2
2022-03-16,1309033.6810553852,0.08983748454347561,19,2
2022-03-17,1314650.8329185261,0.08593191576900694,19,2
2022-03-21,1312872.8419842566,0.08716814118063189,19,2
2022-03-22,1318405.190977141,0.08332153528452739,19,2
2022-03-23,1321712.2249641311,0.08102217628723067,19,2
2022-03-24,1328261.4652410108,0.07646853256438307,19,2
2022-03-25,1331645.7585652538,0.07411545565764346,19,2
2022-03-28,1327530.4463623387,0.07697680518646101,19,2
2022-03-29,1320378.4854886392,0.08194951657919222,19,2
2022-03-30,1319195.106139823,0.0827723124632442,19,2
2022-03-31,1317122.5404226538,0.08421335378547123,19,2
2022-04-01,1329920.1750109603,0.07531524256239287,19,2
2022-04-04,1335841.5933047088,0.07119811933836453,19,2
2022-04-05,1348983.4995378857,0.06206063830316426,19,2
2022-04-06,1356738.8460318246,0.05666839685413637,19,2
2022-04-07,1358749.4142347141,0.055270461996139844,19,2
2022-04-08,1372364.2058379755,0.04580418687092674,19,2
2022-04-11,1388115.8039792147,0.03485220420296966,19,2
2022-04-12,1378201.173093649,0.04174578189865889,19,2
2022-04-13,1379876.7792969004,0.04058074391763752,19,2
2022-04-18,1398641.820077963,0.02753353438658379,19,2
2022-04-19,1383425.6940606006,0.03811320680593694,19,2
2022-04-20,1368902.6138632016,0.04821100902137302,19,2
2022-04-21,1377078.3476931858,0.042526475020382266,19,2
2022-04-22,1378973.589346284,0.041208725954528465,19,2
2022-04-25,1343777.921825503,0.06568004227547974,22,1
2022-04-26,1370205.1139400578,0.04730538927797726,22,1
2022-04-27,1348559.8956434084,0.06235516730706563,22,1
2022-04-28,1355523.5054660144,0.05751341516231494,21,1
2022-04-29,1342842.4412673549,0.06633047575957338,21,1
2022-05-02,1325195.2700589933,0.07860043792337716,19,2
2022-05-04,1315871.388549359,0.08508327146039155,19,2
2022-05-05,1329963.8313009255,0.07528488863088964,19,2
2022-05-06,1324981.5358262348,0.07874904593075076,19,2
2022-05-09,1301858.73313541,0.09482617867841128,22,1
2022-05-10,1265079.959930709,0.12039821797720697,21,1
2022-05-11,1258308.8124046433,0.12510615235203726,21,1
2022-05-12,1239301.861153839,0.13832156064286463,21,1
2022-05-13,1255921.45707261,0.12676606482467898,21,1
2022-05-16,1243842.153859139,0.1351647249637146,1,2
2022-05-17,1255375.2731575957,0.1271458229112628,1,2
2022-05-18,1251050.3259236803,0.1301529302994115,1,2
2022-05-19,1256816.8855729087,0.1261434792731856,1,2
2022-05-20,1266331.615504355,0.11952795008274285,1,2
2022-05-23,1255831.8286133984,0.1268283829033298,22,1
2022-05-24,1243053.792204319,0.1357128676411909,22,1
2022-05-25,1220678.7402903426,0.15127009418793355,22,1
2022-05-26,1227880.2080557018,0.1462629609787911,22,1
2022-05-27,1236135.0767399578,0.14052340503370017,22,1
2022-05-30,1245878.5776554232,0.1337488128815539,22,1
2022-05-31,1250977.8967148063,0.13020328985233615,22,1
2022-06-01,1256308.7478858156,0.12649678406753592,22,1
2022-06-02,1267057.8370204186,0.11902301303535821,22,1
2022-06-03,1249422.6186874192,0.13128466444347703,22,1
2022-06-06,1241091.0885968548,0.13707752256055475,1,2
2022-06-07,1237142.1796218168,0.13982317301863287,1,2
2022-06-08,1237706.3248467792,0.13943092655128408,1,2
2022-06-09,1239680.779334298,0.1380581013222451,1,2
2022-06-10,1235731.8703592601,0.14080375178032323,1,2
2022-06-13,1246450.3068344493,0.13335129334078644,1,2
2022-06-14,1228962.2352594095,0.14551063457514576,1,2
2022-06-15,1230090.5257093345,0.14472614164044803,1,2
2022-06-16,1233193.2706467786,0.14256882347671115,1,2
2022-06-17,1243347.6694967048,0.13550853669115928,1,2
2022-06-20,1236013.8891718916,0.14060766595333077,1,2
2022-06-21,1234885.5987219666,0.1413921588880285,1,2
2022-06-22,1232064.9801968536,0.1433533164114089,1,2
2022-06-23,1234321.453497004,0.14178440535537745,1,2
2022-06-24,1231500.834971891,0.14374556287875784,1,2
2022-06-27,1237424.198434448,0.13962708719164058,1,2
2022-06-28,1235449.743946929,0.14099991242067972,1,2
2022-06-29,1234321.453497004,0.14178440535537745,1,2
2022-06-30,1234321.453497004,0.14178440535537745,1,2
2022-07-01,1251245.4874467808,0.13001723577500304,1,2
2022-07-04,1260271.595846782,0.1237414419241489,1,2
2022-07-05,1263656.3595968576,0.12138803793341957,1,2
2022-07-06,1245886.1616094867,0.1337435398081354,1,2
2022-07-07,1229526.380484372,0.14511838810779698,1,2
2022-07-08,1228962.2352594093,0.14551063457514593,1,2
2022-07-11,1228680.2164467778,0.1457067204021384,1,2
2022-07-12,1230372.5445219656,0.1445300558134559,1,2
2022-07-13,1225295.3450970026,0.14806019920623176,1,2
2022-07-14,1221346.4361219644,0.15080584966431004,1,2
2022-07-15,1215987.21788437,0.15453207888407836,1,2
2022-07-18,1228398.0900344464,0.14590288104249505,1,2
2022-07-19,1223885.0358344459,0.14904077796792212,1,2
2022-07-20,1223885.0358344459,0.14904077796792212,1,2
2022-07-21,1213730.6369845197,0.156101064753474,1,2
2022-07-22,1232346.9990094844,0.14315723058441693,1,2
2022-07-25,1226940.1085024823,0.1469166060198018,22,1
2022-07-26,1221142.7014620907,0.15094750503437415,22,1
2022-07-27,1228781.7895037571,0.1456360973231597,22,1
2022-07-28,1239139.2554554925,0.13843461931627876,22,1
2022-07-29,1245166.4478628044,0.13424395204623826,22,1
2022-08-01,1248392.3030072893,0.13200103616462733,15,2
2022-08-02,1248302.183691616,0.13206369553255004,15,2
2022-08-03,1247916.2500509145,0.13233203265657037,15,2
2022-08-04,1260081.2372322858,0.12387379701776956,15,2
2022-08-05,1261552.244705572,0.12285101518906816,15,2
2022-08-08,1263461.346410235,0.12152362932044984,19,2
2022-08-10,1270005.066968109,0.11697382342195116,19,2
2022-08-11,1272724.306935513,0.11508315374348506,19,2
2022-08-12,1276309.99306504,0.11259004974278676,19,2
2022-08-16,1273071.5248718292,0.1148417353942838,19,2
2022-08-17,1272402.6958001684,0.11530676785225877,19,2
2022-08-18,1272630.792544491,0.11514817368498526,19,2
2022-08-19,1266731.7060676727,0.11924976974346685,19,2
2022-08-22,1246168.3830407134,0.13354731310176526,22,0
2022-08-23,1256540.0516112729,0.12633596010735568,22,0
2022-08-24,1270498.2889163657,0.1166308894427874,22,0
2022-08-25,1268774.469145323,0.11782945000063422,22,0
2022-08-26,1276675.9224225555,0.11233562146539736,22,0
2022-08-29,1264988.2719794959,0.12046196800711147,19,2
2022-08-30,1273748.446391368,0.11437107631048284,19,2
2022-09-01,1266466.8923708235,0.11943389296652804,19,2
2022-09-02,1267320.6756616759,0.11884026305546998,19,2
2022-09-05,1270617.7483269996,0.116547830099662,22,0
2022-09-06,1270457.1971732455,0.1166594602617236,22,0
2022-09-07,1276257.1802132362,0.11262677017155942,22,0
2022-09-08,1285796.445417189,0.10599418176738892,22,0
2022-09-09,1275351.7752543648,0.11325629228913309,22,0
2022-09-12,1284539.905235922,0.1068678458974304,22,1
2022-09-13,1282960.6329294192,0.1079659035531498,22,1
2022-09-14,1281726.8527735313,0.10882374278712417,22,1
2022-09-15,1294542.1805122304,0.09991332963285746,22,1
2022-09-16,1268946.0171565055,0.11771017379587406,21,1
2022-09-19,1277884.9729069853,0.11149497660946411,22,1
2022-09-20,1294977.342784334,0.09961076416495425,21,1
2022-09-21,1287451.094034654,0.10484371545803128,21,1
2022-09-22,1297088.9898399175,0.09814254984497071,21,1
2022-09-23,1269955.8538840916,0.11700804095583962,21,1
2022-09-26,1217561.7174190814,0.15343733970521878,22,1
2022-09-27,1211175.7766412054,0.1578774423596149,20,1
2022-09-28,1200353.2323580862,0.16540228627380804,20,1
2022-09-29,1210951.7991257594,0.15803317245412227,20,1
2022-09-30,1234144.6305733223,0.14190734917213146,20,1
2022-10-03,1219863.3543314412,0.15183702668643373,22,1
2022-10-04,1263151.2612290226,0.12173922950906411,21,1
2022-10-06,1288441.6236215234,0.10415500674605054,21,1
2022-10-07,1302892.5325757682,0.0941073847216695,21,1
2022-10-10,1297846.9327555934,0.09761555711690899,22,0
2022-10-11,1270349.8461508846,0.1167341007220592,22,0
2022-10-12,1280814.2852029628,0.10945824502153807,22,0
2022-10-13,1294314.8530626525,0.10007138891455088,22,0
2022-10-14,1291244.498041884,0.10220618658209,22,0
2022-10-17,1290954.9195246685,0.10240752862199733,22,0
2022-10-18,1304073.252199829,0.09328643812676009,22,0
2022-10-19,1300545.6566990667,0.09573915209505035,22,0
2022-10-20,1307237.4334653874,0.09108640368784549,22,0
2022-10-21,1299516.274126647,0.09645487503254213,22,0
2022-10-24,1310428.6926440494,0.08886754215390623,22,0
2022-10-25,1319754.4385162103,0.08238341233787964,22,0
2022-10-27,1323519.792347804,0.0797653865647123,22,0
2022-10-28,1320885.4204456522,0.08159704803516224,22,0
2022-10-31,1325287.5897002853,0.07853624868351229,22,0
2022-11-01,1333896.7808065529,0.07255033468700693,22,0
2022-11-02,1343433.5602871075,0.06591947458997897,22,0
2022-11-03,1363213.7533949243,0.05216643631772333,22,0
2022-11-04,1379862.4545764157,0.040590703801648316,22,0
2022-11-07,1403501.3025300317,0.02415476817422339,22,0
2022-11-09,1401404.7439402132,0.025612491583121975,22,0
2022-11-10,1377395.9922441076,0.04230561885168918,22,0
2022-11-11,1381701.5039585603,0.03931202485249249,22,0
2022-11-14,1382132.8787167838,0.03901209281809851,22,1
2022-11-15,1406506.6839318257,0.02206514623694997,22,1
2022-11-16,1422020.707307896,0.011278347741871253,22,1
2022-11-17,1420761.627034358,0.012153777981375279,22,1
2022-11-18,1405701.4362433595,0.02262502966264538,22,1
2022-11-21,1388992.6078521425,0.03424256823248601,22,1
2022-11-22,1411111.5216595132,0.018863432827924336,22,1
2022-11-23,1431488.5075629745,0.004695448446984856,22,1
2022-11-24,1441379.1493662682,0.0,22,1
2022-11-25,1447132.7913637925,0.0,22,1
2022-11-28,1471911.1412300833,0.0,22,0
2022-11-29,1460097.5766946478,0.0080260038833342,22,0
2022-11-30,1475172.0236196704,0.0,22,0
2022-12-01,1484703.9634476756,0.0,22,0
2022-12-02,1490700.5307379132,0.0,22,0
2022-12-05,1498393.1953210246,0.0,22,1
2022-12-06,1487737.1973395941,0.007111616640215383,22,1
2022-12-07,1477215.7522128422,0.014133435185312104,22,1
2022-12-08,1490684.3879452448,0.005144715952963374,22,1
2022-12-09,1465725.2941133212,0.021801955127475358,21,1
2022-12-12,1489235.2023373186,0.006111875716136044,22,0
2022-12-13,1507001.7896369388,0.0,22,0
2022-12-14,1516716.1049326009,0.0,22,0
2022-12-15,1502061.5279135096,0.009662043523789472,22,0
2022-12-16,1475373.887468522,0.027257716410887627,21,0
2022-12-19,1499527.3672245366,0.011332864240159227,22,0
2022-12-20,1516091.180508719,0.00041202465105332056,22,0
2022-12-21,1453220.4500849613,0.04186390230916761,19,0
2022-12-22,1427145.9098848477,0.059055346453074975,17,0
2022-12-23,1364913.127012879,0.10008661306228282,15,0
2022-12-26,1372868.8083305545,0.09484127987711884,19,2
2022-12-27,1379359.4434287453,0.09056187974608432,19,2
2022-12-28,1374515.9305427067,0.09375530063103876,19,2
2022-12-29,1376923.5770384376,0.09216789314726456,19,2
2022-12-30,1382952.9446572235,0.08819261550685614,19,2
2023-01-02,1394939.1481591675,0.08028988178960811,19,2
2023-01-03,1411514.268709388,0.06936158710326853,19,2
2023-01-04,1413421.407453126,0.06810417397398506,19,2
2023-01-05,1407698.9617270369,0.07187709212753988,19,2
2023-01-06,1399276.5600096574,0.07743014301820325,19,2
