timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-06-01 00:00:00+00:00,2.1739,2.1744,2.1641,2.1723,2293178.9,4973383.27573,XRP/USD,XRPUSDT,1h,binance
2025-06-01 01:00:00+00:00,2.1724,2.1786,2.1574,2.1605,2342882.5,5077493.15809,XRP/USD,XRPUSDT,1h,binance
2025-06-01 02:00:00+00:00,2.1605,2.1643,2.1499,2.1594,2347187.6,5059990.72713,XRP/USD,XRPUSDT,1h,binance
2025-06-01 03:00:00+00:00,2.1595,2.1649,2.1495,2.1637,1996625.6,4306855.30169,XRP/USD,XRPUSDT,1h,binance
2025-06-01 04:00:00+00:00,2.1636,2.1765,2.1583,2.1728,1500184.5,3255176.06564,XRP/USD,XRPUSDT,1h,binance
2025-06-01 05:00:00+00:00,2.1727,2.1768,2.1684,2.1711,1138766.2,2474344.76479,XRP/USD,XRPUSDT,1h,binance
2025-06-01 06:00:00+00:00,2.171,2.1715,2.1604,2.1634,1098284.4,2377995.64666,XRP/USD,XRPUSDT,1h,binance
2025-06-01 07:00:00+00:00,2.1633,2.1639,2.1548,2.1594,1485968.7,3208241.3605,XRP/USD,XRPUSDT,1h,binance
2025-06-01 08:00:00+00:00,2.1593,2.1604,2.1438,2.1481,2501471.9,5379036.85876,XRP/USD,XRPUSDT,1h,binance
2025-06-01 09:00:00+00:00,2.1481,2.1504,2.1231,2.1327,5804163.3,12383142.87201,XRP/USD,XRPUSDT,1h,binance
2025-06-01 10:00:00+00:00,2.1328,2.1423,2.1242,2.1417,3482550.2,7431488.74512,XRP/USD,XRPUSDT,1h,binance
2025-06-01 11:00:00+00:00,2.1417,2.1482,2.1366,2.1411,2344362.0,5024326.85253,XRP/USD,XRPUSDT,1h,binance
2025-06-01 12:00:00+00:00,2.1411,2.1411,2.1263,2.132,2817755.6,6010570.04048,XRP/USD,XRPUSDT,1h,binance
2025-06-01 13:00:00+00:00,2.132,2.1434,2.13,2.1402,2583894.3,5526505.07025,XRP/USD,XRPUSDT,1h,binance
2025-06-01 14:00:00+00:00,2.1402,2.1538,2.1401,2.1463,3024190.8,6499064.73154,XRP/USD,XRPUSDT,1h,binance
2025-06-01 15:00:00+00:00,2.1463,2.1561,2.1432,2.1522,1916488.3,4120507.45676,XRP/USD,XRPUSDT,1h,binance
2025-06-01 16:00:00+00:00,2.1522,2.1748,2.1494,2.1689,5802971.4,12559165.60068,XRP/USD,XRPUSDT,1h,binance
2025-06-01 17:00:00+00:00,2.1689,2.1767,2.1662,2.1719,2407774.4,5229269.05711,XRP/USD,XRPUSDT,1h,binance
2025-06-01 18:00:00+00:00,2.172,2.172,2.1454,2.1573,4684152.4,10113890.05705,XRP/USD,XRPUSDT,1h,binance
2025-06-01 19:00:00+00:00,2.1574,2.168,2.1543,2.1675,1734289.9,3747556.99016,XRP/USD,XRPUSDT,1h,binance
2025-06-01 20:00:00+00:00,2.1675,2.1695,2.1551,2.1552,1687497.3,3649957.09741,XRP/USD,XRPUSDT,1h,binance
2025-06-01 21:00:00+00:00,2.1552,2.1778,2.1534,2.1725,3902182.0,8461418.88077,XRP/USD,XRPUSDT,1h,binance
2025-06-01 22:00:00+00:00,2.1725,2.1809,2.1696,2.1728,1784789.4,3881302.27513,XRP/USD,XRPUSDT,1h,binance
2025-06-01 23:00:00+00:00,2.1727,2.1879,2.1727,2.1792,2283236.1,4981624.21744,XRP/USD,XRPUSDT,1h,binance
