timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-06-01 00:00:00+00:00,50.18,50.18,49.8,50.07,3876.354,193675.22095,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 01:00:00+00:00,49.98,50.31,49.81,50.01,1337.06,66865.14705,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 02:00:00+00:00,49.94,50.23,49.8,50.06,871.05,43529.18629,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 03:00:00+00:00,50.04,50.04,49.5,49.77,2102.203,104665.92311,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 04:00:00+00:00,49.76,50.06,49.59,49.97,600.131,29950.64416,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 05:00:00+00:00,49.92,51.64,49.8,51.09,4014.818,204177.80663,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 06:00:00+00:00,51.12,51.31,50.25,50.3,2888.262,146674.69063,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 07:00:00+00:00,50.31,50.43,49.81,50.29,1534.182,76905.5415,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 08:00:00+00:00,50.33,50.94,50.0,50.04,2163.005,109174.53578,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 09:00:00+00:00,50.05,50.21,49.05,50.09,5042.911,250496.33733,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 10:00:00+00:00,50.05,50.44,49.93,50.39,2203.486,110380.10442,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 11:00:00+00:00,50.38,53.17,50.03,52.13,13904.479,717831.10094,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 12:00:00+00:00,52.15,52.27,51.15,51.68,4001.896,206767.13171,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 13:00:00+00:00,51.68,52.2,51.32,51.9,3261.341,169066.82438,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 14:00:00+00:00,52.0,52.54,50.1,51.23,7496.028,385098.91837,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 15:00:00+00:00,51.19,51.28,50.55,50.63,2628.347,133724.47162,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 16:00:00+00:00,50.6,51.58,50.55,51.18,2133.241,108929.59083,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 17:00:00+00:00,51.2,51.25,50.65,50.85,816.882,41631.43309,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 18:00:00+00:00,50.84,50.96,50.19,50.7,1166.114,58878.53285,ZEC/USD,ZECUSDT,1h,binance
2025-06-01 19:00:00+00:00,50.75,51.19,50.63,51.16,924.808,47090.53334,ZEC/USD,ZECUSDT,1h,binance
