timestamp,pair,side,quantity,price,value,commission
2024-09-15 00:00:00+00:00,BNB/USD,BUY,9.079568551922236,554.2,5031.896891475303,0.5031896891475304
2024-09-15 00:00:00+00:00,XRP/USD,BUY,33704.078193461406,0.5934,20000.0,2.0
2024-09-15 00:00:00+00:00,ICP/USD,BUY,632.551063889259,8.599,5439.306598383739,0.5439306598383739
2024-09-15 00:00:00+00:00,SUI/USD,BUY,3594.747512651749,1.0814,3887.359960181601,0.3887359960181601
2024-09-15 00:00:00+00:00,AVAX/USD,BUY,457.75827513155804,25.26,11562.974029823157,1.1562974029823159
2024-09-15 00:00:00+00:00,WLD/USD,BUY,2064.697106267125,1.514,3125.9514188884273,0.31259514188884274
2024-09-15 00:00:00+00:00,TAO/USD,BUY,29.181152650918367,327.0,9542.236916850306,0.9542236916850307
2024-09-15 00:00:00+00:00,TON/USD,BUY,568.6185606060981,5.672,3225.2044757577883,0.32252044757577886
2024-09-15 02:00:00+00:00,LTC/USD,BUY,57.11926938932565,65.95,3767.015816226027,0.3767015816226027
2024-09-15 04:00:00+00:00,AVAX/USD,SELL,146.73503737606035,24.86,3647.8330291688603,0.36478330291688604
2024-09-15 04:00:00+00:00,TON/USD,SELL,568.6185606060981,5.665,3221.2241458335457,0.32212241458335455
2024-09-15 06:00:00+00:00,BNB/USD,SELL,6.767618000828913,554.0,3749.2603724592177,0.3749260372459218
2024-09-15 08:00:00+00:00,BNB/USD,SELL,2.3119505510933234,553.9,1280.5894102505918,0.1280589410250592
2024-09-15 08:00:00+00:00,LTC/USD,SELL,57.11926938932565,64.76,3699.0438856527294,0.36990438856527297
2024-09-15 08:00:00+00:00,FET/USD,BUY,2161.2631115144527,1.418,3064.671092127494,0.3064671092127494
2024-09-15 12:00:00+00:00,ICP/USD,SELL,436.64966239301725,8.596,3753.4404979303763,0.37534404979303765
2024-09-15 12:00:00+00:00,AVAX/USD,SELL,128.64329199867464,24.73,3181.348611127224,0.31813486111272243
2024-09-15 12:00:00+00:00,ETH/USD,BUY,1.3294626648076548,2410.81,3205.081886944942,0.3205081886944942
2024-09-15 14:00:00+00:00,XRP/USD,SELL,6028.19029992152,0.5878,3543.3702582938695,0.354337025829387
2024-09-15 14:00:00+00:00,ICP/USD,SELL,195.90140149624176,8.555,1675.9364898003482,0.16759364898003484
2024-09-15 14:00:00+00:00,SEI/USD,BUY,12835.902557833018,0.314,4030.4734031595676,0.4030473403159568
2024-09-15 14:00:00+00:00,AAVE/USD,BUY,26.496197044143088,149.38,3958.0019144540943,0.39580019144540945
2024-09-15 16:00:00+00:00,WLD/USD,SELL,2064.697106267125,1.506,3109.43384203829,0.310943384203829
2024-09-15 16:00:00+00:00,ETH/USD,BUY,2.32509396368875,2388.01,5552.347636228373,0.5552347636228373
2024-09-15 18:00:00+00:00,ETH/USD,SELL,1.8203714545009886,2380.61,4333.594488299599,0.4333594488299599
2024-09-15 18:00:00+00:00,FET/USD,SELL,2161.2631115144527,1.375,2971.7367783323725,0.2971736778332373
2024-09-15 20:00:00+00:00,AVAX/USD,SELL,182.37994575682305,24.15,4404.475690027276,0.44044756900272763
