month,first,last,return_pct
2024-10,100000.0,101733.23404758677,1.7332340475867625
2024-11,101790.78374084743,173309.16984216188,70.26017825287161
2024-12,170941.82872703543,188880.975921012,10.494299334203493
2025-01,189459.1237798824,189459.1237798824,0.0
