month,first,last,return_pct
2024-10,100000.0,94764.34978407304,-5.235650215926957
2024-11,94772.92377717186,160478.75883030085,69.32975414751917
2024-12,158473.16538854013,178530.4526250568,12.656582701141073
2025-01,180051.31352007523,185181.9965235148,2.849567105694839
2025-02,185128.96213090786,158485.63285322246,-14.39176721514025
2025-03,158224.44879790558,154799.3030293396,-2.164738632106611
