timestamp,pair,side,quantity,price,value,commission,slippage_bps
2026-03-01 06:00:00+00:00,NEAR/USD,BUY,7972.230834082464,1.1832366,9433.035306534899,0.9433035306534899,2.0
2026-03-01 08:00:00+00:00,VIRTUAL/USD,BUY,7680.175111957089,0.7049523,5414.157109576907,0.5414157109576907,5.0
2026-03-01 08:00:00+00:00,BNB/USD,BUY,13.439626703700123,620.212015,8335.41795874966,0.833541795874966,1.0
2026-03-01 10:00:00+00:00,BNB/USD,BUY,14.583228495484144,623.202314,9088.301743976457,0.9088301743976458,1.0
2026-03-01 12:00:00+00:00,SOL/USD,BUY,59.35317158385054,84.888488,5038.4009937576375,0.5038400993757638,1.0
2026-03-01 16:00:00+00:00,BNB/USD,SELL,9.6573824856576,622.8977040000001,6015.561376965932,0.6015561376965932,1.0
2026-03-01 16:00:00+00:00,ETH/USD,BUY,5.192766077581596,1974.2274029999999,10251.701087730411,1.0251701087730412,1.0
2026-03-01 18:00:00+00:00,SOL/USD,SELL,59.35317158385054,83.911608,4980.420067500806,0.49804200675008065,1.0
2026-03-01 20:00:00+00:00,ETH/USD,SELL,5.192766077581596,1914.068574,9939.310361232177,0.9939310361232178,1.0
2026-03-02 10:00:00+00:00,BNB/USD,SELL,10.56936333940594,620.947899,6563.023959371743,0.6563023959371743,1.0
2026-03-02 14:00:00+00:00,UNI/USD,BUY,1762.6675338177413,3.8831646,6844.728168890356,0.6844728168890356,3.0
2026-03-02 16:00:00+00:00,BNB/USD,SELL,7.796109374120727,649.065087,5060.182409175185,0.5060182409175186,1.0
2026-03-02 18:00:00+00:00,ETH/USD,BUY,3.3795816344277347,2029.60294,6859.2088212045355,0.6859208821204535,1.0
2026-03-02 20:00:00+00:00,ENA/USD,BUY,48150.32048806551,0.11603480000000001,5587.112807768584,0.5587112807768585,3.0
2026-03-02 20:00:00+00:00,SOL/USD,BUY,62.02061126497083,87.578757,5431.688042966342,0.5431688042966343,1.0
2026-03-02 22:00:00+00:00,FORM/USD,BUY,20015.99701421764,0.2785392,5575.2397955425695,0.5575239795542569,5.0
2026-03-03 02:00:00+00:00,SOL/USD,SELL,62.02061126497083,86.20137899999999,5346.26221746342,0.534626221746342,1.0
2026-03-03 08:00:00+00:00,APT/USD,BUY,7050.545581876738,0.9732919,6862.238905421415,0.6862238905421416,3.0
