timestamp,nav_usd
2026-01-20 00:00:00+00:00,100000.0
2026-01-20 01:00:00+00:00,100058.47413255964
2026-01-20 02:00:00+00:00,100000.44705325598
2026-01-20 03:00:00+00:00,100019.78941302386
2026-01-20 04:00:00+00:00,100116.50121186333
2026-01-20 05:00:00+00:00,100174.528291167
2026-01-20 06:00:00+00:00,100122.94866511929
2026-01-20 07:00:00+00:00,99781.2336425532
2026-01-20 08:00:00+00:00,99781.2336425532
2026-01-20 09:00:00+00:00,99640.69783496283
2026-01-20 10:00:00+00:00,99870.6991619278
2026-01-20 11:00:00+00:00,99552.59022286443
2026-01-20 12:00:00+00:00,99675.30616193221
2026-01-20 13:00:00+00:00,99397.85134472129
2026-01-20 14:00:00+00:00,99459.6239193725
2026-01-20 15:00:00+00:00,99289.28817680903
2026-01-20 16:00:00+00:00,99417.40803169366
2026-01-20 17:00:00+00:00,100180.54261718162
2026-01-20 18:00:00+00:00,100309.09961032605
2026-01-20 19:00:00+00:00,100137.69028613347
2026-01-20 20:00:00+00:00,99880.57629984462
2026-01-20 21:00:00+00:00,99494.90532041132
2026-01-20 22:00:00+00:00,99623.46231355575
2026-01-20 23:00:00+00:00,99237.79133412245
2026-01-21 00:00:00+00:00,99794.87163774832
2026-01-21 01:00:00+00:00,99837.72396879646
2026-01-21 02:00:00+00:00,100094.83795508533
2026-01-21 03:00:00+00:00,100137.69028613347
2026-01-21 04:00:00+00:00,100909.03224500007
2026-01-21 05:00:00+00:00,101423.26021757779
2026-01-21 06:00:00+00:00,100909.03224500007
2026-01-21 07:00:00+00:00,100909.03224500007
2026-01-21 08:00:00+00:00,101251.85089338521
2026-01-21 09:00:00+00:00,101723.2265349148
2026-01-21 10:00:00+00:00,101208.99856233707
2026-01-21 11:00:00+00:00,100523.36126556677
2026-01-21 12:00:00+00:00,100823.32758290377
2026-01-21 13:00:00+00:00,100480.50893451863
2026-01-21 14:00:00+00:00,100780.47525185563
2026-01-21 15:00:00+00:00,100673.9069696579
2026-01-21 16:00:00+00:00,100195.09106404793
2026-01-21 17:00:00+00:00,100125.25082968199
2026-01-21 18:00:00+00:00,100356.81416815202
2026-01-21 19:00:00+00:00,100906.95247804874
2026-01-21 20:00:00+00:00,100779.38025664855
2026-01-21 21:00:00+00:00,100612.68022458066
2026-01-21 22:00:00+00:00,100470.19305196378
2026-01-21 23:00:00+00:00,100015.82505535969
2026-01-22 00:00:00+00:00,100602.89692354819
2026-01-22 01:00:00+00:00,100749.08000979129
2026-01-22 02:00:00+00:00,100744.76527264307
2026-01-22 03:00:00+00:00,101164.70366652947
2026-01-22 04:00:00+00:00,101286.9735438154
2026-01-22 05:00:00+00:00,101152.27916762629
2026-01-22 06:00:00+00:00,101534.37253414484
2026-01-22 07:00:00+00:00,101328.04211622482
2026-01-22 08:00:00+00:00,101564.94000346633
2026-01-22 09:00:00+00:00,101748.34481939524
2026-01-22 10:00:00+00:00,101442.6701261804
2026-01-22 11:00:00+00:00,101328.04211622482
2026-01-22 12:00:00+00:00,101266.90717758186
2026-01-22 13:00:00+00:00,100938.3068823759
2026-01-22 14:00:00+00:00,100739.61833178625
2026-01-22 15:00:00+00:00,100902.70602938495
2026-01-22 16:00:00+00:00,100999.38512567265
2026-01-22 17:00:00+00:00,101132.29663417861
2026-01-22 18:00:00+00:00,101025.4717891545
2026-01-22 19:00:00+00:00,101070.621208114
2026-01-22 20:00:00+00:00,101054.2108101389
2026-01-22 21:00:00+00:00,101180.02386128136
2026-01-22 22:00:00+00:00,101185.49399393972
2026-01-22 23:00:00+00:00,101174.55372862298
2026-01-23 00:00:00+00:00,101128.05760102686
2026-01-23 01:00:00+00:00,101149.93813166032
2026-01-23 02:00:00+00:00,101089.7666724183
2026-01-23 03:00:00+00:00,101113.88976121617
2026-01-23 04:00:00+00:00,101100.47715753214
2026-01-23 05:00:00+00:00,101148.90762778033
2026-01-23 06:00:00+00:00,101081.06166969048
2026-01-23 07:00:00+00:00,101138.42317094187
2026-01-23 08:00:00+00:00,101072.91373369645
2026-01-23 09:00:00+00:00,101079.46467742098
2026-01-23 10:00:00+00:00,101079.46467742098
2026-01-23 11:00:00+00:00,100941.8948592056
2026-01-23 12:00:00+00:00,100869.83447823563
2026-01-23 13:00:00+00:00,100792.24149663246
2026-01-23 14:00:00+00:00,100676.31054737947
2026-01-23 15:00:00+00:00,100789.15374451948
2026-01-23 16:00:00+00:00,100880.05661617714
2026-01-23 17:00:00+00:00,100898.85476294206
2026-01-23 18:00:00+00:00,100907.51586995239
2026-01-23 19:00:00+00:00,100616.39812431353
2026-01-23 20:00:00+00:00,100309.19230174692
2026-01-23 21:00:00+00:00,100393.94601311423
2026-01-23 22:00:00+00:00,100408.64894111769
2026-01-23 23:00:00+00:00,100358.7239634699
2026-01-24 00:00:00+00:00,100234.15425435732
2026-01-24 01:00:00+00:00,100118.59906727745
2026-01-24 02:00:00+00:00,100105.53924685379
2026-01-24 03:00:00+00:00,100092.14120774179
