timestamp,pair,side,quantity,price,value,commission
2025-01-19 09:00:00+00:00,XRP/USD,BUY,4053.043807066139,3.1362,12711.155987720826,1.2711155987720826
2025-01-19 09:00:00+00:00,BONK/USD,BUY,348901314.31932586,3.333e-05,11628.88080626313,1.162888080626313
2025-01-19 09:00:00+00:00,BTC/USD,BUY,0.13407096421943715,105299.81,14117.64705882353,1.411764705882353
2025-01-19 09:00:00+00:00,LTC/USD,BUY,49.20030715564825,118.5,5830.236397944317,0.5830236397944317
2025-01-19 09:00:00+00:00,HBAR/USD,BUY,22512.387697875096,0.34305,7722.874599756052,0.7722874599756052
2025-01-19 09:00:00+00:00,SOL/USD,BUY,51.524259338772005,274.0,14117.64705882353,1.411764705882353
2025-01-19 09:00:00+00:00,LINK/USD,BUY,366.60283108731164,23.21,8508.851709536504,0.8508851709536505
2025-01-19 09:00:00+00:00,DOGE/USD,BUY,14197.570637329527,0.37772,5362.706381132109,0.5362706381132109
2025-01-19 13:00:00+00:00,BONK/USD,SELL,104254710.25084475,3.5e-05,3648.9148587795657,0.3648914858779566
2025-01-19 17:00:00+00:00,HBAR/USD,SELL,11798.474840472027,0.35609,4201.3189059436845,0.42013189059436845
2025-01-19 17:00:00+00:00,DOGE/USD,SELL,8835.022602738674,0.39354,3476.934795081778,0.3476934795081778
2025-01-19 21:00:00+00:00,BONK/USD,SELL,138742465.61946374,3.458e-05,4797.714461121056,0.47977144611210565
2025-01-19 21:00:00+00:00,SOL/USD,SELL,15.053966940566923,255.2,3841.7723632326783,0.38417723632326783
2025-01-19 21:00:00+00:00,LINK/USD,SELL,156.18502539066992,24.22,3782.801314962025,0.37828013149620254
2025-01-20 01:00:00+00:00,XRP/USD,SELL,1269.2010932393027,2.9862,3790.088304631206,0.3790088304631206
2025-01-20 01:00:00+00:00,SOL/USD,SELL,17.679102262035602,241.95,4277.458792299514,0.42774587922995144
2025-01-20 09:00:00+00:00,BONK/USD,SELL,105904138.44901738,3.51e-05,3717.23525956051,0.371723525956051
2025-01-20 09:00:00+00:00,SOL/USD,SELL,14.285099721297971,262.79,3753.981355759894,0.37539813557598944
2025-01-20 09:00:00+00:00,LINK/USD,SELL,128.31678468985515,25.63,3288.7591916009874,0.32887591916009873
2025-01-20 13:00:00+00:00,LTC/USD,SELL,27.80681161501289,119.99,3336.5393256853968,0.3336539325685397
2025-01-20 17:00:00+00:00,BTC/USD,SELL,0.0373588032497283,102963.32,3846.5864138188153,0.38465864138188155
2025-01-20 21:00:00+00:00,OMNI/USD,BUY,349.28155529733357,10.0,3492.815552973336,0.3492815552973336
2025-01-21 05:00:00+00:00,BTC/USD,SELL,0.03517278292947039,101365.98,3565.323610973037,0.3565323610973037
2025-01-21 05:00:00+00:00,TRX/USD,BUY,14953.955500860915,0.2384,3565.022991405242,0.3565022991405242
2025-01-21 09:00:00+00:00,XRP/USD,SELL,1299.230084140848,3.0972,4023.9754166010343,0.40239754166010344
2025-01-21 21:00:00+00:00,OMNI/USD,SELL,349.28155529733357,10.05,3510.2796307382027,0.3510279630738203
2025-01-22 05:00:00+00:00,XRP/USD,SELL,954.2693956451953,3.1606,3016.0638518762044,0.30160638518762045
2025-01-22 05:00:00+00:00,HBAR/USD,SELL,10713.91285740307,0.3302,3537.734025514493,0.35377340255144935
2025-01-22 05:00:00+00:00,TRX/USD,BUY,16748.071495754586,0.2495,4178.643838190769,0.4178643838190769
2025-01-22 13:00:00+00:00,TRX/USD,BUY,17559.261288786,0.2543,4465.32014573828,0.446532014573828
2025-01-23 01:00:00+00:00,SOL/USD,BUY,12.004773826433524,253.18,3039.36863737644,0.303936863737644
2025-01-23 05:00:00+00:00,TON/USD,BUY,724.1332457651969,5.184,3753.906746046781,0.3753906746046781
2025-01-23 09:00:00+00:00,TRX/USD,SELL,15306.051935830197,0.2473,3785.1866437308076,0.3785186643730808
2025-01-23 17:00:00+00:00,TON/USD,SELL,724.1332457651969,5.139,3721.320749987347,0.37213207499873474
2025-01-24 09:00:00+00:00,TRX/USD,BUY,15247.757184289985,0.2585,3941.545232138961,0.39415452321389616
2025-01-25 05:00:00+00:00,AAVE/USD,BUY,15.66486286289496,333.32,5221.412089460148,0.5221412089460149
2025-01-25 05:00:00+00:00,LTC/USD,BUY,54.091223386453464,122.8,6642.402231856485,0.6642402231856485
2025-01-25 05:00:00+00:00,SOL/USD,BUY,14.596468696678649,248.74,3630.7256236118474,0.36307256236118474
2025-01-25 09:00:00+00:00,AAVE/USD,BUY,14.811109946017528,330.93,4901.440614435581,0.4901440614435581
2025-01-25 09:00:00+00:00,BTC/USD,BUY,0.043291461901665926,104366.63,4518.1839864502645,0.4518183986450265
2025-01-25 13:00:00+00:00,SOL/USD,SELL,16.261809010003628,250.35,4071.143885654408,0.40711438856544085
2025-01-25 13:00:00+00:00,LTC/USD,BUY,32.74511086158704,125.42,4106.891804260246,0.41068918042602465
2025-01-25 13:00:00+00:00,HBAR/USD,BUY,12387.261135681254,0.33067,4096.09563973572,0.40960956397357207
2025-01-25 17:00:00+00:00,BTC/USD,SELL,0.05104789273119472,104899.71,5354.909143613434,0.5354909143613434
2025-01-25 17:00:00+00:00,SOL/USD,SELL,14.845523927980054,257.88,3828.3637105474963,0.38283637105474966
2025-01-25 17:00:00+00:00,HBAR/USD,SELL,12387.261135681254,0.33257,4119.631435893514,0.41196314358935143
2025-01-25 17:00:00+00:00,ETH/USD,BUY,2.247473690737279,3344.17,7515.934092352887,0.7515934092352887
2025-01-25 17:00:00+00:00,PENDLE/USD,BUY,913.2928785305883,3.774,3446.76732357444,0.344676732357444
2025-01-25 21:00:00+00:00,AAVE/USD,SELL,12.503777801602585,328.83,4111.617254500978,0.41116172545009777
2025-01-25 21:00:00+00:00,ETH/USD,BUY,1.119742892144565,3339.43,3739.303006314324,0.37393030063143246
2025-01-25 21:00:00+00:00,BTC/USD,BUY,0.034122162160032325,105102.84,3586.336149959932,0.3586336149959932
2025-01-26 01:00:00+00:00,BTC/USD,SELL,0.04385045886228242,104621.37,4587.695081300628,0.4587695081300628
2025-01-26 01:00:00+00:00,PENDLE/USD,SELL,913.2928785305883,3.741,3416.6286585829307,0.3416628658582931
2025-01-26 01:00:00+00:00,TAO/USD,BUY,20.453157294208594,412.3,8432.836752402203,0.8432836752402204
2025-01-26 01:00:00+00:00,AVAX/USD,BUY,135.18429893502005,37.26,5036.9669783188465,0.5036966978318846
2025-01-26 05:00:00+00:00,AAVE/USD,SELL,12.063362285251095,330.73,3989.715808601095,0.39897158086010953
2025-01-26 05:00:00+00:00,ETH/USD,SELL,1.1934657940397173,3342.32,3988.9445927348283,0.3988944592734828
2025-01-26 05:00:00+00:00,LTC/USD,SELL,35.70111670523629,124.14,4431.936627788033,0.4431936627788033
2025-01-26 05:00:00+00:00,TAO/USD,SELL,7.9509993392450315,406.4,3231.2861314691804,0.32312861314691804
2025-01-26 09:00:00+00:00,BTC/USD,SELL,0.03306716874896566,104630.03,3459.8188582193397,0.345981885821934
2025-01-26 13:00:00+00:00,ETH/USD,SELL,1.1703453354831244,3307.84,3871.3151145244983,0.38713151145244984
2025-01-26 13:00:00+00:00,LTC/USD,SELL,36.663637283232624,122.06,4475.163566791374,0.4475163566791375
2025-01-27 01:00:00+00:00,ETH/USD,SELL,1.0034054533590024,3195.58,3206.462398644961,0.32064623986449614
2025-01-27 05:00:00+00:00,LTC/USD,SELL,28.020233959299777,112.96,3165.1656280425027,0.3165165628042503
2025-01-27 05:00:00+00:00,AVAX/USD,SELL,97.14184601332047,34.69,3369.850638202087,0.3369850638202087
2025-01-27 09:00:00+00:00,TRX/USD,SELL,25072.23144244762,0.2385,5979.727199023758,0.5979727199023758
2025-01-27 09:00:00+00:00,ETH/USD,BUY,1.3337691520780877,3080.5,4108.675872976549,0.4108675872976549
2025-01-27 09:00:00+00:00,BTC/USD,BUY,0.039016824409666355,99424.38,3879.2235764999436,0.3879223576499944
2025-01-27 13:00:00+00:00,TRX/USD,SELL,12136.154929171833,0.2416,2932.095030887915,0.2932095030887915
2025-01-27 17:00:00+00:00,TRX/USD,BUY,19358.62090284753,0.2422,4688.6579826696725,0.4688657982669673
2025-01-27 21:00:00+00:00,ETH/USD,SELL,0.953763819096836,3159.25,3013.178345481679,0.3013178345481679
2025-01-27 21:00:00+00:00,BTC/USD,SELL,0.03524583752947978,101349.67,3572.154002486391,0.3572154002486391
2025-01-27 21:00:00+00:00,BNB/USD,BUY,9.298259426342952,674.63,6272.8847567937455,0.6272884756793746
2025-01-28 01:00:00+00:00,TAO/USD,SELL,7.683863028016557,429.9,3303.292715744318,0.3303292715744318
2025-01-28 05:00:00+00:00,BNB/USD,BUY,6.000548104142519,681.36,4088.533456238547,0.4088533456238547
2025-01-28 13:00:00+00:00,BNB/USD,SELL,7.705330721117698,672.46,5181.526696722807,0.5181526696722808
2025-01-28 17:00:00+00:00,TRX/USD,SELL,12779.816468594854,0.2447,3127.2210898651606,0.3127221089865161
2025-01-28 21:00:00+00:00,BNB/USD,SELL,5.659016699233352,661.28,3742.194562869031,0.3742194562869031
2025-01-28 21:00:00+00:00,BTC/USD,BUY,0.032162533915134114,100334.01,3226.995999466405,0.3226995999466405
2025-01-29 01:00:00+00:00,TRX/USD,SELL,13841.473183432823,0.2424,3355.1730996641163,0.33551730996641166
2025-01-29 01:00:00+00:00,UNI/USD,BUY,332.8623674229469,11.41,3797.9596122958237,0.37979596122958237
2025-01-29 05:00:00+00:00,BNB/USD,BUY,4.882639874965426,675.87,3300.029812292882,0.33000298122928823
2025-01-29 09:00:00+00:00,BTC/USD,SELL,0.029670434963101375,102334.4,3036.306159688001,0.30363061596880014
2025-01-29 13:00:00+00:00,BNB/USD,SELL,4.70087829110687,666.56,3133.417433720195,0.3133417433720195
2025-01-29 21:00:00+00:00,CFX/USD,BUY,21121.752822678478,0.1547,3267.5351616683606,0.32675351616683607
2025-01-29 21:00:00+00:00,TAO/USD,BUY,8.997792694701742,464.1,4175.875589611079,0.4175875589611079
2025-01-30 01:00:00+00:00,BTC/USD,BUY,0.041413496099643135,104264.15,4317.942969357607,0.4317942969357607
2025-01-30 05:00:00+00:00,BNB/USD,BUY,4.545384282160994,678.71,3084.9977661454886,0.30849977661454886
2025-01-30 05:00:00+00:00,BTC/USD,BUY,0.02879893414488252,105375.7,3034.707844770897,0.3034707844770897
2025-01-30 09:00:00+00:00,LTC/USD,BUY,33.20959032776284,129.7,4307.28386551084,0.43072838655108403
2025-01-30 13:00:00+00:00,BNB/USD,SELL,4.990153618168015,679.19,3389.262435923534,0.33892624359235346
2025-01-30 13:00:00+00:00,BTC/USD,SELL,0.037412405008598625,104879.99,3923.8126631777736,0.39238126631777737
2025-01-30 13:00:00+00:00,CFX/USD,SELL,21121.752822678478,0.1545,3263.310811103825,0.3263310811103825
2025-01-30 17:00:00+00:00,LTC/USD,BUY,30.027499831482515,129.22,3880.1535282241707,0.3880153528224171
2025-01-30 21:00:00+00:00,BTC/USD,BUY,0.032837592401637326,105048.89,3449.5526320644353,0.34495526320644354
2025-01-30 21:00:00+00:00,XLM/USD,BUY,17405.89517652499,0.4327,7531.530842882364,0.7531530842882364
2025-01-30 21:00:00+00:00,TAO/USD,BUY,7.910894780803112,454.2,3593.1284094407733,0.35931284094407734
2025-01-31 01:00:00+00:00,BTC/USD,SELL,0.04136769982033635,104729.58,4332.421827749901,0.43324218277499016
2025-01-31 01:00:00+00:00,XLM/USD,SELL,8530.861869781205,0.4238,3615.379260413275,0.3615379260413275
2025-01-31 01:00:00+00:00,LTC/USD,BUY,33.127625958072116,128.34,4251.5995154589755,0.4251599515458976
2025-01-31 01:00:00+00:00,TRX/USD,BUY,26980.0731438762,0.2537,6844.844556601392,0.6844844556601392
2025-01-31 01:00:00+00:00,ICP/USD,BUY,346.8087940156837,9.257,3210.4090062031837,0.32104090062031837
2025-01-31 05:00:00+00:00,ICP/USD,SELL,346.8087940156837,9.132,3167.0579069512232,0.31670579069512234
