month,first,last,return_pct
2025-09,100000.0,99109.34984169723,-0.8906501583027748
2025-10,99353.641117317,105603.1826216764,6.290198762801169
2025-11,105668.9886473029,100820.93219158574,-4.587965227810386
2025-12,100314.16761118514,95506.42276325874,-4.792687775231396
2026-01,95517.13913756268,97756.40845810472,2.3443638919263154
2026-02,97756.40845810472,93409.93601809462,-4.446227626982491
2026-03,93353.77346724765,93953.20982678907,0.6421126187809989
