timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-03-01 00:00:00+00:00,0.1268,0.1274,0.1238,0.1241,2235548.4,280909.82431,BIO/USD,BIOUSDT,1h,binance
2025-03-01 01:00:00+00:00,0.1241,0.125,0.1223,0.1248,2428343.2,299765.09984,BIO/USD,BIOUSDT,1h,binance
2025-03-01 02:00:00+00:00,0.1247,0.1247,0.1225,0.1246,2675298.7,330331.84477,BIO/USD,BIOUSDT,1h,binance
2025-03-01 03:00:00+00:00,0.1246,0.1276,0.1242,0.1252,2445892.4,307765.87371,BIO/USD,BIOUSDT,1h,binance
2025-03-01 04:00:00+00:00,0.1252,0.1274,0.1247,0.1249,2007053.9,252499.45326,BIO/USD,BIOUSDT,1h,binance
2025-03-01 05:00:00+00:00,0.125,0.1259,0.1241,0.1257,2650359.5,331426.80856,BIO/USD,BIOUSDT,1h,binance
2025-03-01 06:00:00+00:00,0.1258,0.1263,0.1244,0.1257,734421.1,92137.09045,BIO/USD,BIOUSDT,1h,binance
2025-03-01 07:00:00+00:00,0.1257,0.1293,0.1254,0.1288,2170335.3,277005.45422,BIO/USD,BIOUSDT,1h,binance
2025-03-01 08:00:00+00:00,0.1289,0.133,0.1289,0.1314,6400559.2,839051.93986,BIO/USD,BIOUSDT,1h,binance
2025-03-01 09:00:00+00:00,0.1314,0.1314,0.1254,0.1269,4722991.0,603019.36973,BIO/USD,BIOUSDT,1h,binance
2025-03-01 10:00:00+00:00,0.1268,0.1269,0.1236,0.1244,3402524.4,425307.00781,BIO/USD,BIOUSDT,1h,binance
2025-03-01 11:00:00+00:00,0.1244,0.1244,0.1211,0.122,2966169.1,362372.8223,BIO/USD,BIOUSDT,1h,binance
2025-03-01 12:00:00+00:00,0.1219,0.1223,0.1194,0.1215,7336274.1,884916.60443,BIO/USD,BIOUSDT,1h,binance
2025-03-01 13:00:00+00:00,0.1216,0.1226,0.119,0.1211,4249049.4,512845.08617,BIO/USD,BIOUSDT,1h,binance
2025-03-01 14:00:00+00:00,0.1211,0.124,0.1209,0.1225,3361026.2,411772.34304,BIO/USD,BIOUSDT,1h,binance
2025-03-01 15:00:00+00:00,0.1225,0.1232,0.1205,0.1214,2177026.9,264767.41497,BIO/USD,BIOUSDT,1h,binance
2025-03-01 16:00:00+00:00,0.1214,0.1216,0.1199,0.1212,1076820.0,130025.91919,BIO/USD,BIOUSDT,1h,binance
2025-03-01 17:00:00+00:00,0.1211,0.1214,0.12,0.1203,573376.4,69154.2232,BIO/USD,BIOUSDT,1h,binance
2025-03-01 18:00:00+00:00,0.1202,0.1208,0.1195,0.1204,592822.0,71200.2911,BIO/USD,BIOUSDT,1h,binance
2025-03-01 19:00:00+00:00,0.1203,0.1219,0.12,0.1206,698137.1,84460.9086,BIO/USD,BIOUSDT,1h,binance
2025-03-01 20:00:00+00:00,0.1204,0.1206,0.1195,0.1199,735621.1,88167.32781,BIO/USD,BIOUSDT,1h,binance
2025-03-01 21:00:00+00:00,0.12,0.1226,0.1194,0.1221,1080273.9,130658.48812,BIO/USD,BIOUSDT,1h,binance
2025-03-01 22:00:00+00:00,0.1222,0.1236,0.1215,0.1219,891759.5,109247.29581,BIO/USD,BIOUSDT,1h,binance
2025-03-01 23:00:00+00:00,0.1219,0.1227,0.1207,0.1218,772087.1,94008.085,BIO/USD,BIOUSDT,1h,binance
2025-03-02 00:00:00+00:00,0.122,0.1234,0.1208,0.122,1135111.8,138820.98567,BIO/USD,BIOUSDT,1h,binance
2025-03-02 01:00:00+00:00,0.1221,0.1231,0.1218,0.1225,1219666.3,149399.55533,BIO/USD,BIOUSDT,1h,binance
2025-03-02 02:00:00+00:00,0.1225,0.1237,0.121,0.1214,842421.7,103439.4651,BIO/USD,BIOUSDT,1h,binance
2025-03-02 03:00:00+00:00,0.1215,0.1217,0.1209,0.1212,864598.2,104880.85422,BIO/USD,BIOUSDT,1h,binance
2025-03-02 04:00:00+00:00,0.1214,0.123,0.1213,0.1228,613682.1,75038.58559,BIO/USD,BIOUSDT,1h,binance
2025-03-02 05:00:00+00:00,0.1229,0.1233,0.1208,0.1209,630818.3,76782.07885,BIO/USD,BIOUSDT,1h,binance
2025-03-02 06:00:00+00:00,0.1209,0.1236,0.1192,0.1216,3052268.2,369601.78949,BIO/USD,BIOUSDT,1h,binance
2025-03-02 07:00:00+00:00,0.1217,0.1221,0.1207,0.1215,596313.3,72321.32012,BIO/USD,BIOUSDT,1h,binance
2025-03-02 08:00:00+00:00,0.1215,0.1235,0.1215,0.1228,1297172.1,159206.83021,BIO/USD,BIOUSDT,1h,binance
2025-03-02 09:00:00+00:00,0.1228,0.1266,0.1224,0.1247,2743011.1,342967.81059,BIO/USD,BIOUSDT,1h,binance
2025-03-02 10:00:00+00:00,0.1247,0.1271,0.1238,0.1268,1645973.2,206257.06694,BIO/USD,BIOUSDT,1h,binance
2025-03-02 11:00:00+00:00,0.1268,0.1288,0.1261,0.1282,4687588.6,598332.27795,BIO/USD,BIOUSDT,1h,binance
2025-03-02 12:00:00+00:00,0.1281,0.1286,0.1268,0.127,2136077.3,272549.11647,BIO/USD,BIOUSDT,1h,binance
2025-03-02 13:00:00+00:00,0.127,0.127,0.1253,0.1262,2351869.1,296197.14295,BIO/USD,BIOUSDT,1h,binance
2025-03-02 14:00:00+00:00,0.1261,0.1263,0.1235,0.1242,2181648.0,272646.04242,BIO/USD,BIOUSDT,1h,binance
2025-03-02 15:00:00+00:00,0.1242,0.1302,0.123,0.1266,13663446.2,1744943.09078,BIO/USD,BIOUSDT,1h,binance
2025-03-02 16:00:00+00:00,0.1265,0.1329,0.1242,0.1312,21562574.2,2775020.04512,BIO/USD,BIOUSDT,1h,binance
2025-03-02 17:00:00+00:00,0.1312,0.1341,0.1296,0.1317,9216270.3,1217596.65761,BIO/USD,BIOUSDT,1h,binance
2025-03-02 18:00:00+00:00,0.1318,0.1335,0.1307,0.1331,3216505.8,425408.52248,BIO/USD,BIOUSDT,1h,binance
2025-03-02 19:00:00+00:00,0.1331,0.1363,0.1331,0.1344,4037714.0,542586.81484,BIO/USD,BIOUSDT,1h,binance
2025-03-02 20:00:00+00:00,0.1344,0.135,0.1331,0.1337,3731676.9,500218.50439,BIO/USD,BIOUSDT,1h,binance
2025-03-02 21:00:00+00:00,0.1337,0.1343,0.1327,0.1333,1555207.9,207656.19616,BIO/USD,BIOUSDT,1h,binance
2025-03-02 22:00:00+00:00,0.1333,0.1351,0.1329,0.1348,1826936.2,244988.65181,BIO/USD,BIOUSDT,1h,binance
2025-03-02 23:00:00+00:00,0.1348,0.1363,0.1342,0.1349,1170829.8,158311.25999,BIO/USD,BIOUSDT,1h,binance
2025-03-03 00:00:00+00:00,0.1349,0.1355,0.1321,0.1325,3340020.4,447130.06216,BIO/USD,BIOUSDT,1h,binance
2025-03-03 01:00:00+00:00,0.1325,0.134,0.1315,0.133,1598156.3,211634.03203,BIO/USD,BIOUSDT,1h,binance
2025-03-03 02:00:00+00:00,0.133,0.1332,0.13,0.1304,1308145.9,171569.80088,BIO/USD,BIOUSDT,1h,binance
2025-03-03 03:00:00+00:00,0.1304,0.1309,0.1255,0.1281,3780457.5,482718.76276,BIO/USD,BIOUSDT,1h,binance
2025-03-03 04:00:00+00:00,0.1282,0.1292,0.1278,0.1285,873037.4,112033.2699,BIO/USD,BIOUSDT,1h,binance
2025-03-03 05:00:00+00:00,0.1286,0.1318,0.1284,0.1304,1353570.3,176123.59329,BIO/USD,BIOUSDT,1h,binance
2025-03-03 06:00:00+00:00,0.1303,0.1312,0.1241,0.1251,4116826.2,526006.56025,BIO/USD,BIOUSDT,1h,binance
2025-03-03 07:00:00+00:00,0.1252,0.1256,0.122,0.124,6341984.9,782607.13057,BIO/USD,BIOUSDT,1h,binance
