timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-03-01 00:00:00+00:00,0.009094,0.00928,0.008968,0.008973,182411193.0,1669015.13628,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 01:00:00+00:00,0.008972,0.009153,0.00894,0.009097,133909834.0,1208618.954474,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 02:00:00+00:00,0.009096,0.009172,0.008989,0.009019,156310208.0,1418791.341609,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 03:00:00+00:00,0.009019,0.009234,0.009019,0.009101,100334619.0,916219.590777,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 04:00:00+00:00,0.0091,0.009203,0.009077,0.009144,60896004.0,557009.46822,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 05:00:00+00:00,0.009143,0.009175,0.009041,0.009114,50961690.0,463584.37311,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 06:00:00+00:00,0.009115,0.009207,0.009022,0.009031,82715637.0,754119.711793,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 07:00:00+00:00,0.00903,0.009329,0.008992,0.009277,155427379.0,1427368.474194,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 08:00:00+00:00,0.009276,0.009327,0.009112,0.00914,110477353.0,1016001.34596,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 09:00:00+00:00,0.009141,0.009194,0.008799,0.008922,170567504.0,1529633.520373,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 10:00:00+00:00,0.008923,0.008947,0.008817,0.008874,132991094.0,1181828.006052,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 11:00:00+00:00,0.008873,0.008873,0.008759,0.008794,91898508.0,810459.150944,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 12:00:00+00:00,0.008795,0.009114,0.00878,0.008916,163602711.0,1462946.467377,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 13:00:00+00:00,0.008917,0.008958,0.008769,0.008793,61102685.0,539667.499999,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 14:00:00+00:00,0.008793,0.008887,0.00876,0.008839,38137306.0,336143.512185,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 15:00:00+00:00,0.00884,0.008883,0.008731,0.008815,53524362.0,470748.653401,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 16:00:00+00:00,0.008817,0.008838,0.008705,0.008823,32056461.0,281244.759402,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 17:00:00+00:00,0.008825,0.008847,0.008733,0.008752,26723320.0,234963.86704,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 18:00:00+00:00,0.008751,0.008767,0.008681,0.008717,24414134.0,212812.258352,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 19:00:00+00:00,0.008718,0.008785,0.008668,0.008691,22508642.0,196298.071487,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 20:00:00+00:00,0.008693,0.008735,0.008656,0.008725,31827566.0,276279.346398,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 21:00:00+00:00,0.008723,0.008823,0.008687,0.00878,33668928.0,294994.702465,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 22:00:00+00:00,0.008781,0.008833,0.008681,0.00875,37892397.0,331706.570542,PENGU/USD,PENGUUSDT,1h,binance
2025-03-01 23:00:00+00:00,0.008749,0.008783,0.008674,0.00876,32965103.0,287523.575655,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 00:00:00+00:00,0.00876,0.008895,0.008729,0.00883,69488114.0,611812.512894,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 01:00:00+00:00,0.008832,0.008957,0.008827,0.00888,33568562.0,298752.481203,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 02:00:00+00:00,0.00888,0.008917,0.008764,0.00878,23103907.0,203627.887417,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 03:00:00+00:00,0.008779,0.008908,0.008767,0.008836,31947081.0,282729.510991,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 04:00:00+00:00,0.008836,0.00894,0.00882,0.008931,26693231.0,237087.737228,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 05:00:00+00:00,0.00893,0.008961,0.008821,0.008836,20542796.0,182270.240346,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 06:00:00+00:00,0.008836,0.008918,0.008722,0.008795,24038110.0,211410.952014,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 07:00:00+00:00,0.008797,0.008871,0.008797,0.008848,12881200.0,113777.768356,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 08:00:00+00:00,0.008848,0.008888,0.008714,0.008822,30216327.0,265611.587863,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 09:00:00+00:00,0.008822,0.008919,0.00878,0.008821,20321025.0,179622.745564,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 10:00:00+00:00,0.00882,0.008882,0.008787,0.008827,23050214.0,203709.456236,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 11:00:00+00:00,0.008824,0.008842,0.008793,0.00881,34278571.0,302121.291267,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 12:00:00+00:00,0.008813,0.008814,0.008742,0.008778,22830981.0,200456.800676,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 13:00:00+00:00,0.008778,0.008785,0.008603,0.008648,79533414.0,690688.64279,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 14:00:00+00:00,0.008647,0.008667,0.008491,0.008513,83553231.0,714962.209318,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 15:00:00+00:00,0.008513,0.009062,0.008512,0.008847,269292931.0,2381210.998251,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 16:00:00+00:00,0.008848,0.009379,0.008842,0.009156,479196830.0,4387454.133178,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 17:00:00+00:00,0.009157,0.009277,0.008995,0.009113,425506837.0,3894509.857034,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 18:00:00+00:00,0.009114,0.00915,0.00884,0.008964,246457554.0,2218043.207089,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 19:00:00+00:00,0.008966,0.009271,0.008966,0.009197,91379486.0,832860.968615,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 20:00:00+00:00,0.009197,0.009283,0.009157,0.009208,81192993.0,748843.860664,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 21:00:00+00:00,0.009208,0.00928,0.009083,0.009111,151123016.0,1391481.720011,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 22:00:00+00:00,0.009112,0.009309,0.009082,0.009292,99370232.0,912064.426693,PENGU/USD,PENGUUSDT,1h,binance
2025-03-02 23:00:00+00:00,0.009292,0.009377,0.009229,0.009244,128041374.0,1192527.653572,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 00:00:00+00:00,0.009244,0.009266,0.009073,0.009073,99231820.0,909638.82225,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 01:00:00+00:00,0.009073,0.00915,0.008956,0.008988,104071667.0,940772.387637,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 02:00:00+00:00,0.008985,0.009014,0.008845,0.008856,130599060.0,1162627.915571,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 03:00:00+00:00,0.008855,0.008876,0.008603,0.008679,248703422.0,2164315.36396,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 04:00:00+00:00,0.008679,0.00876,0.008672,0.008705,92820039.0,808359.693978,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 05:00:00+00:00,0.008705,0.008857,0.008678,0.008757,102926244.0,903911.035372,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 06:00:00+00:00,0.008758,0.008771,0.00836,0.008442,175080699.0,1495313.749512,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 07:00:00+00:00,0.008441,0.00849,0.008323,0.008464,121085021.0,1019118.226333,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 08:00:00+00:00,0.008464,0.008524,0.008219,0.008335,89174857.0,748036.827162,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 09:00:00+00:00,0.008333,0.008406,0.008274,0.008365,70627074.0,590726.386548,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 10:00:00+00:00,0.008365,0.008474,0.008342,0.008421,128286049.0,1079951.475979,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 11:00:00+00:00,0.008421,0.008421,0.008304,0.008337,60920326.0,509325.033775,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 12:00:00+00:00,0.008336,0.008406,0.008242,0.008279,106123667.0,880983.205812,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 13:00:00+00:00,0.00828,0.008359,0.008226,0.008244,62541114.0,517913.830674,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 14:00:00+00:00,0.008243,0.008246,0.007923,0.007943,190061610.0,1539374.971506,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 15:00:00+00:00,0.007946,0.008034,0.007866,0.007926,116634158.0,928297.675005,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 16:00:00+00:00,0.007929,0.007988,0.007843,0.007924,64021872.0,506945.196831,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 17:00:00+00:00,0.007921,0.00793,0.007801,0.007823,78627912.0,619650.247162,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 18:00:00+00:00,0.007823,0.007834,0.007371,0.007381,234648230.0,1778945.72406,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 19:00:00+00:00,0.007379,0.007433,0.00705,0.007119,291391239.0,2109592.393331,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 20:00:00+00:00,0.007122,0.007195,0.006978,0.007105,193168403.0,1369952.927226,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 21:00:00+00:00,0.007101,0.007146,0.006925,0.00695,83340515.0,588319.772976,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 22:00:00+00:00,0.006949,0.007157,0.006944,0.007122,270500964.0,1898540.986824,PENGU/USD,PENGUUSDT,1h,binance
2025-03-03 23:00:00+00:00,0.007121,0.007217,0.007077,0.007107,76169771.0,544914.851508,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 00:00:00+00:00,0.007106,0.007177,0.007039,0.007053,66127804.0,469886.148814,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 01:00:00+00:00,0.007054,0.007104,0.006688,0.006767,267329802.0,1834778.656828,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 02:00:00+00:00,0.006769,0.006792,0.00651,0.00671,262340148.0,1740426.060914,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 03:00:00+00:00,0.006709,0.00698,0.006643,0.006862,196128556.0,1336346.118749,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 04:00:00+00:00,0.006863,0.006884,0.006801,0.006814,63216618.0,432035.525418,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 05:00:00+00:00,0.006815,0.006951,0.006718,0.006784,90036295.0,612975.324349,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 06:00:00+00:00,0.006784,0.006824,0.006697,0.006729,58386645.0,393787.890469,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 07:00:00+00:00,0.006728,0.006763,0.006668,0.006681,66024801.0,443252.802099,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 08:00:00+00:00,0.006681,0.006786,0.006663,0.006724,138831686.0,934090.096173,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 09:00:00+00:00,0.006724,0.006725,0.006619,0.006649,96272099.0,641926.60846,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 10:00:00+00:00,0.006649,0.006751,0.006628,0.006732,109065139.0,730259.724053,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 11:00:00+00:00,0.006731,0.006833,0.006643,0.006668,262482491.0,1768861.106709,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 12:00:00+00:00,0.006667,0.006696,0.006578,0.006612,180079010.0,1196089.544473,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 13:00:00+00:00,0.006613,0.006615,0.006451,0.006516,284798072.0,1853911.970958,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 14:00:00+00:00,0.006517,0.006862,0.006502,0.006626,531978557.0,3571901.525557,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 15:00:00+00:00,0.006625,0.00685,0.006593,0.006724,621663318.0,4177249.180069,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 16:00:00+00:00,0.006724,0.006738,0.00624,0.006552,610870159.0,3945216.991757,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 17:00:00+00:00,0.006552,0.006776,0.006535,0.00677,291033085.0,1936005.048762,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 18:00:00+00:00,0.00677,0.006806,0.006654,0.00678,205792226.0,1381226.23134,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 19:00:00+00:00,0.006779,0.006849,0.006723,0.00679,139432792.0,947461.772506,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 20:00:00+00:00,0.00679,0.006813,0.006629,0.006641,61158788.0,411247.89036,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 21:00:00+00:00,0.006642,0.006883,0.006617,0.006744,117718461.0,794405.297022,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 22:00:00+00:00,0.006745,0.006785,0.006705,0.006705,45744025.0,308499.213682,PENGU/USD,PENGUUSDT,1h,binance
2025-03-04 23:00:00+00:00,0.006705,0.006774,0.006673,0.006729,48295929.0,324580.461111,PENGU/USD,PENGUUSDT,1h,binance
2025-03-05 00:00:00+00:00,0.006727,0.006775,0.006668,0.006684,62346919.0,418390.462156,PENGU/USD,PENGUUSDT,1h,binance
2025-03-05 01:00:00+00:00,0.006684,0.006763,0.006645,0.006762,48445913.0,324924.398403,PENGU/USD,PENGUUSDT,1h,binance
2025-03-05 02:00:00+00:00,0.006763,0.006768,0.006652,0.006705,123163103.0,826299.534903,PENGU/USD,PENGUUSDT,1h,binance
2025-03-05 03:00:00+00:00,0.006704,0.006725,0.006578,0.006583,120408499.0,799626.534653,PENGU/USD,PENGUUSDT,1h,binance
2025-03-05 04:00:00+00:00,0.006584,0.006617,0.006553,0.006571,151447772.0,996856.098145,PENGU/USD,PENGUUSDT,1h,binance
