timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2025-01-01 00:00:00+00:00,100000.0,71997.19999999998,4,0.28002800000000017,BEAR,0.0,0.0,4
2025-01-01 02:00:00+00:00,99958.63259143021,71997.19999999998,4,0.279730042984076,BEAR,0.00041367408569785766,0.0010691395728092176,0
2025-01-01 04:00:00+00:00,99724.94615932205,68638.21869808537,5,0.31172468533171294,BEAR,0.002750538406779524,0.002750538406779524,2
2025-01-01 06:00:00+00:00,99850.28894956375,67804.98805309994,5,0.3209334818515197,BEAR,0.0014971105043624993,0.002750538406779524,2
2025-01-01 08:00:00+00:00,99590.98531075385,71094.40644042115,4,0.2861361274960258,BEAR,0.0040901468924614895,0.0040901468924614895,1
2025-01-01 10:00:00+00:00,99644.52222600862,71094.40644042115,4,0.286519671606549,BEAR,0.003554777739913843,0.0040901468924614895,0
2025-01-01 12:00:00+00:00,99797.44443165706,71022.32801871387,4,0.2883352031388826,BEAR,0.0020255556834294112,0.0040901468924614895,2
2025-01-01 14:00:00+00:00,99856.51179281111,74706.32553372807,4,0.25186325666238285,BEAR,0.00143488207188886,0.0040901468924614895,1
2025-01-01 16:00:00+00:00,99808.10954929612,71287.17354744811,5,0.285757701760309,BEAR,0.0019189045070388238,0.0040901468924614895,1
2025-01-01 18:00:00+00:00,100002.12265580954,75234.64802985263,5,0.2476694890887705,BEAR,0.0,0.0040901468924614895,1
2025-01-01 20:00:00+00:00,100025.04112856902,75722.27593086397,5,0.24296681034569179,NEUTRAL,0.000489012052682026,0.0040901468924614895,4
2025-01-01 22:00:00+00:00,100112.60683110051,72353.84658757281,5,0.2772753714260918,NEUTRAL,0.0,0.0040901468924614895,1
2025-01-02 00:00:00+00:00,100543.55367945606,75856.62896540706,5,0.24553463459978397,NEUTRAL,0.0,0.0040901468924614895,3
2025-01-02 02:00:00+00:00,100590.87192315125,75856.62896540706,5,0.24588953733933727,NEUTRAL,0.0001552559147514782,0.0040901468924614895,0
