timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2024-04-01 00:00:00+00:00,0.22,0.22003,0.2162,0.2185,103569103.0,22580712.43845,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 01:00:00+00:00,0.21854,0.21903,0.21519,0.21693,109437760.0,23715461.612,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 02:00:00+00:00,0.21693,0.21722,0.21492,0.21657,62735677.0,13559548.82797,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 03:00:00+00:00,0.21658,0.21721,0.21425,0.21589,65177658.0,14046885.91294,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 04:00:00+00:00,0.2159,0.21666,0.21439,0.21523,64748959.0,13956690.50375,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 05:00:00+00:00,0.21523,0.21719,0.19746,0.20184,363102049.0,74900057.13224,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 06:00:00+00:00,0.20183,0.20868,0.20004,0.2059,312503287.0,64251338.68256,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 07:00:00+00:00,0.20589,0.20791,0.20544,0.20704,119147221.0,24657233.58243,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 08:00:00+00:00,0.20703,0.20703,0.201,0.2039,256326108.0,52192925.32244,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 09:00:00+00:00,0.2039,0.20475,0.20284,0.20297,89676843.0,18280241.97989,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 10:00:00+00:00,0.20296,0.20684,0.20242,0.20618,92467545.0,18877722.26193,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 11:00:00+00:00,0.20618,0.20793,0.20457,0.20555,119119506.0,24585776.40857,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 12:00:00+00:00,0.20554,0.2098,0.20476,0.20913,196602229.0,40854868.92132,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 13:00:00+00:00,0.20913,0.21137,0.20812,0.20875,155741958.0,32673777.35073,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 14:00:00+00:00,0.20876,0.2093,0.20103,0.20195,249794216.0,51054147.53863,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 15:00:00+00:00,0.20196,0.20319,0.19709,0.19919,321486723.0,64338514.40775,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 16:00:00+00:00,0.19918,0.20227,0.19842,0.20103,132904946.0,26688442.17549,DOGE/USD,DOGEUSDT,1h,binance
2024-04-01 17:00:00+00:00,0.20104,0.20327,0.19868,0.20309,100541290.0,20186313.08434,DOGE/USD,DOGEUSDT,1h,binance
