timestamp,pair,side,quantity,price,value,commission
2024-10-01 00:00:00+00:00,XRP/USD,BUY,28317.842342280263,0.6202,17562.72582068222,1.756272582068222
2024-10-01 00:00:00+00:00,SEI/USD,BUY,14630.747327764384,0.4724,6911.565037635894,0.6911565037635895
2024-10-01 00:00:00+00:00,SUI/USD,BUY,7257.744078761348,1.8169,13186.595216701493,1.3186595216701493
2024-10-01 00:00:00+00:00,TRX/USD,BUY,127959.05310300704,0.1563,20000.0,2.0
2024-10-01 00:00:00+00:00,UNI/USD,BUY,1901.7392473448774,7.54,14339.113924980376,1.4339113924980378
2024-10-01 05:00:00+00:00,XRP/USD,SELL,14039.384970554733,0.6216,8726.881697696823,0.8726881697696823
2024-10-01 05:00:00+00:00,TRX/USD,SELL,63417.61893182717,0.1566,9931.199124724135,0.9931199124724135
2024-10-01 05:00:00+00:00,APT/USD,BUY,513.9575906092741,8.11,4168.196059841212,0.41681960598412127
2024-10-01 10:00:00+00:00,XRP/USD,SELL,7240.565830346058,0.6325,4579.657887693881,0.45796578876938815
2024-10-01 10:00:00+00:00,SUI/USD,BUY,1615.113444528516,1.8896,3051.9183647810837,0.3051918364781084
2024-10-01 10:00:00+00:00,TRX/USD,BUY,32446.201194542846,0.1568,5087.564347304318,0.5087564347304319
2024-10-01 10:00:00+00:00,UNI/USD,BUY,430.1798641204907,7.761,3338.6259254391284,0.3338625925439129
2024-10-01 15:00:00+00:00,UNI/USD,SELL,1111.822896181454,7.196,8000.677560921743,0.8000677560921743
2024-10-01 15:00:00+00:00,XRP/USD,BUY,12563.989585570482,0.612,7689.161626369135,0.7689161626369135
2024-10-01 15:00:00+00:00,TRX/USD,BUY,52247.70464866118,0.1549,8093.1694500776175,0.8093169450077617
2024-10-01 20:00:00+00:00,XRP/USD,SELL,9863.456583112657,0.6066,5983.172763316138,0.5983172763316138
2024-10-01 20:00:00+00:00,SEI/USD,SELL,9840.622246297073,0.4354,4284.606926037745,0.42846069260377456
2024-10-01 20:00:00+00:00,TRX/USD,SELL,75174.0681597164,0.1537,11554.25427614841,1.155425427614841
2024-10-01 20:00:00+00:00,UNI/USD,SELL,597.3048802619504,6.942,4146.49047877846,0.414649047877846
2024-10-01 20:00:00+00:00,BTC/USD,BUY,0.08640622196719665,60809.02,5254.2776797277,0.52542776797277
2024-10-01 20:00:00+00:00,ETH/USD,BUY,1.5708499812172783,2451.78,3851.378566948899,0.3851378566948899
2024-10-02 01:00:00+00:00,XRP/USD,SELL,4830.280058278466,0.6064,2929.081827340062,0.2929081827340062
2024-10-02 01:00:00+00:00,APT/USD,SELL,439.4842659514331,7.67,3370.8443198474915,0.3370844319847492
2024-10-02 01:00:00+00:00,SUI/USD,SELL,2682.1321352083505,1.8088,4851.440606164864,0.48514406061648646
2024-10-02 01:00:00+00:00,TRX/USD,SELL,36722.56785856073,0.1536,5640.586423074928,0.5640586423074928
2024-10-02 06:00:00+00:00,SUI/USD,SELL,3231.6303232609807,1.9091,6169.505450137538,0.6169505450137538
2024-10-02 06:00:00+00:00,UNI/USD,SELL,470.353394174934,7.209,3390.777618607099,0.3390777618607099
2024-10-02 06:00:00+00:00,TRX/USD,BUY,140770.8199702326,0.1545,21749.091685400937,2.174909168540094
2024-10-02 06:00:00+00:00,BTC/USD,BUY,0.37764619109738423,61700.01,23300.773767170518,2.330077376717052
2024-10-02 11:00:00+00:00,TRX/USD,SELL,89521.08347079635,0.154,13786.246854502639,1.378624685450264
2024-10-02 11:00:00+00:00,BTC/USD,SELL,0.14526886031095732,61164.01,8885.226024747997,0.8885226024747997
2024-10-02 16:00:00+00:00,TRX/USD,BUY,113694.4791892496,0.155,17622.64427433369,1.762264427433369
2024-10-02 16:00:00+00:00,BTC/USD,BUY,0.23611087390450636,61800.0,14591.652007298493,1.4591652007298495
2024-10-02 21:00:00+00:00,TRX/USD,SELL,102165.56302223093,0.1545,15784.579486934677,1.5784579486934678
2024-10-02 21:00:00+00:00,BTC/USD,SELL,0.19095627263619452,60831.99,11616.250067442259,1.161625006744226
2024-10-03 02:00:00+00:00,TRX/USD,SELL,49678.11922612635,0.1544,7670.301608513909,0.767030160851391
2024-10-03 02:00:00+00:00,BTC/USD,SELL,0.06955652774844923,61185.17,4255.827974898583,0.42558279748985833
2024-10-03 02:00:00+00:00,APT/USD,BUY,380.06295571921476,8.11,3082.3105708828316,0.3082310570882832
2024-10-03 07:00:00+00:00,TRX/USD,SELL,25434.92451827572,0.1548,3937.326315429081,0.39373263154290816
2024-10-03 12:00:00+00:00,BTC/USD,SELL,0.050975273366779594,60469.95,3082.4722317254937,0.3082472231725494
2024-10-03 12:00:00+00:00,ETH/USD,SELL,1.296408098606519,2352.35,3049.605590757045,0.3049605590757045
2024-10-03 12:00:00+00:00,APT/USD,BUY,362.5637215877087,8.45,3063.6634474161383,0.30636634474161384
2024-10-03 17:00:00+00:00,BTC/USD,SELL,0.07660234745234398,60632.0,4644.55353073052,0.464455353073052
2024-10-03 17:00:00+00:00,TRX/USD,BUY,42990.43160204655,0.1555,6685.012114118238,0.6685012114118238
2024-10-03 22:00:00+00:00,APT/USD,SELL,434.06082839375983,8.49,3685.1764330630212,0.36851764330630216
2024-10-03 22:00:00+00:00,SUI/USD,SELL,2119.2614202714967,1.6753,3550.3986573808384,0.3550398657380838
2024-10-03 22:00:00+00:00,TRX/USD,BUY,26967.821923994765,0.1575,4247.431953029176,0.4247431953029176
2024-10-04 03:00:00+00:00,TRX/USD,BUY,106246.96450389162,0.1567,16648.899337759816,1.6648899337759817
2024-10-04 03:00:00+00:00,BTC/USD,BUY,0.2929506680131735,60951.99,17855.92618723227,1.7855926187232272
2024-10-04 08:00:00+00:00,TRX/USD,BUY,54094.04122046579,0.1573,8508.992683979268,0.8508992683979268
2024-10-04 08:00:00+00:00,BTC/USD,BUY,0.16500991054876646,61449.73,10139.814450545851,1.0139814450545852
2024-10-04 13:00:00+00:00,BTC/USD,SELL,0.3126052604319931,61580.02,19250.23818950734,1.9250238189507343
2024-10-04 13:00:00+00:00,APT/USD,BUY,2371.5870003663886,8.97,21273.135393286506,2.1273135393286506
2024-10-04 13:00:00+00:00,TRX/USD,BUY,27006.504535431915,0.1573,4248.12316342344,0.424812316342344
2024-10-04 18:00:00+00:00,BTC/USD,SELL,0.15642056196665344,62345.0,9752.039935811008,0.9752039935811009
2024-10-04 18:00:00+00:00,APT/USD,BUY,1180.5584254643418,9.24,10908.35985129052,1.0908359851290519
2024-10-04 23:00:00+00:00,BTC/USD,SELL,0.07812188477238449,62086.0,4850.275337978263,0.48502753379782637
2024-10-04 23:00:00+00:00,APT/USD,BUY,532.8907010886237,9.1,4849.3053799064755,0.48493053799064756
2024-10-05 04:00:00+00:00,APT/USD,SELL,1567.9142874827417,9.18,14393.453159091569,1.439345315909157
2024-10-05 04:00:00+00:00,TRX/USD,SELL,128829.2686010187,0.155,19968.5366331579,1.99685366331579
2024-10-05 09:00:00+00:00,APT/USD,SELL,836.7606073829174,8.94,7480.6398300032815,0.7480639830003282
2024-10-05 09:00:00+00:00,TRX/USD,SELL,76804.97235858593,0.1539,11820.285245986375,1.1820285245986375
2024-10-05 09:00:00+00:00,BTC/USD,BUY,0.05771275583194166,62252.0,3592.7344760500323,0.35927344760500324
2024-10-05 09:00:00+00:00,ETH/USD,BUY,1.8537528168016177,2425.13,4495.591568610107,0.4495591568610107
2024-10-05 14:00:00+00:00,APT/USD,SELL,468.2482392649488,9.09,4256.376494918384,0.42563764949183847
2024-10-05 14:00:00+00:00,TRX/USD,SELL,38307.935386639576,0.1542,5907.083636619823,0.5907083636619823
2024-10-05 19:00:00+00:00,TRX/USD,SELL,19236.122020566185,0.1536,2954.6683423589657,0.2954668342358966
2024-10-06 00:00:00+00:00,APT/USD,SELL,658.222165473202,8.74,5752.861726235786,0.5752861726235786
2024-10-06 00:00:00+00:00,LTC/USD,BUY,102.68882336112705,66.33,6811.349653543557,0.6811349653543557
2024-10-06 05:00:00+00:00,BTC/USD,SELL,0.06010965233927809,61938.51,3723.1023025128998,0.37231023025129
2024-10-06 05:00:00+00:00,ETH/USD,SELL,1.463426285674399,2417.06,3537.1891380521624,0.35371891380521625
2024-10-06 05:00:00+00:00,LTC/USD,BUY,45.11719409103847,66.65,3007.0609861677144,0.30070609861677144
2024-10-06 05:00:00+00:00,BNB/USD,BUY,9.281473816669754,562.7,5222.6853166400715,0.5222685316640072
2024-10-06 10:00:00+00:00,APT/USD,SELL,406.16148941431277,8.67,3521.4201132220915,0.3521420113222092
2024-10-06 10:00:00+00:00,TRX/USD,SELL,19131.77833717989,0.1543,2952.033397426857,0.2952033397426857
2024-10-06 15:00:00+00:00,BTC/USD,SELL,0.056549283081535645,62720.01,3546.7716003667465,0.35467716003667465
2024-10-06 15:00:00+00:00,DOGE/USD,BUY,25996.711145596284,0.11216,2915.791122090079,0.29157911220900795
2024-10-06 15:00:00+00:00,LTC/USD,BUY,82.36810183827691,67.35,5547.4916588079495,0.5547491658807949
2024-10-06 15:00:00+00:00,AVAX/USD,BUY,287.45281521151253,26.92,7738.229785493918,0.7738229785493919
2024-10-06 15:00:00+00:00,BNB/USD,BUY,14.576237008765327,567.3,8269.09925507257,0.826909925507257
2024-10-06 20:00:00+00:00,BTC/USD,BUY,0.09231646764047781,62620.62,5780.914439856658,0.5780914439856658
2024-10-06 20:00:00+00:00,AVAX/USD,BUY,190.1138781430185,26.86,5106.458766921477,0.5106458766921478
2024-10-07 01:00:00+00:00,BTC/USD,SELL,0.05576166571956286,63819.0,3558.6537445567824,0.35586537445567823
2024-10-07 01:00:00+00:00,LTC/USD,SELL,100.29001690327053,67.88,6807.686347394003,0.6807686347394003
2024-10-07 01:00:00+00:00,AVAX/USD,SELL,143.83407201885183,27.46,3949.6836176376714,0.39496836176376715
2024-10-07 01:00:00+00:00,BNB/USD,SELL,13.014438051598429,575.8,7493.713430110375,0.7493713430110376
2024-10-07 01:00:00+00:00,SUI/USD,BUY,3793.340660957192,1.9228,7293.835422888489,0.7293835422888489
2024-10-07 01:00:00+00:00,UNI/USD,BUY,461.01492384335074,7.359,3392.608824563218,0.33926088245632186
