timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2026-01-01 00:00:00+00:00,0.692,0.696,0.691,0.692,600592.45,416669.28398,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 01:00:00+00:00,0.692,0.696,0.691,0.694,360034.88,249538.88366,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 02:00:00+00:00,0.695,0.696,0.693,0.694,538292.84,373624.871,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 03:00:00+00:00,0.693,0.695,0.691,0.694,486802.45,337420.63459,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 04:00:00+00:00,0.694,0.694,0.689,0.691,620567.43,428690.74572,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 05:00:00+00:00,0.691,0.696,0.691,0.694,776043.57,538938.14329,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 06:00:00+00:00,0.695,0.699,0.693,0.693,1527269.25,1062988.98322,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 07:00:00+00:00,0.694,0.695,0.692,0.693,381945.44,264923.85283,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 08:00:00+00:00,0.694,0.696,0.691,0.694,596458.26,413062.56069,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 09:00:00+00:00,0.695,0.697,0.692,0.693,747876.7,519708.23609,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 10:00:00+00:00,0.693,0.697,0.692,0.695,878543.03,610375.22217,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 11:00:00+00:00,0.695,0.698,0.695,0.698,511791.76,356602.63385,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 12:00:00+00:00,0.698,0.698,0.693,0.696,709838.37,493933.8353,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 13:00:00+00:00,0.697,0.701,0.696,0.699,1285565.39,898052.82571,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 14:00:00+00:00,0.7,0.702,0.697,0.698,878942.65,614807.64824,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 15:00:00+00:00,0.699,0.704,0.696,0.7,1678150.09,1174350.78509,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 16:00:00+00:00,0.701,0.703,0.696,0.698,1640132.71,1146968.49778,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 17:00:00+00:00,0.698,0.707,0.698,0.705,1888128.93,1327060.6606,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 18:00:00+00:00,0.705,0.707,0.702,0.703,1171611.9,825604.88892,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 19:00:00+00:00,0.703,0.709,0.7,0.709,1536039.66,1080476.59326,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 20:00:00+00:00,0.708,0.709,0.704,0.705,732375.35,517287.0102,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 21:00:00+00:00,0.704,0.707,0.703,0.705,474408.03,334351.94818,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 22:00:00+00:00,0.706,0.71,0.705,0.71,975667.48,690801.41671,ASTER/USD,ASTERUSDT,1h,binance
2026-01-01 23:00:00+00:00,0.71,0.713,0.709,0.711,971405.22,690608.28793,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 00:00:00+00:00,0.711,0.715,0.707,0.712,1393542.71,991086.89559,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 01:00:00+00:00,0.712,0.714,0.709,0.711,841767.95,598952.73645,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 02:00:00+00:00,0.711,0.712,0.705,0.709,1074420.22,761223.0721,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 03:00:00+00:00,0.709,0.717,0.707,0.714,1460592.41,1041598.83413,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 04:00:00+00:00,0.714,0.715,0.709,0.711,696182.66,495585.94207,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 05:00:00+00:00,0.711,0.713,0.707,0.712,774489.95,549414.13133,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 06:00:00+00:00,0.712,0.718,0.712,0.715,1384556.54,990636.48594,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 07:00:00+00:00,0.715,0.718,0.71,0.716,796487.37,569405.5759,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 08:00:00+00:00,0.716,0.722,0.715,0.718,1249438.63,897661.61417,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 09:00:00+00:00,0.718,0.729,0.718,0.727,4706440.83,3411896.28037,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 10:00:00+00:00,0.727,0.731,0.726,0.729,3364056.88,2451855.48378,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 11:00:00+00:00,0.729,0.729,0.719,0.722,2105019.28,1523182.91617,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 12:00:00+00:00,0.722,0.733,0.719,0.73,2341140.99,1700642.44029,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 13:00:00+00:00,0.73,0.744,0.729,0.742,4682221.47,3454497.86833,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 14:00:00+00:00,0.742,0.76,0.734,0.75,9602576.66,7185282.18507,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 15:00:00+00:00,0.75,0.759,0.739,0.75,6497402.93,4873638.06854,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 16:00:00+00:00,0.75,0.763,0.748,0.755,4941123.91,3731653.40252,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 17:00:00+00:00,0.755,0.76,0.746,0.747,2609454.56,1964044.33251,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 18:00:00+00:00,0.747,0.753,0.741,0.744,2692807.56,2011635.30399,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 19:00:00+00:00,0.744,0.751,0.742,0.75,1953231.42,1460664.38359,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 20:00:00+00:00,0.751,0.755,0.744,0.746,1398565.1,1047999.80629,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 21:00:00+00:00,0.746,0.75,0.745,0.748,725952.06,542239.73277,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 22:00:00+00:00,0.748,0.755,0.746,0.752,1456028.09,1092056.83771,ASTER/USD,ASTERUSDT,1h,binance
2026-01-02 23:00:00+00:00,0.752,0.756,0.751,0.753,978357.8,737077.50976,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 00:00:00+00:00,0.753,0.759,0.752,0.756,1272081.74,962204.985,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 01:00:00+00:00,0.755,0.762,0.752,0.758,1619969.47,1225828.1868,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 02:00:00+00:00,0.758,0.765,0.753,0.76,1697071.71,1285862.78009,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 03:00:00+00:00,0.76,0.763,0.753,0.761,2443835.53,1849137.19234,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 04:00:00+00:00,0.761,0.768,0.758,0.763,1366967.0,1041619.46734,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 05:00:00+00:00,0.763,0.766,0.746,0.75,4287016.53,3229866.44022,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 06:00:00+00:00,0.75,0.754,0.738,0.74,3617113.76,2698038.9025,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 07:00:00+00:00,0.74,0.741,0.726,0.73,4236827.24,3099940.08858,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 08:00:00+00:00,0.73,0.735,0.725,0.732,2790070.13,2040438.74088,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 09:00:00+00:00,0.731,0.737,0.729,0.733,2351217.73,1724495.97314,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 10:00:00+00:00,0.733,0.739,0.729,0.732,3772889.82,2769568.34071,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 11:00:00+00:00,0.732,0.734,0.728,0.733,1395864.26,1019657.25709,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 12:00:00+00:00,0.732,0.738,0.73,0.736,1042413.57,766019.56288,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 13:00:00+00:00,0.737,0.749,0.736,0.745,2282511.33,1697651.10102,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 14:00:00+00:00,0.746,0.748,0.741,0.744,1364742.51,1015270.53125,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 15:00:00+00:00,0.743,0.743,0.735,0.739,1504594.4,1111335.8937,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 16:00:00+00:00,0.738,0.75,0.738,0.748,1572594.68,1171556.03688,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 17:00:00+00:00,0.748,0.751,0.744,0.745,993028.91,741958.3398,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 18:00:00+00:00,0.745,0.751,0.741,0.75,847701.96,632710.08272,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 19:00:00+00:00,0.749,0.749,0.744,0.745,916762.36,684708.95791,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 20:00:00+00:00,0.746,0.747,0.74,0.745,756176.7,562777.97763,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 21:00:00+00:00,0.744,0.749,0.742,0.746,1108302.95,825628.8313,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 22:00:00+00:00,0.745,0.748,0.743,0.747,770116.84,574251.82286,ASTER/USD,ASTERUSDT,1h,binance
2026-01-03 23:00:00+00:00,0.747,0.749,0.744,0.747,1276982.84,954002.85377,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 00:00:00+00:00,0.747,0.754,0.74,0.745,4294361.06,3209730.3499,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 01:00:00+00:00,0.745,0.748,0.74,0.743,1186109.72,882403.34276,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 02:00:00+00:00,0.742,0.747,0.74,0.744,1148445.58,853942.8505,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 03:00:00+00:00,0.743,0.751,0.743,0.749,1118968.21,837313.09218,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 04:00:00+00:00,0.748,0.754,0.748,0.751,1216086.37,914097.87844,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 05:00:00+00:00,0.75,0.753,0.748,0.753,1020893.83,766287.7398,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 06:00:00+00:00,0.753,0.755,0.736,0.742,1847390.71,1378139.09161,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 07:00:00+00:00,0.741,0.744,0.739,0.743,709173.91,526150.3546,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 08:00:00+00:00,0.743,0.748,0.736,0.747,1896512.55,1405001.23423,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 09:00:00+00:00,0.747,0.755,0.745,0.753,1672929.95,1255514.24838,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 10:00:00+00:00,0.754,0.76,0.751,0.759,2847877.13,2152459.59956,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 11:00:00+00:00,0.759,0.765,0.749,0.751,4977269.4,3770514.48075,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 12:00:00+00:00,0.751,0.755,0.744,0.746,2556894.36,1914557.80605,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 13:00:00+00:00,0.747,0.755,0.74,0.753,2365850.49,1768158.46197,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 14:00:00+00:00,0.754,0.761,0.749,0.76,2282261.41,1722795.27649,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 15:00:00+00:00,0.759,0.788,0.758,0.788,9436122.71,7309385.74312,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 16:00:00+00:00,0.788,0.793,0.778,0.78,5908220.83,4634048.13337,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 17:00:00+00:00,0.781,0.795,0.777,0.79,5414512.52,4259052.34902,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 18:00:00+00:00,0.79,0.79,0.773,0.776,5065967.39,3952038.43518,ASTER/USD,ASTERUSDT,1h,binance
2026-01-04 19:00:00+00:00,0.776,0.779,0.767,0.776,2060166.35,1592002.61862,ASTER/USD,ASTERUSDT,1h,binance
