timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-07-01 00:00:00+00:00,154.82,155.64,153.39,154.76,128031.629,19783468.42205,SOL/USD,SOLUSDT,1h,binance
2025-07-01 01:00:00+00:00,154.76,155.22,154.3,154.39,81261.533,12580308.74858,SOL/USD,SOLUSDT,1h,binance
2025-07-01 02:00:00+00:00,154.39,154.39,153.17,153.34,84403.641,12987348.98966,SOL/USD,SOLUSDT,1h,binance
2025-07-01 03:00:00+00:00,153.34,153.98,153.18,153.94,46495.355,7143920.72464,SOL/USD,SOLUSDT,1h,binance
2025-07-01 04:00:00+00:00,153.93,153.93,152.46,152.5,70713.016,10816943.68708,SOL/USD,SOLUSDT,1h,binance
2025-07-01 05:00:00+00:00,152.51,152.79,151.0,151.48,225844.626,34231156.35096,SOL/USD,SOLUSDT,1h,binance
2025-07-01 06:00:00+00:00,151.48,151.5,150.96,151.27,75286.041,11386480.74418,SOL/USD,SOLUSDT,1h,binance
2025-07-01 07:00:00+00:00,151.27,151.5,148.82,150.07,272410.391,40845875.90475,SOL/USD,SOLUSDT,1h,binance
2025-07-01 08:00:00+00:00,150.06,150.07,149.01,149.06,154703.687,23136189.12596,SOL/USD,SOLUSDT,1h,binance
2025-07-01 09:00:00+00:00,149.05,149.4,148.4,149.23,117346.219,17470393.55599,SOL/USD,SOLUSDT,1h,binance
2025-07-01 10:00:00+00:00,149.23,149.35,148.57,148.96,101380.33,15103059.75556,SOL/USD,SOLUSDT,1h,binance
2025-07-01 11:00:00+00:00,148.95,149.2,148.14,148.84,96894.128,14412023.59893,SOL/USD,SOLUSDT,1h,binance
2025-07-01 12:00:00+00:00,148.85,149.06,147.91,148.35,106493.164,15804092.82248,SOL/USD,SOLUSDT,1h,binance
2025-07-01 13:00:00+00:00,148.34,148.54,146.89,148.34,197213.636,29177116.45526,SOL/USD,SOLUSDT,1h,binance
2025-07-01 14:00:00+00:00,148.34,149.29,146.24,147.23,214743.476,31708343.28852,SOL/USD,SOLUSDT,1h,binance
2025-07-01 15:00:00+00:00,147.22,147.85,146.8,147.22,96342.373,14195624.85107,SOL/USD,SOLUSDT,1h,binance
2025-07-01 16:00:00+00:00,147.22,148.36,147.06,148.33,90714.009,13406178.2134,SOL/USD,SOLUSDT,1h,binance
2025-07-01 17:00:00+00:00,148.33,148.45,147.6,147.92,78253.504,11578805.87662,SOL/USD,SOLUSDT,1h,binance
2025-07-01 18:00:00+00:00,147.92,147.93,145.5,146.01,130919.73,19190585.57505,SOL/USD,SOLUSDT,1h,binance
2025-07-01 19:00:00+00:00,146.0,146.7,145.33,145.46,147515.86,21531098.58564,SOL/USD,SOLUSDT,1h,binance
2025-07-01 20:00:00+00:00,145.46,146.68,144.85,146.45,116735.646,16989975.45064,SOL/USD,SOLUSDT,1h,binance
2025-07-01 21:00:00+00:00,146.44,147.0,146.02,146.51,55819.902,8178054.34408,SOL/USD,SOLUSDT,1h,binance
2025-07-01 22:00:00+00:00,146.51,147.02,146.22,146.72,41094.801,6028879.8139,SOL/USD,SOLUSDT,1h,binance
2025-07-01 23:00:00+00:00,146.73,146.96,146.3,146.88,40245.477,5902577.8759,SOL/USD,SOLUSDT,1h,binance
2025-07-02 00:00:00+00:00,146.87,147.53,146.61,146.76,55870.529,8216123.90038,SOL/USD,SOLUSDT,1h,binance
2025-07-02 01:00:00+00:00,146.76,147.92,145.85,147.84,80145.726,11788158.70962,SOL/USD,SOLUSDT,1h,binance
2025-07-02 02:00:00+00:00,147.85,148.47,147.29,148.42,75454.226,11164636.5236,SOL/USD,SOLUSDT,1h,binance
2025-07-02 03:00:00+00:00,148.42,149.25,148.27,148.87,80475.029,11980091.91252,SOL/USD,SOLUSDT,1h,binance
2025-07-02 04:00:00+00:00,148.86,149.26,148.32,149.14,55956.928,8324032.45305,SOL/USD,SOLUSDT,1h,binance
2025-07-02 05:00:00+00:00,149.13,149.17,148.52,149.04,53117.45,7906886.94874,SOL/USD,SOLUSDT,1h,binance
2025-07-02 06:00:00+00:00,149.04,149.78,148.71,149.67,75038.454,11203813.82321,SOL/USD,SOLUSDT,1h,binance
2025-07-02 07:00:00+00:00,149.68,149.92,148.87,149.09,62943.781,9393288.93415,SOL/USD,SOLUSDT,1h,binance
2025-07-02 08:00:00+00:00,149.1,149.99,149.08,149.19,91634.741,13701644.80613,SOL/USD,SOLUSDT,1h,binance
2025-07-02 09:00:00+00:00,149.19,149.59,148.59,148.64,75641.489,11280144.8609,SOL/USD,SOLUSDT,1h,binance
2025-07-02 10:00:00+00:00,148.65,149.5,148.44,149.47,62931.884,9384645.70375,SOL/USD,SOLUSDT,1h,binance
2025-07-02 11:00:00+00:00,149.46,149.67,148.39,148.62,57145.847,8515676.83676,SOL/USD,SOLUSDT,1h,binance
2025-07-02 12:00:00+00:00,148.61,148.62,147.12,147.69,92783.822,13707322.97457,SOL/USD,SOLUSDT,1h,binance
2025-07-02 13:00:00+00:00,147.69,149.94,147.62,149.26,178197.597,26531588.43571,SOL/USD,SOLUSDT,1h,binance
2025-07-02 14:00:00+00:00,149.26,150.63,149.05,150.28,182197.524,27290627.99871,SOL/USD,SOLUSDT,1h,binance
2025-07-02 15:00:00+00:00,150.28,151.58,150.0,151.31,215543.53,32518237.90948,SOL/USD,SOLUSDT,1h,binance
2025-07-02 16:00:00+00:00,151.31,153.64,151.05,153.13,385210.084,58782933.36478,SOL/USD,SOLUSDT,1h,binance
2025-07-02 17:00:00+00:00,153.14,153.52,150.33,151.58,196589.09,29894407.20297,SOL/USD,SOLUSDT,1h,binance
2025-07-02 18:00:00+00:00,151.57,152.32,151.33,152.32,93082.735,14138479.18223,SOL/USD,SOLUSDT,1h,binance
2025-07-02 19:00:00+00:00,152.31,153.27,151.5,153.02,130585.087,19908729.75274,SOL/USD,SOLUSDT,1h,binance
2025-07-02 20:00:00+00:00,153.02,153.98,152.46,152.8,99530.846,15247113.35956,SOL/USD,SOLUSDT,1h,binance
2025-07-02 21:00:00+00:00,152.8,154.03,152.79,153.77,91120.561,13990759.62834,SOL/USD,SOLUSDT,1h,binance
2025-07-02 22:00:00+00:00,153.78,154.47,153.37,153.53,66264.911,10193808.91826,SOL/USD,SOLUSDT,1h,binance
2025-07-02 23:00:00+00:00,153.53,153.67,151.97,152.27,95112.408,14503703.45103,SOL/USD,SOLUSDT,1h,binance
2025-07-03 00:00:00+00:00,152.28,153.28,151.95,153.08,72405.855,11050813.86664,SOL/USD,SOLUSDT,1h,binance
2025-07-03 01:00:00+00:00,153.08,153.29,152.51,153.14,44258.382,6768143.79796,SOL/USD,SOLUSDT,1h,binance
2025-07-03 02:00:00+00:00,153.14,153.16,151.77,152.79,84106.463,12819305.60526,SOL/USD,SOLUSDT,1h,binance
2025-07-03 03:00:00+00:00,152.8,154.02,152.78,153.42,83298.538,12780221.19793,SOL/USD,SOLUSDT,1h,binance
2025-07-03 04:00:00+00:00,153.41,154.04,153.22,153.83,51015.931,7844247.6586,SOL/USD,SOLUSDT,1h,binance
2025-07-03 05:00:00+00:00,153.83,155.93,153.78,155.7,204139.082,31669812.79718,SOL/USD,SOLUSDT,1h,binance
2025-07-03 06:00:00+00:00,155.7,155.95,155.14,155.45,80719.926,12548715.84042,SOL/USD,SOLUSDT,1h,binance
2025-07-03 07:00:00+00:00,155.45,155.81,154.84,155.61,91774.358,14249799.22269,SOL/USD,SOLUSDT,1h,binance
2025-07-03 08:00:00+00:00,155.61,155.92,155.17,155.22,69997.411,10892211.10484,SOL/USD,SOLUSDT,1h,binance
2025-07-03 09:00:00+00:00,155.21,156.35,155.17,155.68,131481.475,20483777.99705,SOL/USD,SOLUSDT,1h,binance
2025-07-03 10:00:00+00:00,155.68,155.8,154.42,154.85,92492.526,14329617.462,SOL/USD,SOLUSDT,1h,binance
2025-07-03 11:00:00+00:00,154.86,155.01,154.13,154.53,61594.82,9523375.47451,SOL/USD,SOLUSDT,1h,binance
2025-07-03 12:00:00+00:00,154.53,155.26,151.92,153.13,329052.411,50454190.88756,SOL/USD,SOLUSDT,1h,binance
2025-07-03 13:00:00+00:00,153.12,154.99,152.53,154.55,271197.023,41692690.87259,SOL/USD,SOLUSDT,1h,binance
2025-07-03 14:00:00+00:00,154.56,154.91,151.95,152.27,216976.782,33245316.21728,SOL/USD,SOLUSDT,1h,binance
2025-07-03 15:00:00+00:00,152.26,152.7,149.86,150.18,236625.753,35750486.79124,SOL/USD,SOLUSDT,1h,binance
2025-07-03 16:00:00+00:00,150.18,151.17,149.91,150.66,133819.719,20143633.15247,SOL/USD,SOLUSDT,1h,binance
2025-07-03 17:00:00+00:00,150.67,151.67,150.63,151.52,80327.876,12155481.63334,SOL/USD,SOLUSDT,1h,binance
2025-07-03 18:00:00+00:00,151.53,151.88,150.66,151.74,66664.645,10093109.78523,SOL/USD,SOLUSDT,1h,binance
2025-07-03 19:00:00+00:00,151.74,152.04,151.44,151.81,50577.662,7676422.10782,SOL/USD,SOLUSDT,1h,binance
2025-07-03 20:00:00+00:00,151.81,152.82,151.81,152.82,55384.251,8440440.49811,SOL/USD,SOLUSDT,1h,binance
2025-07-03 21:00:00+00:00,152.82,153.18,152.53,153.05,75150.025,11487634.31383,SOL/USD,SOLUSDT,1h,binance
2025-07-03 22:00:00+00:00,153.04,153.26,152.59,152.96,66536.516,10175190.3144,SOL/USD,SOLUSDT,1h,binance
2025-07-03 23:00:00+00:00,152.96,153.07,152.12,152.36,36620.775,5582604.83314,SOL/USD,SOLUSDT,1h,binance
2025-07-04 00:00:00+00:00,152.35,152.84,152.05,152.42,64797.403,9877268.15723,SOL/USD,SOLUSDT,1h,binance
2025-07-04 01:00:00+00:00,152.43,153.16,152.31,152.45,46178.35,7057029.43863,SOL/USD,SOLUSDT,1h,binance
