timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2025-07-01 00:00:00+00:00,0.0723,0.0727,0.0715,0.0717,269210.6,19401.54627,STO/USD,STOUSDT,1h,binance
2025-07-01 01:00:00+00:00,0.0716,0.0719,0.0713,0.0714,685069.7,49078.98444,STO/USD,STOUSDT,1h,binance
2025-07-01 02:00:00+00:00,0.0714,0.0722,0.0713,0.0717,607827.0,43744.47376,STO/USD,STOUSDT,1h,binance
2025-07-01 03:00:00+00:00,0.0718,0.0719,0.0715,0.0716,217605.9,15603.29007,STO/USD,STOUSDT,1h,binance
2025-07-01 04:00:00+00:00,0.0716,0.0716,0.0707,0.0707,285263.2,20320.27203,STO/USD,STOUSDT,1h,binance
2025-07-01 05:00:00+00:00,0.0708,0.071,0.0701,0.0709,596427.2,42040.44616,STO/USD,STOUSDT,1h,binance
2025-07-01 06:00:00+00:00,0.0708,0.0709,0.0705,0.0707,216869.7,15323.08434,STO/USD,STOUSDT,1h,binance
2025-07-01 07:00:00+00:00,0.0707,0.0714,0.0703,0.0714,475514.6,33683.63605,STO/USD,STOUSDT,1h,binance
2025-07-01 08:00:00+00:00,0.0713,0.0713,0.0701,0.0709,987776.3,69592.96473,STO/USD,STOUSDT,1h,binance
2025-07-01 09:00:00+00:00,0.0709,0.0715,0.0708,0.0711,367249.9,26138.63347,STO/USD,STOUSDT,1h,binance
2025-07-01 10:00:00+00:00,0.0711,0.072,0.0709,0.0713,878540.9,62765.16293,STO/USD,STOUSDT,1h,binance
2025-07-01 11:00:00+00:00,0.0712,0.0712,0.07,0.0701,1304928.7,91914.21379,STO/USD,STOUSDT,1h,binance
2025-07-01 12:00:00+00:00,0.0701,0.0703,0.0696,0.0698,159942.2,11160.92732,STO/USD,STOUSDT,1h,binance
2025-07-01 13:00:00+00:00,0.0699,0.0708,0.0693,0.0707,251045.7,17572.96682,STO/USD,STOUSDT,1h,binance
2025-07-01 14:00:00+00:00,0.0707,0.0714,0.0697,0.0702,905917.4,63681.91377,STO/USD,STOUSDT,1h,binance
2025-07-01 15:00:00+00:00,0.0702,0.0704,0.0695,0.0697,734414.9,51212.31159,STO/USD,STOUSDT,1h,binance
2025-07-01 16:00:00+00:00,0.0697,0.0702,0.0693,0.0694,638134.9,44506.6652,STO/USD,STOUSDT,1h,binance
2025-07-01 17:00:00+00:00,0.0695,0.0695,0.0688,0.069,466428.1,32197.16157,STO/USD,STOUSDT,1h,binance
2025-07-01 18:00:00+00:00,0.069,0.0691,0.0664,0.0672,1911559.7,129136.16521,STO/USD,STOUSDT,1h,binance
2025-07-01 19:00:00+00:00,0.0673,0.0678,0.0671,0.0674,233286.0,15760.11097,STO/USD,STOUSDT,1h,binance
2025-07-01 20:00:00+00:00,0.0674,0.0677,0.067,0.0677,336850.7,22689.20033,STO/USD,STOUSDT,1h,binance
2025-07-01 21:00:00+00:00,0.0675,0.0678,0.067,0.0675,252099.7,17010.59519,STO/USD,STOUSDT,1h,binance
2025-07-01 22:00:00+00:00,0.0675,0.0675,0.0669,0.0669,252909.4,17034.49896,STO/USD,STOUSDT,1h,binance
2025-07-01 23:00:00+00:00,0.0669,0.0673,0.0665,0.067,1000509.0,66967.78047,STO/USD,STOUSDT,1h,binance
2025-07-02 00:00:00+00:00,0.067,0.0674,0.0666,0.0671,806564.3,54107.77082,STO/USD,STOUSDT,1h,binance
2025-07-02 01:00:00+00:00,0.0671,0.068,0.0664,0.0674,731932.5,49361.5286,STO/USD,STOUSDT,1h,binance
2025-07-02 02:00:00+00:00,0.0674,0.0676,0.0671,0.0673,335004.4,22542.2116,STO/USD,STOUSDT,1h,binance
2025-07-02 03:00:00+00:00,0.0674,0.0685,0.0674,0.0677,598509.7,40757.50874,STO/USD,STOUSDT,1h,binance
2025-07-02 04:00:00+00:00,0.0676,0.0687,0.0675,0.0687,372731.5,25487.79113,STO/USD,STOUSDT,1h,binance
2025-07-02 05:00:00+00:00,0.0687,0.069,0.0684,0.069,170016.0,11681.2094,STO/USD,STOUSDT,1h,binance
2025-07-02 06:00:00+00:00,0.0691,0.0701,0.0689,0.0701,293065.0,20307.21859,STO/USD,STOUSDT,1h,binance
2025-07-02 07:00:00+00:00,0.07,0.0702,0.0693,0.0698,434506.8,30352.40669,STO/USD,STOUSDT,1h,binance
2025-07-02 08:00:00+00:00,0.0698,0.0698,0.0692,0.0692,303402.4,21074.76309,STO/USD,STOUSDT,1h,binance
2025-07-02 09:00:00+00:00,0.0693,0.0704,0.0692,0.0702,4607064.8,321839.21718,STO/USD,STOUSDT,1h,binance
2025-07-02 10:00:00+00:00,0.0701,0.0701,0.069,0.0694,2304343.1,159753.03848,STO/USD,STOUSDT,1h,binance
2025-07-02 11:00:00+00:00,0.0694,0.0698,0.0687,0.0692,619251.6,42822.45451,STO/USD,STOUSDT,1h,binance
2025-07-02 12:00:00+00:00,0.0691,0.0692,0.0687,0.069,228390.7,15743.24364,STO/USD,STOUSDT,1h,binance
2025-07-02 13:00:00+00:00,0.069,0.0702,0.0689,0.0701,661764.4,46192.0653,STO/USD,STOUSDT,1h,binance
2025-07-02 14:00:00+00:00,0.07,0.0708,0.0699,0.0706,810351.1,56931.67141,STO/USD,STOUSDT,1h,binance
2025-07-02 15:00:00+00:00,0.0707,0.0716,0.0706,0.0716,415522.9,29585.72332,STO/USD,STOUSDT,1h,binance
2025-07-02 16:00:00+00:00,0.0716,0.0737,0.0713,0.073,1737155.0,126224.65543,STO/USD,STOUSDT,1h,binance
2025-07-02 17:00:00+00:00,0.0731,0.0734,0.0721,0.0726,777401.5,56607.04028,STO/USD,STOUSDT,1h,binance
2025-07-02 18:00:00+00:00,0.0727,0.073,0.0725,0.0726,127157.8,9254.74608,STO/USD,STOUSDT,1h,binance
