date,symbol,side,quantity,entry_price,exit_price,weight,pnl,pnl_pct,holding_days,signal_alpha,regime,sector,trade_type
2021-01-11,INFY,SELL,5,1155.068359375,0,0.02962052962052961,0,0,0,0.0,2,IT,REBALANCE
2021-01-11,NTPC,SELL,77,80.96459197998047,0,0.02962052962052961,0,0,0,0.0,2,Utilities,REBALANCE
2021-01-11,BAJAJFINSV,SELL,6,915.1011962890625,0,0.02962052962052961,0,0,0,0.0,2,Financials,REBALANCE
2021-01-11,TITAN,SELL,4,1524.8824462890625,0,0.02962052962052961,0,0,0,0.0,2,Consumer Disc.,REBALANCE
2021-01-11,RELIANCE,SELL,7,876.800048828125,0,0.02962052962052961,0,0,0,0.0,2,Energy,REBALANCE
2021-01-11,MAZDOCK,SELL,62,100.41459655761719,0,0.02962052962052961,0,0,0,0.0,2,Defence,REBALANCE
2021-01-11,IRCTC,SELL,22,281.14202880859375,0,0.02962052962052961,0,0,0,0.0,2,Railways,REBALANCE
2021-01-11,SBILIFE,SELL,6,925.5119018554688,0,0.02962052962052961,0,0,0,0.0,2,Financials,REBALANCE
2021-01-11,ONGC,SELL,86,72.4247817993164,0,0.02962052962052961,0,0,0,0.0,2,Energy,REBALANCE
2021-01-11,DEEPAKNTR,SELL,6,1036.7451171875,0,0.02962052962052961,0,0,0,0.0,2,Chemicals,REBALANCE
2021-01-11,CPSEETF,SELL,834,21.479999542236328,0,0.01575194826728569,0,0,0,0.0,2,Other,REBALANCE
2021-01-11,NBCC,SELL,308,20.368350982666016,0,0.02962052962052961,0,0,0,0.0,2,Industrials,REBALANCE
2021-01-11,RITES,SELL,57,108.7765884399414,0,0.02962052962052961,0,0,0,0.0,2,Railways,REBALANCE
2021-01-11,NESTLEIND,SELL,7,865.3881225585938,0,0.02962052962052961,0,0,0,0.0,2,FMCG,REBALANCE
2021-01-11,SUNPHARMA,SELL,10,585.757080078125,0,0.02962052962052961,0,0,0,0.0,2,Pharma,REBALANCE
2021-01-11,VBL,SELL,72,86.91470336914062,0,0.02962052962052961,0,0,0,0.0,2,FMCG,REBALANCE
2021-01-11,JSWSTEEL,SELL,16,381.3460998535156,0,0.02962052962052961,0,0,0,0.0,2,Metals,REBALANCE
2021-01-11,HDFCBANK,SELL,9,678.0120239257812,0,0.02962052962052961,0,0,0,0.0,2,Financials,REBALANCE
2021-01-11,KOTAKBANK,SELL,16,392.500244140625,0,0.02962052962052961,0,0,0,0.0,2,Financials,REBALANCE
2021-01-11,GOLDBEES,BUY,381,43.83000183105469,0,0.11670761670761672,0,0,0,0.0,2,Other,REBALANCE
2021-01-11,LIQUIDBEES,BUY,20,827.1216430664062,0,0.11670761670761672,0,0,0,0.0,2,Other,REBALANCE
2021-01-11,NIFTYBEES,BUY,638,152.8800048828125,0,0.21766328514794778,0,0,0,2.3263478740408408,2,Other,REBALANCE
2021-02-01,INFY,BUY,5,1090.760986328125,0,0.035906432748538004,0,0,0,0.0,0,IT,REBALANCE
2021-02-01,NTPC,BUY,87,71.91014862060547,0,0.035906432748538004,0,0,0,0.0,0,Utilities,REBALANCE
2021-02-01,BAJAJFINSV,BUY,7,870.3170166015625,0,0.035906432748538004,0,0,0,0.0,0,Financials,REBALANCE
2021-02-01,TITAN,BUY,4,1398.547607421875,0,0.035906432748538004,0,0,0,0.0,0,Consumer Disc.,REBALANCE
2021-02-01,RELIANCE,BUY,7,835.1976928710938,0,0.035906432748538004,0,0,0,0.0,0,Energy,REBALANCE
2021-02-01,MAZDOCK,BUY,65,95.50029754638672,0,0.035906432748538004,0,0,0,0.0,0,Defence,REBALANCE
2021-02-01,IRCTC,BUY,22,278.1996765136719,0,0.035906432748538004,0,0,0,0.0,0,Railways,REBALANCE
2021-02-01,SBILIFE,BUY,7,855.2203369140625,0,0.035906432748538004,0,0,0,0.0,0,Financials,REBALANCE
2021-02-01,ONGC,BUY,98,63.538082122802734,0,0.035906432748538004,0,0,0,0.0,0,Energy,REBALANCE
2021-02-01,DEEPAKNTR,BUY,6,955.0558471679688,0,0.035906432748538004,0,0,0,0.0,0,Chemicals,REBALANCE
2021-02-01,CPSEETF,BUY,915,19.59000015258789,0,0.03368421052631578,0,0,0,0.0,0,Other,REBALANCE
2021-02-01,NBCC,BUY,318,19.73579216003418,0,0.035906432748538004,0,0,0,0.0,0,Industrials,REBALANCE
2021-02-01,RITES,BUY,62,100.92732238769531,0,0.035906432748538004,0,0,0,0.0,0,Railways,REBALANCE
2021-02-01,NESTLEIND,BUY,7,806.4744262695312,0,0.035906432748538004,0,0,0,0.0,0,FMCG,REBALANCE
2021-02-01,SUNPHARMA,BUY,11,553.1102294921875,0,0.035906432748538004,0,0,0,0.0,0,Pharma,REBALANCE
2021-02-01,VBL,BUY,79,78.88249206542969,0,0.035906432748538004,0,0,0,0.0,0,FMCG,REBALANCE
2021-02-01,JSWSTEEL,BUY,18,347.26776123046875,0,0.035906432748538004,0,0,0,0.0,0,Metals,REBALANCE
2021-02-01,HDFCBANK,BUY,9,658.52392578125,0,0.035906432748538004,0,0,0,0.0,0,Financials,REBALANCE
2021-02-01,KOTAKBANK,BUY,18,341.1647033691406,0,0.035906432748538004,0,0,0,0.0,0,Financials,REBALANCE
2021-02-01,GOLDBEES,SELL,391,42.650001525878906,0,0.1,0,0,0,0.0,0,Other,REBALANCE
2021-02-01,LIQUIDBEES,SELL,20,827.1136474609375,0,0.1,0,0,0,0.0,0,Other,REBALANCE
2021-02-01,NIFTYBEES,SELL,668,146.10000610351562,0,0.12,0,0,0,2.3263478740408408,0,Other,REBALANCE
2021-02-08,INFY,SELL,32,1119.8555908203125,0,0.0,0,0,0,-0.23998120443194842,0,IT,REBALANCE
2021-02-08,NTPC,SELL,446,80.43910217285156,0,0.0,0,0,0,-0.06487206570460173,0,Utilities,REBALANCE
2021-02-08,BAJAJFINSV,SELL,37,970.0376586914062,0,0.0,0,0,0,0.7018725954219602,0,Financials,REBALANCE
2021-02-08,TITAN,SELL,24,1486.33203125,0,0.0,0,0,0,-0.6744897501960817,0,Consumer Disc.,REBALANCE
2021-02-08,RELIANCE,SELL,41,872.288330078125,0,0.0,0,0,0,-0.28471555962217243,0,Energy,REBALANCE
2021-02-08,MAZDOCK,SELL,361,99.23696899414062,0,0.0,0,0,0,-0.446588204506179,0,Defence,REBALANCE
2021-02-08,IRCTC,SELL,120,297.09539794921875,0,0.0,0,0,0,0.08654336791501585,0,Railways,REBALANCE
2021-02-08,SBILIFE,SELL,41,854.9730834960938,0,0.0,0,0,0,-1.215598433913494,0,Financials,REBALANCE
2021-02-08,ONGC,SELL,511,70.26607513427734,0,0.0,0,0,0,-0.37602736555258137,0,Energy,REBALANCE
2021-02-08,DEEPAKNTR,SELL,36,995.4580688476562,0,0.0,0,0,0,-1.0513378518266911,0,Chemicals,REBALANCE
2021-02-08,CPSEETF,SELL,1563,21.540000915527344,0,0.0,0,0,0,-0.13001858330708427,0,Other,REBALANCE
2021-02-08,NBCC,SELL,1771,20.273469924926758,0,0.0,0,0,0,-0.470593522094088,0,Industrials,REBALANCE
2021-02-08,RITES,SELL,349,102.61641693115234,0,0.0,0,0,0,-1.311599883368101,0,Railways,REBALANCE
2021-02-08,NESTLEIND,SELL,44,809.1099243164062,0,0.0,0,0,0,-1.2621451766228078,0,FMCG,REBALANCE
2021-02-08,SUNPHARMA,SELL,59,598.9197387695312,0,0.0,0,0,0,0.42283754438184645,0,Pharma,REBALANCE
2021-02-08,VBL,SELL,453,79.11511993408203,0,0.0,0,0,0,-1.6283614067169068,0,FMCG,REBALANCE
2021-02-08,JSWSTEEL,SELL,94,380.7308349609375,0,0.0,0,0,0,-0.49487316356862376,0,Metals,REBALANCE
2021-02-08,KOTAKBANK,SELL,90,394.8902587890625,0,0.0,0,0,0,-0.1737410619117729,0,Financials,REBALANCE
2021-02-08,LT,BUY,25,1439.0711669921875,0,0.03614354121707948,0,0,0,1.129657220915282,0,Industrials,REBALANCE
2021-02-08,SIEMENS,BUY,35,1059.609375,0,0.03737973341517067,0,0,0,1.171546171302762,0,Capital Goods,REBALANCE
2021-02-08,ASTRAL,BUY,41,1115.6038818359375,0,0.04658703410334163,0,0,0,1.4835398594012967,0,Capital Goods,REBALANCE
2021-02-08,M&M,BUY,58,825.6841430664062,0,0.04860399041307259,0,0,0,1.55188536550897,0,Auto,REBALANCE
2021-02-08,PERSISTENT,BUY,41,813.3199462890625,0,0.03383224462716557,0,0,0,1.0513378518266911,0,IT,REBALANCE
2021-02-08,TATAELXSI,BUY,25,2689.363037109375,0,0.06856509435365567,0,0,0,2.228276701991698,0,IT,REBALANCE
