date,signal,period_contribution,cumulative
2021-05-03,low_volatility,0.0,0.0
2021-05-03,mean_reversion,0.0,0.0
2021-05-03,volume_sentiment,0.006970551220080642,0.016174761938589598
2021-05-03,regime_tilt,0.0,0.0
2021-05-03,flow,0.003458454574558114,0.011582222582516278
2021-05-03,earnings_surprise,0.0,0.0
2021-05-03,buy_the_dip,0.0,0.0
2021-05-03,relative_strength,0.0073151763159286995,0.03556053497563916
2021-05-10,momentum_value,0.0,0.0
2021-05-10,residual_momentum,0.0,0.012668830183124492
2021-05-10,low_volatility,0.0,0.0
2021-05-10,mean_reversion,-0.00018672831119195582,-0.00018672831119195582
2021-05-10,volume_sentiment,0.0026117776877615352,0.018786539626351132
2021-05-10,regime_tilt,0.0,0.0
2021-05-10,flow,0.001962216032820793,0.013544438615337072
2021-05-10,earnings_surprise,0.0,0.0
2021-05-10,buy_the_dip,0.0,0.0
2021-05-10,relative_strength,0.0035190592957755566,0.03907959427141471
2021-05-17,momentum_value,0.0,0.0
2021-05-17,residual_momentum,0.0,0.012668830183124492
2021-05-17,low_volatility,0.0,0.0
2021-05-17,mean_reversion,-5.9045042148282024e-05,-0.00024577335334023784
2021-05-17,volume_sentiment,-0.007118039659915655,0.011668499966435477
2021-05-17,regime_tilt,0.0,0.0
2021-05-17,flow,-0.0021576209339554103,0.011386817681381662
2021-05-17,earnings_surprise,0.0,0.0
2021-05-17,buy_the_dip,0.0,0.0
2021-05-17,relative_strength,-0.0037362742957604976,0.035343319975654215
2021-05-24,momentum_value,0.0,0.0
2021-05-24,residual_momentum,0.0,0.012668830183124492
2021-05-24,low_volatility,0.0,0.0
2021-05-24,mean_reversion,-0.0002992315477366598,-0.0005450049010768976
2021-05-24,volume_sentiment,0.00647376363231292,0.018142263598748397
2021-05-24,regime_tilt,0.0,0.0
2021-05-24,flow,0.0009075747262723495,0.01229439240765401
2021-05-24,earnings_surprise,0.0,0.0
2021-05-24,buy_the_dip,0.0,0.0
2021-05-24,relative_strength,0.0005893036656210084,0.035932623641275224
2021-05-31,momentum_value,0.0,0.0
2021-05-31,residual_momentum,0.0006585263680154231,0.013327356551139915
2021-05-31,low_volatility,0.0,0.0
2021-05-31,mean_reversion,8.819708245752136e-05,-0.00045680781861937627
2021-05-31,volume_sentiment,0.005477140415966961,0.023619404014715357
2021-05-31,regime_tilt,0.0,0.0
2021-05-31,flow,0.000713631863701217,0.013008024271355228
2021-05-31,earnings_surprise,0.0,0.0
2021-05-31,buy_the_dip,0.0,0.0
2021-05-31,relative_strength,-0.00034305691599093686,0.03558956672528429
2021-06-07,momentum_value,0.0,0.0
2021-06-07,residual_momentum,0.001133460439010972,0.014460816990150888
2021-06-07,low_volatility,0.0,0.0
2021-06-07,mean_reversion,0.0005853506796402182,0.00012854286102084196
2021-06-07,volume_sentiment,0.010053662594777989,0.033673066609493346
2021-06-07,regime_tilt,0.0,0.0
2021-06-07,flow,0.003221534412598366,0.016229558683953593
2021-06-07,earnings_surprise,0.0,0.0
2021-06-07,buy_the_dip,0.0,0.0
2021-06-07,relative_strength,0.00093458853139834,0.03652415525668263
2021-06-14,momentum_value,0.0,0.0
2021-06-14,residual_momentum,0.0,0.014460816990150888
2021-06-14,low_volatility,-9.016644891980028e-05,-9.016644891980028e-05
2021-06-14,mean_reversion,0.00033553124393553965,0.0004640741049563816
2021-06-14,volume_sentiment,-0.0011004178776158552,0.03257264873187749
2021-06-14,regime_tilt,-0.0013885243254455914,-0.0013885243254455914
2021-06-14,flow,-0.00042771338971582344,0.01580184529423777
2021-06-14,earnings_surprise,0.0,0.0
2021-06-14,buy_the_dip,0.0,0.0
2021-06-14,relative_strength,-0.0013956344784915296,0.0351285207781911
2021-06-21,momentum_value,0.0,0.0
2021-06-21,residual_momentum,0.0,0.014460816990150888
2021-06-21,low_volatility,-8.329584405257959e-05,-0.00017346229297237985
2021-06-21,mean_reversion,-1.335469888619716e-05,0.00045071940607018445
2021-06-21,volume_sentiment,-0.0016194822743754243,0.030953166457502068
2021-06-21,regime_tilt,0.0011606940819307156,-0.00022783024351487585
2021-06-21,flow,0.0002609653868976115,0.016062810681135384
2021-06-21,earnings_surprise,0.0,0.0
2021-06-21,buy_the_dip,0.0,0.0
2021-06-21,relative_strength,-0.0008609528027186972,0.0342675679754724
2021-06-28,momentum_value,0.0,0.0
2021-06-28,residual_momentum,0.0,0.014460816990150888
2021-06-28,low_volatility,-8.967061871555026e-05,-0.00026313291168793013
2021-06-28,mean_reversion,0.00010146162422582357,0.000552181030296008
2021-06-28,volume_sentiment,0.002196248361938958,0.033149414819441024
2021-06-28,regime_tilt,0.0008692992345238425,0.0006414689910089667
2021-06-28,flow,-0.0003239491686767038,0.01573886151245868
2021-06-28,earnings_surprise,0.0,0.0
2021-06-28,buy_the_dip,0.0,0.0
2021-06-28,relative_strength,-0.0002857900044889965,0.03398177797098341
2021-07-05,momentum_value,0.0,0.0
2021-07-05,residual_momentum,0.0,0.014460816990150888
2021-07-05,low_volatility,5.5853468512157674e-05,-0.00020727944317577247
2021-07-05,mean_reversion,1.217643420009758e-05,0.0005643574644961056
2021-07-05,volume_sentiment,0.0002842108609680426,0.033433625680409064
2021-07-05,regime_tilt,-0.0007925488559735825,-0.0001510798649646158
2021-07-05,flow,-0.00017691326620949662,0.015561948246249183
2021-07-05,earnings_surprise,0.0,0.0
2021-07-05,buy_the_dip,0.0,0.0
2021-07-05,relative_strength,-0.00039063996522972246,0.03359113800575369
2021-07-12,momentum_value,0.0,0.0
2021-07-12,residual_momentum,-4.471522477506247e-05,0.014416101765375826
2021-07-12,low_volatility,0.00016383727502066277,-4.344216815510969e-05
2021-07-12,mean_reversion,-0.00011780732057349481,0.00044655014392261074
2021-07-12,volume_sentiment,-0.0014232816345332191,0.03201034404587585
2021-07-12,regime_tilt,0.0005239523712427879,0.00037287250627817206
2021-07-12,flow,0.0010028893982391208,0.016564837644488305
2021-07-12,earnings_surprise,0.0,0.0
2021-07-12,buy_the_dip,0.0,0.0
2021-07-12,relative_strength,0.0009580604717331179,0.0345491984774868
2021-07-19,momentum_value,0.0,0.0
2021-07-19,residual_momentum,8.306331020027354e-05,0.014499165075576099
2021-07-19,low_volatility,-1.9509354679839364e-05,-6.295152283494906e-05
2021-07-19,mean_reversion,-0.0004507080261024966,-4.157882179885858e-06
2021-07-19,volume_sentiment,0.008921117366115235,0.04093146141199108
2021-07-19,regime_tilt,0.0004987448976205605,0.0008716174038987326
2021-07-19,flow,0.0023128906568561985,0.018877728301344505
2021-07-19,earnings_surprise,0.0,0.0
2021-07-19,buy_the_dip,0.0,0.0
2021-07-19,relative_strength,0.005585858891203554,0.04013505736869036
2021-07-26,momentum_value,0.0,0.0
2021-07-26,residual_momentum,-0.00011121645454395028,0.014387948621032149
2021-07-26,low_volatility,-0.00028854081152274,-0.00035149233435768907
2021-07-26,mean_reversion,-0.00011440767660369418,-0.00011856555878358004
2021-07-26,volume_sentiment,0.00521310880441937,0.046144570216410455
2021-07-26,regime_tilt,0.00010115316620476695,0.0009727705701034995
2021-07-26,flow,0.0016501016610433947,0.0205278299623879
2021-07-26,earnings_surprise,0.0,0.0
2021-07-26,buy_the_dip,0.0,0.0
2021-07-26,relative_strength,0.004151646993864345,0.044286704362554705
2021-08-02,momentum_value,0.0,0.0
2021-08-02,residual_momentum,4.3784207048181564e-05,0.014431732828080331
2021-08-02,low_volatility,-6.12189519242586e-05,-0.00041271128628194765
2021-08-02,mean_reversion,-7.432171236168016e-05,-0.0001928872711452602
2021-08-02,volume_sentiment,0.01034819347058228,0.056492763686992735
2021-08-02,regime_tilt,0.0005887673029701177,0.0015615378730736173
2021-08-02,flow,0.0023519870457951873,0.022879817008183086
2021-08-02,earnings_surprise,0.0,0.0
2021-08-02,buy_the_dip,0.0,0.0
2021-08-02,relative_strength,0.002852345541098593,0.0471390499036533
2021-08-09,momentum_value,0.0,0.0
2021-08-09,residual_momentum,0.0005438787959026587,0.01497561162398299
2021-08-09,low_volatility,-4.118542856584405e-06,-0.00041682982913853205
2021-08-09,mean_reversion,0.00024864675417471014,5.575948302944994e-05
2021-08-09,volume_sentiment,0.006785012344420998,0.06327777603141373
2021-08-09,regime_tilt,-0.0005087634674388946,0.0010527744056347227
2021-08-09,flow,0.0009076675644847884,0.023787484572667876
2021-08-09,earnings_surprise,0.0,0.0
2021-08-09,buy_the_dip,0.0,0.0
2021-08-09,relative_strength,0.00033980203910735526,0.04747885194276066
2021-08-16,momentum_value,0.0,0.0
2021-08-16,residual_momentum,0.0004510970111432254,0.015426708635126216
2021-08-16,low_volatility,1.3472520385030229e-05,-0.00040335730875350184
2021-08-16,mean_reversion,-0.0001963414911916371,-0.00014058200816218717
2021-08-16,volume_sentiment,0.007412621200516577,0.0706903972319303
2021-08-16,regime_tilt,-8.762422713305554e-05,0.0009651501785016671
2021-08-16,flow,0.0008551141869571862,0.024642598759625062
2021-08-16,earnings_surprise,0.0,0.0
2021-08-16,buy_the_dip,0.0,0.0
2021-08-16,relative_strength,0.002062221455540208,0.04954107339830086
2021-08-23,momentum_value,0.0,0.0
2021-08-23,residual_momentum,2.8483217187710634e-05,0.015455191852313926
2021-08-23,low_volatility,0.0004693643881505077,6.600707939700588e-05
2021-08-23,mean_reversion,-4.8148585225238394e-05,-0.00018873059338742556
2021-08-23,volume_sentiment,0.0013456774394539253,0.07203607467138422
2021-08-23,regime_tilt,-0.004719514212920326,-0.0037543640344186585
2021-08-23,flow,-0.0017968408878826635,0.0228457578717424
2021-08-23,earnings_surprise,0.0,0.0
2021-08-23,buy_the_dip,0.0,0.0
2021-08-23,relative_strength,-0.003993205014463674,0.04554786838383719
2021-08-30,momentum_value,0.0,0.0
2021-08-30,residual_momentum,0.0006285773510445666,0.016083769203358494
2021-08-30,low_volatility,3.7563161247703997e-06,6.976339552177628e-05
2021-08-30,mean_reversion,0.00017249750880095048,-1.6233084586475077e-05
2021-08-30,volume_sentiment,0.006989140989615085,0.0790252156609993
2021-08-30,regime_tilt,0.0013918341967041053,-0.0023625298377145535
2021-08-30,flow,0.001120719250479912,0.02396647712222231
2021-08-30,earnings_surprise,0.0,0.0
2021-08-30,buy_the_dip,0.0,0.0
2021-08-30,relative_strength,0.0028520981374660654,0.04839996652130325
2021-09-06,momentum_value,0.0,0.0
2021-09-06,residual_momentum,0.0012538856407970681,0.017337654844155562
2021-09-06,low_volatility,-6.24643382772286e-05,7.29905724454767e-06
2021-09-06,mean_reversion,-5.807345314092647e-05,-7.430653772740155e-05
2021-09-06,volume_sentiment,0.0016721363726387459,0.08069735203363805
2021-09-06,regime_tilt,0.0016354564302862914,-0.0007270734074282621
2021-09-06,flow,0.0017487677041380149,0.025715244826360322
2021-09-06,earnings_surprise,0.0,0.0
2021-09-06,buy_the_dip,0.0,0.0
2021-09-06,relative_strength,0.0023556834653974293,0.05075564998670068
2021-09-13,momentum_value,0.0,0.0
2021-09-13,residual_momentum,0.0,0.017337654844155562
2021-09-13,low_volatility,-1.583753655657008e-06,5.715303588890662e-06
2021-09-13,mean_reversion,-0.00011687505965073599,-0.00019118159737813753
2021-09-13,volume_sentiment,-0.0004645507188348007,0.08023280131480325
2021-09-13,regime_tilt,0.0005374796515639641,-0.00018959375586429796
2021-09-13,flow,5.726961736578524e-05,0.025772514443726108
2021-09-13,earnings_surprise,0.0,0.0
2021-09-13,buy_the_dip,0.0,0.0
2021-09-13,relative_strength,0.001103436009631407,0.051859085996332085
2021-09-20,momentum_value,0.0,0.0
2021-09-20,residual_momentum,6.472165052794131e-05,0.017402376494683503
2021-09-20,low_volatility,-0.00024828608059883784,-0.00024257077700994716
2021-09-20,mean_reversion,0.0006461596087705419,0.00045497801139240436
2021-09-20,volume_sentiment,0.003134936630297251,0.0833677379451005
2021-09-20,regime_tilt,0.0006464251639545907,0.0004568314080902928
2021-09-20,flow,0.0013609852333095862,0.027133499677035693
2021-09-20,earnings_surprise,0.0,0.0
2021-09-20,buy_the_dip,0.0,0.0
2021-09-20,relative_strength,0.00266839548716433,0.05452748148349641
2021-09-27,momentum_value,0.0,0.0
2021-09-27,residual_momentum,0.0,0.017402376494683503
2021-09-27,low_volatility,8.410321461134621e-05,-0.00015846756239860097
2021-09-27,mean_reversion,-8.696017722043556e-05,0.0003680178341719688
2021-09-27,volume_sentiment,0.0007552015857346149,0.0841229395308351
2021-09-27,regime_tilt,-0.00015445051985346926,0.0003023808882368235
2021-09-27,flow,-0.0002321335223214008,0.026901366154714293
2021-09-27,earnings_surprise,0.0,0.0
2021-09-27,buy_the_dip,0.0,0.0
2021-09-27,relative_strength,-0.0006032093557126375,0.05392427212778377
2021-10-04,quality,-0.0004641712235520916,-0.0004641712235520916
2021-10-04,momentum_value,0.0,0.0
2021-10-04,residual_momentum,-9.069677986857177e-05,0.017311679714814933
2021-10-04,low_volatility,-0.0001385334592261154,-0.00029700102162471637
2021-10-04,mean_reversion,-7.221863648545973e-05,0.00029579919768650905
2021-10-04,volume_sentiment,-0.0013226723081420527,0.08280026722269306
2021-10-04,regime_tilt,0.0004585507335606167,0.0007609316217974402
2021-10-04,flow,0.0006444673286045202,0.027545833483318814
2021-10-04,earnings_surprise,0.0,0.0
2021-10-04,buy_the_dip,0.0,0.0
2021-10-04,relative_strength,0.0005639862491089705,0.054488258376892744
2021-10-11,quality,0.0003112144847231247,-0.0001529567388289669
2021-10-11,momentum_value,0.0,0.0
2021-10-11,residual_momentum,0.0053762894252202065,0.02268796914003514
2021-10-11,low_volatility,-0.0001688727502498315,-0.0004658737718745479
2021-10-11,mean_reversion,-0.00011455982038340593,0.00018123937730310313
2021-10-11,volume_sentiment,0.0005835878123377401,0.08338385503503079
2021-10-11,regime_tilt,0.0009397005239167268,0.001700632145714167
2021-10-11,flow,0.0012790313978853626,0.028824864881204178
2021-10-11,earnings_surprise,0.0,0.0
2021-10-11,buy_the_dip,0.0,0.0
2021-10-11,relative_strength,0.0031504696001532894,0.057638727977046035
2021-10-18,quality,0.0001712002559795849,1.824351715061799e-05
2021-10-18,momentum_value,0.0,0.0
2021-10-18,residual_momentum,0.004774015344757613,0.02746198448479275
2021-10-18,low_volatility,-1.4289966163123056e-05,-0.00048016373803767094
2021-10-18,mean_reversion,0.00010250679198797594,0.00028374616929107907
2021-10-18,volume_sentiment,-0.00016873970080408035,0.08321511533422671
2021-10-18,regime_tilt,0.0009802259976198781,0.002680858143334045
2021-10-18,flow,0.0014099037531704376,0.030234768634374614
2021-10-18,earnings_surprise,0.0,0.0
2021-10-18,buy_the_dip,0.0,0.0
2021-10-18,relative_strength,0.0019263619372209967,0.05956508991426703
2021-10-25,quality,-0.0020003177096951687,-0.0019820741925445505
2021-10-25,momentum_value,0.0,0.0
2021-10-25,residual_momentum,-0.025080867728786756,0.002381116756005993
2021-10-25,low_volatility,0.00033073310181038623,-0.0001494306362272847
2021-10-25,mean_reversion,3.4482966820928695e-05,0.0003182291361120078
2021-10-25,volume_sentiment,-0.0015935722785118895,0.08162154305571481
2021-10-25,regime_tilt,-0.003224946958718419,-0.000544088815384374
2021-10-25,flow,-0.00305379258632666,0.027180976048047954
2021-10-25,earnings_surprise,0.0,0.0
2021-10-25,buy_the_dip,0.0,0.0
2021-10-25,relative_strength,-0.008701051843344576,0.050864038070922456
2021-11-01,quality,-0.0003521354860939049,-0.0023342096786384556
2021-11-01,momentum_value,0.0,0.0
2021-11-01,residual_momentum,0.00024858340531655303,0.002629700161322546
2021-11-01,low_volatility,0.0004124627463568674,0.0002630321101295827
2021-11-01,mean_reversion,-0.00046263807774451056,-0.00014440894163250277
2021-11-01,volume_sentiment,0.0013841520898507987,0.0830056951455656
2021-11-01,regime_tilt,0.006758500032648262,0.006214411217263889
2021-11-01,flow,0.0008040955530365777,0.02798507160108453
2021-11-01,earnings_surprise,0.0,0.0
2021-11-01,buy_the_dip,0.0,0.0
2021-11-01,relative_strength,-0.001784879890456492,0.049079158180465966
2021-11-08,quality,0.00027755735898573664,-0.002056652319652719
2021-11-08,momentum_value,0.0,0.0
2021-11-08,residual_momentum,0.0011875094324628047,0.003817209593785351
2021-11-08,low_volatility,0.00018166725672954558,0.00044469936685912826
2021-11-08,mean_reversion,-1.6748328295868663e-05,-0.00016115726992837142
2021-11-08,volume_sentiment,0.0007400838597031569,0.08374577900526876
2021-11-08,regime_tilt,-0.0013868410732334289,0.00482757014403046
2021-11-08,flow,0.0001660837121663678,0.028151155313250898
2021-11-08,earnings_surprise,0.0,0.0
2021-11-08,buy_the_dip,0.0,0.0
2021-11-08,relative_strength,-0.0004508225938744655,0.0486283355865915
2021-11-15,quality,0.00012353213432315198,-0.0019331201853295672
2021-11-15,momentum_value,0.0,0.0
2021-11-15,residual_momentum,-0.000734902537278306,0.003082307056507045
2021-11-15,low_volatility,-0.00045183168640703443,-7.132319547906174e-06
2021-11-15,mean_reversion,0.0002761880644725621,0.00011503079454419066
2021-11-15,volume_sentiment,0.004436275481244446,0.08818205448651321
2021-11-15,regime_tilt,0.0033915534198950127,0.008219123563925472
2021-11-15,flow,0.0011377167198760307,0.02928887203312693
2021-11-15,earnings_surprise,0.0,0.0
2021-11-15,buy_the_dip,0.0,0.0
2021-11-15,relative_strength,0.0013740792076452001,0.0500024147942367
2021-11-22,quality,-0.0004240723156974586,-0.0023571925010270256
2021-11-22,momentum_value,0.0,0.0
2021-11-22,residual_momentum,-0.007356199113642818,-0.004273892057135773
2021-11-22,low_volatility,0.00026320327043003264,0.00025607095088212646
2021-11-22,mean_reversion,0.0002803078964742799,0.00039533869101847054
2021-11-22,volume_sentiment,0.0006685224065639285,0.08885057689307714
2021-11-22,regime_tilt,-0.004200871073191368,0.004018252490734104
2021-11-22,flow,-0.002360292846728479,0.02692857918639845
2021-11-22,earnings_surprise,0.0,0.0
2021-11-22,buy_the_dip,0.0,0.0
2021-11-22,relative_strength,-0.0034926914375491658,0.046509723356687536
2021-11-29,quality,-0.0018515111297834927,-0.004208703630810518
2021-11-29,momentum_value,0.0,0.0
2021-11-29,residual_momentum,-0.010699174985155662,-0.014973067042291436
2021-11-29,low_volatility,0.0002105868485408537,0.00046665779942298017
2021-11-29,mean_reversion,-0.00017084600168940187,0.00022449268932906867
2021-11-29,volume_sentiment,-0.01027586869332898,0.07857470819974816
2021-11-29,regime_tilt,-0.00506432026557663,-0.0010460677748425256
2021-11-29,flow,-0.0009090820784499077,0.02601949710794854
2021-11-29,earnings_surprise,0.0,0.0
2021-11-29,buy_the_dip,0.0,0.0
2021-11-29,relative_strength,-0.00906844947239627,0.03744127388429126
2021-12-06,quality,-0.00044081258379166346,-0.004649516214602181
2021-12-06,momentum_value,0.0,0.0
2021-12-06,residual_momentum,-0.002298441364808884,-0.01727150840710032
2021-12-06,low_volatility,7.811420055335565e-05,0.0005447719999763358
2021-12-06,mean_reversion,-0.00010527131802868153,0.00011922137130038714
2021-12-06,volume_sentiment,-0.00046436132450742196,0.07811034687524074
2021-12-06,regime_tilt,-0.0009826027322224515,-0.002028670507064977
2021-12-06,flow,-0.00036739164480387924,0.025652105463144663
2021-12-06,earnings_surprise,0.0,0.0
2021-12-06,buy_the_dip,3.2883592823349753e-06,3.2883592823349753e-06
2021-12-06,relative_strength,-0.001265129474585277,0.036176144409705985
2021-12-13,quality,0.003748536020755192,-0.0009009801938469888
2021-12-13,momentum_value,0.0,0.0
2021-12-13,residual_momentum,0.010695046424976878,-0.006576461982123442
2021-12-13,low_volatility,-0.00021711500723823335,0.0003276569927381024
2021-12-13,mean_reversion,-0.0001896665096081132,-7.044513830772606e-05
2021-12-13,volume_sentiment,-0.002104386208688368,0.07600596066655237
2021-12-13,regime_tilt,0.010567870904074895,0.008539200397009918
2021-12-13,flow,0.00036452959886678477,0.026016635062011448
2021-12-13,earnings_surprise,0.0,0.0
2021-12-13,buy_the_dip,4.0070527247420036e-06,7.295412007076979e-06
2021-12-13,relative_strength,0.006224454024642696,0.04240059843434868
2021-12-20,quality,-0.002196704622328125,-0.003097684816175114
2021-12-20,momentum_value,0.0,0.0
2021-12-20,residual_momentum,-0.008388410116058034,-0.014964872098181476
2021-12-20,low_volatility,0.0010543742258488028,0.0013820312185869052
2021-12-20,mean_reversion,-0.0011267286249595522,-0.0011971737632672783
2021-12-20,volume_sentiment,-0.010395512073864771,0.0656104485926876
2021-12-20,regime_tilt,-0.010237845197561487,-0.0016986448005515686
2021-12-20,flow,-0.0034085821804240423,0.022608052881587404
2021-12-20,earnings_surprise,0.0,0.0
2021-12-20,buy_the_dip,-2.87255053751568e-05,-2.143009336807982e-05
