month,first,last,return_pct
2024-10,100000.0,101411.45572435476,1.411455724354771
2024-11,101446.57622328655,172324.35161765726,69.86709461575803
2024-12,170281.47921539497,190378.54189291268,11.802259864148956
2025-01,190378.54189291268,190378.54189291268,0.0
