timestamp,pair,side,quantity,price,value,commission,slippage_bps
2024-10-01 00:00:00+00:00,TRX/USD,BUY,127959.05310300704,0.15633126,20004.0,2.0004,2.0
2024-10-01 18:00:00+00:00,TRX/USD,SELL,69723.33557227632,0.15406918,10742.217138485445,1.0742217138485446,2.0
2024-10-01 18:00:00+00:00,XRP/USD,BUY,17679.51944737117,0.6204620399999999,10969.470702535587,1.0969470702535589,1.0
2024-10-01 20:00:00+00:00,TRX/USD,SELL,32033.29757945692,0.15366926,4922.5331343949365,0.4922533134394937,2.0
2024-10-01 20:00:00+00:00,XRP/USD,SELL,9564.995614785425,0.60653934,5801.546127294845,0.5801546127294845,1.0
2024-10-02 02:00:00+00:00,TRX/USD,SELL,26202.419951273798,0.15386922,4031.7459200149374,0.40317459200149375,2.0
2024-10-02 02:00:00+00:00,XRP/USD,SELL,8114.523832585746,0.60463953,4906.361876308444,0.49063618763084443,1.0
2024-10-02 06:00:00+00:00,TRX/USD,BUY,128705.23716048301,0.1545309,19888.936133122883,1.9888936133122883,2.0
2024-10-02 10:00:00+00:00,TRX/USD,SELL,70550.2084889327,0.15366926,10841.398331340006,1.0841398331340006,2.0
2024-10-02 12:00:00+00:00,TRX/USD,SELL,31986.122897240148,0.15366926,4915.28383588795,0.491528383588795,2.0
2024-10-02 12:00:00+00:00,SUI/USD,BUY,6091.558383264445,1.8305660400000001,11150.9999070812,1.11509999070812,2.0
2024-10-02 14:00:00+00:00,SUI/USD,BUY,2483.7673310066266,1.86317256,4627.687136555984,0.4627687136555984,2.0
2024-10-02 16:00:00+00:00,SUI/USD,SELL,4722.339581000309,1.8663266600000001,8813.428257594107,0.8813428257594107,2.0
2024-10-02 16:00:00+00:00,TRX/USD,BUY,49763.92280973465,0.155031,7714.950717115972,0.7714950717115973,2.0
2024-10-02 18:00:00+00:00,SUI/USD,BUY,4114.35621765616,1.7738547,7298.270114163603,0.7298270114163603,2.0
2024-10-02 22:00:00+00:00,SUI/USD,BUY,2268.592338347721,1.8343668,4161.430468199426,0.41614304681994263,2.0
2024-10-03 00:00:00+00:00,TRX/USD,SELL,75932.82858404482,0.15406918,11698.908635024347,1.1698908635024348,2.0
2024-10-03 00:00:00+00:00,SUI/USD,SELL,5476.945007008027,1.90421908,10429.303182455418,1.0429303182455418,2.0
2024-10-03 02:00:00+00:00,SUI/USD,SELL,2451.1211430049257,1.94341124,4763.53637991742,0.476353637991742,2.0
2024-10-03 04:00:00+00:00,TRX/USD,BUY,71348.91312797721,0.15493098,11054.157032852374,1.1054157032852374,2.0
2024-10-03 06:00:00+00:00,TRX/USD,SELL,39233.801613063464,0.15476904,6072.177811204284,0.6072177811204285,2.0
2024-10-03 08:00:00+00:00,SUI/USD,BUY,3944.784902885944,1.8623724000000001,7346.658527071463,0.7346658527071463,2.0
2024-10-03 10:00:00+00:00,SUI/USD,SELL,3287.111789701065,1.9201159,6311.6356124824715,0.6311635612482471,2.0
2024-10-03 12:00:00+00:00,TRX/USD,SELL,32115.111514913748,0.1539692,4944.738027862058,0.4944738027862058,2.0
2024-10-03 16:00:00+00:00,APT/USD,BUY,1414.6781396552042,8.171634,11560.231985063214,1.1560231985063214,2.0
2024-10-03 18:00:00+00:00,SUI/USD,SELL,2965.5416524465704,1.7216556,5105.641392967892,0.5105641392967892,2.0
2024-10-03 18:00:00+00:00,APT/USD,SELL,775.8886218215996,8.158368000000001,6329.9849038334405,0.6329984903833441,2.0
2024-10-03 18:00:00+00:00,TRX/USD,BUY,70636.4934557096,0.15583116,11007.366713535635,1.1007366713535636,2.0
2024-10-03 20:00:00+00:00,TRX/USD,BUY,31187.405624777588,0.15713142,4900.52133193729,0.490052133193729,2.0
2024-10-03 22:00:00+00:00,APT/USD,SELL,514.046076583264,8.488302000000001,4363.378339953873,0.43633783399538734,2.0
2024-10-04 00:00:00+00:00,APT/USD,SELL,124.74344125034054,8.308338000000001,1036.410673190972,0.1036410673190972,2.0
2024-10-04 00:00:00+00:00,TRX/USD,BUY,26093.28926189849,0.15683136,4092.2460418169367,0.4092246041816937,2.0
2024-10-04 18:00:00+00:00,TAO/USD,BUY,8.671411048104915,574.6149,4982.721992265701,0.4982721992265702,2.0
2024-10-04 18:00:00+00:00,WIF/USD,BUY,1720.792478418889,2.3371679999999997,4021.7811152013173,0.4021781115201318,5.0
2024-10-04 18:00:00+00:00,APT/USD,BUY,810.2764832775052,9.241848,7488.452096425244,0.7488452096425244,2.0
2024-10-04 20:00:00+00:00,APT/USD,BUY,747.7763975985041,9.081816,6791.167652132456,0.6791167652132456,2.0
2024-10-04 22:00:00+00:00,APT/USD,SELL,858.9047473379097,9.108177999999999,7823.057323798707,0.7823057323798708,2.0
2024-10-05 02:00:00+00:00,TRX/USD,SELL,70117.33888777412,0.15536892000000002,10894.055216267468,1.0894055216267469,2.0
2024-10-05 02:00:00+00:00,WIF/USD,SELL,1720.792478418889,2.292853,3945.524196520185,0.3945524196520185,5.0
2024-10-05 04:00:00+00:00,TRX/USD,SELL,31670.83162334681,0.154969,4907.997105838432,0.4907997105838432,2.0
2024-10-05 06:00:00+00:00,TAO/USD,SELL,7.1587166375419695,594.28112,4254.290141121076,0.4254290141121076,2.0
2024-10-05 06:00:00+00:00,APT/USD,SELL,461.7556823316485,8.94821,4131.88681419688,0.413188681419688,2.0
2024-10-05 10:00:00+00:00,TRX/USD,SELL,26129.017831264744,0.1539692,4023.063972265568,0.4023063972265568,2.0
2024-10-05 12:00:00+00:00,TAO/USD,SELL,1.5126944105629452,581.3837,879.4558733824041,0.08794558733824041,2.0
2024-10-06 08:00:00+00:00,APT/USD,SELL,237.39245120645114,8.768246,2081.51541072116,0.20815154107211603,2.0
2024-10-06 14:00:00+00:00,CFX/USD,BUY,25016.348010211535,0.18153629999999998,4541.375257286164,0.45413752572861643,2.0
2024-10-06 14:00:00+00:00,WLD/USD,BUY,3827.2280252355135,1.9163831999999998,7334.435490130513,0.7334435490130513,2.0
2024-10-06 14:00:00+00:00,LTC/USD,BUY,173.20021790152526,67.503498,11691.620562715174,1.1691620562715175,2.0
2024-10-06 16:00:00+00:00,WIF/USD,BUY,2373.682382783225,2.409204,5718.685091330876,0.5718685091330876,5.0
2024-10-06 18:00:00+00:00,PEPE/USD,BUY,457529420.2029607,1.0162032e-05,4649.428609043933,0.4649428609043933,2.0
2024-10-06 18:00:00+00:00,WLD/USD,BUY,2392.3131560786546,1.9573914000000001,4682.693197815217,0.4682693197815217,2.0
2024-10-06 20:00:00+00:00,SHIB/USD,BUY,262773580.32096094,1.8023604e-05,4736.126953367193,0.47361269533671935,2.0
2024-10-06 20:00:00+00:00,AVAX/USD,BUY,236.6077911297893,26.865371999999997,6356.556326800089,0.6356556326800089,2.0
2024-10-07 00:00:00+00:00,LTC/USD,SELL,162.14670247086153,67.54648800000001,10952.440292687621,1.0952440292687622,2.0
2024-10-07 00:00:00+00:00,WIF/USD,BUY,2759.2099159398394,2.6023004999999997,7180.293343855201,0.7180293343855201,5.0
2024-10-07 00:00:00+00:00,TAO/USD,BUY,11.81359832457553,671.53428,7933.236245103034,0.7933236245103035,2.0
2024-10-07 02:00:00+00:00,AVAX/USD,SELL,194.01064938231224,27.274544000000002,5291.551993046449,0.5291551993046449,2.0
2024-10-07 02:00:00+00:00,LTC/USD,SELL,11.053515430663737,67.566484,746.8471734896945,0.07468471734896945,2.0
2024-10-07 02:00:00+00:00,PEPE/USD,BUY,402388414.1209048,1.0572114e-05,4254.096186365416,0.4254096186365416,2.0
2024-10-07 02:00:00+00:00,SUI/USD,BUY,2541.434893331148,1.89497892,4815.965549414974,0.4815965549414974,2.0
2024-10-07 04:00:00+00:00,PEPE/USD,SELL,391624205.854642,1.0507898e-05,4115.14720945158,0.41151472094515806,2.0
2024-10-07 04:00:00+00:00,AVAX/USD,SELL,42.59714174747705,27.254548000000003,1160.9658444194174,0.11609658444194175,2.0
2024-10-07 04:00:00+00:00,WLD/USD,BUY,2353.4551658447717,2.0024003999999995,4712.559565469636,0.4712559565469637,2.0
