timestamp,open,high,low,close,volume,quote_volume,pair,binance_symbol,interval,source
2026-03-01 00:00:00+00:00,0.723,0.725,0.714,0.715,981820.73,706314.20215,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 01:00:00+00:00,0.715,0.725,0.71,0.722,1208159.38,866858.40524,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 02:00:00+00:00,0.722,0.739,0.722,0.728,2827376.95,2070505.97161,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 03:00:00+00:00,0.728,0.736,0.727,0.728,1024444.85,749263.11725,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 04:00:00+00:00,0.729,0.732,0.723,0.727,1135293.26,825863.93981,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 05:00:00+00:00,0.728,0.732,0.726,0.73,281624.74,205247.23941,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 06:00:00+00:00,0.73,0.731,0.722,0.725,702259.63,509197.61121,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 07:00:00+00:00,0.726,0.726,0.72,0.722,486275.3,351277.1115,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 08:00:00+00:00,0.722,0.722,0.712,0.713,1229495.31,881621.0011,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 09:00:00+00:00,0.713,0.719,0.711,0.714,661747.04,473086.79531,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 10:00:00+00:00,0.714,0.721,0.711,0.719,1023610.39,734037.93838,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 11:00:00+00:00,0.719,0.719,0.712,0.713,838175.68,598929.95631,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 12:00:00+00:00,0.713,0.713,0.706,0.707,550628.33,390822.5799,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 13:00:00+00:00,0.707,0.719,0.699,0.713,4826274.98,3440065.85086,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 14:00:00+00:00,0.714,0.716,0.708,0.712,664477.12,473290.04519,ASTER/USD,ASTERUSDT,1h,binance
2026-03-01 15:00:00+00:00,0.712,0.722,0.711,0.716,878488.52,630116.60233,ASTER/USD,ASTERUSDT,1h,binance
