timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2026-03-01 00:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-03-01 02:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-03-01 04:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-03-01 06:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-03-01 08:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-03-01 10:00:00+00:00,100000.0,92104.27932174408,1,0.07895720678255924,NEUTRAL,0.0,0.0,1
2026-03-01 12:00:00+00:00,99965.23007392864,92104.27932174408,1,0.07863684949628036,BEAR,0.00034769926071356167,0.00034769926071356167,0
2026-03-01 14:00:00+00:00,100057.96223325629,87052.86128941897,2,0.12997567263582355,BULL,0.0,0.00034769926071356167,1
2026-03-01 16:00:00+00:00,99946.4897317275,87052.86128941897,2,0.12900531551350236,BULL,0.001114079270062667,0.001114079270062667,0
2026-03-01 18:00:00+00:00,99951.24578065999,80623.10925268219,2,0.19337564406543584,BULL,0.0010665463318903401,0.0017258219626095249,1
2026-03-01 20:00:00+00:00,99586.98741263701,80623.10925268219,2,0.19042526190071718,BEAR,0.004707019912331739,0.004707019912331739,0
2026-03-01 22:00:00+00:00,99716.76129335197,87131.15284482481,2,0.12621357016903267,BEAR,0.003410032867838191,0.004707019912331739,1
2026-03-02 00:00:00+00:00,99942.82921075336,87131.15284482481,2,0.12819005092313396,BEAR,0.001150663274897842,0.004707019912331739,0
2026-03-02 02:00:00+00:00,100019.50420303132,87131.15284482481,2,0.12885838078185452,BEAR,0.0003843575200473614,0.004707019912331739,0
2026-03-02 04:00:00+00:00,100080.79295065188,87131.15284482481,2,0.1293918615554167,BEAR,0.00027491803391174816,0.004707019912331739,0
2026-03-02 06:00:00+00:00,100133.24735360479,87131.15284482481,2,0.12984792616247753,BEAR,0.0,0.004707019912331739,0
2026-03-02 08:00:00+00:00,100013.97028713366,87131.15284482481,2,0.12881017927118688,BEAR,0.0011911834442951774,0.004707019912331739,0
2026-03-02 10:00:00+00:00,100031.11844867814,93134.51494516285,2,0.06894458055123764,BEAR,0.0010199300195068745,0.004707019912331739,1
2026-03-02 12:00:00+00:00,100172.68880132896,93134.51494516285,2,0.070260406707509,NEUTRAL,0.0,0.004707019912331739,0
