date,signal,period_contribution,cumulative
2021-04-19,mean_reversion,-3.5060458653425426e-05,-0.00014764661182866534
2021-04-19,volume_sentiment,0.00025450599605191025,0.008642929847943973
2021-04-19,regime_tilt,-0.0023905876289594757,0.043171021631113755
2021-04-19,flow,-0.0009335860901092817,0.017319076517789193
2021-04-19,earnings_surprise,0.0,0.0
2021-04-19,buy_the_dip,1.0076356698252913e-05,-2.4200151853003562e-06
2021-04-19,relative_strength,-0.0048125354599829265,0.0898314757115635
2021-04-26,quality,0.0012095198415139452,0.0187633206958839
2021-04-26,momentum_value,0.025301699342178588,0.28228464200844944
2021-04-26,residual_momentum,0.016409688673125204,0.18415458558355494
2021-04-26,low_volatility,-0.00035330607278621863,-0.007279244795572675
2021-04-26,mean_reversion,-0.00037845802017903176,-0.0005261046320076972
2021-04-26,volume_sentiment,-0.00024241787181958154,0.00840051197612439
2021-04-26,regime_tilt,0.0020758268919307365,0.04524684852304449
2021-04-26,flow,0.0016541102315665818,0.018973186749355775
2021-04-26,earnings_surprise,0.0,0.0
2021-04-26,buy_the_dip,-2.114847841202141e-05,-2.3568493597321763e-05
2021-04-26,relative_strength,0.007787521647089514,0.09761899735865301
2021-05-03,quality,0.0021159926939901866,0.020879313389874084
2021-05-03,momentum_value,0.053736918781637395,0.3360215607900868
2021-05-03,residual_momentum,0.04565473074754335,0.2298093163310983
2021-05-03,low_volatility,-0.0008524814500830445,-0.00813172624565572
2021-05-03,mean_reversion,-0.0005738517921441645,-0.0010999564241518617
2021-05-03,volume_sentiment,-0.001299940294293803,0.007100571681830588
2021-05-03,regime_tilt,0.005432928997137681,0.05067977752018217
2021-05-03,flow,0.004070075229000183,0.023043261978355958
2021-05-03,earnings_surprise,0.0,0.0
2021-05-03,buy_the_dip,-4.938721014259164e-05,-7.295570373991341e-05
2021-05-03,relative_strength,0.01908702920837461,0.11670602656702762
2021-05-10,quality,0.00016758065411905077,0.021046894043993136
2021-05-10,momentum_value,0.029911234486669474,0.3659327952767563
2021-05-10,residual_momentum,0.025039412496220072,0.25484872882731835
2021-05-10,low_volatility,-0.000556146500053878,-0.008687872745709597
2021-05-10,mean_reversion,-0.0005219752809709153,-0.001621931705122777
2021-05-10,volume_sentiment,-0.0018930271388322656,0.005207544542998322
2021-05-10,regime_tilt,0.0051874916927773344,0.05586726921295951
2021-05-10,flow,0.001876496478713762,0.02491975845706972
2021-05-10,earnings_surprise,0.0,0.0
2021-05-10,buy_the_dip,-2.53405819424704e-05,-9.82962856823838e-05
2021-05-10,relative_strength,0.01070714543506187,0.1274131720020895
2021-05-17,quality,-0.0001921756059628302,0.020854718438030304
2021-05-17,momentum_value,-0.009064100660769247,0.3568686946159871
2021-05-17,residual_momentum,-0.00986731892561786,0.24498140990170048
2021-05-17,low_volatility,0.0004183821945245418,-0.008269490551185055
2021-05-17,mean_reversion,-4.251646163929318e-05,-0.0016644481667620703
2021-05-17,volume_sentiment,0.0007750553580034034,0.005982599901001725
2021-05-17,regime_tilt,-0.0032335024977685057,0.052633766715191
2021-05-17,flow,-0.0005328282173240383,0.02438693023974568
2021-05-17,earnings_surprise,0.0,0.0
2021-05-17,buy_the_dip,4.2916397127749705e-06,-9.400464596960883e-05
2021-05-17,relative_strength,-0.003936369595228585,0.1234768024068609
2021-05-24,quality,0.002230487313667493,0.0230852057516978
2021-05-24,momentum_value,0.022904708528682427,0.3797734031446695
2021-05-24,residual_momentum,0.018863830732628036,0.2638452406343285
2021-05-24,low_volatility,-0.0003686878199151538,-0.00863817837110021
2021-05-24,mean_reversion,-0.0001810295285676374,-0.0018454776953297078
2021-05-24,volume_sentiment,-0.001738566391312722,0.004244033509689003
2021-05-24,regime_tilt,0.001527701442572498,0.0541614681577635
2021-05-24,flow,0.0009685757454341778,0.025355505985179858
2021-05-24,earnings_surprise,0.0,0.0
2021-05-24,buy_the_dip,-1.583275171249202e-05,-0.00010983739768210086
2021-05-24,relative_strength,0.0065150763116874275,0.12999187871854834
2021-05-31,quality,8.403544665814004e-06,0.023093609296363612
2021-05-31,momentum_value,0.0029485698893013416,0.3827219730339709
2021-05-31,residual_momentum,0.002838893878551381,0.2666841345128799
2021-05-31,low_volatility,0.00019879491510355396,-0.008439383455996655
2021-05-31,mean_reversion,-5.964998393137626e-05,-0.001905127679261084
2021-05-31,volume_sentiment,-0.0006293892149121942,0.003614644294776809
2021-05-31,regime_tilt,-0.0018857512224954714,0.05227571693526803
2021-05-31,flow,0.00048011604807843863,0.025835622033258298
2021-05-31,earnings_surprise,0.0,0.0
2021-05-31,buy_the_dip,4.845177637731974e-09,-0.00010983255250446312
2021-05-31,relative_strength,0.0015892855603494797,0.13158116427889782
2021-06-07,quality,0.001315739516716417,0.024409348813080028
2021-06-07,momentum_value,0.03436791779027358,0.41708989082424447
2021-06-07,residual_momentum,0.022000942854156397,0.2886850773670363
2021-06-07,low_volatility,-0.0008188115235932676,-0.009258194979589922
2021-06-07,mean_reversion,0.0008855416887135585,-0.0010195859905475254
2021-06-07,volume_sentiment,0.00032051300248837374,0.003935157297265183
2021-06-07,regime_tilt,0.006891444478795598,0.059167161414063627
2021-06-07,flow,-0.0011567727034834125,0.024678849329774884
2021-06-07,earnings_surprise,0.0,0.0
2021-06-07,buy_the_dip,4.131166254151673e-05,-6.852088996294638e-05
2021-06-07,relative_strength,0.008529862631742309,0.14011102691064012
2021-06-14,quality,-3.7381908778379874e-06,0.02440561062220219
2021-06-14,momentum_value,-0.006681033461755095,0.4104088573624894
2021-06-14,residual_momentum,-0.002839458693939774,0.28584561867309655
2021-06-14,low_volatility,0.0003087268399572822,-0.00894946813963264
2021-06-14,mean_reversion,-0.00047295536295082353,-0.001492541353498349
2021-06-14,volume_sentiment,-0.0033864869611601464,0.0005486703361050364
2021-06-14,regime_tilt,-0.003912811294959888,0.05525435011910374
2021-06-14,flow,-0.0005572965645974649,0.02412155276517742
2021-06-14,earnings_surprise,0.0,0.0
2021-06-14,buy_the_dip,-2.2494249960230664e-05,-9.101513992317704e-05
2021-06-14,relative_strength,-0.002354645000904804,0.13775638190973533
2021-06-21,quality,-0.0008826584233392743,0.023522952198862915
2021-06-21,momentum_value,-0.017175980162703317,0.39323287719978606
2021-06-21,residual_momentum,-0.010449211228297811,0.27539640744479876
2021-06-21,low_volatility,0.0002569077978520263,-0.008692560341780613
2021-06-21,mean_reversion,0.00010886559435836966,-0.0013836757591399794
2021-06-21,volume_sentiment,0.000994862652229716,0.0015435329883347524
2021-06-21,regime_tilt,-0.0020014781261853604,0.05325287199291838
2021-06-21,flow,0.0005687028084208287,0.024690255573598247
2021-06-21,earnings_surprise,0.0,0.0
2021-06-21,buy_the_dip,1.236126557997062e-06,-8.977901336517998e-05
2021-06-21,relative_strength,-0.005062322627812635,0.13269405928192268
2021-06-28,quality,0.0014558467527869211,0.024978798951649835
2021-06-28,momentum_value,0.023983020137208422,0.4172158973369945
2021-06-28,residual_momentum,0.01740510779390443,0.2928015152387032
2021-06-28,low_volatility,-0.00019570489201162659,-0.00888826523379224
2021-06-28,mean_reversion,0.0002645061527861015,-0.0011191696063538779
2021-06-28,volume_sentiment,-0.0006665714878863366,0.0008769615004484158
2021-06-28,regime_tilt,0.0017619809055367847,0.05501485289845517
2021-06-28,flow,-0.00042937682394396815,0.02426087874965428
2021-06-28,earnings_surprise,0.0,0.0
2021-06-28,buy_the_dip,9.299372132139025e-06,-8.047964123304096e-05
2021-06-28,relative_strength,0.006665825946511004,0.13935988522843368
2021-07-05,quality,0.0019771820560331404,0.026955981007682976
2021-07-05,momentum_value,0.024801395782871154,0.44201729311986565
2021-07-05,residual_momentum,0.01340587936206107,0.30620739460076424
2021-07-05,low_volatility,8.731414095350939e-05,-0.008800951092838731
2021-07-05,mean_reversion,-9.013976070219638e-05,-0.0012093093670560743
2021-07-05,volume_sentiment,-0.0006771184161873574,0.00019984308426105842
2021-07-05,regime_tilt,-0.0035241813400277234,0.051490671558427445
2021-07-05,flow,0.0005919271853397193,0.024852805934993998
2021-07-05,earnings_surprise,0.0,0.0
2021-07-05,buy_the_dip,-1.8647040911632337e-05,-9.91266821446733e-05
2021-07-05,relative_strength,0.0060224397769821384,0.1453823250054158
2021-07-12,quality,-5.6042242327008764e-05,0.026899938765355968
2021-07-12,momentum_value,-0.0011608097167604245,0.44085648340310524
2021-07-12,residual_momentum,0.0005901411485064463,0.3067975357492707
2021-07-12,low_volatility,3.909851149500421e-06,-0.008797041241689231
2021-07-12,mean_reversion,-0.00026366207246009376,-0.001472971439516168
2021-07-12,volume_sentiment,-0.003139256514007464,-0.0029394134297464057
2021-07-12,regime_tilt,0.0021443154829869004,0.053634987041414346
2021-07-12,flow,-0.0002641720360512155,0.024588633898942783
2021-07-12,earnings_surprise,0.0,0.0
2021-07-12,buy_the_dip,-1.0244515470161334e-05,-0.00010937119761483463
2021-07-12,relative_strength,-0.00033053875983788625,0.14505178624557793
2021-07-19,quality,0.00023985491047045092,0.027139793675826418
2021-07-19,momentum_value,0.00023975417527494994,0.4410962375783802
2021-07-19,residual_momentum,0.00036838976186747384,0.3071659255111382
2021-07-19,low_volatility,-1.913824225599866e-05,-0.00881617948394523
2021-07-19,mean_reversion,7.859771381926001e-05,-0.001394373725696908
2021-07-19,volume_sentiment,0.0017564396881948076,-0.001182973741551598
2021-07-19,regime_tilt,-5.061259170389981e-05,0.05358437444971045
2021-07-19,flow,0.0004752446576946071,0.02506387855663739
2021-07-19,earnings_surprise,0.0,0.0
2021-07-19,buy_the_dip,3.149664590818821e-06,-0.0001062215330240158
2021-07-19,relative_strength,0.0010193067140992003,0.14607109295967713
2021-07-26,quality,0.0016551886474471121,0.02879498232327353
2021-07-26,momentum_value,0.0077259472395232245,0.4488221848179034
2021-07-26,residual_momentum,0.011851361018484632,0.3190172865296228
2021-07-26,low_volatility,-6.70621593815061e-05,-0.008883241643326736
2021-07-26,mean_reversion,3.419528541450248e-05,-0.0013601784402824055
2021-07-26,volume_sentiment,0.0005790083383904375,-0.0006039654031611605
2021-07-26,regime_tilt,0.001230669646535788,0.054815044096246233
2021-07-26,flow,0.0006450293742577878,0.025708907930895177
2021-07-26,earnings_surprise,0.0,0.0
2021-07-26,buy_the_dip,-5.401508199234234e-06,-0.00011162304122325005
2021-07-26,relative_strength,0.003254207084738281,0.1493253000444154
2021-08-02,quality,0.0015000836499170064,0.030295065973190535
2021-08-02,momentum_value,0.028637981956263003,0.4774601667741664
2021-08-02,residual_momentum,0.021346492560625242,0.34036377909024806
2021-08-02,low_volatility,-0.00057061162378492,-0.009453853267111656
2021-08-02,mean_reversion,-0.00032877103211677067,-0.0016889494723991761
2021-08-02,volume_sentiment,-0.0010126990795912539,-0.0016166644827524143
2021-08-02,regime_tilt,0.004770136820635616,0.05958518091688185
2021-08-02,flow,0.001468065513305763,0.02717697344420094
2021-08-02,earnings_surprise,0.0,0.0
2021-08-02,buy_the_dip,-2.401954529735429e-05,-0.00013564258652060433
2021-08-02,relative_strength,0.009935157849532781,0.1592604578939482
2021-08-09,quality,-0.0006363096979919687,0.029658756275198567
2021-08-09,momentum_value,0.011287069341791904,0.48874723611595833
2021-08-09,residual_momentum,0.0026182090791761837,0.34298198816942427
2021-08-09,low_volatility,-0.00013023425731632492,-0.00958408752442798
2021-08-09,mean_reversion,0.00012602411435706974,-0.0015629253580421063
2021-08-09,volume_sentiment,-0.00015263784832192167,-0.0017693023310743359
2021-08-09,regime_tilt,0.0011416033465398998,0.06072678426342175
2021-08-09,flow,0.00030034292296889683,0.027477316367169838
2021-08-09,earnings_surprise,0.0,0.0
2021-08-09,buy_the_dip,8.682723141157656e-06,-0.00012695986337944666
2021-08-09,relative_strength,0.0014822210009386879,0.1607426788948869
2021-08-16,quality,-5.163211333839658e-05,0.02960712416186017
2021-08-16,momentum_value,-0.005110985911909531,0.4836362502040488
2021-08-16,residual_momentum,-0.0013707183430960094,0.3416112698263283
2021-08-16,low_volatility,0.00010314160568274495,-0.009480945918745235
2021-08-16,mean_reversion,-0.00013059920208133437,-0.0016935245601234408
2021-08-16,volume_sentiment,-0.0003465551116624123,-0.002115857442736748
2021-08-16,regime_tilt,0.0010928257101587469,0.0618196099735805
2021-08-16,flow,-0.0003775414524409193,0.027099774914728918
2021-08-16,earnings_surprise,0.0,0.0
2021-08-16,buy_the_dip,-8.308615629866085e-06,-0.00013526847900931276
2021-08-16,relative_strength,-0.001288578083537642,0.15945410081134925
2021-08-23,quality,0.0005304871591302974,0.03013761132099047
2021-08-23,momentum_value,-0.011280317040853471,0.47235593316319535
2021-08-23,residual_momentum,-0.0016269298990093768,0.3399843399273189
2021-08-23,low_volatility,-0.0001584055071370829,-0.009639351425882318
2021-08-23,mean_reversion,-0.00017752498951994588,-0.0018710495496433866
2021-08-23,volume_sentiment,-0.00020982845244031813,-0.0023256858951770662
2021-08-23,regime_tilt,-0.002385201624535483,0.059434408349045016
2021-08-23,flow,-0.0009716494671069819,0.026128125447621935
2021-08-23,earnings_surprise,0.0,0.0
2021-08-23,buy_the_dip,3.427843846369163e-07,-0.00013492569462467585
2021-08-23,relative_strength,-0.002869453153164895,0.15658464765818436
2021-08-30,quality,0.0015867416708634941,0.031724352991853964
2021-08-30,momentum_value,0.031972725147842454,0.5043286583110378
2021-08-30,residual_momentum,0.021212372787132144,0.3611967127144511
2021-08-30,low_volatility,-0.00047011895155263264,-0.01010947037743495
2021-08-30,mean_reversion,-0.00016461775347215336,-0.00203566730311554
2021-08-30,volume_sentiment,-0.0007667360015032045,-0.0030924218966802705
2021-08-30,regime_tilt,0.004095403718635064,0.06352981206768007
2021-08-30,flow,0.0005696672576749099,0.026697792705296843
2021-08-30,earnings_surprise,0.0,0.0
2021-08-30,buy_the_dip,-8.42691863753978e-06,-0.00014335261326221563
2021-08-30,relative_strength,0.008899816046789074,0.16548446370497344
2021-09-06,quality,0.001872454717600914,0.033596807709454876
2021-09-06,momentum_value,0.026287943505741693,0.5306166018167795
2021-09-06,residual_momentum,0.017579419976314792,0.3787761326907659
2021-09-06,low_volatility,-0.00025450348783788147,-0.010363973865272831
2021-09-06,mean_reversion,0.00017846127330812208,-0.0018572060298074182
2021-09-06,volume_sentiment,0.00011165984022246822,-0.0029807620564578025
2021-09-06,regime_tilt,0.0020562337917062134,0.0655860458593863
2021-09-06,flow,0.0004473606091725938,0.02714515331446944
2021-09-06,earnings_surprise,0.0,0.0
2021-09-06,buy_the_dip,-1.4593969324519516e-06,-0.0001448120101946676
2021-09-06,relative_strength,0.005534301571655319,0.17101876527662876
2021-09-13,quality,0.0014666028945045232,0.0350634106039594
2021-09-13,momentum_value,0.013517894413735881,0.5441344962305154
2021-09-13,residual_momentum,0.00565642949479276,0.38443256218555866
2021-09-13,low_volatility,-0.0001067675128967083,-0.01047074137816954
2021-09-13,mean_reversion,4.669776429146992e-05,-0.0018105082655159482
2021-09-13,volume_sentiment,0.004325984010114208,0.0013452219536564053
2021-09-13,regime_tilt,-0.0011095457483378526,0.06447650011104844
2021-09-13,flow,0.0010518058713446083,0.028196959185814045
2021-09-13,earnings_surprise,0.0,0.0
2021-09-13,buy_the_dip,6.261562091669168e-06,-0.00013855044810299843
2021-09-13,relative_strength,0.004266726925831946,0.1752854922024607
2021-09-20,quality,4.594535197068706e-05,0.03510935595593009
2021-09-20,momentum_value,-0.0035605596156973573,0.540573936614818
2021-09-20,residual_momentum,0.007233226454585569,0.39166578864014423
2021-09-20,low_volatility,0.00010224982188096354,-0.010368491556288576
2021-09-20,mean_reversion,0.0007297624066853662,-0.0010807458588305819
2021-09-20,volume_sentiment,0.009709957957625925,0.01105517991128233
2021-09-20,regime_tilt,-0.0056449875362422726,0.05883151257480617
2021-09-20,flow,0.0026078370005933743,0.03080479618640742
2021-09-20,earnings_surprise,0.0,0.0
2021-09-20,buy_the_dip,3.9957634294502166e-05,-9.859281380849625e-05
2021-09-20,relative_strength,0.003026569431717007,0.1783120616341777
2021-09-27,quality,0.000563062798895292,0.03567241875482538
2021-09-27,momentum_value,0.014588932615500799,0.5551628692303188
2021-09-27,residual_momentum,0.005811571854623856,0.39747736049476806
2021-09-27,low_volatility,-0.00021225649557280905,-0.010580748051861386
2021-09-27,mean_reversion,0.00016505200056207445,-0.0009156938582685075
2021-09-27,volume_sentiment,-0.0005570856732131861,0.010498094238069144
2021-09-27,regime_tilt,0.0005282289550209646,0.059359741529827134
2021-09-27,flow,9.302827120491968e-05,0.030897824457612338
2021-09-27,earnings_surprise,0.0,0.0
2021-09-27,buy_the_dip,1.3608059321859656e-05,-8.49847544866366e-05
2021-09-27,relative_strength,0.002663657617732038,0.18097571925190975
2021-10-04,quality,0.0006042606585740743,0.03627667941339945
2021-10-04,momentum_value,0.009407592716899798,0.5645704619472186
2021-10-04,residual_momentum,0.009048609552231772,0.4065259700469998
2021-10-04,low_volatility,8.44332253230962e-05,-0.010496314826538289
2021-10-04,mean_reversion,-4.6189627645038205e-05,-0.0009618834859135457
2021-10-04,volume_sentiment,-0.0018536812704171388,0.008644412967652004
2021-10-04,regime_tilt,0.0019094012888501413,0.06126914281867728
2021-10-04,flow,-0.0004287677197407056,0.030469056737871633
2021-10-04,earnings_surprise,0.0,0.0
2021-10-04,buy_the_dip,4.362636580873972e-06,-8.062211790576263e-05
2021-10-04,relative_strength,0.003353830111281941,0.18432954936319168
2021-10-11,quality,0.002748686760481271,0.03902536617388072
2021-10-11,momentum_value,0.037347450699432704,0.6019179126466513
2021-10-11,residual_momentum,0.03811461533664711,0.4446405853836469
2021-10-11,low_volatility,-0.00011759970977010696,-0.010613914536308396
2021-10-11,mean_reversion,-0.0006351174106704638,-0.0015970008965840096
2021-10-11,volume_sentiment,-0.004320665727816701,0.004323747239835304
2021-10-11,regime_tilt,0.0018513325072994787,0.06312047532597675
2021-10-11,flow,0.0018707127864506642,0.0323397695243223
2021-10-11,earnings_surprise,0.0,0.0
2021-10-11,buy_the_dip,-3.6142623739394065e-05,-0.00011676474164515669
2021-10-11,relative_strength,0.015808529201190018,0.2001380785643817
2021-10-18,quality,0.0020126795596104845,0.04103804573349121
2021-10-18,momentum_value,0.037044254169106686,0.638962166815758
2021-10-18,residual_momentum,0.025775184697160447,0.47041577008080737
2021-10-18,low_volatility,2.1600524399663e-05,-0.010592314011908733
2021-10-18,mean_reversion,-0.0001930353548255571,-0.0017900362514095668
2021-10-18,volume_sentiment,0.0013912368122581953,0.005714984052093499
2021-10-18,regime_tilt,0.0026641733738092,0.06578464869978595
2021-10-18,flow,0.002106690728528447,0.034446460252850745
2021-10-18,earnings_surprise,0.0,0.0
2021-10-18,buy_the_dip,3.401996106283758e-05,-8.27447805823191e-05
