date,nav,dd,n_positions,regime
2021-03-18,1288097.0249444495,0.02315907286817115,10,2
2021-03-19,1316224.2794711043,0.0018284953903796356,10,2
2021-03-22,1330917.8866809232,0.0,12,2
2021-03-23,1341017.636065191,0.0,11,2
2021-03-24,1305153.101892377,0.026744267344646907,11,2
2021-03-25,1269450.859551437,0.053367513289194986,11,2
2021-03-26,1290920.0416552264,0.037357893783530466,11,2
2021-03-30,1327534.799102171,0.01005418318179699,11,2
2021-03-31,1331277.883940386,0.0072629560289627125,11,2
2021-04-01,1368198.4975937207,0.0,11,2
2021-04-05,1365825.8744643033,0.001734122010505203,12,2
2021-04-06,1385531.2636807198,0.0,12,2
2021-04-07,1409824.0345480302,0.0,12,2
2021-04-08,1422401.4304458855,0.0,12,2
2021-04-09,1427751.6835653887,0.0,12,2
2021-04-12,1336495.2768601675,0.06391616116139692,12,2
2021-04-13,1365854.2847868404,0.043353056060825464,11,2
2021-04-15,1378250.0725539827,0.034671022686375175,11,2
2021-04-16,1379211.8240442884,0.033997410109779254,11,2
2021-04-19,1372857.1258987954,0.03844825280087239,12,2
2021-04-20,1379544.8895682227,0.03376413038210099,11,2
2021-04-22,1405327.4422555119,0.01570598134675552,11,2
2021-04-23,1413716.7258397215,0.009830111137126446,11,2
2021-04-26,1424195.500779871,0.0024907571999055545,12,2
2021-04-27,1455352.4301427884,0.0,12,2
2021-04-28,1474994.8918733094,0.0,12,2
2021-04-29,1511413.5087058686,0.0,12,2
2021-04-30,1513846.1269961512,0.0,12,2
2021-05-03,1539591.0382483893,0.0,12,2
2021-05-04,1554700.2145056475,0.0,12,2
2021-05-05,1566938.6441901594,0.0,12,2
2021-05-06,1585279.0278664678,0.0,12,2
2021-05-07,1594000.9295263994,0.0,12,2
2021-05-10,1591578.5519237604,0.0015196839335336102,12,2
2021-05-11,1585418.5301958674,0.005384187155450342,12,2
2021-05-12,1549233.5883107663,0.028084890282299966,12,2
2021-05-14,1523910.5398411204,0.04397136061024999,11,2
2021-05-17,1566876.3550027623,0.01701666167264794,12,2
2021-05-18,1589630.184617383,0.002741996461893549,12,2
2021-05-19,1581643.790790363,0.007752278249742212,12,2
2021-05-20,1554067.882662204,0.025052085054969163,11,2
2021-05-21,1563329.0419513634,0.019242076341918428,11,2
2021-05-24,1559282.9862152478,0.021780378334827436,12,2
2021-05-25,1556286.7474191317,0.023660075354205154,12,2
2021-05-26,1550610.3436881271,0.027221179758762253,12,2
2021-05-27,1552382.2137083644,0.026109593192270266,12,2
2021-05-28,1557400.2258552595,0.022961532200620794,12,2
2021-05-31,1574058.135561577,0.012511155793834827,12,2
2021-06-01,1571494.740181576,0.014119307541125633,12,2
2021-06-02,1596309.82050059,0.0,12,2
2021-06-03,1601258.30813287,0.0,12,2
2021-06-04,1619252.04712734,0.0,12,2
2021-06-07,1612369.1115693562,0.004250688192857065,12,2
2021-06-08,1627712.7740804714,0.0,12,2
2021-06-09,1603399.1422284632,0.014937298667907453,12,2
2021-06-10,1625135.8162415056,0.0015831772533834107,12,2
2021-06-11,1640688.6222013521,0.0,12,2
2021-06-14,1621052.081946476,0.011968474693588978,12,2
2021-06-15,1632145.3362449475,0.005207134273255276,11,2
2021-06-16,1613448.0922320825,0.016603107744308215,11,2
2021-06-17,1605963.5476157572,0.021164938987023298,11,2
2021-06-18,1579014.2253768353,0.037590555569140705,11,2
2021-06-21,1591327.7370756152,0.03008546805152353,12,2
2021-06-22,1599090.6999552243,0.025353940829012944,12,2
2021-06-23,1590195.8246596446,0.030775368865519466,12,2
2021-06-24,1600640.8666337111,0.02440911396941849,12,2
2021-06-25,1622002.5036898036,0.011389192476069515,12,2
2021-06-28,1635807.1984758726,0.0029752286079304854,12,2
2021-06-29,1647018.8579405365,0.0,12,2
2021-06-30,1678013.2703917217,0.0,12,2
2021-07-01,1685244.9206544154,0.0,12,2
2021-07-02,1678446.7093859569,0.004033960396580593,12,2
2021-07-05,1674144.0871681315,0.006587074288272125,12,2
2021-07-06,1670391.1062251627,0.008814038984603258,12,2
2021-07-07,1680855.1113930573,0.0026048494242922604,12,2
2021-07-08,1670887.3967631455,0.00851954734608819,12,2
2021-07-09,1682568.9777495558,0.0015878658775725161,12,2
2021-07-12,1688398.0163418653,0.0,12,2
2021-07-13,1685701.6217079149,0.0015970136234775517,12,2
2021-07-14,1700702.3486046304,0.0,12,2
2021-07-15,1709700.2541629334,0.0,12,2
2021-07-16,1705116.8692372437,0.0026808119812404187,12,2
2021-07-19,1690065.47914059,0.011484337663596274,12,2
2021-07-20,1670949.9596596984,0.022664963878248418,12,2
2021-07-22,1703195.728267159,0.003804483201038635,12,2
2021-07-23,1719465.8525132155,0.0,12,2
2021-07-26,1741054.1669881197,0.0,12,2
2021-07-27,1742867.7124191301,0.0,12,2
2021-07-28,1750425.145038641,0.0,12,2
2021-07-29,1805116.4860309695,0.0,12,2
2021-07-30,1818235.957295398,0.0,12,2
2021-08-02,1822926.9188326977,0.0,12,2
2021-08-03,1824441.9774345136,0.0,12,2
2021-08-04,1807999.9439904774,0.009012088982493515,12,2
2021-08-05,1823367.4976844226,0.0005889361039597898,12,2
2021-08-06,1836496.953110682,0.0,12,2
2021-08-09,1826296.1440407753,0.0055544927818304115,12,2
2021-08-10,1794387.0974282676,0.02292944489294593,11,2
2021-08-11,1782457.2343744605,0.029425433374495057,11,2
2021-08-12,1810577.5361903522,0.014113509350738246,11,2
2021-08-13,1813663.5127295677,0.012433149068087915,11,2
2021-08-16,1823908.4793136988,0.006854611860727965,12,2
2021-08-17,1840964.8984950497,0.0,12,2
2021-08-18,1856480.2529834125,0.0,12,2
2021-08-20,1810007.5026816232,0.025032719969472518,12,2
2021-08-23,1791678.09985254,0.03490592104426301,12,2
2021-08-24,1836093.8657280984,0.010981203394193168,12,2
2021-08-25,1841593.4173025799,0.008018849463606783,12,2
2021-08-26,1837974.732538145,0.009968067484439212,12,2
2021-08-27,1859638.680722928,0.0,12,2
2021-08-30,1890147.919340844,0.0,12,2
2021-08-31,1919974.611911491,0.0,12,2
2021-09-01,1897638.0011648324,0.011633805263925196,12,2
2021-09-02,1912578.0212518857,0.003852441909240368,12,2
2021-09-03,1927136.218745979,0.0,12,2
2021-09-06,1941438.5215434418,0.0,12,2
2021-09-07,1941925.3208577377,0.0,12,2
2021-09-08,1932222.2690186475,0.004996614305850032,12,2
2021-09-09,1945018.1533001347,0.0,12,2
2021-09-13,1976611.5555065004,0.0,12,2
2021-09-14,1991853.9376993943,0.0,12,2
2021-09-15,2000932.0815438796,0.0,12,2
2021-09-16,2003611.361032306,0.0,12,2
2021-09-17,2001656.4100715443,0.0009757136532478033,12,2
2021-09-20,1955849.4313617374,0.02383792116549016,12,2
2021-09-21,1955055.4414234287,0.024234200580625656,11,2
2021-09-22,1957831.8499892824,0.022848498433067833,11,2
2021-09-23,2001741.0542151642,0.0009334678638367287,11,2
2021-09-24,2004678.7110736247,0.0,11,2
2021-09-27,1999073.527100486,0.0027960510291131775,12,2
2021-09-28,1972442.989431062,0.01608024341481559,12,2
2021-09-29,1970795.2793331067,0.016902175672016476,12,2
2021-09-30,1987103.2435339622,0.008767224115554051,12,2
2021-10-01,1977912.329831274,0.013351955649798708,12,2
2021-10-04,2038967.8476999365,0.0,12,2
2021-10-05,2041766.8903029305,0.0,12,2
2021-10-06,2060241.6923303418,0.0,12,2
2021-10-07,2117234.995909603,0.0,12,2
2021-10-08,2125526.139969511,0.0,12,2
2021-10-11,2114609.073346384,0.005136171424964778,12,2
2021-10-12,2127985.222584894,0.0,12,2
2021-10-13,2135445.173167897,0.0,12,2
2021-10-14,2216665.945134905,0.0,12,2
2021-10-18,2228349.5790348444,0.0,12,2
2021-10-19,2208624.5475414065,0.008851856853618703,12,2
2021-10-20,2086785.2845696218,0.06352876397721123,11,2
2021-10-21,2049115.8122056671,0.08043341516765427,10,2
2021-10-22,2029881.9488364116,0.08906485412598246,10,2
2021-10-25,1962624.6595653472,0.11924741161330238,12,2
2021-10-26,2001051.1673885484,0.10200303120515984,11,2
2021-10-27,1989397.4091149461,0.1072328023251157,11,2
2021-10-28,1980167.7146131804,0.11137474423073151,11,2
2021-10-29,1952614.4152795675,0.1237396350866568,11,2
2021-11-01,1985706.3165826004,0.10888922668827353,12,2
2021-11-02,1986767.344556419,0.10841307699264177,12,2
2021-11-03,1974315.2418190984,0.11400111526745946,12,2
2021-11-04,1999211.343722327,0.10282867529777943,12,2
2021-11-08,2019621.3848748473,0.09366941171340033,12,2
2021-11-09,2038879.3426975752,0.08502716006495427,12,2
2021-11-10,2035481.2416631535,0.08655210079525634,12,2
2021-11-11,2023068.3215650206,0.09212255536617213,12,2
2021-11-12,2035555.4210524086,0.08651881185802987,12,2
2021-11-15,2065292.7570249445,0.0731738069933013,12,2
2021-11-16,2067525.0581806912,0.07217203367337473,12,2
2021-11-17,2053649.4006006345,0.07839891015209428,12,2
2021-11-18,2007322.4908237846,0.09918869565644738,12,2
2021-11-22,1955155.4497315243,0.12259931380319936,12,2
2021-11-23,1974043.6284849208,0.11412300517949703,12,2
2021-11-24,1973707.1912882617,0.11427398561803526,12,2
2021-11-25,1987841.99348348,0.10793081472231766,12,2
2021-11-26,1935922.8060215751,0.13123020542401917,11,2
2021-11-29,1913831.6584624536,0.1411438867274212,12,2
2021-11-30,1933597.1776657023,0.13227386050298579,11,2
2021-12-01,1954264.8293786373,0.12299899092803936,11,2
2021-12-02,1972120.0720363525,0.11498622541507672,11,2
2021-12-03,1965637.8964668098,0.11789518352045186,11,2
2021-12-06,1925373.723497481,0.13596423935807683,12,2
2021-12-07,1942443.826198029,0.12830381531099283,12,2
2021-12-08,1965439.8957941444,0.11798403882149093,12,2
2021-12-09,1981988.9925272714,0.11055742277846645,12,2
2021-12-10,1992274.5113294015,0.10594166639136265,12,2
2021-12-13,2028706.018609829,0.08959256765784755,12,2
2021-12-14,2026417.1549705376,0.09061972410620102,12,2
2021-12-15,2014897.6737355664,0.0957892367102156,12,2
2021-12-16,2013556.8108086318,0.09639096587315751,12,2
2021-12-17,1976980.5385914452,0.11280502969927798,12,2
2021-12-20,1917949.4830106713,0.13929596098589492,10,2
2021-12-21,1951878.7421117153,0.12406977770645654,10,2
2021-12-22,1977832.817923104,0.11242255859165766,10,2
2021-12-23,1991599.810933747,0.10624444671003538,10,2
2021-12-24,2000747.5002356984,0.10213930567291256,10,2
2021-12-27,2069968.4675509324,0.07107552287756884,12,2
2021-12-28,2066757.528020779,0.07251647252046296,12,2
2021-12-29,2074078.3541924793,0.06923115937185402,12,2
2021-12-30,2088972.2434015432,0.06254733859741571,12,2
2021-12-31,2112426.1120040747,0.052022119025408535,12,2
2022-01-03,2145319.959572039,0.03726058974048749,12,2
2022-01-04,2124505.612930004,0.046601290516462814,12,2
2022-01-05,2060877.6066513574,0.07515516145183264,12,2
2022-01-06,2064416.6070083987,0.07356699037206238,12,2
2022-01-07,2088695.9754820059,0.06267131731338407,12,2
2022-01-10,2099781.537954319,0.05769653123107001,12,2
2022-01-11,2093865.5542690107,0.06035140358187526,12,2
2022-01-12,2105701.2015873487,0.05504000745727601,12,2
2022-01-13,2094103.3751666432,0.06024467845226812,12,2
2022-01-14,2120111.4035699586,0.048573247430848135,12,2
2022-01-17,2144716.125732072,0.03753156779781207,12,2
2022-01-18,2074247.772197656,0.0691551309036232,12,2
2022-01-19,2071159.121746349,0.0705412017788424,12,2
2022-01-20,2099188.5479920483,0.05796264296140602,12,2
2022-01-21,2050635.2609419941,0.07975154336862303,12,2
2022-01-24,1969473.1000425648,0.11617408750758294,12,2
2022-01-25,2017331.8935196884,0.09469684985717242,12,2
2022-01-27,2030407.5616953166,0.08882897872122095,12,2
2022-01-28,2051710.8131971664,0.07926887571840716,12,2
2022-01-31,2085031.0279289284,0.0643160087870912,12,2
2022-02-01,2127165.564831119,0.045407603526710014,12,2
2022-02-02,2153859.5225964305,0.03342835304623859,12,2
2022-02-03,2138750.320292243,0.04020879828981293,12,2
2022-02-04,2155829.779718483,0.032544175293973285,12,2
2022-02-07,2122569.581159337,0.047470109210298816,12,2
2022-02-08,2079768.5411117438,0.06667761616983585,12,2
2022-02-09,2089434.87571145,0.06233972650896277,12,2
2022-02-10,2101028.992695826,0.05713672017034425,12,2
2022-02-11,2066109.918775754,0.072807095343344,12,2
2022-02-14,1976141.4691264357,0.11318157271250345,12,2
2022-02-15,2037990.9639251353,0.0854258312522752,12,2
2022-02-16,2037944.649937196,0.08544661523894188,12,2
2022-02-17,2058098.4092699084,0.07640236135601136,12,2
2022-02-18,2048208.501332434,0.08084058237416872,12,2
2022-02-21,2003691.4329696915,0.10081817869997677,12,2
2022-02-22,1978416.6077149063,0.1121605755539445,12,2
2022-02-23,2003047.4725468669,0.1011071640678397,12,2
2022-02-24,1891509.5871273202,0.15116119799004707,11,2
2022-02-25,1964175.3522997587,0.11855151867576648,11,2
2022-02-28,1950311.539438816,0.12477307968727862,12,2
2022-03-02,1964512.0761248681,0.11840040960909334,12,2
2022-03-03,1970827.3790530919,0.11556633770779001,12,2
2022-03-04,1927761.5940372625,0.13489265231345537,12,2
2022-03-07,1939333.3646466227,0.12969967419268305,12,2
2022-03-08,1917463.1974928689,0.1395141877499438,12,2
2022-03-09,1938303.1470881791,0.1301619973255237,12,2
2022-03-10,1930191.4572602394,0.1338022205222149,12,2
2022-03-11,1940714.1838257946,0.1290800141572186,12,2
2022-03-14,1935462.2191210773,0.13143689960918256,12,2
2022-03-15,1885266.0504247057,0.15396306389176917,12,2
2022-03-16,1900503.9738178314,0.14712485343480597,12,2
2022-03-17,1927705.088733012,0.13491800978195226,12,2
2022-03-21,1924219.398632549,0.13648225721119667,12,2
2022-03-22,1936066.3816600353,0.13116577404403687,12,2
2022-03-23,1937920.2518570623,0.13033382639342186,12,2
2022-03-24,1951511.686643358,0.12423449848088555,12,2
2022-03-25,1962665.4254025572,0.1192291174293047,12,2
2022-03-28,1957138.6421547502,0.12170933117126204,12,2
2022-03-29,1945235.1646335353,0.12705116695556057,12,2
2022-03-30,1981356.66389414,0.1108411882338872,12,2
2022-03-31,1966713.3626116475,0.11741255451333553,12,2
2022-04-01,1996595.996858183,0.10400234521418304,12,2
2022-04-04,2012747.6203562396,0.09675410030233567,12,2
2022-04-05,2045236.5558205894,0.08217428043474488,12,2
2022-04-06,2067065.345541957,0.07237833552253668,12,2
2022-04-07,2076724.3339929446,0.06804374253862477,12,2
2022-04-08,2126910.2491342025,0.045522179668316634,12,2
2022-04-11,2192558.005462489,0.016061920404722842,12,2
2022-04-12,2156837.64152614,0.032091884586474204,12,2
2022-04-13,2133220.8914627032,0.04269019926996547,12,2
2022-04-18,2157687.7370142885,0.03171039350619364,12,2
2022-04-19,2107406.5437799487,0.05427471362338006,12,2
2022-04-20,2084586.9730040203,0.0645152840395408,12,2
2022-04-21,2104016.1069955006,0.05579621492476769,12,2
2022-04-22,2139693.3556983527,0.03978559924825217,12,2
2022-04-25,2086101.949564105,0.06383541918604649,22,1
2022-04-26,2126836.506727031,0.045555272504317464,22,1
2022-04-27,2093746.1914740358,0.06040496914272704,22,1
2022-04-28,2104938.988933189,0.055382060006539856,21,1
2022-04-29,2084441.4938745487,0.06458056963514047,21,1
2022-05-02,2050064.6510954604,0.08000761173953855,12,2
2022-05-04,1995419.30578295,0.10453040018648353,12,2
2022-05-05,2018758.18693802,0.09405678268290557,12,2
2022-05-06,1984264.6413744604,0.10953619663486708,12,2
2022-05-09,1949916.5906089477,0.12495031795975801,22,1
2022-05-10,1893960.411224637,0.1500613597418768,22,1
2022-05-11,1900616.4851394948,0.14707436255908254,22,1
2022-05-12,1861371.7654526562,0.1646859258685685,22,1
2022-05-13,1869231.625901792,0.1611587142842263,22,1
2022-05-16,1891432.6266023032,0.1511957349970504,12,2
2022-05-17,1922519.6651300918,0.13724503407459768,12,2
2022-05-18,1931165.7945427818,0.13336497436851025,12,2
2022-05-19,1914251.2811698157,0.1409555757409808,12,2
2022-05-20,1939241.2623818042,0.12974100624654256,12,2
2022-05-23,1925633.9161579623,0.13584747461751315,22,1
2022-05-24,1906373.3700957557,0.1444908877710942,22,1
2022-05-25,1872055.6565167573,0.1598913949006184,22,1
2022-05-26,1883269.0002483046,0.1548592653653576,22,1
2022-05-27,1895839.0547742639,0.1492182947365913,22,1
2022-05-30,1911259.5157797565,0.14229816822207395,22,1
2022-05-31,1919784.212624463,0.13847260291360075,22,1
2022-06-01,1928117.6993902777,0.1347328455414993,22,1
2022-06-02,1944256.156829051,0.12749050906493836,22,1
2022-06-03,1917330.8060914923,0.1395736000623665,22,1
2022-06-06,1914337.3632006985,0.1409169453430878,12,2
2022-06-07,1921868.2767550715,0.13753735282976465,12,2
2022-06-08,1898685.0781886096,0.14794110580666658,12,2
2022-06-09,1920677.1176176965,0.13807190052756838,12,2
2022-06-10,1925643.2090689675,0.13584330430640368,12,2
2022-06-13,1867739.740775957,0.16182821656513913,14,2
2022-06-14,1864350.5172210587,0.1633491734144528,14,2
2022-06-15,1862553.1763713697,0.1641557528069319,14,2
2022-06-16,1810930.2390709028,0.18732219750939466,14,2
2022-06-17,1818497.7037144178,0.18392620223346826,14,2
2022-06-20,1751740.6472810148,0.2138842739209084,22,2
2022-06-21,1797568.0942510087,0.1933186286553918,22,2
2022-06-22,1767005.7340886828,0.2070338735388105,22,2
2022-06-23,1780399.2924518753,0.20102334516875398,22,2
2022-06-24,1796599.8410853308,0.1937531444848593,22,2
2022-06-27,1810079.7271453857,0.1877038754712006,22,2
2022-06-28,1810280.089545906,0.1876139603149767,22,2
2022-06-29,1797257.8192893406,0.19345786846075594,22,2
2022-06-30,1782330.7731237616,0.20015656883794014,22,2
2022-07-01,1793252.1077184347,0.1952554820886145,22,2
2022-07-04,1791071.4487443385,0.19623408032769363,22,2
2022-07-05,1793306.6166091468,0.1952310205358918,22,2
2022-07-06,1804414.1475958915,0.19024637580543816,22,2
2022-07-07,1811472.8868643052,0.1870786774627611,22,2
2022-07-08,1816571.1264309888,0.18479077810682087,22,2
2022-07-11,1829770.494980581,0.1788673948666969,22,2
2022-07-12,1830215.6781851384,0.1786676132845135,22,2
2022-07-13,1823674.1025184852,0.1816032279332198,22,2
2022-07-14,1814805.3407016622,0.18558319674074605,22,2
2022-07-15,1817591.4123059676,0.1843329119422935,22,2
2022-07-18,1839995.189594941,0.1742789341015828,22,2
2022-07-19,1852861.2038012007,0.16850514783065473,21,2
2022-07-20,1861892.1637285054,0.16445239057377217,21,2
2022-07-21,1862709.4991512904,0.16408560098632377,21,2
2022-07-22,1872954.7231997135,0.15948792737854964,21,2
2022-07-25,1865762.5947044245,0.16271548582043652,22,1
2022-07-26,1857940.8845625874,0.1662255769728422,22,1
2022-07-27,1867981.5510112252,0.16171970116991422,22,1
2022-07-28,1883233.284309275,0.1548752933438066,22,1
2022-07-29,1891482.3980360662,0.15117339943793023,22,1
2022-08-01,1921541.1692486461,0.13768414645205035,12,2
2022-08-02,1932839.9127755447,0.13261369268070253,12,2
2022-08-03,1936455.462727651,0.13099116900393173,12,2
2022-08-04,1923536.363776283,0.136788777724267,12,2
2022-08-05,1917013.7851640785,0.13971586720500717,12,2
2022-08-08,1962272.998929982,0.1194052237621114,12,2
2022-08-10,1962161.346395872,0.11945532924608056,12,2
2022-08-11,1982660.6205716522,0.11025602121620721,12,2
2022-08-12,1982030.2534284731,0.11053890642825374,12,2
2022-08-16,2018468.0835602395,0.09418697023539277,12,2
2022-08-17,2019996.0807657551,0.09350126220291366,12,2
2022-08-18,2030220.6113264977,0.08891287505893103,12,2
2022-08-19,1989754.369068353,0.10707261204044707,12,2
2022-08-22,1957658.6103915297,0.12147598886192619,22,0
2022-08-23,1976232.5288742748,0.11314070850129718,22,0
2022-08-24,1998862.8249051091,0.10298507751603854,22,0
2022-08-25,1995506.369648853,0.10449132917773239,22,0
2022-08-26,2007982.8644028523,0.09889234467755219,22,0
2022-08-29,1990279.8393484107,0.10683680061974289,12,2
2022-08-30,2030154.6258180875,0.08894248688870454,12,2
2022-09-01,2031174.4548753356,0.08848482572689985,12,2
2022-09-02,2033272.425182448,0.08754333507083271,12,2
2022-09-05,2039832.5831961122,0.08459938135935735,22,0
2022-09-06,2040491.246124174,0.08430379805669302,22,0
2022-09-07,2047927.4972374183,0.0809666865086633,22,0
2022-09-08,2061653.3827721267,0.07480702212572864,22,0
2022-09-09,2044377.967671812,0.08255958270367758,22,0
2022-09-12,2059052.6952592519,0.07597411347321877,22,1
2022-09-13,2056461.150616432,0.07713710184236966,22,1
2022-09-14,2054239.986296648,0.07813387736658799,22,1
2022-09-15,2074866.0934399487,0.06887765144164379,22,1
2022-09-16,2033440.9360066399,0.0874677137115194,22,1
2022-09-19,2048952.7212865865,0.08050660427613845,22,1
2022-09-20,2075970.0837871607,0.06838222183867722,22,1
2022-09-21,2060909.9185496322,0.07514066107963843,22,1
2022-09-22,2075899.0465471237,0.0684141006967816,22,1
2022-09-23,2034231.3756265119,0.0871129939551092,22,1
2022-09-26,1950237.7914432236,0.12480617503115386,22,1
2022-09-27,1940126.7965209421,0.1293436116243211,21,1
2022-09-28,1923130.7154274618,0.13697081754092677,21,1
2022-09-29,1939409.42145743,0.129665542738838,21,1
2022-09-30,1975203.6866771288,0.11360241442339565,21,1
2022-10-03,1953198.5484345912,0.12347749796036413,22,1
2022-10-04,2021051.7645732895,0.09302751076935643,21,1
2022-10-06,2060189.0909809524,0.07546414154942721,21,1
2022-10-07,2083469.1882733556,0.06501690404619559,21,1
2022-10-10,2075043.7789368886,0.06879791283213137,22,0
2022-10-11,2032143.28329717,0.08805005174397118,22,0
2022-10-12,2049410.2361018453,0.08030128872800217,22,0
2022-10-13,2066981.1985188825,0.0724160975612519,22,0
2022-10-14,2062344.217045322,0.07449700152586632,22,0
2022-10-17,2061979.3814243057,0.07466072611578202,22,0
2022-10-18,2082894.1220185377,0.06527497228657776,22,0
2022-10-19,2077274.5972364591,0.06779680496263056,22,0
2022-10-20,2087968.9527913015,0.06299757792237667,22,0
2022-10-21,2075589.480296737,0.06855302245901278,22,0
2022-10-24,2093073.3737231297,0.06070690460080607,22,0
2022-10-25,2107602.795258817,0.05418664329513602,22,0
2022-10-27,2113565.181855976,0.05151094705193625,22,0
2022-10-28,2109810.7277652607,0.05319580571416713,22,0
2022-10-31,2119443.9728856506,0.048872765374795304,22,0
2022-11-01,2133498.954355525,0.04256541503707951,22,0
2022-11-02,2148159.0679026,0.03598650404169397,22,0
2022-11-03,2179534.2593689277,0.021906490850982143,22,0
2022-11-04,2205095.882364079,0.010435389891040928,22,0
2022-11-07,2244539.640676149,0.0,22,0
2022-11-09,2241849.5443450487,0.0011985069376141985,22,0
2022-11-10,2201537.8618972385,0.019158395779526844,22,0
2022-11-11,2208999.5676834015,0.01583401440040573,22,0
2022-11-14,2209338.1463232674,0.01568316892914292,22,1
2022-11-15,2247760.729882108,0.0,22,1
2022-11-16,2272472.7857844606,0.0,22,1
2022-11-17,2270762.9621110293,0.0007524066664855846,22,1
2022-11-18,2246486.6655113576,0.011435173365181824,22,1
2022-11-21,2219751.6967740357,0.02319987695352115,22,1
2022-11-22,2255075.7895819927,0.007655535551974707,22,1
2022-11-23,2287647.6927530123,0.0,22,1
2022-11-24,2303425.201209608,0.0,22,1
2022-11-25,2312613.9418956884,0.0,22,1
2022-11-28,2352291.3975329436,0.0,22,0
2022-11-29,2333411.897625825,0.008026003890044974,22,0
2022-11-30,2357502.6804967946,0.0,22,0
2022-12-01,2372735.869212004,0.0,22,0
2022-12-02,2382319.106471293,0.0,22,0
2022-12-05,2394679.608001404,0.0,22,1
2022-12-06,2377649.564446525,0.007111616726503151,22,1
2022-12-07,2360834.5589320473,0.01413343520204929,22,1
2022-12-08,2382359.661606649,0.005144715958489849,22,1
2022-12-09,2342470.9106056583,0.021801955143101154,21,1
2022-12-12,2380119.853898551,0.00608004263042298,22,0
2022-12-13,2408514.7019939926,0.0,22,0
2022-12-14,2424040.2781828865,0.0,22,0
2022-12-15,2400619.095544393,0.009662043510287871,22,0
2022-12-16,2357966.4756991817,0.027257716416014027,21,0
2022-12-19,2396626.136279245,0.01130927656210064,22,0
2022-12-20,2423099.3228728757,0.0003881764335682481,22,0
2022-12-21,2322615.904506076,0.041841043067502304,19,0
2022-12-22,2280942.157169084,0.05903289739107469,17,0
2022-12-23,2181478.3411376514,0.10006514298807977,15,0
2022-12-26,2298200.052687249,0.05191342183058525,12,2
2022-12-27,2334791.008942099,0.03681839367276971,12,2
2022-12-28,2358823.8112266078,0.02690403601922261,12,2
2022-12-29,2380543.2875768063,0.017944004890333987,12,2
2022-12-30,2405608.107371743,0.007603904513072225,12,2
2023-01-02,2417029.849636804,0.0028920429289804807,12,2
2023-01-03,2458418.4872992537,0.0,12,2
2023-01-04,2442161.1465983754,0.006612926474832254,12,2
2023-01-05,2436976.7040630355,0.008721779203577933,12,2
2023-01-06,2421509.470889505,0.015013317138814661,12,2
2023-01-09,2436701.885591005,0.008833565896303498,22,1
2023-01-10,2394495.3029693584,0.0260017505807644,22,1
2023-01-11,2392437.4791036765,0.02683880248072084,21,1
