date,nav,dd,n_positions,regime
2021-03-23,1327253.8328415419,0.0,11,2
2021-03-24,1291267.8886660517,0.02711308363559005,11,2
2021-03-25,1257035.6228113282,0.05290488397376277,11,2
2021-03-26,1276807.9584043352,0.03800770673173056,11,2
2021-03-30,1312179.529382434,0.01135751360147518,11,2
2021-03-31,1317071.8425180395,0.007671471779971077,11,2
2021-04-01,1352088.357024571,0.0,11,2
2021-04-05,1347342.1511007485,0.0035102779335124657,12,2
2021-04-06,1367427.4788428925,0.0,12,2
2021-04-07,1391449.9074739302,0.0,12,2
2021-04-08,1404169.312382686,0.0,12,2
2021-04-09,1409539.067436683,0.0,12,2
2021-04-12,1321724.6262576203,0.06230011158098487,12,2
2021-04-13,1351843.577240113,0.040932168202682154,11,2
2021-04-15,1363529.9289354382,0.03264126519381597,11,2
2021-04-16,1365055.7594525537,0.03155876201787326,11,2
2021-04-19,1359846.96402241,0.03525415120606799,12,2
2021-04-20,1368195.9485698852,0.029330949259875633,11,2
2021-04-22,1391763.4095717776,0.012610972108230634,11,2
2021-04-23,1400382.4083854684,0.0064962080603174896,11,2
2021-04-26,1411096.7410331748,0.0,12,2
2021-04-27,1441620.8807380355,0.0,12,2
2021-04-28,1459811.7251848967,0.0,12,2
2021-04-29,1496416.53282969,0.0,12,2
2021-04-30,1497080.0541996479,0.0,12,2
2021-05-03,1523841.292572523,0.0,12,2
2021-05-04,1536739.274401615,0.0,12,2
2021-05-05,1549258.1250720515,0.0,12,2
2021-05-06,1563516.0495309837,0.0,12,2
2021-05-07,1568292.284039435,0.0,12,2
2021-05-10,1565378.4436270911,0.0018579702533756668,12,2
2021-05-11,1556881.2060100758,0.007276116923796771,12,2
2021-05-12,1520746.753491772,0.030316753472254748,12,2
2021-05-14,1498744.4075377122,0.04434624668469894,11,2
2021-05-17,1540766.65088723,0.01755134131075843,12,2
2021-05-18,1561255.9311924274,0.004486633594143628,12,2
2021-05-19,1554529.1163771816,0.008775894520633433,12,2
2021-05-20,1527326.0150100642,0.0261215778756842,11,2
2021-05-21,1538385.9558996789,0.019069358718469667,11,2
2021-05-24,1532347.3500155432,0.022919792687692626,12,2
2021-05-25,1528624.834485097,0.025293403505223418,12,2
2021-05-26,1522042.4750504664,0.029490554445529397,12,2
2021-05-27,1524441.723693149,0.027960706554865263,12,2
2021-05-28,1528372.6615558867,0.025454198104404153,12,2
2021-05-31,1546099.0878603756,0.014151186232898206,12,2
2021-06-01,1542745.4862656181,0.01628956415446757,12,2
2021-06-02,1567565.7648610605,0.00046325495940281573,12,2
2021-06-03,1571343.6154748392,0.0,12,2
2021-06-04,1588341.7909229193,0.0,12,2
2021-06-07,1581253.6419109614,0.00446260940338244,12,2
2021-06-08,1597532.324869545,0.0,12,2
2021-06-09,1573836.9761652485,0.014832469012000348,12,2
2021-06-10,1596474.8769507315,0.0006619258354598831,12,2
2021-06-11,1610686.2953967906,0.0,12,2
2021-06-14,1591185.5161910113,0.01210712431186069,12,2
2021-06-15,1599060.982171539,0.007217614788476077,11,2
2021-06-16,1582365.1769994327,0.01758326154403704,11,2
2021-06-17,1576682.5653825093,0.021111330065613162,11,2
2021-06-18,1548881.9852744464,0.03837141366321662,11,2
2021-06-21,1559716.349278735,0.03164486235694904,12,2
2021-06-22,1567480.2404981123,0.026824624399026484,12,2
2021-06-23,1559651.6381608585,0.03168503847197616,12,2
2021-06-24,1569861.884097957,0.025345972965379028,12,2
2021-06-25,1590637.7194864175,0.012447225737047811,12,2
2021-06-28,1604591.0084034463,0.0037842794160254205,12,2
2021-06-29,1616937.5258601059,0.0,12,2
2021-06-30,1648292.5605685909,0.0,12,2
2021-07-01,1655809.3716632703,0.0,12,2
2021-07-02,1651505.1196129785,0.0025994852571513713,12,2
2021-07-05,1643163.3030374942,0.007637394039552419,12,2
2021-07-06,1639374.0453024022,0.009925856588405871,12,2
2021-07-07,1648203.4799704337,0.00459345853635094,12,2
2021-07-08,1637901.7189771233,0.010815044891404786,12,2
2021-07-09,1648864.3478473905,0.0041943377871472695,12,2
2021-07-12,1652468.677193167,0.002017559827401881,12,2
2021-07-13,1649952.913140141,0.0035369159175892926,12,2
2021-07-14,1663048.9326339222,0.0,12,2
2021-07-15,1672352.4262527209,0.0,12,2
2021-07-16,1667181.7049311786,0.003091884964180928,12,2
2021-07-19,1651006.637348492,0.012763929760940972,12,2
2021-07-20,1632415.7403315438,0.023880544133071342,12,2
2021-07-22,1664978.1350015814,0.004409531827967164,12,2
2021-07-23,1682083.8247964669,0.0,12,2
2021-07-26,1699660.7562237892,0.0,12,2
2021-07-27,1704757.8109737998,0.0,12,2
2021-07-28,1711335.3116548827,0.0,12,2
2021-07-29,1761762.129624932,0.0,12,2
2021-07-30,1775266.904647913,0.0,12,2
2021-08-02,1775728.384203405,0.0,12,2
2021-08-03,1778347.9398975035,0.0,12,2
2021-08-04,1762261.3264491272,0.00904581892410968,12,2
2021-08-05,1777698.4748438904,0.00036520696487015765,12,2
2021-08-06,1792233.7116098355,0.0,12,2
2021-08-09,1784288.2106302085,0.00443329512672214,12,2
2021-08-10,1758011.0631442599,0.01909496972626181,12,2
2021-08-11,1742526.0769922065,0.027735018204171697,12,2
2021-08-12,1768729.8341137033,0.013114292708521985,12,2
2021-08-13,1772481.8579992654,0.011020802411326365,12,2
2021-08-16,1778856.7091853516,0.007463871669096259,12,2
2021-08-17,1797769.5073873424,0.0,12,2
2021-08-18,1814275.5648225357,0.0,12,2
2021-08-20,1770689.3895461385,0.024024010531531723,12,2
2021-08-23,1753241.0709890039,0.033641247788894726,12,2
2021-08-24,1794427.4214488564,0.010939982744914952,12,2
2021-08-25,1799837.4321126584,0.007958070422058297,12,2
2021-08-26,1798910.3421859175,0.008469067728485415,12,2
2021-08-27,1819624.3212897272,0.0,12,2
2021-08-30,1846454.1794826593,0.0,12,2
2021-08-31,1875496.9025002152,0.0,12,2
2021-09-01,1854850.217663695,0.01100864779301748,12,2
2021-09-02,1866497.125621335,0.0047986093002246755,12,2
2021-09-03,1878011.2611661209,0.0,12,2
2021-09-06,1890894.010233975,0.0,12,2
2021-09-07,1892627.3397630055,0.0,12,2
2021-09-08,1883997.3690164934,0.004559783410712382,12,2
2021-09-09,1896500.555486306,0.0,12,2
2021-09-13,1926484.8064728105,0.0,12,2
2021-09-14,1940627.9668029416,0.0,12,2
2021-09-15,1948245.7817462317,0.0,12,2
2021-09-16,1950509.9982926561,0.0,12,2
2021-09-17,1950423.5928387553,4.429890335165678e-05,12,2
2021-09-20,1908451.826162418,0.021562653955659355,12,2
2021-09-21,1906748.4617553973,0.022435945765756013,11,2
2021-09-22,1908389.7212220018,0.02159449431560133,11,2
2021-09-23,1949540.1476958701,0.0004972292362689513,11,2
2021-09-24,1952077.4514316663,0.0,11,2
2021-09-27,1947775.7821147037,0.002203636599463675,12,2
2021-09-28,1922491.6225106209,0.015156073289687851,12,2
2021-09-29,1920575.089298699,0.016137864873068012,12,2
2021-09-30,1936706.1364122736,0.00787433664997217,12,2
2021-10-01,1928857.2567942487,0.011895119540665623,12,2
2021-10-04,1986876.0232179363,0.0,12,2
2021-10-05,1988626.4703974358,0.0,12,2
2021-10-06,2009269.4410368304,0.0,12,2
2021-10-07,2065252.7091309386,0.0,12,2
2021-10-08,2072034.081598886,0.0,12,2
2021-10-11,2063471.561586285,0.004132422380810345,12,2
2021-10-12,2076642.5269763065,0.0,12,2
2021-10-13,2087292.9471850316,0.0,12,2
2021-10-14,2162848.7577883727,0.0,12,2
2021-10-18,2172060.5581024513,0.0,12,2
2021-10-19,2150285.8473058552,0.01002490962573289,12,2
2021-10-20,2035319.1966637587,0.06295467266260389,11,2
2021-10-21,1998455.4046613786,0.07992647939463395,11,2
2021-10-22,1978695.6278884418,0.08902372887012706,10,2
2021-10-25,1914255.310856305,0.11869155594417184,12,2
2021-10-26,1952785.699243287,0.10095246103576706,11,2
2021-10-27,1940137.57186884,0.10677556174410864,11,2
2021-10-28,1932034.3533619922,0.11050622131371422,11,2
2021-10-29,1904429.1237123585,0.12321545704227513,11,2
2021-11-01,1934922.831948101,0.10917638795555393,12,2
2021-11-02,1938943.604108201,0.10732525533169529,12,2
2021-11-03,1929855.2818480378,0.1115094491039458,12,2
2021-11-04,1951595.7636555661,0.10150029824190854,12,2
2021-11-08,1970756.6798146036,0.09267875959393604,12,2
2021-11-09,1989562.4291329833,0.08402073703179869,12,2
2021-11-10,1987937.9115893699,0.08476865243293863,12,2
2021-11-11,1977146.5992885237,0.08973688974132826,12,2
2021-11-12,1989950.9357682106,0.0838418715605861,12,2
2021-11-15,2021209.439050065,0.06945069670809384,12,2
2021-11-16,2022432.5258749607,0.0688875969269513,12,2
2021-11-17,2008115.7413866038,0.07547893455561498,12,2
2021-11-18,1964132.0549766622,0.0957286859936534,12,2
2021-11-22,1912893.365953897,0.11931858491780137,12,2
2021-11-23,1930922.467594853,0.11101812498186545,12,2
2021-11-24,1929309.7986410684,0.11176058538324274,12,2
2021-11-25,1939844.0299332456,0.10691070619691834,12,2
2021-11-26,1889393.8055072173,0.1301376020759644,10,2
2021-11-29,1868543.4148733015,0.13973696179737616,12,2
2021-11-30,1886686.5352657812,0.13138400850387782,10,2
2021-12-01,1907741.5696399657,0.12169043237606558,10,2
2021-12-02,1925293.4372308687,0.11360968733172083,10,2
2021-12-03,1916658.6752840446,0.1175850654189541,10,2
2021-12-06,1877452.7714897364,0.13563516243308116,12,2
2021-12-07,1892900.4442985267,0.12852317250666506,12,2
2021-12-08,1915180.9029409678,0.11826542045673802,12,2
2021-12-09,1929178.5680846467,0.11182100292359728,12,2
2021-12-10,1938540.9287733498,0.10751064396340225,12,2
2021-12-13,1962697.6349389628,0.09638908196297781,12,2
2021-12-14,1964413.9543212894,0.09559890170031235,12,2
2021-12-15,1954057.7712332422,0.10036680886082658,12,2
2021-12-16,1956687.5435957732,0.09915608186119433,12,2
2021-12-17,1921313.3195833943,0.11544210293018439,12,2
2021-12-20,1861681.175214733,0.1428962842356803,12,2
2021-12-21,1894441.1729148936,0.1278138328841488,12,2
2021-12-22,1921206.5856922437,0.1154912423939772,12,2
2021-12-23,1935444.1179532176,0.10893639188216087,12,2
2021-12-24,1942837.7199706582,0.10553243429457879,12,2
2021-12-27,2005757.8097597067,0.07656450816823884,12,2
2021-12-28,2006269.2259508646,0.07632905608139433,12,2
2021-12-29,2009374.4879787622,0.07489941729148394,12,2
2021-12-30,2023307.8788931712,0.06848459111988706,12,2
2021-12-31,2042250.4102952282,0.059763595136881155,12,2
2022-01-03,2071636.0505635077,0.04623467203266013,12,2
2022-01-04,2051285.0872889478,0.055604099233317404,12,2
2022-01-05,1992230.3469839618,0.08279244814223422,12,2
2022-01-06,1994835.992387622,0.0815928290091763,12,2
2022-01-07,2021127.9370454138,0.06948821960511763,12,2
2022-01-10,2032643.8266824416,0.06418639245574555,12,2
2022-01-11,2027586.5662943653,0.06651471629976138,12,2
2022-01-12,2037716.6662843858,0.061850896061309876,12,2
2022-01-13,2026127.8968904335,0.06718627649106938,12,2
2022-01-14,2051505.9698190098,0.05550240661280642,12,2
2022-01-17,2069710.4764035298,0.04712119158792528,12,2
2022-01-18,2003885.56065642,0.07742647727692814,12,2
2022-01-19,2005170.57176358,0.07683486803179614,12,2
2022-01-20,2031240.7158543025,0.0648323739054363,12,2
2022-01-21,1989408.6931202589,0.08409151591139805,12,2
2022-01-24,1928802.2295884567,0.11199426627704577,12,2
2022-01-25,1965222.4918710785,0.09522665722178114,12,2
2022-01-27,1980888.498887352,0.08801414790299883,12,2
2022-01-28,1991376.9094352657,0.08318536423544003,12,2
2022-01-31,2018885.4652150078,0.070520636414143,12,2
2022-02-01,2042799.7652950718,0.05951067631387953,12,2
2022-02-02,2061583.6226309515,0.05086273265235953,12,2
2022-02-03,2051826.0966816586,0.05535502266374722,12,2
2022-02-04,2066887.1886322785,0.04842101159557633,12,2
2022-02-07,2031457.4923934494,0.0647325716516095,12,2
2022-02-08,1990281.605640769,0.08368963369073255,12,2
2022-02-09,1999311.1578087737,0.07953249721757039,12,2
2022-02-10,2011111.843617685,0.07409955209783556,12,2
2022-02-11,1978872.4671786365,0.08894231341900853,12,2
2022-02-14,1892906.3224514876,0.1285204662501848,12,2
2022-02-15,1952770.243332674,0.1009595768183153,12,2
2022-02-16,1952578.2149611728,0.10104798520581855,12,2
2022-02-17,1973689.96610109,0.09132829711463533,12,2
2022-02-18,1965066.0616709297,0.09529867648457992,12,2
2022-02-21,1920939.9254678807,0.11561401071338168,12,2
2022-02-22,1896597.57156112,0.12682104350809648,12,2
2022-02-23,1924462.4364302007,0.11399227371844387,12,2
2022-02-24,1804490.0875523023,0.16922662178040962,12,2
2022-02-25,1887229.0969630333,0.1311342172652182,12,2
2022-02-28,1873806.3846203964,0.13731393094427105,12,2
2022-03-02,1887182.210013177,0.1311558036568505,12,2
2022-03-03,1890919.6846752686,0.12943509902541211,12,2
2022-03-04,1849381.449376845,0.14855898355223768,12,2
2022-03-07,1862244.0739856532,0.14263712996448816,12,2
2022-03-08,1841882.5957069842,0.15201139819228435,12,2
2022-03-09,1866529.490483977,0.14066415711972205,12,2
2022-03-10,1859998.7355921727,0.14367086651713845,12,2
2022-03-11,1873697.1657397023,0.1373642144781655,12,2
2022-03-14,1868032.8578815332,0.13997201831542017,12,2
2022-03-15,1820911.0967263884,0.1616665152664219,12,2
2022-03-16,1834833.9956910347,0.15525651950791988,12,2
2022-03-17,1861805.056742255,0.1428392501317922,12,2
2022-03-21,1858873.1104440142,0.14418909569079552,12,2
2022-03-22,1871854.1129706178,0.13821274181880952,12,2
2022-03-23,1874270.9036328844,0.1371000699583261,12,2
2022-03-24,1893801.6901477964,0.12810824583903244,12,2
2022-03-25,1911298.7970413656,0.12005271219919002,12,2
2022-03-28,1905986.595130903,0.12249840916221738,12,2
2022-03-29,1894330.1917001165,0.1278649277831207,12,2
2022-03-30,1926913.1033672253,0.11286400548122422,12,2
2022-03-31,1915545.6803620532,0.11809747973348117,12,2
2022-04-01,1945364.235465033,0.10436924596405545,12,2
2022-04-04,1959956.2600294016,0.0976511899181796,12,2
2022-04-05,1994051.5122277744,0.08195399765013393,12,2
2022-04-06,2015281.2922482232,0.07217996996878995,12,2
2022-04-07,2023457.849603554,0.0684155457565691,12,2
2022-04-08,2065977.8821361205,0.048839649323132325,12,2
2022-04-11,2118871.133785436,0.024488002472399992,12,2
2022-04-12,2098277.1043169824,0.03396933548203062,12,2
2022-04-13,2086365.4096463288,0.039453388229187876,12,2
2022-04-18,2112015.1507394114,0.02764444441433833,12,2
2022-04-19,2061527.2854574309,0.05088866985439122,12,2
2022-04-20,2041697.7788193505,0.060018022424286305,12,2
2022-04-21,2059609.5410729807,0.05177158464113433,12,2
2022-04-22,2093820.5058928113,0.036021119170817115,12,2
2022-04-25,2041111.6995249772,0.06028784883045487,22,1
2022-04-26,2081900.136337207,0.04150916576838447,22,1
2022-04-27,2049093.3490401583,0.05661315869098934,22,1
2022-04-28,2059840.977921544,0.05166503289344017,21,1
2022-04-29,2040937.6948273377,0.060367959256930045,21,1
2022-05-02,2008590.34369209,0.07526043129901115,12,2
2022-05-04,1955036.2895697786,0.0999163065334922,12,2
2022-05-05,1975870.3795195231,0.09032445152188721,12,2
2022-05-06,1944120.8235366372,0.10494170326675699,12,2
2022-05-09,1910759.6377318597,0.1203009370046609,22,1
2022-05-10,1856097.7435289456,0.14546685330428177,21,1
2022-05-11,1862410.59618236,0.1425604644239784,21,1
2022-05-12,1825684.490388817,0.1594688814828599,21,1
2022-05-13,1832904.9643876308,0.15614463070546822,21,1
2022-05-16,1849176.9831752374,0.14865311822120206,12,2
2022-05-17,1881871.89154629,0.1336006334969201,12,2
2022-05-18,1886444.3635762138,0.131495502489929,12,2
2022-05-19,1873473.0058060004,0.13746741599014253,12,2
2022-05-20,1898273.2288870937,0.1260495837439002,12,2
2022-05-23,1885445.881633452,0.1319551959082535,22,1
2022-05-24,1866548.7098177013,0.14065530868607565,22,1
2022-05-25,1832997.8299834942,0.15610187609832019,22,1
2022-05-26,1844009.5271702993,0.15103217528094284,22,1
2022-05-27,1856228.469335878,0.1454066681467157,22,1
2022-05-30,1871195.4299216701,0.1385159944360032,22,1
2022-05-31,1879431.4871042124,0.13472417696027986,22,1
2022-06-01,1887387.6166986213,0.13106123599635042,22,1
2022-06-02,1903096.326991512,0.12382906641696537,22,1
2022-06-03,1876881.6054095842,0.13589812290995254,22,1
2022-06-06,1875727.7114015452,0.13642936684959991,12,2
2022-06-07,1883384.8748424263,0.13290406760676,12,2
2022-06-08,1861401.5109508594,0.14302503951500728,12,2
2022-06-09,1880714.01164235,0.1341337125124295,12,2
2022-06-10,1886731.3753183081,0.13136336448805622,12,2
2022-06-13,1827598.8165964854,0.1585875403984562,14,2
2022-06-14,1825200.9678390054,0.15969149155144563,14,2
2022-06-15,1822650.4655436,0.16086572322095005,14,2
2022-06-16,1768262.722548289,0.18590542241001184,14,2
2022-06-17,1774277.8742073863,0.18313609278121354,14,2
2022-06-20,1708424.8324169265,0.21345432748457288,22,2
2022-06-21,1749582.425016914,0.19450568793285453,22,2
2022-06-22,1726194.8324345327,0.20527315594618337,22,2
2022-06-23,1739191.3652545915,0.1992896520463599,22,2
2022-06-24,1749936.228307347,0.19434279961507112,22,2
2022-06-27,1762362.564327293,0.18862180994303274,22,2
2022-06-28,1769487.9139600634,0.18534135369323318,22,2
2022-06-29,1761621.6236268387,0.1889629333512593,22,2
2022-06-30,1754738.1206298445,0.19213204526727684,22,2
2022-07-01,1761647.090674147,0.18895120851825992,22,2
2022-07-04,1783205.5237627025,0.17902587148834337,22,2
2022-07-05,1785796.4363371667,0.17783303523670235,22,2
2022-07-06,1804520.387031382,0.16921267213293473,22,2
2022-07-07,1806235.7178953378,0.16842294697653556,22,2
2022-07-08,1819973.999370455,0.16209794769239075,22,2
2022-07-11,1835922.3398672275,0.15475545420744613,8,2
2022-07-12,1808903.7125696822,0.16719462271808344,8,2
2022-07-13,1820949.6077874782,0.1616487850696527,8,2
2022-07-14,1812702.6374695748,0.16544562686908582,8,2
2022-07-15,1816749.9082735595,0.16358229447308648,8,2
2022-07-18,1829984.7079639472,0.15748909433600106,8,2
2022-07-19,1842703.41389566,0.15163349980192226,8,2
2022-07-20,1843579.8745592665,0.1512299840434242,8,2
2022-07-21,1848871.5287388777,0.14879374709787876,8,2
2022-07-22,1861172.8785944679,0.1431303000960434,8,2
2022-07-25,1854592.256267695,0.1461599680775484,22,1
2022-07-26,1845827.1343406257,0.15019536289855037,22,1
2022-07-27,1857558.4064158457,0.1447943753287247,22,1
2022-07-28,1873896.4942386951,0.1372724451680285,22,1
2022-07-29,1883351.760079361,0.13291931338936108,22,1
2022-08-01,1912836.042424353,0.11934497623057116,12,2
2022-08-02,1921356.7650342819,0.11542210097824733,12,2
2022-08-03,1929605.1968114846,0.11162458633417649,12,2
2022-08-04,1917002.7176599763,0.11742667095124537,12,2
2022-08-05,1917483.4993898564,0.11720532273510723,12,2
2022-08-08,1964713.6812070769,0.09546090974393279,12,2
2022-08-10,1967574.8173985498,0.09414366461427931,12,2
2022-08-11,1990820.4625687674,0.08344154809938555,12,2
2022-08-12,2002737.7349641838,0.07795492741058324,12,2
2022-08-16,2048911.1846383836,0.05669702578258364,12,2
2022-08-17,2051556.8500974032,0.05547898172338352,12,2
2022-08-18,2059607.189535271,0.05177266727103664,12,2
2022-08-19,2014543.460991462,0.07251966181302001,12,2
2022-08-22,1982759.8972198407,0.08715257048265121,22,0
2022-08-23,2001230.092137359,0.07864903458968592,22,0
2022-08-24,2023755.1236651628,0.06827868306160421,22,0
2022-08-25,2020252.7001455822,0.06989117195217198,22,0
2022-08-26,2032822.1473082844,0.06410429500907096,21,0
2022-08-29,2018817.4416492274,0.07055195394142216,12,2
2022-08-30,2059392.4594924103,0.05187152733368987,12,2
2022-09-01,2056518.2936384764,0.05319477121987544,12,2
2022-09-02,2054822.6742787838,0.0539754213510918,12,2
2022-09-05,2061568.1254240754,0.0508698674473901,22,0
2022-09-06,2062016.2090797673,0.05066357317349408,22,0
2022-09-07,2069933.5111930892,0.04701850808367055,22,0
2022-09-08,2084186.99897649,0.040456311771863804,22,0
2022-09-09,2066617.1310687098,0.0485453440238603,22,0
2022-09-12,2081643.0694601624,0.041627517384358326,22,1
2022-09-13,2079109.4280404495,0.04279398643618179,22,1
2022-09-14,2077071.2063558018,0.043732368046696536,22,1
2022-09-15,2097820.7979086814,0.03417941544807891,22,1
2022-09-16,2056227.2766317092,0.05332875321484406,22,1
2022-09-19,2071961.6244947063,0.046084780295072944,22,1
2022-09-20,2099272.4844845305,0.033511070097193625,22,1
2022-09-21,2083892.3825145788,0.04059195092833771,22,1
2022-09-22,2099529.8405748564,0.033392585329646125,22,1
2022-09-23,2057556.9969397124,0.05271656019700071,22,1
2022-09-26,1972655.7189885355,0.09180445654246364,22,1
2022-09-27,1962309.651661867,0.09656770648412591,21,1
2022-09-28,1944834.7952461303,0.10461299617485306,21,1
2022-09-29,1961232.73919902,0.09706350871156835,21,1
2022-09-30,1997587.6096822273,0.08032600553855944,21,1
2022-10-03,1974797.6876420975,0.0908183106242148,22,1
2022-10-04,2044760.1763919953,0.05860811810038471,21,1
2022-10-06,2085774.2915540268,0.039725534459225956,21,1
2022-10-07,2109587.0167205795,0.02876233866906995,21,1
2022-10-10,2100814.238210476,0.032801258522099974,22,0
2022-10-11,2055852.935684529,0.0535010969120692,22,0
2022-10-12,2074189.2077292178,0.045059218081256215,22,0
2022-10-13,2092180.2549076434,0.03677627812761934,22,0
2022-10-14,2086893.0380697292,0.03921047215512528,22,0
2022-10-17,2086844.53579078,0.03923280223186656,22,0
2022-10-18,2107837.295681028,0.029567896798204204,22,0
2022-10-19,2102093.1341360495,0.032212464659607115,22,0
2022-10-20,2113001.9315710636,0.027190138097706765,22,0
2022-10-21,2100394.976153614,0.03299428355323828,22,0
2022-10-24,2118130.2481995197,0.02482910050631645,22,0
2022-10-25,2133022.237577751,0.017972942963802533,22,0
2022-10-27,2138950.1440555984,0.015243780346427665,22,0
2022-10-28,2134848.4276752262,0.01713217906766567,22,0
2022-10-31,2144561.0767112686,0.012660550042493588,22,0
2022-11-01,2159192.9324175813,0.0059241560447611625,22,0
2022-11-02,2173873.9976900783,0.0,22,0
2022-11-03,2205608.6054576533,0.0,22,0
2022-11-04,2231699.708928088,0.0,22,0
2022-11-07,2270262.3394554844,0.0,22,0
2022-11-09,2266871.3713466385,0.0014936459324164221,22,0
2022-11-10,2228035.616619671,0.01859993098680443,22,0
2022-11-11,2235000.0892553767,0.015532235895066311,22,0
2022-11-14,2235344.1529625286,0.015380683494635602,22,1
2022-11-15,2274219.0069265887,0.0,22,1
2022-11-16,2299221.9471759927,0.0,22,1
2022-11-17,2297491.9971249877,0.0007524067231220546,22,1
2022-11-18,2272929.945495206,0.011435173412936378,22,1
2022-11-21,2245899.564265426,0.023191490049953554,22,1
2022-11-22,2281664.231877193,0.0076363725217415265,22,1
2022-11-23,2314612.329541951,0.0,22,1
2022-11-24,2330604.774813484,0.0,22,1
2022-11-25,2339907.993487964,0.0,22,1
2022-11-28,2380051.3961142693,0.0,22,0
2022-11-29,2360949.094310196,0.008026003906999674,22,0
2022-11-30,2385324.1788053424,0.0,22,0
2022-12-01,2400737.1382439802,0.0,22,0
2022-12-02,2410433.4697625823,0.0,22,0
2022-12-05,2422941.15678909,0.0,22,1
2022-12-06,2405710.1279208837,0.007111616730734424,22,1
2022-12-07,2388696.6747652236,0.014133435278819387,22,1
2022-12-08,2410475.8127335995,0.005144715966610509,22,1
2022-12-09,2370116.302356366,0.02180195515054442,21,1
2022-12-12,2408211.0753954863,0.006079421843295682,22,0
2022-12-13,2436941.0518532,0.0,22,0
2022-12-14,2452649.8678083355,0.0,22,0
2022-12-15,2428952.258024931,0.009662043528691874,22,0
2022-12-16,2385796.2332180687,0.027257716426522187,21,0
2022-12-19,2424913.300186836,0.011308816633612866,22,0
2022-12-20,2451698.9474962633,0.0003877113992311849,22,0
2022-12-21,2350029.5323557435,0.041840597306411514,19,0
2022-12-22,2307863.9135225215,0.059032459620986716,17,0
2022-12-23,2207226.1350693195,0.10006472426426045,15,0
2022-12-26,2323491.86141777,0.05266059704884819,12,2
2022-12-27,2359166.1351485243,0.03811540076992209,12,2
2022-12-28,2383531.334374223,0.028181166150664717,12,2
2022-12-29,2405011.1059203814,0.019423384688220347,12,2
2022-12-30,2429131.4108420736,0.009588998933336422,12,2
2023-01-02,2439552.586716045,0.005340053329337997,12,2
2023-01-03,2483151.210249705,0.0,12,2
2023-01-04,2467266.5421217657,0.006396979798238605,12,2
2023-01-05,2462169.3264518874,0.00844970040938726,12,2
2023-01-06,2446241.1365211075,0.014864207051203135,12,2
2023-01-09,2461415.9419586477,0.008753098966080038,22,1
2023-01-10,2418781.282481934,0.02592267740364382,22,1
2023-01-11,2416702.5874409406,0.026759797202234082,21,1
