timestamp,pair,side,quantity,price,value,commission
2025-01-01 00:00:00+00:00,SOL/USD,BUY,17.239212032890563,192.54,3319.237884812749,0.3319237884812749
2025-01-01 00:00:00+00:00,LTC/USD,BUY,99.37601695702553,105.03,10437.463060996392,1.0437463060996393
2025-01-01 00:00:00+00:00,PEPE/USD,BUY,280729017.13026536,2.06e-05,5783.0177528834665,0.5783017752883467
2025-01-01 00:00:00+00:00,FLOKI/USD,BUY,21727303.399620682,0.00018118,3936.552829943275,0.3936552829943275
2025-01-01 00:00:00+00:00,BNB/USD,BUY,16.59248578499703,709.12,11766.063519857094,1.1766063519857095
2025-01-01 00:00:00+00:00,WIF/USD,BUY,1595.8264557799962,1.918,3060.7951421860325,0.30607951421860324
2025-01-01 02:00:00+00:00,DOGE/USD,BUY,12017.632545102722,0.32005,3846.2432960601263,0.38462432960601267
2025-01-01 02:00:00+00:00,BNB/USD,BUY,5.756807850745222,709.54,4084.6854424177645,0.4084685442417765
2025-01-01 06:00:00+00:00,SOL/USD,SELL,17.239212032890563,190.3,3280.622049859074,0.32806220498590744
2025-01-01 06:00:00+00:00,WIF/USD,SELL,1595.8264557799962,1.832,2923.5540669889533,0.29235540669889537
2025-01-01 08:00:00+00:00,DOGE/USD,SELL,12017.632545102722,0.31401,3773.656795487706,0.3773656795487706
2025-01-01 10:00:00+00:00,FLOKI/USD,SELL,17892352.392992944,0.00017492,3129.730280582326,0.3129730280582326
2025-01-01 10:00:00+00:00,XLM/USD,BUY,9078.002451897006,0.3446,3128.2796449237085,0.3128279644923709
2025-01-01 10:00:00+00:00,BNB/USD,BUY,4.579941553492514,707.23,3239.0720648765105,0.3239072064876511
2025-01-01 12:00:00+00:00,FLOKI/USD,SELL,3834951.0066277385,0.00017535,672.4586590121739,0.0672458659012174
2025-01-01 14:00:00+00:00,XLM/USD,BUY,9960.880628530322,0.3724,3709.431946064692,0.37094319460646924
2025-01-01 16:00:00+00:00,LTC/USD,SELL,30.104555473812297,105.22,3167.6013269545297,0.316760132695453
2025-01-01 16:00:00+00:00,BNB/USD,SELL,5.025780281954283,704.99,3543.12484097495,0.35431248409749505
2025-01-01 16:00:00+00:00,XRP/USD,BUY,2274.222393138497,2.2635,5147.702386868988,0.5147702386868988
2025-01-01 20:00:00+00:00,LTC/USD,SELL,31.415418646252753,106.03,3330.9768390621794,0.33309768390621797
2025-01-01 20:00:00+00:00,PEPE/USD,SELL,182300066.2070764,1.956e-05,3565.789295010414,0.3565789295010414
2025-01-01 20:00:00+00:00,BNB/USD,SELL,13.068271018360331,708.22,9255.210900623155,0.9255210900623155
2025-01-01 22:00:00+00:00,BNB/USD,BUY,5.671784653809475,707.58,4013.2413853425082,0.40132413853425086
2025-01-02 00:00:00+00:00,PEPE/USD,SELL,98428950.92318895,1.946e-05,1915.427384965257,0.1915427384965257
2025-01-02 00:00:00+00:00,BNB/USD,SELL,7.171909937948219,702.09,5035.326248334065,0.5035326248334066
2025-01-02 02:00:00+00:00,LTC/USD,SELL,37.85604283696048,106.09,4016.147584573137,0.4016147584573137
2025-01-02 04:00:00+00:00,BNB/USD,SELL,5.5200273910321656,707.5,3905.419379155257,0.3905419379155257
2025-01-02 04:00:00+00:00,TAO/USD,BUY,9.684800178610834,529.3,5126.164734538714,0.5126164734538714
2025-01-02 08:00:00+00:00,BNB/USD,SELL,1.8150312137492426,710.49,1289.5615270566993,0.12895615270566993
2025-01-02 16:00:00+00:00,ENA/USD,BUY,3334.4652234523696,1.0511,3504.8563963707857,0.35048563963707857
2025-01-02 20:00:00+00:00,TAO/USD,SELL,7.475201538691138,519.1,3880.37711873457,0.38803771187345704
2025-01-02 22:00:00+00:00,ADA/USD,BUY,3998.19812803656,0.9622,3847.066238796778,0.38470662387967786
2025-01-02 22:00:00+00:00,TAO/USD,BUY,7.976940333561242,524.1,4180.714428819447,0.4180714428819447
2025-01-03 02:00:00+00:00,SOL/USD,BUY,16.876160063889284,206.87,3491.171232416776,0.34911712324167765
2025-01-03 02:00:00+00:00,TRX/USD,BUY,17360.063646031384,0.2673,4640.345012584188,0.46403450125841883
2025-01-03 06:00:00+00:00,TRX/USD,SELL,12946.433456318577,0.2633,3408.795929048681,0.34087959290486813
2025-01-03 08:00:00+00:00,TRX/USD,SELL,4413.630189712807,0.2618,1155.4883836668128,0.11554883836668128
2025-01-03 08:00:00+00:00,XRP/USD,SELL,1337.5726057360744,2.4133,3227.963969422868,0.32279639694228685
2025-01-03 08:00:00+00:00,ADA/USD,BUY,3211.2672125768313,1.0412,3343.5714217349964,0.33435714217349966
2025-01-03 12:00:00+00:00,AVAX/USD,BUY,79.4140426704965,41.33,3282.18238357162,0.328218238357162
2025-01-03 14:00:00+00:00,XRP/USD,SELL,936.6497874024226,2.4346,2280.367572409938,0.22803675724099381
2025-01-03 16:00:00+00:00,SOL/USD,SELL,16.876160063889284,217.7,3673.940045908697,0.3673940045908697
2025-01-03 16:00:00+00:00,XLM/USD,SELL,11012.835255823993,0.4466,4918.332225250995,0.49183322252509953
2025-01-03 16:00:00+00:00,DOGE/USD,BUY,9476.231554268594,0.37255,3530.3700655427647,0.3530370065542765
2025-01-04 00:00:00+00:00,AVAX/USD,SELL,79.4140426704965,41.69,3310.771438932999,0.3310771438932999
2025-01-04 02:00:00+00:00,SOL/USD,BUY,14.34820120960816,217.47,3120.3033170534864,0.31203033170534866
2025-01-04 02:00:00+00:00,DOGE/USD,BUY,8355.79421629656,0.38318,3201.7732278005155,0.32017732278005157
2025-01-04 04:00:00+00:00,SUI/USD,BUY,983.0423526095161,4.9068,4823.592215784373,0.48235922157843736
2025-01-04 06:00:00+00:00,ADA/USD,SELL,3672.1866772080434,1.0856,3986.5258567770516,0.3986525856777052
2025-01-04 06:00:00+00:00,SOL/USD,SELL,14.34820120960816,217.63,3122.5990292470237,0.3122599029247024
2025-01-04 12:00:00+00:00,DOGE/USD,BUY,8990.018636766294,0.3891,3498.016251565765,0.3498016251565765
2025-01-04 14:00:00+00:00,TAO/USD,SELL,7.398386582185746,576.2,4262.950348655428,0.42629503486554277
2025-01-04 14:00:00+00:00,SUI/USD,BUY,864.3922272929921,5.255,4542.381154424673,0.4542381154424673
2025-01-04 16:00:00+00:00,DOGE/USD,SELL,11894.765947929987,0.38199,4543.681644449775,0.4543681644449776
2025-01-04 18:00:00+00:00,ARB/USD,BUY,3776.839480415836,0.8838,3337.970732791516,0.33379707327915165
2025-01-04 20:00:00+00:00,UNI/USD,BUY,256.11478617487876,15.296,3917.5317693309453,0.3917531769330945
2025-01-04 22:00:00+00:00,XLM/USD,SELL,8026.047824603334,0.4527,3633.391850197929,0.36333918501979295
2025-01-05 04:00:00+00:00,TAO/USD,SELL,2.788152391295191,558.5,1557.1831105383642,0.15571831105383643
2025-01-05 06:00:00+00:00,ARB/USD,BUY,3736.0386067595264,0.9059,3384.477373863455,0.3384477373863455
2025-01-05 12:00:00+00:00,ETH/USD,BUY,1.0285764540616849,3614.08,3717.357591095254,0.37173575910952544
2025-01-05 14:00:00+00:00,UNI/USD,SELL,256.11478617487876,15.065,3858.3692537245483,0.38583692537245484
2025-01-05 22:00:00+00:00,DOGE/USD,SELL,9122.162437167011,0.38352,3498.5317379022927,0.3498531737902293
2025-01-05 22:00:00+00:00,FET/USD,BUY,2483.253078900663,1.595,3960.788660846557,0.3960788660846557
2025-01-06 00:00:00+00:00,SUI/USD,SELL,659.6194772477891,5.1796,3416.565044352648,0.3416565044352648
2025-01-06 00:00:00+00:00,ETH/USD,SELL,1.0285764540616849,3621.74,3725.2364867333663,0.37252364867333665
2025-01-06 00:00:00+00:00,FIL/USD,BUY,793.2118992838907,5.818,4614.906830033676,0.4614906830033676
2025-01-06 02:00:00+00:00,BTC/USD,BUY,0.036625835769345506,98815.39,3619.196245623826,0.36191962456238264
2025-01-06 04:00:00+00:00,DOGE/USD,SELL,5805.116022234448,0.38777,2251.049839941852,0.22510498399418521
2025-01-06 04:00:00+00:00,ARB/USD,BUY,3853.274669228669,0.9407,3624.775481343409,0.3624775481343409
2025-01-06 06:00:00+00:00,FIL/USD,BUY,1262.2492303414567,6.171,7789.34000043713,0.778934000043713
2025-01-06 06:00:00+00:00,ARB/USD,BUY,5405.809694044639,0.9371,5065.784264289232,0.5065784264289233
2025-01-06 08:00:00+00:00,ADA/USD,SELL,3046.8691598813566,1.0767,3280.5640244442566,0.3280564024444257
2025-01-06 08:00:00+00:00,BTC/USD,SELL,0.036625835769345506,99043.49,3627.550598762814,0.3627550598762814
2025-01-06 08:00:00+00:00,FIL/USD,BUY,703.6074622508058,6.04,4249.789071994867,0.4249789071994868
2025-01-06 08:00:00+00:00,PENGU/USD,BUY,103584.47559817025,0.04216,4367.121491218858,0.43671214912188583
2025-01-06 10:00:00+00:00,ADA/USD,SELL,490.40950352399113,1.0787,529.0047314513292,0.05290047314513292
2025-01-06 10:00:00+00:00,ARB/USD,BUY,3982.6005563771687,0.9399,3743.2462629389006,0.3743246262938901
2025-01-06 12:00:00+00:00,SUI/USD,BUY,1068.826292904963,5.1971,5554.797126856383,0.5554797126856383
2025-01-06 14:00:00+00:00,FIL/USD,SELL,739.8276402782267,6.045,4472.25808548188,0.447225808548188
2025-01-06 14:00:00+00:00,ENA/USD,SELL,3334.4652234523696,1.2258,4087.3874709079146,0.4087387470907915
2025-01-06 14:00:00+00:00,WLD/USD,BUY,2021.461249763802,2.573,5201.219795642262,0.5201219795642262
2025-01-06 14:00:00+00:00,AVAX/USD,BUY,79.95512571114288,44.33,3544.4107227749637,0.3544410722774964
2025-01-06 16:00:00+00:00,FIL/USD,SELL,914.4529706809203,6.057,5538.841643414335,0.5538841643414335
2025-01-06 16:00:00+00:00,ARB/USD,SELL,8607.349656423256,0.9399,8090.047942072218,0.8090047942072218
2025-01-06 16:00:00+00:00,FET/USD,BUY,3397.0211839065837,1.618,5496.380275560853,0.5496380275560854
2025-01-06 16:00:00+00:00,WLD/USD,BUY,2777.619359695962,2.723,7563.457516452104,0.7563457516452105
2025-01-06 16:00:00+00:00,BTC/USD,BUY,0.05659634963680737,102158.67,5781.807805751224,0.5781807805751225
2025-01-06 18:00:00+00:00,FET/USD,SELL,2292.952511182343,1.61,3691.653543003573,0.3691653543003573
2025-01-06 18:00:00+00:00,SUI/USD,SELL,866.9495779767997,5.18,4490.798813919822,0.44907988139198224
2025-01-06 18:00:00+00:00,WLD/USD,BUY,1468.314525527746,2.691,3951.234388195164,0.3951234388195164
2025-01-06 20:00:00+00:00,PENGU/USD,BUY,96509.15045279218,0.044093,4255.377970914966,0.4255377970914966
2025-01-06 22:00:00+00:00,SUI/USD,SELL,776.5873815512207,5.0676,3935.4342147489656,0.39354342147489657
2025-01-06 22:00:00+00:00,BTC/USD,BUY,0.07308804446702441,102011.98,7455.8561304092045,0.7455856130409205
2025-01-07 00:00:00+00:00,PENGU/USD,SELL,78137.33646005522,0.043409,3391.8636383945372,0.3391863638394537
2025-01-07 00:00:00+00:00,WLD/USD,BUY,1441.5976957919247,2.596,3742.3876182758368,0.3742387618275837
2025-01-07 00:00:00+00:00,BTC/USD,BUY,0.03537479750345085,102042.46,3609.7313592539836,0.36097313592539837
2025-01-07 02:00:00+00:00,FIL/USD,SELL,702.4668713182805,5.923,4160.711278818176,0.4160711278818176
2025-01-07 04:00:00+00:00,SUI/USD,SELL,613.1044360316619,5.0596,3102.063204545796,0.31020632045457963
2025-01-07 04:00:00+00:00,WLD/USD,SELL,1218.817926146,2.568,3129.924434342928,0.31299244343429283
2025-01-07 04:00:00+00:00,APT/USD,BUY,392.48925132635145,10.19,3999.465471015521,0.39994654710155214
