timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2026-01-01 00:00:00+00:00,100000.0,100000.0,0,0.0,BEAR,0.0,0.0,0
2026-01-01 02:00:00+00:00,100000.0,95446.0990216941,1,0.045539009783059026,BEAR,0.0,0.0,1
2026-01-01 04:00:00+00:00,99997.03170732479,95446.0990216941,1,0.04551067774642081,BEAR,2.9682926752138882e-05,6.17317484819796e-05,0
2026-01-01 06:00:00+00:00,100011.4536771032,95446.0990216941,1,0.045648318143127864,BEAR,0.0,6.17317484819796e-05,0
2026-01-01 08:00:00+00:00,100016.26100036266,95446.0990216941,1,0.04569418945437276,BEAR,0.0,6.17317484819796e-05,0
2026-01-01 10:00:00+00:00,100017.86344144915,95446.0990216941,1,0.04570947891154842,BEAR,0.0,6.17317484819796e-05,0
2026-01-01 12:00:00+00:00,100006.64635384372,95446.0990216941,1,0.04560244242181155,BEAR,0.00011215084205429187,0.00011215084205429187,0
2026-01-01 14:00:00+00:00,100000.23658949777,72262.75055236192,4,0.27737420413312197,NEUTRAL,0.00017623703751382488,0.00017623703751382488,3
2026-01-01 16:00:00+00:00,100109.15060627091,61106.34541638265,5,0.3896027980827269,NEUTRAL,0.000783704779118606,0.000783704779118606,3
2026-01-01 18:00:00+00:00,100301.72147254855,43402.49111390472,7,0.5672806959172332,NEUTRAL,0.0,0.000783704779118606,3
2026-01-01 20:00:00+00:00,100294.50564101536,43218.25711792665,6,0.5690864934055513,NEUTRAL,0.0018231768331887438,0.0018231768331887438,2
2026-01-01 22:00:00+00:00,100808.23779789385,47165.86037256946,6,0.5321229553964598,NEUTRAL,0.0,0.0018231768331887438,2
2026-01-02 00:00:00+00:00,100455.58854650862,57740.42207959288,5,0.42521443639882317,NEUTRAL,0.003498218588963331,0.003498218588963331,3
2026-01-02 02:00:00+00:00,100385.43285410141,53559.3386254686,5,0.4664630404760929,NEUTRAL,0.004194150726452518,0.005887797996706996,1
2026-01-02 04:00:00+00:00,100855.01224473215,58269.32087892786,5,0.4222466530713115,NEUTRAL,0.002851498398090634,0.005887797996706996,1
2026-01-02 06:00:00+00:00,100620.51056069873,58269.32087892786,5,0.4209001668325144,NEUTRAL,0.005170004912071613,0.005887797996706996,0
2026-01-02 08:00:00+00:00,100481.22768874926,58269.32087892786,5,0.42009744288333184,NEUTRAL,0.0065470877557701505,0.006705842362898975,0
2026-01-02 10:00:00+00:00,101194.27967204843,54049.5466530378,7,0.46588337969100446,NEUTRAL,0.0,0.006705842362898975,5
2026-01-02 12:00:00+00:00,102337.49137374936,51539.01345521447,8,0.4963818952040996,NEUTRAL,0.0,0.006705842362898975,4
2026-01-02 14:00:00+00:00,102534.69078871014,55740.68826790888,8,0.45637239612131,NEUTRAL,0.0,0.006705842362898975,1
2026-01-02 16:00:00+00:00,104051.95750149872,50341.77122777734,7,0.5161862166115209,BULL,0.0,0.006705842362898975,2
2026-01-02 18:00:00+00:00,103490.52857700421,45963.143342292315,7,0.5558710156930688,BULL,0.00539565941838647,0.006705842362898975,3
2026-01-02 20:00:00+00:00,103585.22034002963,50218.357327327336,7,0.5151976588698641,BULL,0.004485616346644609,0.006705842362898975,1
2026-01-02 22:00:00+00:00,104664.9953944713,49331.01441453169,7,0.5286770497757316,BULL,0.0,0.006705842362898975,2
2026-01-03 00:00:00+00:00,104710.01636085022,53609.99084870213,6,0.48801468367694534,BULL,0.0,0.006705842362898975,1
2026-01-03 02:00:00+00:00,105211.11482695807,47752.53016424965,6,0.5461265642628274,BULL,0.0,0.006705842362898975,1
2026-01-03 04:00:00+00:00,104619.87007827628,42239.61406123483,7,0.5962562940516818,BULL,0.005619603495830505,0.006705842362898975,1
2026-01-03 06:00:00+00:00,103521.11820773126,37487.747573346125,8,0.6378734288966903,BULL,0.01606290953200501,0.01606290953200501,2
2026-01-03 08:00:00+00:00,103172.98579493712,38239.812330606794,7,0.6293621626245183,BULL,0.019371803400934265,0.02626146579665363,2
2026-01-03 10:00:00+00:00,103118.47877692204,25401.496524707138,7,0.7536668807958404,BULL,0.019889876212012523,0.02626146579665363,2
2026-01-03 12:00:00+00:00,103167.11220795159,39987.97985268188,6,0.6123960533849293,BULL,0.01942763007851667,0.02626146579665363,1
2026-01-03 14:00:00+00:00,104066.35681923435,37831.267927792374,7,0.6364697575268619,BULL,0.01088058053188124,0.02626146579665363,4
2026-01-03 16:00:00+00:00,104000.80991240725,43771.17674723974,7,0.5791265781092936,BULL,0.011503584165431846,0.02626146579665363,1
2026-01-03 18:00:00+00:00,104074.39610147614,40016.51644471316,8,0.6155008537767956,BULL,0.010804169572307103,0.02626146579665363,4
2026-01-03 20:00:00+00:00,104086.17387262278,40016.51644471316,8,0.6155443614088068,BULL,0.010692225400191787,0.02626146579665363,0
2026-01-03 22:00:00+00:00,104778.5751436393,39163.40153498239,8,0.6262270079422831,BULL,0.004111159586419863,0.02626146579665363,2
2026-01-04 00:00:00+00:00,105645.78630562677,39916.383584714524,7,0.6221677647489046,BULL,0.0,0.02626146579665363,2
2026-01-04 02:00:00+00:00,106213.68622488197,40052.823973076236,7,0.6229033621121669,BULL,0.0,0.02626146579665363,2
2026-01-04 04:00:00+00:00,106935.30340005178,45266.86667870973,7,0.5766892201225305,BULL,0.002282678636319541,0.02626146579665363,1
2026-01-04 06:00:00+00:00,107504.59153725853,41586.310641779615,7,0.6131671210771794,BULL,0.003478293853435025,0.02626146579665363,2
2026-01-04 08:00:00+00:00,109666.90923049953,44362.09582053202,6,0.5954833036527809,BULL,0.0,0.02626146579665363,1
2026-01-04 10:00:00+00:00,110247.96833040407,49407.254908662464,6,0.5518533751062604,BULL,0.0,0.02626146579665363,1
2026-01-04 12:00:00+00:00,111248.01034457854,53925.852422507334,6,0.5152645673798757,BULL,0.0,0.02626146579665363,1
2026-01-04 14:00:00+00:00,112234.95711836386,58536.955299079375,6,0.4784427525788971,BULL,0.0,0.02626146579665363,1
2026-01-04 16:00:00+00:00,111800.78149081054,58536.955299079375,6,0.47641729763856067,BULL,0.0038684527414702104,0.02626146579665363,0
2026-01-04 18:00:00+00:00,111328.83259701691,53693.07862863565,7,0.5177073416103137,BULL,0.00807346075244049,0.02626146579665363,1
2026-01-04 20:00:00+00:00,111144.94195325555,53693.07862863565,7,0.5169093826040463,BULL,0.009711904321919736,0.02626146579665363,0
2026-01-04 22:00:00+00:00,111293.7705117886,53693.07862863565,7,0.5175553997162106,BULL,0.00838585972445886,0.02626146579665363,0
2026-01-05 00:00:00+00:00,110925.60538534563,53693.07862863565,7,0.5159541528566762,BULL,0.0116661668221371,0.02626146579665363,0
2026-01-05 02:00:00+00:00,112207.4846438966,46595.703741925914,8,0.5847362242384921,BULL,0.0002447764508724675,0.02626146579665363,1
2026-01-05 04:00:00+00:00,111456.26641483225,38627.8959261967,8,0.6534255347974205,BULL,0.0069380407274571105,0.02626146579665363,1
2026-01-05 06:00:00+00:00,111262.7863432256,36898.71286210334,8,0.6683642925472182,BULL,0.008661924948329644,0.02626146579665363,2
2026-01-05 08:00:00+00:00,111322.99053074315,41606.77988539277,8,0.6262516872118831,BULL,0.008125512861905828,0.02626146579665363,1
2026-01-05 10:00:00+00:00,110122.62868826847,40219.830383792796,8,0.6347723364137468,BULL,0.0188205928378243,0.02626146579665363,3
2026-01-05 12:00:00+00:00,110888.4485390909,35168.51558108665,8,0.6828477984459411,BULL,0.011997229863534652,0.02626146579665363,1
2026-01-05 14:00:00+00:00,111842.4548554607,35168.51558108665,8,0.6855530788685157,BULL,0.0034971480631406414,0.02626146579665363,0
2026-01-05 16:00:00+00:00,111730.41270121004,41241.30035352177,8,0.630885634837764,BULL,0.004495430212725338,0.02626146579665363,1
2026-01-05 18:00:00+00:00,113112.69376945047,35721.50155002932,8,0.684195465958596,BULL,0.0,0.02626146579665363,1
2026-01-05 20:00:00+00:00,113218.28620682863,47327.277006451855,8,0.5819820402510442,BULL,0.0,0.02626146579665363,2
2026-01-05 22:00:00+00:00,113605.32365262965,33402.06316051382,9,0.7059815324971291,BULL,0.0,0.02626146579665363,1
