timestamp,nav_usd,cash_usd,n_positions,invested_pct,regime,drawdown,max_drawdown,n_trades
2024-09-15 00:00:00+00:00,100000.0,27992.799999999996,8,0.720072,NEUTRAL,0.0,0.0,8
2024-09-15 02:00:00+00:00,100018.93528402716,32246.76090489453,8,0.6775934395489983,NEUTRAL,0.0004057910685708241,0.0004057910685708241,1
2024-09-15 04:00:00+00:00,99470.98776598707,36747.425648378514,8,0.6305714211380953,NEUTRAL,0.005882005790071623,0.005882005790071623,3
2024-09-15 06:00:00+00:00,99532.37609839879,31742.623985680053,8,0.6810824253376715,NEUTRAL,0.005268487745708756,0.005882005790071623,3
2024-09-15 08:00:00+00:00,99389.36324992681,28661.849890497062,8,0.7116205501948603,NEUTRAL,0.006697765259305765,0.006697765259305765,3
2024-09-15 10:00:00+00:00,99539.98127523618,32182.160709407937,7,0.6766911114799024,BULL,0.00519248123051277,0.006697765259305765,3
2024-09-15 12:00:00+00:00,99408.10875382555,27355.022479995376,8,0.7248210148757843,BULL,0.006510421761922289,0.007998436336686881,3
2024-09-15 14:00:00+00:00,99488.854192316,21701.204992512376,10,0.7818730030746653,BULL,0.005703447837600144,0.007998436336686881,4
2024-09-15 16:00:00+00:00,99018.12781577285,22966.24733721793,10,0.7680601739921044,BULL,0.010407910634045683,0.010407910634045683,3
2024-09-15 18:00:00+00:00,99351.3026900001,30240.54117468369,10,0.6956200839254072,BULL,0.007078144386351994,0.010407910634045683,1
2024-09-15 20:00:00+00:00,98861.49869526105,28236.728963147252,10,0.7143809335706461,BULL,0.011973269846968884,0.011973269846968884,4
2024-09-15 22:00:00+00:00,98378.07211670994,31791.237652703065,10,0.6768463035646011,NEUTRAL,0.01680465909332486,0.01680465909332486,1
2024-09-16 00:00:00+00:00,97458.34346942298,22772.426187407815,10,0.7663368227210579,NEUTRAL,0.025996472893438382,0.025996472893438382,1
2024-09-16 02:00:00+00:00,96212.32117863387,19983.50349786575,10,0.792297875645645,NEUTRAL,0.038449281579467046,0.038449281579467046,3
2024-09-16 04:00:00+00:00,96893.89620240722,22716.814707463855,8,0.7655495795110829,NEUTRAL,0.03163758692603523,0.038449281579467046,3
2024-09-16 06:00:00+00:00,96977.50541128538,22716.814707463855,8,0.7657517110682425,NEUTRAL,0.0308019923381643,0.038449281579467046,0
2024-09-16 08:00:00+00:00,97865.34010648531,19547.046250669806,8,0.8002658936309723,NEUTRAL,0.021928928279943166,0.038449281579467046,1
2024-09-16 10:00:00+00:00,97638.00486100526,23548.031476343138,8,0.7588230985478917,NEUTRAL,0.024200928019018082,0.038449281579467046,1
2024-09-16 12:00:00+00:00,97130.54577813744,26635.4558553773,8,0.7257767302552054,NEUTRAL,0.029272499307633208,0.038449281579467046,1
2024-09-16 14:00:00+00:00,96328.41251550407,41799.04517995946,7,0.5660777117734407,BEAR,0.037289058990484,0.038449281579467046,3
2024-09-16 16:00:00+00:00,96365.09085696972,54175.04869283787,7,0.4378145839840757,BEAR,0.036922493823416766,0.0385456907476274,2
2024-09-16 18:00:00+00:00,96307.15497090877,57154.509011784074,7,0.4065393269165871,BEAR,0.0375015079474062,0.0385456907476274,1
2024-09-16 20:00:00+00:00,96212.45202907675,60405.77693484938,7,0.37216258747262876,BEAR,0.03844797385363917,0.0385456907476274,1
2024-09-16 22:00:00+00:00,96268.45365516111,60405.77693484938,7,0.37252781527761736,BEAR,0.0378882908199646,0.0385456907476274,0
2024-09-17 00:00:00+00:00,96138.07824777598,63348.88594972306,6,0.34106352961982,BEAR,0.03919126911941531,0.03919126911941531,1
2024-09-17 02:00:00+00:00,96439.68528333708,41861.83738804923,7,0.5659272708630236,NEUTRAL,0.03617699341988186,0.03919126911941531,4
2024-09-17 04:00:00+00:00,97056.1498487884,32704.70557787445,7,0.6630331449493129,NEUTRAL,0.030016015922104268,0.03919126911941531,3
2024-09-17 06:00:00+00:00,97136.30579662534,28045.400766513943,7,0.7112778735354348,NEUTRAL,0.029214933396663548,0.03919126911941531,2
2024-09-17 08:00:00+00:00,97912.1090285824,22919.270074982185,7,0.7659199632979858,NEUTRAL,0.021461517348668382,0.03919126911941531,3
2024-09-17 10:00:00+00:00,98690.84822139207,23935.09741515803,8,0.757473992305095,NEUTRAL,0.013678759162031427,0.03919126911941531,5
2024-09-17 12:00:00+00:00,98433.60328518656,18068.21027643943,8,0.8164426611094248,NEUTRAL,0.016249677836357914,0.03919126911941531,1
2024-09-17 14:00:00+00:00,98645.43038689421,13249.689836931839,9,0.8656836937609209,BULL,0.01413266725670712,0.03919126911941531,3
2024-09-17 16:00:00+00:00,98483.27346151863,15993.818848329416,9,0.8375986267903773,BULL,0.015753271626102308,0.03919126911941531,2
2024-09-17 18:00:00+00:00,98359.75663708741,20284.775842931183,9,0.7937695604740584,BULL,0.016987704906725,0.03919126911941531,4
2024-09-17 20:00:00+00:00,98029.35187400486,25214.237937255315,9,0.7427888948030315,BULL,0.020289786525998377,0.03919126911941531,1
2024-09-17 22:00:00+00:00,98366.31327604958,18271.794623757996,9,0.8142474388312075,BULL,0.016922177531153316,0.03919126911941531,2
2024-09-18 00:00:00+00:00,97856.02128671444,25131.1987432842,10,0.7431818868902227,BULL,0.022022061027763176,0.03919126911941531,5
2024-09-18 02:00:00+00:00,98552.52213197283,23941.561266789937,10,0.7570680004035867,BULL,0.01506119697278145,0.03919126911941531,2
2024-09-18 04:00:00+00:00,98088.87633768244,16254.726304445056,10,0.8342857323751344,BULL,0.01969489607837575,0.03919126911941531,2
2024-09-18 06:00:00+00:00,98093.43094985503,18501.041551011214,10,0.811393674664424,BULL,0.01964937705801502,0.03919126911941531,4
2024-09-18 08:00:00+00:00,97767.8846151756,19412.12790111583,10,0.8014467841098951,BULL,0.022902903302423828,0.03919126911941531,3
2024-09-18 10:00:00+00:00,97300.46645447858,14691.950906696322,10,0.8490043116743962,BULL,0.02757430362532589,0.03919126911941531,3
2024-09-18 12:00:00+00:00,97182.26123809059,14821.306823393763,10,0.8474895867355621,BULL,0.0287556524312433,0.03919126911941531,4
2024-09-18 14:00:00+00:00,96914.62203808402,18579.48585862122,10,0.8082901685225565,BULL,0.03143045189446384,0.03919126911941531,3
2024-09-18 16:00:00+00:00,97082.42304260282,19562.42453201438,10,0.7984967420577279,BULL,0.029753440317670403,0.03919126911941531,4
2024-09-18 18:00:00+00:00,99041.30541487275,19393.88162422268,10,0.8041839054626359,BULL,0.01017627255700153,0.03919126911941531,2
2024-09-18 20:00:00+00:00,99461.95181247301,23187.687597118,11,0.7668687656478288,BULL,0.005972311558466161,0.03919126911941531,3
2024-09-18 22:00:00+00:00,99662.61103917587,22082.211670593526,12,0.7784303316926611,BULL,0.003966913276518338,0.03919126911941531,3
2024-09-19 00:00:00+00:00,103401.23458048707,24323.08160522952,11,0.7647699110759018,BULL,0.0,0.03919126911941531,5
2024-09-19 02:00:00+00:00,103352.5693499117,31336.481400514866,11,0.6968001705461071,BULL,0.0004706445795624043,0.03919126911941531,4
2024-09-19 04:00:00+00:00,103617.66343744747,26318.83101338762,11,0.7460005356203006,BULL,0.0,0.03919126911941531,3
