timestamp,pair,side,quantity,price,value,commission,slippage_bps
2026-03-01 06:00:00+00:00,NEAR/USD,BUY,7972.230834082464,1.1832366,9433.035306534899,0.9433035306534899,2.0
2026-03-01 08:00:00+00:00,VIRTUAL/USD,BUY,7240.041482297082,0.7049523,5103.883895040737,0.5103883895040737,5.0
2026-03-01 08:00:00+00:00,BNB/USD,BUY,11.92325537982694,620.212015,7394.9462444820565,0.7394946244482057,1.0
2026-03-01 10:00:00+00:00,BNB/USD,BUY,12.922732864187946,623.202314,8053.477024165776,0.8053477024165776,1.0
2026-03-01 16:00:00+00:00,BNB/USD,SELL,8.093011775249956,622.8977040000001,5041.118453248162,0.5041118453248162,1.0
2026-03-01 16:00:00+00:00,ETH/USD,BUY,5.305959991175972,1974.2274029999999,10475.171613801242,1.0475171613801242,1.0
2026-03-01 18:00:00+00:00,BNB/USD,BUY,10.802089599857396,623.052299,6730.26675919514,0.673026675919514,1.0
2026-03-01 20:00:00+00:00,BNB/USD,SELL,13.124880014486884,612.468747,8038.578816998123,0.8038578816998124,1.0
2026-03-01 20:00:00+00:00,ETH/USD,SELL,5.305959991175972,1914.068574,10155.971274011245,1.0155971274011244,1.0
2026-03-02 14:00:00+00:00,UNI/USD,BUY,1666.4418464526734,3.8831646,6471.067986103657,0.6471067986103657,3.0
2026-03-02 16:00:00+00:00,BNB/USD,SELL,14.430186054135444,649.065087,9366.129966653607,0.9366129966653608,1.0
2026-03-02 18:00:00+00:00,ETH/USD,BUY,3.3817486919505426,2029.60294,6863.607087523976,0.6863607087523976,1.0
2026-03-02 20:00:00+00:00,SOL/USD,BUY,62.0642434762468,87.578757,5435.5092977950535,0.5435509297795054,1.0
2026-03-02 20:00:00+00:00,ENA/USD,BUY,48184.194790715715,0.11603480000000001,5591.04340570174,0.559104340570174,3.0
2026-03-02 22:00:00+00:00,FORM/USD,BUY,20028.312816509824,0.2785392,5578.670229260393,0.5578670229260393,5.0
2026-03-03 02:00:00+00:00,SOL/USD,SELL,62.0642434762468,86.20137899999999,5350.023374244227,0.5350023374244227,1.0
2026-03-03 04:00:00+00:00,ETH/USD,SELL,3.3817486919505426,1999.6200179999998,6762.21238026962,0.676221238026962,1.0
2026-03-03 06:00:00+00:00,ETH/USD,BUY,4.479381218562247,1999.4699269999999,8956.388038083825,0.8956388038083826,1.0
2026-03-03 08:00:00+00:00,UNI/USD,SELL,1423.9120295161629,3.8168546,5434.865179854102,0.5434865179854103,3.0
2026-03-03 08:00:00+00:00,ETH/USD,SELL,4.023289330234672,1952.9046899999998,7857.100602242249,0.785710060224225,1.0
2026-03-03 10:00:00+00:00,ETH/USD,SELL,0.45609188832757486,1957.854195,892.9614168676139,0.0892961416867614,1.0
2026-03-03 16:00:00+00:00,UNI/USD,SELL,242.52981693651054,3.8778363000000002,940.4909279487555,0.09404909279487556,3.0
2026-03-03 16:00:00+00:00,ENA/USD,SELL,48184.194790715715,0.11116664,5356.475035989369,0.5356475035989369,3.0
2026-03-03 18:00:00+00:00,VIRTUAL/USD,SELL,7240.041482297082,0.7462267000000001,5402.712263197661,0.5402712263197661,5.0
2026-03-03 20:00:00+00:00,APT/USD,BUY,7076.521417007146,1.0013002999999998,7085.723017805679,0.708572301780568,3.0
2026-03-03 20:00:00+00:00,BNB/USD,BUY,8.813369465177852,631.723166,5567.609661669879,0.5567609661669879,1.0
2026-03-03 22:00:00+00:00,UNI/USD,BUY,1859.5038955658279,3.8961685,7244.940503530868,0.7244940503530869,3.0
2026-03-04 02:00:00+00:00,LTC/USD,BUY,166.41778914505647,55.021001999999996,9156.47350938573,0.9156473509385731,2.0
2026-03-04 04:00:00+00:00,ICP/USD,BUY,2614.8031118269832,2.5317593,6620.052096036905,0.6620052096036905,3.0
2026-03-04 08:00:00+00:00,BNB/USD,SELL,8.813369465177852,651.184875,5739.132893510657,0.5739132893510657,1.0
2026-03-04 08:00:00+00:00,ENA/USD,BUY,54508.87818731822,0.11563467999999999,6303.116686349522,0.6303116686349522,3.0
2026-03-04 08:00:00+00:00,AVAX/USD,BUY,554.0443722121074,9.381876,5197.975598591837,0.5197975598591837,2.0
2026-03-04 10:00:00+00:00,LTC/USD,SELL,166.41778914505647,55.978802,9315.868467828866,0.9315868467828867,2.0
2026-03-04 10:00:00+00:00,AVAX/USD,SELL,554.0443722121074,9.338132,5173.739481573791,0.5173739481573791,2.0
2026-03-04 10:00:00+00:00,BNB/USD,BUY,21.76131173274617,651.3351269999999,14173.906741134815,1.4173906741134816,1.0
2026-03-04 12:00:00+00:00,APT/USD,SELL,7076.521417007146,0.9937018000000001,7031.9520698185515,0.7031952069818552,3.0
2026-03-04 12:00:00+00:00,BNB/USD,SELL,12.060782778253063,650.584935,7846.5635798388885,0.7846563579838889,1.0
2026-03-04 12:00:00+00:00,BTC/USD,BUY,0.17263834135124206,71346.84397100001,12317.200803799307,1.2317200803799309,1.0
2026-03-04 12:00:00+00:00,SOL/USD,BUY,172.37179891883196,89.428942,15415.027607947886,1.5415027607947887,1.0
2026-03-04 14:00:00+00:00,UNI/USD,SELL,1859.5038955658279,3.9638105,7370.721066034732,0.7370721066034732,3.0
2026-03-04 14:00:00+00:00,BTC/USD,BUY,0.10140078672635333,71628.202104,7263.156045139836,0.7263156045139837,1.0
2026-03-04 16:00:00+00:00,ICP/USD,SELL,2614.8031118269832,2.5352392,6629.151349385751,0.6629151349385751,3.0
2026-03-04 18:00:00+00:00,NEAR/USD,SELL,4522.017603105394,1.3127374,5936.221631054807,0.5936221631054808,2.0
2026-03-04 18:00:00+00:00,BNB/USD,SELL,9.700528954493105,661.483845,6416.743191351929,0.641674319135193,1.0
2026-03-04 18:00:00+00:00,DOGE/USD,BUY,89044.01487367574,0.102190434,9099.446525043379,0.9099446525043379,2.0
2026-03-04 20:00:00+00:00,BTC/USD,SELL,0.10738488597115303,73012.378032,7840.425889449038,0.7840425889449038,1.0
2026-03-04 20:00:00+00:00,NEAR/USD,SELL,3450.2132309770695,1.3107378,4522.324899901776,0.4522324899901776,2.0
2026-03-04 20:00:00+00:00,SOL/USD,BUY,97.26462628887967,92.879287,9033.8691400326,0.9033869140032601,1.0
2026-03-04 20:00:00+00:00,ZEC/USD,BUY,23.28619154957091,246.123,5731.26732275504,0.573126732275504,5.0
2026-03-04 20:00:00+00:00,DOGE/USD,BUY,55865.549500340974,0.102240444,5711.7185852188395,0.571171858521884,2.0
