timestamp,nav_usd
2026-03-01 00:00:00+00:00,100000.0
2026-03-01 01:00:00+00:00,100000.0
2026-03-01 02:00:00+00:00,100000.0
2026-03-01 03:00:00+00:00,100000.0
2026-03-01 04:00:00+00:00,100000.0
2026-03-01 05:00:00+00:00,100000.0
2026-03-01 06:00:00+00:00,100000.0
2026-03-01 07:00:00+00:00,100156.61508333565
2026-03-01 08:00:00+00:00,99909.4759274791
2026-03-01 09:00:00+00:00,99808.47590892264
2026-03-01 10:00:00+00:00,99757.96555612568
2026-03-01 11:00:00+00:00,99698.89892743676
2026-03-01 12:00:00+00:00,99544.20375792206
2026-03-01 13:00:00+00:00,99981.2186436922
2026-03-01 14:00:00+00:00,99860.8475710852
2026-03-01 15:00:00+00:00,99875.63443659399
2026-03-01 16:00:00+00:00,99656.97263831712
2026-03-01 17:00:00+00:00,99439.4757734267
2026-03-01 18:00:00+00:00,99648.67379039772
2026-03-01 19:00:00+00:00,99280.72633068927
2026-03-01 20:00:00+00:00,98676.7516937269
2026-03-01 21:00:00+00:00,98834.00242405513
2026-03-01 22:00:00+00:00,98862.64045342467
2026-03-01 23:00:00+00:00,99086.23672542194
2026-03-02 00:00:00+00:00,99326.38390400885
2026-03-02 01:00:00+00:00,99441.29100288867
2026-03-02 02:00:00+00:00,99458.85193747995
2026-03-02 03:00:00+00:00,99679.96662605787
2026-03-02 04:00:00+00:00,99617.59079328593
2026-03-02 05:00:00+00:00,99718.27788244517
2026-03-02 06:00:00+00:00,99718.76412225573
2026-03-02 07:00:00+00:00,99535.76228095696
2026-03-02 08:00:00+00:00,99503.70488665876
2026-03-02 09:00:00+00:00,99439.19375712276
2026-03-02 10:00:00+00:00,99554.81807628123
2026-03-02 11:00:00+00:00,99688.39133472841
2026-03-02 12:00:00+00:00,99752.68323835127
2026-03-02 13:00:00+00:00,99718.61193667882
2026-03-02 14:00:00+00:00,100804.14829684937
2026-03-02 15:00:00+00:00,101613.60816454771
2026-03-02 16:00:00+00:00,101745.93194181385
2026-03-02 17:00:00+00:00,101525.00332063514
2026-03-02 18:00:00+00:00,101700.27771563534
2026-03-02 19:00:00+00:00,101804.00945294861
2026-03-02 20:00:00+00:00,101624.84710170516
2026-03-02 21:00:00+00:00,101979.40037465491
2026-03-02 22:00:00+00:00,102248.79270373327
2026-03-02 23:00:00+00:00,101619.27936266256
2026-03-03 00:00:00+00:00,101734.84736048486
2026-03-03 01:00:00+00:00,101898.98874476188
2026-03-03 02:00:00+00:00,101752.96644798409
2026-03-03 03:00:00+00:00,102167.83087636234
2026-03-03 04:00:00+00:00,101949.82215223665
2026-03-03 05:00:00+00:00,101361.97061731215
2026-03-03 06:00:00+00:00,101458.88251430154
2026-03-03 07:00:00+00:00,101381.03195028432
2026-03-03 08:00:00+00:00,100920.04348323551
2026-03-03 09:00:00+00:00,100645.881871055
2026-03-03 10:00:00+00:00,100617.87036928366
2026-03-03 11:00:00+00:00,100549.65045928993
2026-03-03 12:00:00+00:00,100781.0981494769
2026-03-03 13:00:00+00:00,100582.69973740267
2026-03-03 14:00:00+00:00,100735.08446217104
2026-03-03 15:00:00+00:00,100499.33989568744
2026-03-03 16:00:00+00:00,100790.15367435527
2026-03-03 17:00:00+00:00,101106.26858476165
2026-03-03 18:00:00+00:00,101368.8477581135
2026-03-03 19:00:00+00:00,101478.62340560975
2026-03-03 20:00:00+00:00,101778.8526263948
2026-03-03 21:00:00+00:00,101654.34598079609
2026-03-03 22:00:00+00:00,102141.33055474242
2026-03-03 23:00:00+00:00,101991.87428593116
2026-03-04 00:00:00+00:00,102030.57908183034
2026-03-04 01:00:00+00:00,102353.49808626133
2026-03-04 02:00:00+00:00,102617.32644371345
2026-03-04 03:00:00+00:00,102737.53391278481
2026-03-04 04:00:00+00:00,102798.1828235212
2026-03-04 05:00:00+00:00,103119.5935256258
